 Merge of: p2_E2_1.mccd p2_E2_2.mccd p2_E3_1.mccd p2_E3_2.mccd p3_B6_1.mccd p3_B6_2.mccd p3_B7_1.mccd p3_B10_1.mcc                                                                                                                                              
p2_E2_1.mccd  Conc = .10E+01  Mult = .25E+01  N1 =   13  N2 =  146  SCALE =  1
p2_E2_2.mccd  Conc = .10E+01  Mult = .23E+01  N1 =   64  N2 =  485  SCALE =  1
p2_E3_1.mccd  Conc = .10E+01  Mult = .10E+01  N1 =    5  N2 =  453  SCALE =  1
p2_E3_2.mccd  Conc = .10E+01  Mult = .96E+00  N1 =   70  N2 =  501  SCALE =  1
p3_B6_1.mccd  Conc = .10E+01  Mult = .50E+00  N1 =   20  N2 =  500  SCALE =  1
p3_B6_2.mccd  Conc = .10E+01  Mult = .50E+00  N1 =   70  N2 =  506  SCALE =  1
p3_B7_1.mccd  Conc = .10E+01  Mult = .41E+00  N1 =   65  N2 =  457  SCALE =  1
p3_B10_1.mcc  Conc = .10E+01  Mult = .17E+00  N1 =   61  N2 =  507  SCALE =  1
 0.130740E-01  0.295965E+02  0.113786E+01
 0.136820E-01  0.285341E+02  0.165197E+01
 0.142900E-01  0.281860E+02  0.174255E+01
 0.148980E-01  0.267537E+02  0.128250E+01
 0.155060E-01  0.270033E+02  0.889138E+00
 0.161140E-01  0.263067E+02  0.778449E+00
 0.167220E-01  0.255583E+02  0.816906E+00
 0.173300E-01  0.240542E+02  0.282832E+01
 0.179380E-01  0.243341E+02  0.112331E+01
 0.185460E-01  0.240679E+02  0.105475E+01
 0.191550E-01  0.234786E+02  0.100758E+01
 0.197630E-01  0.230489E+02  0.999715E+00
 0.203710E-01  0.213511E+02  0.813712E+00
 0.209790E-01  0.229071E+02  0.900311E+00
 0.215870E-01  0.215593E+02  0.645163E+00
 0.221950E-01  0.208783E+02  0.500470E+00
 0.228030E-01  0.204685E+02  0.455129E+00
 0.234110E-01  0.201404E+02  0.512558E+00
 0.240190E-01  0.195220E+02  0.447227E+00
 0.246270E-01  0.183777E+02  0.416384E+00
 0.252350E-01  0.177462E+02  0.377833E+00
 0.258430E-01  0.170550E+02  0.405694E+00
 0.264520E-01  0.168510E+02  0.352336E+00
 0.270600E-01  0.170446E+02  0.352950E+00
 0.276680E-01  0.164109E+02  0.326037E+00
 0.282760E-01  0.165086E+02  0.346567E+00
 0.288840E-01  0.160058E+02  0.345356E+00
 0.294920E-01  0.152310E+02  0.349338E+00
 0.301000E-01  0.153143E+02  0.367009E+00
 0.307080E-01  0.149680E+02  0.324888E+00
 0.313160E-01  0.145388E+02  0.309559E+00
 0.319240E-01  0.135869E+02  0.319414E+00
 0.325320E-01  0.133159E+02  0.297765E+00
 0.331400E-01  0.130821E+02  0.292618E+00
 0.337480E-01  0.127717E+02  0.273057E+00
 0.343570E-01  0.122834E+02  0.281176E+00
 0.349650E-01  0.121840E+02  0.296772E+00
 0.355730E-01  0.120413E+02  0.291622E+00
 0.361810E-01  0.117741E+02  0.314248E+00
 0.367890E-01  0.116832E+02  0.297805E+00
 0.373970E-01  0.111094E+02  0.241205E+00
 0.380050E-01  0.105943E+02  0.253716E+00
 0.386130E-01  0.105507E+02  0.242455E+00
 0.392210E-01  0.102034E+02  0.273758E+00
 0.398290E-01  0.979073E+01  0.273477E+00
 0.404370E-01  0.913024E+01  0.237967E+00
 0.410450E-01  0.903708E+01  0.236061E+00
 0.416540E-01  0.857035E+01  0.240579E+00
 0.422620E-01  0.845025E+01  0.248959E+00
 0.428700E-01  0.870649E+01  0.240058E+00
 0.434780E-01  0.829803E+01  0.238522E+00
 0.440860E-01  0.845453E+01  0.230103E+00
 0.446940E-01  0.806916E+01  0.209238E+00
 0.453020E-01  0.796894E+01  0.219821E+00
 0.459100E-01  0.779123E+01  0.216083E+00
 0.465180E-01  0.765289E+01  0.169133E+00
 0.471260E-01  0.757771E+01  0.181090E+00
 0.477340E-01  0.741084E+01  0.165675E+00
 0.483420E-01  0.734320E+01  0.158129E+00
 0.489500E-01  0.709550E+01  0.115135E+00
 0.495590E-01  0.688699E+01  0.115495E+00
 0.501670E-01  0.682659E+01  0.102182E+00
 0.507750E-01  0.655964E+01  0.101617E+00
 0.513830E-01  0.649501E+01  0.105259E+00
 0.519910E-01  0.630635E+01  0.874995E-01
 0.525990E-01  0.618550E+01  0.805313E-01
 0.532070E-01  0.602221E+01  0.794902E-01
 0.538150E-01  0.590714E+01  0.796865E-01
 0.544230E-01  0.584004E+01  0.790810E-01
 0.550310E-01  0.574139E+01  0.773985E-01
 0.556390E-01  0.570796E+01  0.772711E-01
 0.562470E-01  0.561711E+01  0.750822E-01
 0.568550E-01  0.559107E+01  0.744811E-01
 0.574630E-01  0.550934E+01  0.713500E-01
 0.580720E-01  0.536563E+01  0.799490E-01
 0.586800E-01  0.530002E+01  0.992465E-01
 0.592880E-01  0.513628E+01  0.764079E-01
 0.598960E-01  0.501043E+01  0.726827E-01
 0.605040E-01  0.491269E+01  0.724843E-01
 0.611120E-01  0.485020E+01  0.781596E-01
 0.617200E-01  0.466627E+01  0.750646E-01
 0.623280E-01  0.469922E+01  0.102729E+00
 0.629360E-01  0.472566E+01  0.182414E+00
 0.635440E-01  0.464535E+01  0.103307E+00
 0.641520E-01  0.456529E+01  0.735990E-01
 0.647600E-01  0.446195E+01  0.736267E-01
 0.653680E-01  0.430363E+01  0.696169E-01
 0.659770E-01  0.421942E+01  0.840707E-01
 0.665850E-01  0.409118E+01  0.705294E-01
 0.671930E-01  0.409243E+01  0.763841E-01
 0.678010E-01  0.401065E+01  0.747240E-01
 0.684090E-01  0.401850E+01  0.645706E-01
 0.690170E-01  0.391418E+01  0.707145E-01
 0.696250E-01  0.373772E+01  0.656978E-01
 0.702330E-01  0.356128E+01  0.654276E-01
 0.708410E-01  0.360188E+01  0.670963E-01
 0.714490E-01  0.363050E+01  0.662791E-01
 0.720570E-01  0.358791E+01  0.653402E-01
 0.726650E-01  0.353893E+01  0.638957E-01
 0.732730E-01  0.346371E+01  0.639047E-01
 0.738810E-01  0.341806E+01  0.679692E-01
 0.744900E-01  0.321085E+01  0.676802E-01
 0.750980E-01  0.316081E+01  0.624333E-01
 0.757060E-01  0.318112E+01  0.584932E-01
 0.763140E-01  0.317477E+01  0.599933E-01
 0.769220E-01  0.311712E+01  0.600815E-01
 0.775300E-01  0.309066E+01  0.615118E-01
 0.781380E-01  0.312964E+01  0.614794E-01
 0.787460E-01  0.303547E+01  0.583237E-01
 0.793540E-01  0.298747E+01  0.590843E-01
 0.799620E-01  0.292381E+01  0.613534E-01
 0.805700E-01  0.284554E+01  0.593114E-01
 0.811780E-01  0.280199E+01  0.577856E-01
 0.817860E-01  0.275337E+01  0.561917E-01
 0.823940E-01  0.278346E+01  0.571394E-01
 0.830020E-01  0.265709E+01  0.583748E-01
 0.836110E-01  0.264185E+01  0.585435E-01
 0.842190E-01  0.254077E+01  0.570247E-01
 0.848270E-01  0.247452E+01  0.563937E-01
 0.854350E-01  0.243909E+01  0.546574E-01
 0.860430E-01  0.249128E+01  0.523584E-01
 0.866510E-01  0.252547E+01  0.532623E-01
 0.872590E-01  0.246720E+01  0.576082E-01
 0.878670E-01  0.237594E+01  0.558949E-01
 0.884750E-01  0.226291E+01  0.549597E-01
 0.890830E-01  0.224117E+01  0.531155E-01
 0.896910E-01  0.216371E+01  0.532532E-01
 0.902990E-01  0.206890E+01  0.526194E-01
 0.909070E-01  0.206817E+01  0.561928E-01
 0.915150E-01  0.204198E+01  0.556898E-01
 0.921230E-01  0.205885E+01  0.551564E-01
 0.927320E-01  0.204640E+01  0.547866E-01
 0.933400E-01  0.199743E+01  0.525472E-01
 0.939480E-01  0.192028E+01  0.542175E-01
 0.945560E-01  0.194892E+01  0.536357E-01
 0.951640E-01  0.186689E+01  0.515592E-01
 0.957720E-01  0.179517E+01  0.510007E-01
 0.963800E-01  0.173814E+01  0.504200E-01
 0.969880E-01  0.172850E+01  0.534057E-01
 0.975960E-01  0.171311E+01  0.518486E-01
 0.982040E-01  0.165583E+01  0.524430E-01
 0.988120E-01  0.170923E+01  0.571118E-01
