# SAXS profile: number of points = 279, q_min = 0.0165457, q_max = 0.251469, delta_q = 0.000845047841726619
# offset = 0.00000000000000, scaling c = 2.41869570401267e-06, Chi = 4.11086845397949
#  q       exp_intensity   model_intensity
0.06894    20.66880000     20.09233547    
0.06978    20.24160000     19.64143342    
0.07063    19.59570000     19.20269578    
0.07147    19.11780000     18.76935417    
0.07232    18.53120000     18.34332102    
0.07316    17.87450000     17.92361975    
0.07401    17.77350000     17.50953341    
0.07485    17.09470000     17.10120708    
0.07570    16.25850000     16.69958981    
0.07654    15.92600000     16.29934254    
0.07739    15.57530000     15.90276267    
0.07823    15.12960000     15.50958676    
0.07908    14.70440000     15.11984169    
0.07992    14.15530000     14.73598225    
0.08077    13.59210000     14.35389374    
0.08161    13.34030000     13.97547807    
0.08246    13.08080000     13.60091301    
0.08330    12.77770000     13.23054343    
0.08415    12.57450000     12.86646180    
0.08499    12.00080000     12.50524707    
0.08584    11.56600000     12.15024585    
0.08668    11.32230000     11.80085817    
0.08753    10.93590000     11.45903365    
0.08837    10.50930000     11.12172489    
0.08922    10.30930000     10.79093958    
0.09006    10.31630000     10.46706516    
0.09091    10.07770000     10.15126991    
0.09176    9.64430000      9.84522884     
0.09260    9.37233000      9.54541255     
0.09345    9.19191000      9.25358730     
0.09429    8.94917000      8.96984248     
0.09514    8.68666000      8.69570382     
0.09598    8.52133000      8.42879234     
0.09683    8.30284000      8.17199871     
0.09767    8.07323000      7.92361588     
0.09852    7.74033000      7.68486558     
0.09936    7.56681000      7.45320672     
0.10021    7.43425000      7.22967603     
0.10105    7.12136000      7.01441519     
0.10190    6.95655000      6.80936516     
0.10274    6.69974000      6.61148499     
0.10359    6.39772000      6.42106574     
0.10443    6.17390000      6.23789178     
0.10528    6.15542000      6.06262687     
0.10612    6.03121000      5.89304108     
0.10697    5.89434000      5.73020288     
0.10781    5.70718000      5.57441965     
0.10866    5.57945000      5.42511807     
0.10950    5.37607000      5.28027653     
0.11035    5.15902000      5.14046615     
0.11119    5.02824000      5.00616916     
0.11204    4.87283000      4.87545713     
0.11288    4.75548000      4.74950467     
0.11373    4.61142000      4.62745902     
0.11457    4.48906000      4.50953138     
0.11542    4.35671000      4.39402261     
0.11626    4.19435000      4.28143695     
0.11711    4.10485000      4.17208819     
0.11795    3.87454000      4.06478908     
0.11880    3.82544000      3.96007206     
0.11964    3.74667000      3.85799347     
0.12049    3.64578000      3.75719007     
0.12133    3.60614000      3.65816311     
0.12218    3.44032000      3.56078915     
0.12302    3.32035000      3.46555318     
0.12387    3.16457000      3.37150773     
0.12471    3.03034000      3.27894457     
0.12556    2.97029000      3.18832251     
0.12640    2.95530000      3.09856649     
0.12725    2.86252000      3.01019920     
0.12809    2.79378000      2.92371673     
0.12894    2.72549000      2.83833956     
0.12978    2.60496000      2.75465462     
0.13063    2.55621000      2.67294550     
0.13147    2.47912000      2.59239244     
0.13232    2.38003000      2.51351383     
0.13316    2.32679000      2.43677414     
0.13401    2.26504000      2.36142151     
0.13485    2.25168000      2.28826682     
0.13570    2.14753000      2.21755737     
0.13654    2.06133000      2.14851005     
0.13739    2.06923000      2.08155704     
0.13823    2.07618000      2.01708821     
0.13908    1.97939000      1.95449723     
0.13992    1.86373000      1.89441536     
0.14077    1.84072000      1.83720122     
0.14161    1.84799000      1.78202106     
0.14246    1.75885000      1.72947772     
0.14330    1.71652000      1.67901405     
0.14415    1.64169000      1.63092304     
0.14499    1.62007000      1.58548988     
0.14584    1.65309000      1.54265572     
0.14668    1.60738000      1.50213765     
0.14753    1.52614000      1.46413023     
0.14837    1.52692000      1.42811899     
0.14922    1.50607000      1.39450643     
0.15006    1.42401000      1.36280960     
0.15091    1.42791000      1.33344290     
0.15175    1.40741000      1.30640111     
0.15260    1.38874000      1.28105799     
0.15344    1.38119000      1.25750488     
0.15429    1.32808000      1.23584196     
0.15513    1.26149000      1.21561666     
0.15598    1.20649000      1.19713724     
0.15682    1.26527000      1.18017753     
0.15767    1.32991000      1.16449623     
0.15851    1.30221000      1.15018055     
0.15936    1.23870000      1.13681429     
0.16020    1.18035000      1.12463053     
0.16105    1.17117000      1.11323586     
0.16189    1.18513000      1.10278929     
0.16274    1.14209000      1.09327257     
0.16358    1.12703000      1.08426506     
0.16443    1.15837000      1.07597899     
0.16527    1.14015000      1.06805861     
0.16612    1.06031000      1.06073828     
0.16696    1.02256000      1.05367144     
0.16781    1.01227000      1.04698056     
0.16865    1.05963000      1.04071303     
0.16950    1.06839000      1.03453036     
0.17034    1.06138000      1.02868029     
0.17119    1.03169000      1.02286571     
0.17203    0.99889600      1.01732672     
0.17288    0.95378600      1.01180023     
0.17372    0.94184900      1.00638458     
0.17457    0.97760800      1.00118506     
0.17541    0.93646000      0.99593572     
0.17626    0.91121000      0.99088873     
0.17711    0.96033500      0.98580422     
0.17795    0.94265700      0.98092240     
0.17880    0.88542200      0.97602989     
0.17964    0.90134800      0.97134829     
0.18049    0.93592300      0.96666032     
0.18133    0.96225000      0.96219651     
0.18218    0.90318000      0.95771084     
0.18302    0.92883400      0.95336571     
0.18387    0.95782900      0.94929825     
0.18471    0.93601400      0.94526784     
0.18555    0.90212700      0.94149851     
0.18640    0.87825000      0.93776918     
0.18725    0.86063000      0.93431870     
0.18809    0.80980900      0.93090986     
0.18894    0.82939800      0.92780683     
0.18978    0.84772300      0.92475149     
0.19063    0.85594200      0.92198856     
0.19147    0.84688800      0.91925883     
0.19232    0.80307200      0.91677625     
0.19316    0.76626300      0.91433193     
0.19401    0.83389800      0.91209985     
0.19485    0.84133800      0.90990620     
0.19570    0.81587200      0.90790560     
0.19654    0.80218300      0.90587628     
0.19739    0.77372700      0.90400730     
0.19823    0.79242800      0.90207766     
0.19908    0.80512100      0.90028234     
0.19992    0.78515400      0.89837240     
0.20077    0.77699000      0.89654838     
0.20161    0.76833800      0.89458194     
0.20246    0.73859800      0.89265845     
0.20330    0.78289700      0.89055982     
0.20415    0.76849700      0.88845413     
0.20499    0.80127000      0.88614661     
0.20584    0.77636800      0.88376717     
0.20668    0.78259300      0.88115402     
0.20753    0.74109400      0.87847111     
0.20837    0.69326400      0.87553309     
0.20922    0.70999800      0.87251576     
0.21006    0.72910300      0.86920034     
0.21091    0.70751900      0.86576872     
0.21175    0.74578300      0.86211661     
0.21260    0.69420600      0.85817513     
0.21344    0.68965100      0.85412292     
0.21429    0.76470000      0.84979170     
0.21513    0.77795800      0.84535718     
0.21598    0.76135800      0.84063318     
0.21682    0.76534700      0.83578019     
0.21767    0.78523300      0.83067567     
0.21851    0.72214900      0.82548552     
0.21936    0.73053700      0.82006227     
0.22020    0.70190300      0.81458138     
0.22105    0.65378200      0.80896805     
0.22189    0.70569200      0.80315612     
0.22274    0.73648600      0.79730630     
0.22358    0.69539200      0.79129315     
0.22443    0.67564000      0.78528939     
0.22527    0.76505000      0.77915704     
0.22612    0.78412900      0.77303931     
0.22696    0.77141100      0.76689567     
0.22781    0.74357400      0.76065620     
0.22865    0.71894400      0.75447068     
0.22950    0.72851000      0.74822473     
0.23034    0.72287800      0.74205474     
0.23119    0.70493200      0.73582958     
0.23203    0.70873100      0.72969305     
0.23288    0.65276200      0.72359047     
0.23372    0.62845600      0.71746109     
0.23457    0.65925600      0.71142036     
0.23541    0.68369600      0.70535956     
0.23626    0.70631300      0.69939927     
0.23710    0.67728000      0.69346716     
0.23795    0.63747500      0.68751480     
0.23879    0.61611300      0.68164896     
0.23964    0.63214800      0.67575444     
0.24048    0.65513400      0.66994291     
0.24133    0.70905400      0.66414816     
0.24217    0.71226100      0.65830388     
0.24302    0.70161700      0.65251263     
0.24386    0.69641600      0.64671852     
0.24471    0.69323700      0.64085638     
0.24555    0.64465100      0.63502608     
0.24640    0.62050700      0.62912218     
0.24724    0.65526900      0.62323774     
0.24809    0.66386600      0.61731666     
0.24893    0.70716800      0.61129358     
0.24978    0.71829700      0.60526910     
0.25062    0.67192200      0.59918658     
0.25147    0.65022900      0.59301181     
