# SAXS profile: number of points = 279, q_min = 0.0165457, q_max = 0.251469, delta_q = 0.000845047841726619
# offset = 0.00000000000000, scaling c = 2.83349333589439e-06, Chi = 1.81850183010101
#  q       exp_intensity   model_intensity
0.15260    1.38874000      1.32884395     
0.15344    1.38119000      1.30017718     
0.15429    1.32808000      1.27266971     
0.15513    1.26149000      1.24675412     
0.15598    1.20649000      1.22203427     
0.15682    1.26527000      1.19915437     
0.15767    1.32991000      1.17740263     
0.15851    1.30221000      1.15717633     
0.15936    1.23870000      1.13807873     
0.16020    1.18035000      1.12045711     
0.16105    1.17117000      1.10393726     
0.16189    1.18513000      1.08900491     
0.16274    1.14209000      1.07517973     
0.16358    1.12703000      1.06268091     
0.16443    1.15837000      1.05112970     
0.16527    1.14015000      1.04080177     
0.16612    1.06031000      1.03133857     
0.16696    1.02256000      1.02302009     
0.16781    1.01227000      1.01558291     
0.16865    1.05963000      1.00911458     
0.16950    1.06839000      1.00323487     
0.17034    1.06138000      0.99817336     
0.17119    1.03169000      0.99358065     
0.17203    0.99889600      0.98966731     
0.17288    0.95378600      0.98615215     
0.17372    0.94184900      0.98315831     
0.17457    0.97760800      0.98045663     
0.17541    0.93646000      0.97784514     
0.17626    0.91121000      0.97552313     
0.17711    0.96033500      0.97318673     
0.17795    0.94265700      0.97101009     
0.17880    0.88542200      0.96869298     
0.17964    0.90134800      0.96641356     
0.18049    0.93592300      0.96390089     
0.18133    0.96225000      0.96134342     
0.18218    0.90318000      0.95857343     
0.18302    0.92883400      0.95548453     
0.18387    0.95782900      0.95221597     
0.18471    0.93601400      0.94856462     
0.18555    0.90212700      0.94475575     
0.18640    0.87825000      0.94055852     
0.18725    0.86063000      0.93620970     
0.18809    0.80980900      0.93158973     
0.18894    0.82939800      0.92660201     
0.18978    0.84772300      0.92143494     
0.19063    0.85594200      0.91597298     
0.19147    0.84688800      0.91041863     
0.19232    0.80307200      0.90458445     
0.19316    0.76626300      0.89872810     
0.19401    0.83389800      0.89273310     
0.19485    0.84133800      0.88654332     
0.19570    0.81587200      0.88040232     
0.19654    0.80218300      0.87413508     
0.19739    0.77372700      0.86796550     
0.19823    0.79242800      0.86181495     
0.19908    0.80512100      0.85561807     
0.19992    0.78515400      0.84958052     
0.20077    0.77699000      0.84354895     
0.20161    0.76833800      0.83771431     
0.20246    0.73859800      0.83199710     
0.20330    0.78289700      0.82630995     
0.20415    0.76849700      0.82083263     
0.20499    0.80127000      0.81550291     
0.20584    0.77636800      0.81023374     
0.20668    0.78259300      0.80520073     
0.20753    0.74109400      0.80029197     
0.20837    0.69326400      0.79542750     
0.20922    0.70999800      0.79077520     
0.21006    0.72910300      0.78613006     
0.21091    0.70751900      0.78169515     
0.21175    0.74578300      0.77735100     
0.21260    0.69420600      0.77299782     
0.21344    0.68965100      0.76879258     
0.21429    0.76470000      0.76464815     
0.21513    0.77795800      0.76047394     
0.21598    0.76135800      0.75640269     
0.21682    0.76534700      0.75236150     
0.21767    0.78523300      0.74826268     
0.21851    0.72214900      0.74424196     
0.21936    0.73053700      0.74022239     
0.22020    0.70190300      0.73613272     
0.22105    0.65378200      0.73211012     
0.22189    0.70569200      0.72809169     
0.22274    0.73648600      0.72398579     
0.22358    0.69539200      0.71994412     
0.22443    0.67564000      0.71590920     
0.22527    0.76505000      0.71187846     
0.22612    0.78412900      0.70777781     
0.22696    0.77141100      0.70376973     
0.22781    0.74357400      0.69977930     
0.22865    0.71894400      0.69574842     
0.22950    0.72851000      0.69182103     
0.23034    0.72287800      0.68793481     
0.23119    0.70493200      0.68403078     
0.23203    0.70873100      0.68024437     
0.23288    0.65276200      0.67653247     
0.23372    0.62845600      0.67289222     
0.23457    0.65925600      0.66926098     
0.23541    0.68369600      0.66576953     
0.23626    0.70631300      0.66236445     
0.23710    0.67728000      0.65898409     
0.23795    0.63747500      0.65575472     
0.23879    0.61611300      0.65261972     
0.23964    0.63214800      0.64957701     
0.24048    0.65513400      0.64657670     
0.24133    0.70905400      0.64371684     
0.24217    0.71226100      0.64093497     
0.24302    0.70161700      0.63822745     
0.24386    0.69641600      0.63556565     
0.24471    0.69323700      0.63301943     
0.24555    0.64465100      0.63053600     
0.24640    0.62050700      0.62811151     
0.24724    0.65526900      0.62569300     
0.24809    0.66386600      0.62336704     
0.24893    0.70716800      0.62107739     
0.24978    0.71829700      0.61882480     
0.25062    0.67192200      0.61658779     
0.25147    0.65022900      0.61432865     
