0.01655 157.04827569 1.0
0.01739 153.51525991 1.0
0.01824 149.90440040 1.0
0.01908 146.21020525 1.0
0.01993 142.44866911 1.0
0.02077 138.63447172 1.0
0.02162 134.78343186 1.0
0.02246 130.90620380 1.0
0.02331 127.01139970 1.0
0.02415 123.10927029 1.0
0.02500 119.20822230 1.0
0.02584 115.32330038 1.0
0.02669 111.46174775 1.0
0.02753 107.63244845 1.0
0.02838 103.84229595 1.0
0.02922 100.10238653 1.0
0.03007 96.42296968 1.0
0.03091 92.80352985 1.0
0.03176 89.25983915 1.0
0.03260 85.79232146 1.0
0.03345 82.40503639 1.0
0.03429 79.10334571 1.0
0.03514 75.89066517 1.0
0.03598 72.77390081 1.0
0.03683 69.77320856 1.0
0.03767 66.87306381 1.0
0.03852 64.07892706 1.0
0.03936 61.38829534 1.0
0.04021 58.79792113 1.0
0.04105 56.31332379 1.0
0.04190 53.94982108 1.0
0.04274 51.69980773 1.0
0.04359 49.55416604 1.0
0.04443 47.51154830 1.0
0.04528 45.57254237 1.0
0.04612 43.73582132 1.0
0.04697 41.99751819 1.0
0.04781 40.37060227 1.0
0.04866 38.83540637 1.0
0.04950 37.38856340 1.0
0.05035 36.02732337 1.0
0.05119 34.74895168 1.0
0.05204 33.55211869 1.0
0.05288 32.43874331 1.0
0.05373 31.39911107 1.0
0.05457 30.42523171 1.0
0.05542 29.51358406 1.0
0.05626 28.66022581 1.0
0.05711 27.86204461 1.0
0.05795 27.12040139 1.0
0.05880 26.42905248 1.0
0.05964 25.77910496 1.0
0.06049 25.16745352 1.0
0.06133 24.59059500 1.0
0.06218 24.04596218 1.0
0.06302 23.53174193 1.0
0.06387 23.04439464 1.0
0.06471 22.57893037 1.0
0.06556 22.13202034 1.0
0.06640 21.70226562 1.0
0.06725 21.28688243 1.0
0.06809 20.88140420 1.0
0.06894 20.48635739 1.0
0.06978 20.09954310 1.0
0.07063 19.71994042 1.0
0.07147 19.34380551 1.0
0.07232 18.96979195 1.0
0.07316 18.59778825 1.0
0.07401 18.22697532 1.0
0.07485 17.85845716 1.0
0.07570 17.48784857 1.0
0.07654 17.11609981 1.0
0.07739 16.74339434 1.0
0.07823 16.37001136 1.0
0.07908 15.99667591 1.0
0.07992 15.62037785 1.0
0.08077 15.24318665 1.0
0.08161 14.86543648 1.0
0.08246 14.48835177 1.0
