0.01368 17.25983097 1.0
0.01429 17.19941246 1.0
0.01490 17.13690761 1.0
0.01551 17.07113571 1.0
0.01611 17.00398532 1.0
0.01672 16.93371532 1.0
0.01733 16.86229711 1.0
0.01794 16.78991164 1.0
0.01855 16.71272588 1.0
0.01915 16.63394956 1.0
0.01976 16.55261920 1.0
0.02037 16.46915526 1.0
0.02098 16.38432834 1.0
0.02159 16.29620083 1.0
0.02219 16.20689465 1.0
0.02280 16.11534222 1.0
0.02341 16.02161583 1.0
0.02402 15.92675042 1.0
0.02463 15.82887847 1.0
0.02524 15.72984592 1.0
0.02584 15.62897120 1.0
0.02645 15.52578430 1.0
0.02706 15.42174733 1.0
0.02767 15.31519649 1.0
0.02828 15.20743884 1.0
0.02888 15.09822950 1.0
0.02949 14.98695266 1.0
0.03010 14.87502870 1.0
0.03071 14.76229365 1.0
0.03132 14.64758554 1.0
0.03192 14.53105418 1.0
0.03253 14.41261297 1.0
0.03314 14.29341952 1.0
0.03375 14.17262353 1.0
0.03436 14.05048877 1.0
0.03497 13.92775111 1.0
0.03557 13.80328896 1.0
0.03618 13.67821768 1.0
0.03679 13.55195789 1.0
0.03740 13.42466569 1.0
0.03800 13.29681291 1.0
0.03861 13.16753018 1.0
0.03922 13.03822995 1.0
0.03983 12.90889910 1.0
0.04044 12.77777412 1.0
0.04104 12.64586728 1.0
0.04165 12.51274325 1.0
0.04226 12.37942879 1.0
0.04287 12.24557417 1.0
0.04348 12.11106795 1.0
0.04409 11.97628597 1.0
0.04469 11.84090586 1.0
0.04530 11.70523288 1.0
0.04591 11.56926315 1.0
0.04652 11.43387744 1.0
0.04713 11.29828072 1.0
0.04773 11.16148865 1.0
0.04834 11.02457431 1.0
0.04895 10.88756489 1.0
0.04956 10.75022468 1.0
0.05017 10.61310381 1.0
0.05078 10.47599151 1.0
0.05138 10.33894758 1.0
0.05199 10.20194382 1.0
0.05260 10.06615729 1.0
0.05321 9.93015482 1.0
0.05382 9.79369858 1.0
0.05442 9.65754972 1.0
0.05503 9.52156282 1.0
0.05564 9.38608813 1.0
0.05625 9.25087980 1.0
0.05686 9.11606075 1.0
0.05746 8.98179752 1.0
0.05807 8.84769216 1.0
0.05868 8.71532873 1.0
0.05929 8.58297385 1.0
0.05990 8.45062848 1.0
0.06050 8.31912957 1.0
0.06111 8.18800846 1.0
0.06172 8.05778694 1.0
0.06233 7.92820578 1.0
0.06294 7.79917128 1.0
0.06354 7.67195896 1.0
0.06415 7.54509776 1.0
0.06476 7.41864677 1.0
0.06537 7.29304816 1.0
0.06598 7.16779980 1.0
0.06659 7.04418341 1.0
0.06719 6.92111431 1.0
0.06780 6.79910148 1.0
0.06841 6.67863506 1.0
0.06902 6.55894793 1.0
0.06963 6.44019480 1.0
0.07023 6.32210256 1.0
0.07084 6.20507399 1.0
0.07145 6.08935757 1.0
0.07206 5.97433473 1.0
0.07266 5.86152484 1.0
0.07327 5.74927105 1.0
0.07388 5.63769968 1.0
0.07449 5.52748717 1.0
0.07510 5.41814377 1.0
0.07571 5.31043537 1.0
0.07631 5.20403407 1.0
0.07692 5.09885667 1.0
0.07753 4.99494698 1.0
0.07814 4.89168841 1.0
0.07875 4.79001198 1.0
0.07935 4.68954243 1.0
0.07996 4.58993887 1.0
