 0.460926E-01  0.140144E+02  0.540872E+00
 0.469402E-01  0.138256E+02  0.432106E+00
 0.477878E-01  0.139553E+02  0.284140E+00
 0.486355E-01  0.132266E+02  0.278857E+00
 0.494831E-01  0.122683E+02  0.280408E+00
 0.503307E-01  0.122222E+02  0.274847E+00
 0.511783E-01  0.118647E+02  0.272991E+00
 0.520259E-01  0.115246E+02  0.272202E+00
 0.528735E-01  0.113690E+02  0.268059E+00
 0.537211E-01  0.115594E+02  0.268069E+00
 0.545688E-01  0.115717E+02  0.263100E+00
 0.554164E-01  0.111597E+02  0.262352E+00
 0.562640E-01  0.105780E+02  0.257871E+00
 0.571116E-01  0.996288E+01  0.256391E+00
 0.579592E-01  0.935748E+01  0.200693E+00
 0.588068E-01  0.908850E+01  0.172656E+00
 0.596544E-01  0.890437E+01  0.170671E+00
 0.605021E-01  0.894516E+01  0.166130E+00
 0.613497E-01  0.876253E+01  0.166132E+00
 0.621973E-01  0.841577E+01  0.163468E+00
 0.630449E-01  0.806854E+01  0.164047E+00
 0.638925E-01  0.781903E+01  0.164203E+00
 0.647401E-01  0.770299E+01  0.162085E+00
 0.655877E-01  0.760029E+01  0.163961E+00
 0.664354E-01  0.758991E+01  0.162058E+00
 0.672830E-01  0.731321E+01  0.162241E+00
 0.681306E-01  0.677037E+01  0.159630E+00
 0.689782E-01  0.664804E+01  0.157783E+00
 0.698258E-01  0.624996E+01  0.157230E+00
 0.706734E-01  0.596678E+01  0.153812E+00
 0.715210E-01  0.611073E+01  0.153127E+00
 0.723687E-01  0.617862E+01  0.150291E+00
 0.732163E-01  0.586998E+01  0.117927E+00
 0.740639E-01  0.568036E+01  0.111509E+00
 0.749115E-01  0.570249E+01  0.109840E+00
 0.757591E-01  0.544731E+01  0.110608E+00
 0.766067E-01  0.528028E+01  0.109797E+00
 0.774543E-01  0.516825E+01  0.110252E+00
 0.783020E-01  0.486346E+01  0.109740E+00
 0.791496E-01  0.488526E+01  0.109657E+00
 0.799972E-01  0.472913E+01  0.109946E+00
 0.808448E-01  0.466777E+01  0.108953E+00
 0.816924E-01  0.466517E+01  0.108401E+00
 0.825400E-01  0.453148E+01  0.106673E+00
 0.833876E-01  0.439578E+01  0.105548E+00
 0.842353E-01  0.432881E+01  0.849983E-01
 0.850829E-01  0.414094E+01  0.833136E-01
 0.859305E-01  0.391560E+01  0.827195E-01
 0.867781E-01  0.378740E+01  0.864101E-01
 0.876257E-01  0.371389E+01  0.497793E-01
 0.884733E-01  0.366430E+01  0.500516E-01
 0.893209E-01  0.366382E+01  0.496136E-01
 0.901686E-01  0.357808E+01  0.414505E-01
 0.910162E-01  0.348372E+01  0.396271E-01
 0.918638E-01  0.338408E+01  0.394877E-01
 0.927114E-01  0.330500E+01  0.391473E-01
 0.935590E-01  0.322253E+01  0.389948E-01
 0.944066E-01  0.308697E+01  0.387859E-01
 0.952542E-01  0.298988E+01  0.385050E-01
 0.961019E-01  0.292868E+01  0.383936E-01
 0.969495E-01  0.287543E+01  0.379898E-01
 0.977971E-01  0.279465E+01  0.377114E-01
 0.986447E-01  0.274046E+01  0.375210E-01
 0.994923E-01  0.260652E+01  0.368590E-01
 0.100340E+00  0.250590E+01  0.369254E-01
 0.101188E+00  0.244923E+01  0.366821E-01
 0.102035E+00  0.247572E+01  0.365904E-01
 0.102883E+00  0.243828E+01  0.364973E-01
 0.103730E+00  0.240004E+01  0.358585E-01
 0.104578E+00  0.229466E+01  0.363079E-01
 0.105426E+00  0.221356E+01  0.358739E-01
 0.106273E+00  0.215136E+01  0.361654E-01
 0.107121E+00  0.210160E+01  0.355978E-01
 0.107968E+00  0.207585E+01  0.355015E-01
 0.108816E+00  0.202678E+01  0.353580E-01
 0.109664E+00  0.195173E+01  0.353906E-01
 0.110511E+00  0.189493E+01  0.352035E-01
 0.111359E+00  0.186434E+01  0.346873E-01
 0.112207E+00  0.176509E+01  0.346647E-01
 0.113054E+00  0.169553E+01  0.345500E-01
 0.113902E+00  0.165113E+01  0.342002E-01
