 Merge of: p1_F2_2.mccd p1_F3_2.mccd p1_F6_2.mccd p1_F7_2.mccd p1_F10_2.mcc p1_F10_1.mcc                                                                                                                                                                        
p1_F2_2.mccd  Conc = .10E+01  Mult = .10E+01  N1 =    8  N2 =  184  SCALE =  1
p1_F3_2.mccd  Conc = .10E+01  Mult = .40E+00  N1 =   48  N2 =  258  SCALE =  1
p1_F6_2.mccd  Conc = .10E+01  Mult = .26E+00  N1 =   91  N2 =  343  SCALE =  1
p1_F7_2.mccd  Conc = .10E+01  Mult = .20E+00  N1 =  110  N2 =  493  SCALE =  1
p1_F10_2.mcc  Conc = .10E+01  Mult = .74E-01  N1 =  170  N2 =  506  SCALE =  1
p1_F10_1.mcc  Conc = .10E+01  Mult = .76E-01  N1 =  140  N2 =  469  SCALE =  1
 0.148980E-01  0.782035E+01  0.397371E+00
 0.155060E-01  0.816110E+01  0.334914E+00
 0.161140E-01  0.798504E+01  0.323042E+00
 0.167220E-01  0.811203E+01  0.374861E+00
 0.173300E-01  0.782438E+01  0.318232E+00
 0.179380E-01  0.770152E+01  0.217990E+00
 0.185460E-01  0.758562E+01  0.196729E+00
 0.191550E-01  0.795506E+01  0.217483E+00
 0.197630E-01  0.797690E+01  0.241277E+00
 0.203710E-01  0.777706E+01  0.209315E+00
 0.209790E-01  0.779866E+01  0.205268E+00
 0.215870E-01  0.770418E+01  0.180179E+00
 0.221950E-01  0.767050E+01  0.198656E+00
 0.228030E-01  0.770379E+01  0.163023E+00
 0.234110E-01  0.795315E+01  0.138330E+00
 0.240190E-01  0.774396E+01  0.137517E+00
 0.246270E-01  0.779911E+01  0.136179E+00
 0.252350E-01  0.755062E+01  0.132971E+00
 0.258430E-01  0.748172E+01  0.134709E+00
 0.264520E-01  0.750089E+01  0.123861E+00
 0.270600E-01  0.746973E+01  0.125525E+00
 0.276680E-01  0.741756E+01  0.127697E+00
 0.282760E-01  0.719589E+01  0.119493E+00
 0.288840E-01  0.713311E+01  0.127578E+00
 0.294920E-01  0.713849E+01  0.114464E+00
 0.301000E-01  0.707238E+01  0.124363E+00
 0.307080E-01  0.715940E+01  0.116356E+00
 0.313160E-01  0.706972E+01  0.113895E+00
 0.319240E-01  0.710239E+01  0.112241E+00
 0.325320E-01  0.696608E+01  0.110184E+00
 0.331400E-01  0.693617E+01  0.103993E+00
 0.337480E-01  0.692739E+01  0.103278E+00
 0.343570E-01  0.674072E+01  0.102211E+00
 0.349650E-01  0.672453E+01  0.120289E+00
 0.355730E-01  0.660372E+01  0.108771E+00
 0.361810E-01  0.655028E+01  0.973549E-01
 0.367890E-01  0.659870E+01  0.951331E-01
 0.373970E-01  0.654995E+01  0.982429E-01
 0.380050E-01  0.641205E+01  0.101469E+00
 0.386130E-01  0.636453E+01  0.731847E-01
 0.392210E-01  0.628075E+01  0.551911E-01
 0.398290E-01  0.622238E+01  0.502239E-01
 0.404370E-01  0.614590E+01  0.531792E-01
 0.410450E-01  0.612845E+01  0.496989E-01
 0.416540E-01  0.606029E+01  0.515526E-01
 0.422620E-01  0.593590E+01  0.532195E-01
 0.428700E-01  0.582130E+01  0.501884E-01
 0.434780E-01  0.572899E+01  0.475401E-01
 0.440860E-01  0.566138E+01  0.440450E-01
 0.446940E-01  0.558129E+01  0.427962E-01
 0.453020E-01  0.555820E+01  0.457312E-01
 0.459100E-01  0.549942E+01  0.430968E-01
 0.465180E-01  0.549616E+01  0.395688E-01
 0.471260E-01  0.544268E+01  0.412034E-01
 0.477340E-01  0.536803E+01  0.404530E-01
 0.483420E-01  0.529776E+01  0.407442E-01
 0.489500E-01  0.523314E+01  0.372865E-01
 0.495590E-01  0.515217E+01  0.411284E-01
 0.501670E-01  0.504168E+01  0.372391E-01
 0.507750E-01  0.500008E+01  0.385643E-01
