 Merge of: p2_H10_2.mcc p2_H10_1.mcc p2_H3_1.mccd p4_G3_2.mccd p4_G4_2.mccd                                                                                                                                                                                     
p2_H10_2.mcc  Conc = .10E+01  Mult = .10E+01  N1 =    9  N2 =  488  SCALE =  1
p2_H10_1.mcc  Conc = .10E+01  Mult = .10E+01  N1 =   36  N2 =  142  SCALE =  1
p2_H3_1.mccd  Conc = .10E+01  Mult = .42E+00  N1 =  147  N2 =  485  SCALE =  1
p4_G3_2.mccd  Conc = .10E+01  Mult = .94E+00  N1 =   20  N2 =  484  SCALE =  1
p4_G4_2.mccd  Conc = .10E+01  Mult = .59E+00  N1 =  112  N2 =  488  SCALE =  1
 0.155060E-01  0.187394E+02  0.329907E+00
 0.161140E-01  0.180762E+02  0.279322E+00
 0.167220E-01  0.180519E+02  0.299243E+00
 0.173300E-01  0.174225E+02  0.283489E+00
 0.179380E-01  0.171495E+02  0.273475E+00
 0.185460E-01  0.170281E+02  0.342607E+00
 0.191550E-01  0.173607E+02  0.228853E+00
 0.197630E-01  0.171801E+02  0.231783E+00
 0.203710E-01  0.170936E+02  0.251513E+00
 0.209790E-01  0.172295E+02  0.266202E+00
 0.215870E-01  0.166261E+02  0.324192E+00
 0.221950E-01  0.164794E+02  0.153543E+00
 0.228030E-01  0.163266E+02  0.107413E+00
 0.234110E-01  0.162304E+02  0.109084E+00
 0.240190E-01  0.159404E+02  0.106263E+00
 0.246270E-01  0.158774E+02  0.113343E+00
 0.252350E-01  0.156556E+02  0.108590E+00
 0.258430E-01  0.154818E+02  0.102547E+00
 0.264520E-01  0.153673E+02  0.952621E-01
 0.270600E-01  0.150185E+02  0.887502E-01
 0.276680E-01  0.148601E+02  0.882275E-01
 0.282760E-01  0.146630E+02  0.951010E-01
 0.288840E-01  0.144011E+02  0.923891E-01
 0.294920E-01  0.143467E+02  0.949165E-01
 0.301000E-01  0.141775E+02  0.779213E-01
 0.307080E-01  0.139749E+02  0.771263E-01
 0.313160E-01  0.136975E+02  0.336022E+00
 0.319240E-01  0.136766E+02  0.137092E+00
 0.325320E-01  0.136019E+02  0.130768E+00
 0.331400E-01  0.132929E+02  0.129753E+00
 0.337480E-01  0.130993E+02  0.123679E+00
 0.343570E-01  0.129786E+02  0.120890E+00
 0.349650E-01  0.128551E+02  0.122802E+00
 0.355730E-01  0.127089E+02  0.111943E+00
 0.361810E-01  0.127273E+02  0.106913E+00
 0.367890E-01  0.124618E+02  0.108393E+00
 0.373970E-01  0.121801E+02  0.115371E+00
 0.380050E-01  0.120517E+02  0.113887E+00
 0.386130E-01  0.117538E+02  0.109082E+00
 0.392210E-01  0.114224E+02  0.119173E+00
