 Merge of: p4_F2_2.mccd p4_F3_1.mccd p4_A6_2.mccd p4_F4_2.mccd p4_A8_2.mccd                                                                                                                                                                                     
p4_F2_2.mccd  Conc = .10E+01  Mult = .10E+01  N1 =    8  N2 =  150  SCALE =  1
p4_F3_1.mccd  Conc = .10E+01  Mult = .46E+00  N1 =   36  N2 =  174  SCALE =  1
p4_A6_2.mccd  Conc = .10E+01  Mult = .33E+00  N1 =   30  N2 =  161  SCALE =  1
p4_F4_2.mccd  Conc = .10E+01  Mult = .27E+00  N1 =   42  N2 =  510  SCALE =  1
p4_A8_2.mccd  Conc = .10E+01  Mult = .21E+00  N1 =   30  N2 =  510  SCALE =  1
 0.148980E-01  0.773082E+01  0.391697E+00
 0.155060E-01  0.757308E+01  0.453817E+00
 0.161140E-01  0.729431E+01  0.344961E+00
 0.167220E-01  0.734028E+01  0.353775E+00
 0.173300E-01  0.748762E+01  0.303452E+00
 0.179380E-01  0.712247E+01  0.235487E+00
 0.185460E-01  0.723723E+01  0.229946E+00
 0.191550E-01  0.740677E+01  0.235359E+00
 0.197630E-01  0.707487E+01  0.196040E+00
 0.203710E-01  0.710967E+01  0.217716E+00
 0.209790E-01  0.701299E+01  0.215325E+00
 0.215870E-01  0.678447E+01  0.193794E+00
 0.221950E-01  0.658340E+01  0.209995E+00
 0.228030E-01  0.667432E+01  0.181435E+00
 0.234110E-01  0.655179E+01  0.189377E+00
 0.240190E-01  0.662549E+01  0.163417E+00
 0.246270E-01  0.654274E+01  0.158553E+00
 0.252350E-01  0.637857E+01  0.148774E+00
 0.258430E-01  0.615562E+01  0.126772E+00
 0.264520E-01  0.603634E+01  0.126889E+00
 0.270600E-01  0.612872E+01  0.123296E+00
 0.276680E-01  0.606616E+01  0.690277E-01
 0.282760E-01  0.604123E+01  0.465546E-01
 0.288840E-01  0.594156E+01  0.419942E-01
 0.294920E-01  0.591237E+01  0.459220E-01
 0.301000E-01  0.592683E+01  0.486514E-01
 0.307080E-01  0.588557E+01  0.401241E-01
 0.313160E-01  0.593612E+01  0.113002E+00
 0.319240E-01  0.589304E+01  0.507034E-01
 0.325320E-01  0.573703E+01  0.463370E-01
 0.331400E-01  0.567027E+01  0.481591E-01
 0.337480E-01  0.553992E+01  0.455448E-01
 0.343570E-01  0.549829E+01  0.452206E-01
 0.349650E-01  0.539218E+01  0.413612E-01
 0.355730E-01  0.533656E+01  0.369694E-01
 0.361810E-01  0.526644E+01  0.339303E-01
 0.367890E-01  0.526353E+01  0.368316E-01
 0.373970E-01  0.514407E+01  0.359590E-01
 0.380050E-01  0.510434E+01  0.313707E-01
 0.386130E-01  0.499005E+01  0.350289E-01
 0.392210E-01  0.496858E+01  0.383678E-01
 0.398290E-01  0.490586E+01  0.353974E-01
 0.404370E-01  0.486328E+01  0.369500E-01
 0.410450E-01  0.481176E+01  0.356885E-01
 0.416540E-01  0.476929E+01  0.320030E-01
 0.422620E-01  0.466039E+01  0.351632E-01
 0.428700E-01  0.463564E+01  0.337426E-01
 0.434780E-01  0.460356E+01  0.324750E-01
 0.440860E-01  0.453009E+01  0.310579E-01
 0.446940E-01  0.445636E+01  0.292821E-01
 0.453020E-01  0.436425E+01  0.297399E-01
 0.459100E-01  0.432742E+01  0.306596E-01
 0.465180E-01  0.426291E+01  0.286182E-01
 0.471260E-01  0.421890E+01  0.297211E-01
 0.477340E-01  0.415208E+01  0.294709E-01
 0.483420E-01  0.408178E+01  0.290628E-01
 0.489500E-01  0.403744E+01  0.270328E-01
 0.495590E-01  0.396316E+01  0.299354E-01
 0.501670E-01  0.392440E+01  0.254083E-01
 0.507750E-01  0.387233E+01  0.260510E-01
 0.513830E-01  0.382210E+01  0.263652E-01
 0.519910E-01  0.381203E+01  0.279041E-01
 0.525990E-01  0.374729E+01  0.251544E-01
 0.532070E-01  0.372826E+01  0.268978E-01
 0.538150E-01  0.364338E+01  0.251640E-01
 0.544230E-01  0.358437E+01  0.257514E-01
 0.550310E-01  0.351996E+01  0.247008E-01
 0.556390E-01  0.348313E+01  0.252438E-01
 0.562470E-01  0.341735E+01  0.249480E-01
 0.568550E-01  0.334790E+01  0.244016E-01
 0.574630E-01  0.331838E+01  0.238658E-01
 0.580720E-01  0.327479E+01  0.258511E-01
 0.586800E-01  0.320437E+01  0.260731E-01
 0.592880E-01  0.315387E+01  0.239792E-01
 0.598960E-01  0.310362E+01  0.245422E-01
 0.605040E-01  0.306676E+01  0.245357E-01
 0.611120E-01  0.299476E+01  0.247377E-01
 0.617200E-01  0.296400E+01  0.250116E-01
 0.623280E-01  0.292179E+01  0.246116E-01
 0.629360E-01  0.286769E+01  0.232416E-01
 0.635440E-01  0.278693E+01  0.244349E-01
 0.641520E-01  0.273690E+01  0.242422E-01
 0.647600E-01  0.271724E+01  0.240157E-01
 0.653680E-01  0.269227E+01  0.227619E-01
 0.659770E-01  0.263580E+01  0.232636E-01
 0.665850E-01  0.260645E+01  0.226139E-01
 0.671930E-01  0.256978E+01  0.235246E-01
 0.678010E-01  0.249834E+01  0.221723E-01
 0.684090E-01  0.243820E+01  0.215168E-01
 0.690170E-01  0.237715E+01  0.217081E-01
 0.696250E-01  0.235015E+01  0.210037E-01
 0.702330E-01  0.229195E+01  0.216250E-01
 0.708410E-01  0.229113E+01  0.257633E-01
 0.714490E-01  0.225786E+01  0.222344E-01
 0.720570E-01  0.218698E+01  0.212570E-01
 0.726650E-01  0.214909E+01  0.214121E-01
 0.732730E-01  0.210566E+01  0.215092E-01
 0.738810E-01  0.204829E+01  0.217953E-01
 0.744900E-01  0.200798E+01  0.203318E-01
 0.750980E-01  0.200982E+01  0.201684E-01
 0.757060E-01  0.198523E+01  0.204477E-01
 0.763140E-01  0.193010E+01  0.207066E-01
 0.769220E-01  0.189832E+01  0.195141E-01
 0.775300E-01  0.183164E+01  0.203862E-01
 0.781380E-01  0.180060E+01  0.202820E-01
 0.787460E-01  0.176402E+01  0.194297E-01
 0.793540E-01  0.171459E+01  0.194244E-01
 0.799620E-01  0.168642E+01  0.197864E-01
 0.805700E-01  0.165522E+01  0.198313E-01
 0.811780E-01  0.163586E+01  0.188661E-01
 0.817860E-01  0.159896E+01  0.189310E-01
 0.823940E-01  0.154643E+01  0.197428E-01
 0.830020E-01  0.152417E+01  0.186495E-01
 0.836110E-01  0.149216E+01  0.184771E-01
 0.842190E-01  0.147025E+01  0.190840E-01
 0.848270E-01  0.142053E+01  0.179492E-01
 0.854350E-01  0.137147E+01  0.189466E-01
 0.860430E-01  0.134041E+01  0.191592E-01
 0.866510E-01  0.135732E+01  0.184911E-01
 0.872590E-01  0.130778E+01  0.185822E-01
 0.878670E-01  0.129715E+01  0.186089E-01
 0.884750E-01  0.126447E+01  0.180471E-01
 0.890830E-01  0.123799E+01  0.229500E-01
 0.896910E-01  0.118875E+01  0.405914E-01
 0.902990E-01  0.117773E+01  0.416956E-01
 0.909070E-01  0.117512E+01  0.888603E-01
 0.915150E-01  0.113933E+01  0.749688E-01
 0.921230E-01  0.111432E+01  0.319865E-01
 0.927320E-01  0.106802E+01  0.175459E-01
 0.933400E-01  0.103447E+01  0.181475E-01
 0.939480E-01  0.100759E+01  0.171752E-01
 0.945560E-01  0.955812E+00  0.181651E-01
 0.951640E-01  0.969313E+00  0.173261E-01
 0.957720E-01  0.933622E+00  0.166548E-01
 0.963800E-01  0.927373E+00  0.171907E-01
 0.969880E-01  0.917281E+00  0.172285E-01
 0.975960E-01  0.893355E+00  0.168085E-01
 0.982040E-01  0.851530E+00  0.168406E-01
 0.988120E-01  0.844168E+00  0.169953E-01
 0.994200E-01  0.819507E+00  0.164683E-01
 0.100028E+00  0.780240E+00  0.180984E-01
 0.100636E+00  0.779749E+00  0.246433E-01
 0.101244E+00  0.742728E+00  0.179618E-01
 0.101852E+00  0.721731E+00  0.172325E-01
 0.102461E+00  0.709706E+00  0.178977E-01
 0.103069E+00  0.692570E+00  0.167280E-01
 0.103677E+00  0.674359E+00  0.167378E-01
 0.104285E+00  0.682227E+00  0.173538E-01
 0.104893E+00  0.689184E+00  0.173876E-01
 0.105501E+00  0.669188E+00  0.170508E-01
 0.106109E+00  0.647428E+00  0.169302E-01
 0.106717E+00  0.622538E+00  0.179549E-01
 0.107325E+00  0.602236E+00  0.176448E-01
 0.107933E+00  0.569119E+00  0.173588E-01
 0.108541E+00  0.557421E+00  0.210571E-01
 0.109149E+00  0.544530E+00  0.212861E-01
 0.109757E+00  0.523527E+00  0.208714E-01
 0.110365E+00  0.519129E+00  0.201062E-01
 0.110973E+00  0.475479E+00  0.204628E-01
 0.111581E+00  0.489996E+00  0.223614E-01
 0.112189E+00  0.486699E+00  0.212552E-01
 0.112798E+00  0.472314E+00  0.203173E-01
 0.113406E+00  0.449574E+00  0.196987E-01
 0.114014E+00  0.427937E+00  0.202341E-01
 0.114622E+00  0.437950E+00  0.208752E-01
 0.115230E+00  0.420173E+00  0.205757E-01
 0.115838E+00  0.413648E+00  0.212601E-01
 0.116446E+00  0.392721E+00  0.738505E-02
 0.117054E+00  0.375848E+00  0.713500E-02
 0.117662E+00  0.365943E+00  0.690503E-02
 0.118270E+00  0.355919E+00  0.733032E-02
 0.118878E+00  0.343397E+00  0.718204E-02
 0.119486E+00  0.338273E+00  0.726813E-02
 0.120094E+00  0.329289E+00  0.700460E-02
 0.120702E+00  0.316685E+00  0.712993E-02
 0.121310E+00  0.312172E+00  0.698426E-02
 0.121918E+00  0.298361E+00  0.698688E-02
 0.122526E+00  0.286540E+00  0.667989E-02
 0.123134E+00  0.282809E+00  0.699508E-02
 0.123742E+00  0.261608E+00  0.660193E-02
 0.124351E+00  0.254012E+00  0.664074E-02
 0.124959E+00  0.253260E+00  0.682638E-02
 0.125567E+00  0.241194E+00  0.682535E-02
 0.126175E+00  0.231897E+00  0.693342E-02
 0.126783E+00  0.214090E+00  0.648569E-02
 0.127391E+00  0.216417E+00  0.679101E-02
