 0.138833E-01  0.694431E+02  0.782181E+00
 0.147309E-01  0.689604E+02  0.643312E+00
 0.155785E-01  0.674049E+02  0.161359E+01
 0.164261E-01  0.669579E+02  0.649665E+00
 0.172737E-01  0.656245E+02  0.578967E+00
 0.181213E-01  0.649755E+02  0.566939E+00
 0.189690E-01  0.642205E+02  0.548484E+00
 0.198166E-01  0.626852E+02  0.178445E+01
 0.206642E-01  0.616425E+02  0.749588E+00
 0.215118E-01  0.602509E+02  0.693553E+00
 0.223594E-01  0.593398E+02  0.654481E+00
 0.232070E-01  0.582074E+02  0.615965E+00
 0.240546E-01  0.559728E+02  0.590140E+00
 0.249023E-01  0.549453E+02  0.567393E+00
 0.257499E-01  0.536539E+02  0.534213E+00
 0.265975E-01  0.520309E+02  0.424283E+00
 0.274451E-01  0.512048E+02  0.392958E+00
 0.282927E-01  0.498622E+02  0.385781E+00
 0.291403E-01  0.489618E+02  0.392871E+00
 0.299879E-01  0.474797E+02  0.383618E+00
 0.308356E-01  0.462861E+02  0.390364E+00
 0.316832E-01  0.449196E+02  0.375795E+00
 0.325308E-01  0.436977E+02  0.367144E+00
 0.333784E-01  0.435124E+02  0.360373E+00
 0.342260E-01  0.419442E+02  0.351729E+00
 0.350736E-01  0.409423E+02  0.340486E+00
 0.359212E-01  0.403069E+02  0.330225E+00
 0.367689E-01  0.393193E+02  0.328811E+00
 0.376165E-01  0.374077E+02  0.326253E+00
 0.384641E-01  0.355856E+02  0.324253E+00
 0.393117E-01  0.341916E+02  0.324403E+00
 0.401593E-01  0.332625E+02  0.314784E+00
 0.410069E-01  0.327980E+02  0.313160E+00
 0.418545E-01  0.323455E+02  0.308180E+00
 0.427022E-01  0.314373E+02  0.305180E+00
 0.435498E-01  0.303451E+02  0.302541E+00
 0.443974E-01  0.296613E+02  0.294381E+00
 0.452450E-01  0.288120E+02  0.295047E+00
 0.460926E-01  0.276523E+02  0.284462E+00
 0.469402E-01  0.271742E+02  0.285723E+00
 0.477878E-01  0.264572E+02  0.281194E+00
 0.486355E-01  0.256019E+02  0.277717E+00
 0.494831E-01  0.249279E+02  0.281378E+00
 0.503307E-01  0.240775E+02  0.271762E+00
 0.511783E-01  0.230832E+02  0.271114E+00
 0.520259E-01  0.228326E+02  0.269132E+00
 0.528735E-01  0.226484E+02  0.265587E+00
 0.537211E-01  0.217212E+02  0.267384E+00
 0.545688E-01  0.207858E+02  0.264164E+00
 0.554164E-01  0.207459E+02  0.263347E+00
 0.562640E-01  0.201527E+02  0.262013E+00
 0.571116E-01  0.195478E+02  0.258565E+00
 0.579592E-01  0.189524E+02  0.255188E+00
