 Merge of: p3_E6_1.mccd p3_E6_2.mccd p3_E7_1.mccd p3_E7_2.mccd p3_E10_1.mcc p3_E10_2.mcc                                                                                                                                                                        
p3_E6_1.mccd  Conc = .10E+01  Mult = .10E+01  N1 =   12  N2 =  492  SCALE =  1
p3_E6_2.mccd  Conc = .10E+01  Mult = .10E+01  N1 =   75  N2 =  501  SCALE =  1
p3_E7_1.mccd  Conc = .10E+01  Mult = .70E+00  N1 =   66  N2 =  501  SCALE =  1
p3_E7_2.mccd  Conc = .10E+01  Mult = .68E+00  N1 =   86  N2 =  494  SCALE =  1
p3_E10_1.mcc  Conc = .10E+01  Mult = .30E+00  N1 =  118  N2 =  215  SCALE =  1
p3_E10_2.mcc  Conc = .10E+01  Mult = .30E+00  N1 =  118  N2 =  215  SCALE =  1
 0.173300E-01  0.225989E+02  0.117187E+01
 0.179380E-01  0.235586E+02  0.868025E+00
 0.185460E-01  0.218563E+02  0.788823E+00
 0.191550E-01  0.228520E+02  0.725105E+00
 0.197630E-01  0.228129E+02  0.614897E+00
 0.203710E-01  0.229905E+02  0.741856E+00
 0.209790E-01  0.221330E+02  0.788330E+00
 0.215870E-01  0.224394E+02  0.669901E+00
 0.221950E-01  0.225101E+02  0.711650E+00
 0.228030E-01  0.226288E+02  0.466991E+00
 0.234110E-01  0.218592E+02  0.524369E+00
 0.240190E-01  0.214593E+02  0.499927E+00
 0.246270E-01  0.216018E+02  0.508305E+00
 0.252350E-01  0.212664E+02  0.416119E+00
 0.258430E-01  0.206817E+02  0.428844E+00
 0.264520E-01  0.206577E+02  0.454870E+00
 0.270600E-01  0.200991E+02  0.395373E+00
 0.276680E-01  0.203672E+02  0.421708E+00
 0.282760E-01  0.197504E+02  0.396347E+00
 0.288840E-01  0.203275E+02  0.360773E+00
 0.294920E-01  0.200107E+02  0.337683E+00
 0.301000E-01  0.200898E+02  0.363527E+00
 0.307080E-01  0.202069E+02  0.379901E+00
 0.313160E-01  0.199028E+02  0.366853E+00
 0.319240E-01  0.196248E+02  0.402937E+00
 0.325320E-01  0.195982E+02  0.362610E+00
 0.331400E-01  0.187333E+02  0.365260E+00
 0.337480E-01  0.186671E+02  0.346193E+00
 0.343570E-01  0.187433E+02  0.308415E+00
 0.349650E-01  0.183287E+02  0.313659E+00
 0.355730E-01  0.180879E+02  0.321772E+00
 0.361810E-01  0.182767E+02  0.300591E+00
 0.367890E-01  0.176170E+02  0.317587E+00
 0.373970E-01  0.175871E+02  0.312159E+00
 0.380050E-01  0.172083E+02  0.334656E+00
 0.386130E-01  0.173041E+02  0.292215E+00
 0.392210E-01  0.171233E+02  0.286958E+00
 0.398290E-01  0.168388E+02  0.283937E+00
 0.404370E-01  0.165193E+02  0.283827E+00
 0.410450E-01  0.164883E+02  0.289632E+00
 0.416540E-01  0.158682E+02  0.271917E+00
 0.422620E-01  0.155791E+02  0.271308E+00
 0.428700E-01  0.154290E+02  0.276786E+00
