 0.244434E+00  0.294644E+00  0.116056E-01
 0.245282E+00  0.296642E+00  0.116947E-01
 0.246130E+00  0.279580E+00  0.117724E-01
 0.246977E+00  0.274585E+00  0.116161E-01
 0.247825E+00  0.270435E+00  0.117220E-01
 0.248672E+00  0.262093E+00  0.115994E-01
 0.249520E+00  0.252506E+00  0.117189E-01
 0.250368E+00  0.238729E+00  0.117637E-01
 0.251215E+00  0.241341E+00  0.118362E-01
 0.252063E+00  0.244282E+00  0.118694E-01
