 Merge of: p3_A2_2.mccd p3_A3_2.mccd p4_H2_2.mccd p4_H3_2.mccd p4_H4_2.mccd                                                                                                                                                                                     
p3_A2_2.mccd  Conc = .10E+01  Mult = .16E+01  N1 =   30  N2 =  500  SCALE =  1
p3_A3_2.mccd  Conc = .10E+01  Mult = .79E+00  N1 =   17  N2 =  502  SCALE =  1
p4_H2_2.mccd  Conc = .10E+01  Mult = .21E+01  N1 =   13  N2 =  243  SCALE =  1
p4_H3_2.mccd  Conc = .10E+01  Mult = .10E+01  N1 =    6  N2 =  504  SCALE =  1
p4_H4_2.mccd  Conc = .10E+01  Mult = .63E+00  N1 =   35  N2 =  504  SCALE =  1
 0.136820E-01  0.290245E+02  0.579776E+00
 0.142900E-01  0.289582E+02  0.568061E+00
 0.148980E-01  0.284136E+02  0.522003E+00
 0.155060E-01  0.278336E+02  0.479688E+00
 0.161140E-01  0.277055E+02  0.361919E+00
 0.167220E-01  0.272220E+02  0.338994E+00
 0.173300E-01  0.266233E+02  0.896750E+00
 0.179380E-01  0.261146E+02  0.362526E+00
 0.185460E-01  0.254766E+02  0.343843E+00
 0.191550E-01  0.258759E+02  0.332113E+00
 0.197630E-01  0.249703E+02  0.263712E+00
 0.203710E-01  0.247128E+02  0.177950E+00
 0.209790E-01  0.242489E+02  0.181201E+00
 0.215870E-01  0.236033E+02  0.147089E+00
 0.221950E-01  0.230369E+02  0.156520E+00
 0.228030E-01  0.226064E+02  0.139122E+00
 0.234110E-01  0.221795E+02  0.156300E+00
 0.240190E-01  0.215024E+02  0.140436E+00
 0.246270E-01  0.210388E+02  0.135798E+00
 0.252350E-01  0.203587E+02  0.129218E+00
 0.258430E-01  0.198845E+02  0.148066E+00
 0.264520E-01  0.194934E+02  0.128916E+00
 0.270600E-01  0.190439E+02  0.118358E+00
 0.276680E-01  0.185205E+02  0.195132E+00
 0.282760E-01  0.182213E+02  0.963295E-01
 0.288840E-01  0.178686E+02  0.957466E-01
 0.294920E-01  0.175819E+02  0.860875E-01
 0.301000E-01  0.172811E+02  0.959607E-01
 0.307080E-01  0.168255E+02  0.860538E-01
 0.313160E-01  0.165241E+02  0.745451E-01
 0.319240E-01  0.161300E+02  0.681771E-01
 0.325320E-01  0.159427E+02  0.654995E-01
 0.331400E-01  0.155624E+02  0.643589E-01
 0.337480E-01  0.151680E+02  0.673709E-01
 0.343570E-01  0.148701E+02  0.601890E-01
 0.349650E-01  0.145592E+02  0.652236E-01
 0.355730E-01  0.140748E+02  0.647655E-01
 0.361810E-01  0.137048E+02  0.660780E-01
 0.367890E-01  0.133750E+02  0.705000E-01
 0.373970E-01  0.131461E+02  0.589876E-01
 0.380050E-01  0.127064E+02  0.593510E-01
 0.386130E-01  0.124544E+02  0.588073E-01
 0.392210E-01  0.121858E+02  0.627617E-01
 0.398290E-01  0.119142E+02  0.598494E-01
 0.404370E-01  0.116019E+02  0.606809E-01
 0.410450E-01  0.113117E+02  0.721812E-01
 0.416540E-01  0.110115E+02  0.121781E+00
 0.422620E-01  0.108076E+02  0.803753E-01
 0.428700E-01  0.106371E+02  0.106912E+00
 0.434780E-01  0.103775E+02  0.637675E-01
 0.440860E-01  0.101851E+02  0.506022E-01
 0.446940E-01  0.100066E+02  0.526682E-01
 0.453020E-01  0.984772E+01  0.477994E-01
 0.459100E-01  0.957195E+01  0.506111E-01
 0.465180E-01  0.935599E+01  0.538515E-01
 0.471260E-01  0.916058E+01  0.521026E-01
 0.477340E-01  0.894616E+01  0.557616E-01
 0.483420E-01  0.876063E+01  0.624096E-01
 0.489500E-01  0.861401E+01  0.613878E-01
 0.495590E-01  0.844029E+01  0.493848E-01
 0.501670E-01  0.826770E+01  0.428431E-01
 0.507750E-01  0.813924E+01  0.434437E-01
 0.513830E-01  0.795035E+01  0.455148E-01
 0.519910E-01  0.782888E+01  0.468794E-01
 0.525990E-01  0.759102E+01  0.426591E-01
 0.532070E-01  0.742797E+01  0.425970E-01
 0.538150E-01  0.729697E+01  0.423901E-01
 0.544230E-01  0.719137E+01  0.416579E-01
 0.550310E-01  0.700177E+01  0.417051E-01
 0.556390E-01  0.692621E+01  0.409629E-01
 0.562470E-01  0.668957E+01  0.425571E-01
 0.568550E-01  0.659709E+01  0.418844E-01
 0.574630E-01  0.644015E+01  0.425538E-01
 0.580720E-01  0.635772E+01  0.408377E-01
 0.586800E-01  0.624088E+01  0.416041E-01
 0.592880E-01  0.613776E+01  0.384475E-01
 0.598960E-01  0.602580E+01  0.405361E-01
 0.605040E-01  0.593785E+01  0.372387E-01
 0.611120E-01  0.578264E+01  0.395785E-01
 0.617200E-01  0.573574E+01  0.396948E-01
 0.623280E-01  0.564220E+01  0.390227E-01
 0.629360E-01  0.555242E+01  0.359615E-01
 0.635440E-01  0.546898E+01  0.389651E-01
 0.641520E-01  0.532401E+01  0.398678E-01
 0.647600E-01  0.521402E+01  0.395058E-01
 0.653680E-01  0.508912E+01  0.383227E-01
 0.659770E-01  0.511663E+01  0.379820E-01
 0.665850E-01  0.513268E+01  0.366894E-01
 0.671930E-01  0.497383E+01  0.389847E-01
 0.678010E-01  0.487265E+01  0.389172E-01
 0.684090E-01  0.480906E+01  0.337030E-01
 0.690170E-01  0.472029E+01  0.327988E-01
 0.696250E-01  0.461243E+01  0.352440E-01
 0.702330E-01  0.449686E+01  0.370955E-01
 0.708410E-01  0.443360E+01  0.353957E-01
 0.714490E-01  0.437093E+01  0.338440E-01
 0.720570E-01  0.426057E+01  0.340353E-01
 0.726650E-01  0.415630E+01  0.347012E-01
 0.732730E-01  0.408801E+01  0.358265E-01
 0.738810E-01  0.405863E+01  0.347335E-01
 0.744900E-01  0.406731E+01  0.326539E-01
 0.750980E-01  0.402621E+01  0.343886E-01
 0.757060E-01  0.394031E+01  0.340848E-01
 0.763140E-01  0.386628E+01  0.354607E-01
 0.769220E-01  0.375046E+01  0.453759E-01
 0.775300E-01  0.375136E+01  0.456048E-01
 0.781380E-01  0.368517E+01  0.349732E-01
 0.787460E-01  0.363245E+01  0.355060E-01
 0.793540E-01  0.362196E+01  0.318580E-01
 0.799620E-01  0.356092E+01  0.317437E-01
 0.805700E-01  0.344557E+01  0.311232E-01
 0.811780E-01  0.339548E+01  0.296986E-01
 0.817860E-01  0.336999E+01  0.305371E-01
 0.823940E-01  0.328193E+01  0.301979E-01
 0.830020E-01  0.324216E+01  0.297845E-01
 0.836110E-01  0.313623E+01  0.301411E-01
 0.842190E-01  0.311013E+01  0.316012E-01
 0.848270E-01  0.306665E+01  0.309325E-01
 0.854350E-01  0.305436E+01  0.305787E-01
 0.860430E-01  0.303696E+01  0.296126E-01
 0.866510E-01  0.291604E+01  0.299907E-01
 0.872590E-01  0.282543E+01  0.301864E-01
 0.878670E-01  0.283772E+01  0.301690E-01
 0.884750E-01  0.275202E+01  0.287878E-01
 0.890830E-01  0.273375E+01  0.291124E-01
 0.896910E-01  0.270866E+01  0.284288E-01
 0.902990E-01  0.265144E+01  0.283179E-01
 0.909070E-01  0.258290E+01  0.300484E-01
 0.915150E-01  0.251954E+01  0.290591E-01
 0.921230E-01  0.247091E+01  0.296724E-01
 0.927320E-01  0.244499E+01  0.298980E-01
 0.933400E-01  0.242436E+01  0.293511E-01
 0.939480E-01  0.239260E+01  0.292727E-01
 0.945560E-01  0.240042E+01  0.297347E-01
 0.951640E-01  0.233290E+01  0.276438E-01
 0.957720E-01  0.225373E+01  0.275165E-01
 0.963800E-01  0.219379E+01  0.292530E-01
 0.969880E-01  0.218852E+01  0.289235E-01
 0.975960E-01  0.217410E+01  0.277886E-01
 0.982040E-01  0.210888E+01  0.282287E-01
 0.988120E-01  0.206319E+01  0.267197E-01
 0.994200E-01  0.203646E+01  0.257970E-01
 0.100028E+00  0.202725E+01  0.267054E-01
 0.100636E+00  0.198115E+01  0.266407E-01
 0.101244E+00  0.193866E+01  0.263003E-01
 0.101852E+00  0.189401E+01  0.251451E-01
 0.102461E+00  0.189294E+01  0.260519E-01
 0.103069E+00  0.188217E+01  0.262863E-01
 0.103677E+00  0.188850E+01  0.280011E-01
 0.104285E+00  0.181503E+01  0.252323E-01
 0.104893E+00  0.177916E+01  0.250516E-01
 0.105501E+00  0.173132E+01  0.260176E-01
 0.106109E+00  0.168875E+01  0.269137E-01
 0.106717E+00  0.168640E+01  0.258691E-01
 0.107325E+00  0.169259E+01  0.261680E-01
 0.107933E+00  0.170847E+01  0.257995E-01
 0.108541E+00  0.165505E+01  0.263528E-01
 0.109149E+00  0.162828E+01  0.266658E-01
 0.109757E+00  0.155270E+01  0.269660E-01
 0.110365E+00  0.155421E+01  0.247387E-01
 0.110973E+00  0.152684E+01  0.254489E-01
 0.111581E+00  0.151595E+01  0.255939E-01
 0.112189E+00  0.147328E+01  0.243673E-01
 0.112798E+00  0.144124E+01  0.241182E-01
 0.113406E+00  0.142570E+01  0.237138E-01
 0.114014E+00  0.140904E+01  0.237172E-01
 0.114622E+00  0.136985E+01  0.247669E-01
 0.115230E+00  0.134320E+01  0.235862E-01
 0.115838E+00  0.132603E+01  0.239606E-01
 0.116446E+00  0.133717E+01  0.250554E-01
 0.117054E+00  0.131081E+01  0.251487E-01
 0.117662E+00  0.126204E+01  0.244557E-01
 0.118270E+00  0.126553E+01  0.248567E-01
 0.118878E+00  0.125903E+01  0.241266E-01
 0.119486E+00  0.123725E+01  0.236942E-01
 0.120094E+00  0.120979E+01  0.232220E-01
 0.120702E+00  0.119304E+01  0.230491E-01
 0.121310E+00  0.117916E+01  0.232388E-01
 0.121918E+00  0.117513E+01  0.247439E-01
 0.122526E+00  0.112685E+01  0.237420E-01
 0.123134E+00  0.110591E+01  0.240520E-01
 0.123742E+00  0.108242E+01  0.234030E-01
 0.124351E+00  0.108335E+01  0.242881E-01
 0.124959E+00  0.107832E+01  0.234703E-01
 0.125567E+00  0.106179E+01  0.234374E-01
 0.126175E+00  0.105160E+01  0.238618E-01
 0.126783E+00  0.100525E+01  0.230368E-01
 0.127391E+00  0.993354E+00  0.234655E-01
 0.127999E+00  0.959035E+00  0.236138E-01
 0.128607E+00  0.938230E+00  0.234915E-01
 0.129215E+00  0.958832E+00  0.236886E-01
 0.129823E+00  0.917313E+00  0.242887E-01
 0.130431E+00  0.932701E+00  0.235537E-01
 0.131039E+00  0.879721E+00  0.235420E-01
 0.131647E+00  0.853314E+00  0.230042E-01
 0.132255E+00  0.846528E+00  0.235716E-01
 0.132863E+00  0.844188E+00  0.228008E-01
