 0.147309E-01  0.263570E+02  0.554444E+00
 0.155785E-01  0.260724E+02  0.461087E+00
 0.164261E-01  0.257756E+02  0.432343E+00
 0.172737E-01  0.261813E+02  0.400486E+00
 0.181213E-01  0.254720E+02  0.387148E+00
 0.189690E-01  0.247894E+02  0.377579E+00
 0.198166E-01  0.254698E+02  0.361088E+00
 0.206642E-01  0.254562E+02  0.353855E+00
 0.215118E-01  0.246848E+02  0.329602E+00
 0.223594E-01  0.247544E+02  0.322500E+00
 0.232070E-01  0.246402E+02  0.312847E+00
 0.240546E-01  0.245276E+02  0.304925E+00
 0.249023E-01  0.242974E+02  0.299632E+00
 0.257499E-01  0.239202E+02  0.280007E+00
 0.265975E-01  0.231826E+02  0.277218E+00
 0.274451E-01  0.232281E+02  0.265181E+00
 0.282927E-01  0.234018E+02  0.263689E+00
 0.291403E-01  0.227711E+02  0.267276E+00
 0.299879E-01  0.224659E+02  0.259843E+00
 0.308356E-01  0.222078E+02  0.265042E+00
 0.316832E-01  0.217202E+02  0.257203E+00
 0.325308E-01  0.218046E+02  0.260915E+00
 0.333784E-01  0.218565E+02  0.247441E+00
 0.342260E-01  0.218956E+02  0.243669E+00
 0.350736E-01  0.214029E+02  0.235058E+00
 0.359212E-01  0.211720E+02  0.227016E+00
 0.367689E-01  0.204825E+02  0.227924E+00
 0.376165E-01  0.200575E+02  0.224635E+00
 0.384641E-01  0.198939E+02  0.222345E+00
 0.393117E-01  0.195597E+02  0.225339E+00
 0.401593E-01  0.193175E+02  0.218235E+00
 0.410069E-01  0.187507E+02  0.215006E+00
 0.418545E-01  0.184013E+02  0.212202E+00
 0.427022E-01  0.179805E+02  0.211343E+00
 0.435498E-01  0.176220E+02  0.209985E+00
 0.443974E-01  0.176147E+02  0.202309E+00
 0.452450E-01  0.174304E+02  0.201404E+00
 0.460926E-01  0.170420E+02  0.195692E+00
 0.469402E-01  0.165923E+02  0.195848E+00
 0.477878E-01  0.162534E+02  0.192626E+00
 0.486355E-01  0.158191E+02  0.190976E+00
 0.494831E-01  0.155662E+02  0.193064E+00
 0.503307E-01  0.155016E+02  0.190880E+00
 0.511783E-01  0.152295E+02  0.190272E+00
 0.520259E-01  0.150190E+02  0.186734E+00
 0.528735E-01  0.147801E+02  0.186429E+00
 0.537211E-01  0.144639E+02  0.184364E+00
 0.545688E-01  0.139329E+02  0.178720E+00
 0.554164E-01  0.137115E+02  0.179089E+00
 0.562640E-01  0.135909E+02  0.177190E+00
 0.571116E-01  0.133728E+02  0.177155E+00
 0.579592E-01  0.131157E+02  0.172718E+00
 0.588068E-01  0.127858E+02  0.170878E+00
 0.596544E-01  0.122052E+02  0.170652E+00
 0.605021E-01  0.119482E+02  0.164890E+00
 0.613497E-01  0.116829E+02  0.166428E+00
 0.621973E-01  0.116310E+02  0.163716E+00
 0.630449E-01  0.114340E+02  0.162586E+00
 0.638925E-01  0.110678E+02  0.162255E+00
 0.647401E-01  0.109627E+02  0.163640E+00
 0.655877E-01  0.107037E+02  0.164459E+00
 0.664354E-01  0.103990E+02  0.161860E+00
 0.672830E-01  0.101794E+02  0.161546E+00
 0.681306E-01  0.992472E+01  0.159755E+00
 0.689782E-01  0.963684E+01  0.157504E+00
 0.698258E-01  0.942984E+01  0.157044E+00
 0.706734E-01  0.952074E+01  0.154355E+00
 0.715210E-01  0.910479E+01  0.152471E+00
 0.723687E-01  0.873926E+01  0.105699E+00
 0.732163E-01  0.863509E+01  0.793403E-01
 0.740639E-01  0.835722E+01  0.783144E-01
 0.749115E-01  0.803039E+01  0.771291E-01
 0.757591E-01  0.789304E+01  0.774946E-01
 0.766067E-01  0.768539E+01  0.770285E-01
 0.774543E-01  0.743847E+01  0.780106E-01
 0.783020E-01  0.722175E+01  0.773730E-01
 0.791496E-01  0.690696E+01  0.772263E-01
 0.799972E-01  0.678793E+01  0.770536E-01
 0.808448E-01  0.652048E+01  0.756111E-01
 0.816924E-01  0.644901E+01  0.755863E-01
 0.825400E-01  0.627446E+01  0.741089E-01
 0.833876E-01  0.599132E+01  0.731575E-01
 0.842353E-01  0.574693E+01  0.741636E-01
 0.850829E-01  0.562578E+01  0.720866E-01
 0.859305E-01  0.545917E+01  0.714151E-01
 0.867781E-01  0.525086E+01  0.715197E-01
 0.876257E-01  0.499823E+01  0.713955E-01
 0.884733E-01  0.473544E+01  0.716913E-01
 0.893209E-01  0.467149E+01  0.702617E-01
 0.901686E-01  0.462207E+01  0.504180E-01
 0.910162E-01  0.459456E+01  0.472951E-01
 0.918638E-01  0.442839E+01  0.470349E-01
 0.927114E-01  0.418303E+01  0.467526E-01
 0.935590E-01  0.409082E+01  0.455248E-01
 0.944066E-01  0.397384E+01  0.453966E-01
 0.952542E-01  0.385371E+01  0.452663E-01
 0.961019E-01  0.364999E+01  0.453457E-01
 0.969495E-01  0.345566E+01  0.449592E-01
 0.977971E-01  0.340368E+01  0.449098E-01
 0.986447E-01  0.324404E+01  0.443204E-01
 0.994923E-01  0.316917E+01  0.433540E-01
 0.100340E+00  0.305894E+01  0.433667E-01
 0.101188E+00  0.293652E+01  0.434694E-01
 0.102035E+00  0.287407E+01  0.434301E-01
 0.102883E+00  0.272274E+01  0.432855E-01
 0.103730E+00  0.263050E+01  0.427226E-01
 0.104578E+00  0.253600E+01  0.429326E-01
 0.105426E+00  0.239013E+01  0.423852E-01
 0.106273E+00  0.228039E+01  0.424468E-01
 0.107121E+00  0.226036E+01  0.418198E-01
 0.107968E+00  0.220103E+01  0.417267E-01
 0.108816E+00  0.207788E+01  0.449654E-01
 0.109664E+00  0.194216E+01  0.214525E-01
 0.110511E+00  0.186253E+01  0.213646E-01
 0.111359E+00  0.180833E+01  0.210519E-01
 0.112207E+00  0.178237E+01  0.211691E-01
 0.113054E+00  0.171962E+01  0.210974E-01
 0.113902E+00  0.164094E+01  0.207133E-01
 0.114749E+00  0.156996E+01  0.206927E-01
 0.115597E+00  0.148762E+01  0.203943E-01
 0.116445E+00  0.138583E+01  0.205188E-01
 0.117292E+00  0.130363E+01  0.205991E-01
 0.118140E+00  0.125798E+01  0.204684E-01
 0.118987E+00  0.121461E+01  0.204655E-01
 0.119835E+00  0.115633E+01  0.203939E-01
 0.120683E+00  0.110039E+01  0.205611E-01
 0.121530E+00  0.106079E+01  0.202998E-01
 0.122378E+00  0.101221E+01  0.203402E-01
 0.123226E+00  0.994956E+00  0.203813E-01
 0.124073E+00  0.939605E+00  0.202546E-01
 0.124921E+00  0.878576E+00  0.202299E-01
 0.125768E+00  0.824077E+00  0.199507E-01
 0.126616E+00  0.760143E+00  0.200404E-01
 0.127464E+00  0.733184E+00  0.199052E-01
 0.128311E+00  0.699545E+00  0.195114E-01
 0.129159E+00  0.671600E+00  0.194786E-01
 0.130006E+00  0.630100E+00  0.192719E-01
 0.130854E+00  0.603688E+00  0.195890E-01
 0.131702E+00  0.569436E+00  0.203172E-01
 0.132549E+00  0.539373E+00  0.193079E-01
 0.133397E+00  0.514572E+00  0.191314E-01
 0.134245E+00  0.508144E+00  0.191361E-01
 0.135092E+00  0.478998E+00  0.192465E-01
 0.135940E+00  0.447125E+00  0.192486E-01
 0.136787E+00  0.469178E+00  0.193446E-01
 0.137635E+00  0.439214E+00  0.193572E-01
 0.138483E+00  0.414659E+00  0.193958E-01
 0.139330E+00  0.402678E+00  0.193028E-01
 0.140178E+00  0.390908E+00  0.190211E-01
 0.141025E+00  0.375899E+00  0.191629E-01
 0.141873E+00  0.345845E+00  0.191559E-01
 0.142721E+00  0.336814E+00  0.188553E-01
 0.143568E+00  0.312377E+00  0.186915E-01
 0.144416E+00  0.290265E+00  0.184434E-01
 0.145263E+00  0.277137E+00  0.184873E-01
 0.146111E+00  0.252692E+00  0.184501E-01
 0.146959E+00  0.252417E+00  0.181977E-01
 0.147806E+00  0.251435E+00  0.182370E-01
 0.148654E+00  0.230705E+00  0.181071E-01
 0.149502E+00  0.226169E+00  0.182848E-01
 0.150349E+00  0.251277E+00  0.180475E-01
 0.151197E+00  0.251951E+00  0.181412E-01
 0.152044E+00  0.253456E+00  0.182935E-01
 0.152892E+00  0.225299E+00  0.184536E-01
 0.153740E+00  0.227167E+00  0.185331E-01
 0.154587E+00  0.245320E+00  0.183504E-01
 0.155435E+00  0.228708E+00  0.185990E-01
 0.156282E+00  0.173036E+00  0.183572E-01
 0.157130E+00  0.157896E+00  0.183586E-01
 0.157978E+00  0.199812E+00  0.183182E-01
 0.158825E+00  0.200753E+00  0.180304E-01
 0.159673E+00  0.206735E+00  0.180183E-01
 0.160521E+00  0.199845E+00  0.177280E-01
 0.161368E+00  0.203233E+00  0.176311E-01
 0.162216E+00  0.223627E+00  0.176354E-01
 0.163063E+00  0.196744E+00  0.174706E-01
 0.163911E+00  0.176180E+00  0.175944E-01
 0.164759E+00  0.209891E+00  0.173832E-01
 0.165606E+00  0.216732E+00  0.174107E-01
 0.166454E+00  0.232262E+00  0.174944E-01
