 Merge of: 24427_01B_S0 24427_01C_S0 24427_01D_S0 24427_01F_S0                                                                                                                                                                                                  
24427_01B_S0  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 =  119  SCALE =  1
24427_01C_S0  Conc = .10E+01  Mult = .62E+00  N1 =   35  N2 =  124  SCALE =  1
24427_01D_S0  Conc = .10E+01  Mult = .36E+00  N1 =   39  N2 =  124  SCALE =  1
24427_01F_S0  Conc = .10E+01  Mult = .55E-01  N1 =   62  N2 =  565  SCALE =  1
 0.123204E-01  0.368995E+02  0.421762E+01
 0.131655E-01  0.381811E+02  0.206784E+01
 0.140105E-01  0.394149E+02  0.126402E+01
 0.148556E-01  0.405534E+02  0.100849E+01
 0.157006E-01  0.398978E+02  0.868656E+00
 0.165457E-01  0.396050E+02  0.833011E+00
 0.173907E-01  0.397011E+02  0.792306E+00
 0.182358E-01  0.390340E+02  0.716101E+00
 0.190808E-01  0.399981E+02  0.670011E+00
 0.199259E-01  0.388776E+02  0.644476E+00
 0.207709E-01  0.383969E+02  0.635616E+00
 0.216160E-01  0.394660E+02  0.616259E+00
 0.224610E-01  0.396425E+02  0.580973E+00
 0.233061E-01  0.388503E+02  0.567431E+00
 0.241511E-01  0.374785E+02  0.547343E+00
 0.249962E-01  0.371553E+02  0.534665E+00
 0.258412E-01  0.363104E+02  0.507458E+00
 0.266863E-01  0.357704E+02  0.507185E+00
 0.275313E-01  0.352834E+02  0.507126E+00
 0.283764E-01  0.361974E+02  0.501555E+00
 0.292214E-01  0.358854E+02  0.474906E+00
 0.300665E-01  0.357211E+02  0.454268E+00
 0.309115E-01  0.353539E+02  0.437744E+00
 0.317566E-01  0.347760E+02  0.436782E+00
 0.326016E-01  0.345781E+02  0.419323E+00
 0.334467E-01  0.347524E+02  0.416668E+00
 0.342917E-01  0.354000E+02  0.423304E+00
 0.351368E-01  0.350738E+02  0.413436E+00
 0.359818E-01  0.336836E+02  0.413743E+00
 0.368269E-01  0.335770E+02  0.409858E+00
 0.376719E-01  0.334054E+02  0.415076E+00
 0.385170E-01  0.329000E+02  0.407940E+00
 0.393620E-01  0.327974E+02  0.393404E+00
 0.402071E-01  0.327310E+02  0.404701E+00
 0.410521E-01  0.326717E+02  0.236364E+00
 0.418972E-01  0.328106E+02  0.239669E+00
 0.427422E-01  0.322536E+02  0.221547E+00
 0.435872E-01  0.316965E+02  0.179845E+00
 0.444323E-01  0.313095E+02  0.146554E+00
 0.452773E-01  0.309686E+02  0.143966E+00
 0.461224E-01  0.308338E+02  0.141053E+00
 0.469674E-01  0.305985E+02  0.139741E+00
 0.478125E-01  0.304190E+02  0.140454E+00
 0.486575E-01  0.298242E+02  0.151275E+00
 0.495026E-01  0.292236E+02  0.142870E+00
 0.503476E-01  0.289269E+02  0.141824E+00
 0.511927E-01  0.286019E+02  0.148399E+00
 0.520377E-01  0.285049E+02  0.138764E+00
 0.528828E-01  0.282719E+02  0.133301E+00
 0.537278E-01  0.279581E+02  0.129384E+00
 0.545729E-01  0.275563E+02  0.125489E+00
 0.554179E-01  0.272663E+02  0.122209E+00
 0.562630E-01  0.268748E+02  0.121622E+00
 0.571080E-01  0.266885E+02  0.119308E+00
 0.579531E-01  0.264374E+02  0.119413E+00
 0.587981E-01  0.259021E+02  0.119728E+00
 0.596432E-01  0.254942E+02  0.121284E+00
 0.604882E-01  0.251076E+02  0.123000E+00
 0.613333E-01  0.247892E+02  0.122426E+00
 0.621783E-01  0.245570E+02  0.123145E+00
 0.630234E-01  0.241254E+02  0.915808E-01
 0.638684E-01  0.238925E+02  0.897280E-01
 0.647135E-01  0.236245E+02  0.870021E-01
 0.655585E-01  0.232203E+02  0.852538E-01
 0.664036E-01  0.229181E+02  0.840603E-01
