0.010642 3.980874 0.380818
0.011250 1.483361 0.110060
0.011858 3.057613 0.223460
0.012467 2.467871 0.400166
0.013075 1.071263 0.640145
0.013683 1.776802 0.233356
0.014291 2.225836 0.436179
0.014899 1.606407 0.248912
0.015507 1.869173 0.381017
0.016115 1.616426 0.260191
0.016724 1.649079 0.260856
0.017332 1.500433 0.170355
0.017940 1.542331 0.183885
0.018548 1.562573 0.139481
0.019156 1.320662 0.085214
0.019764 1.253911 0.132552
0.020372 1.351600 0.119233
0.020980 1.173445 0.107298
0.021589 1.346268 0.107369
0.022197 1.341514 0.096347
0.022805 1.318253 0.097450
0.023413 1.348689 0.089127
0.024021 1.320489 0.092447
0.024629 1.100059 0.088670
0.025237 1.254251 0.100832
0.025845 1.091753 0.077776
0.026454 1.304426 0.083105
0.027062 1.238976 0.081551
0.027670 1.330206 0.064721
0.028278 1.041751 0.072127
0.028886 1.266621 0.070881
0.029494 0.976536 0.069347
0.030102 1.213725 0.061492
0.030710 1.122033 0.080905
0.031319 1.176507 0.079459
0.031927 1.147608 0.060501
0.032535 1.198040 0.078601
0.033143 1.210186 0.057301
0.033751 1.111219 0.070735
0.034359 1.126259 0.067454
0.034967 1.088809 0.059985
0.035575 1.042990 0.078819
0.036184 1.056179 0.068233
0.036792 1.146718 0.071546
0.037400 1.131895 0.057733
0.038008 1.028386 0.062595
0.038616 0.931367 0.060467
0.039224 1.040748 0.067328
0.039832 0.894113 0.064559
0.040440 0.938228 0.063925
0.041049 0.911047 0.064456
0.041657 0.973031 0.065374
0.042265 1.003007 0.061426
0.042873 0.951745 0.059729
0.043481 0.986172 0.055687
0.044089 0.985803 0.055452
0.044697 0.899965 0.048162
0.045305 0.970396 0.051332
0.045914 0.830820 0.055992
0.046522 0.838183 0.053295
0.047130 0.895186 0.053565
0.047738 0.853055 0.046738
0.048346 0.810329 0.043685
0.048954 0.820718 0.042016
0.049562 0.913448 0.053535
0.050170 0.713994 0.042726
0.050779 0.858509 0.052794
0.051387 0.687323 0.048528
0.051995 0.771866 0.052736
0.052603 0.734305 0.042329
0.053211 0.807560 0.042128
0.053819 0.626338 0.038716
0.054427 0.762275 0.045769
0.055035 0.712295 0.061893
0.055644 0.709380 0.042820
0.056252 0.747836 0.045627
0.056860 0.710903 0.043637
0.057468 0.656908 0.046330
0.058076 0.679676 0.045226
0.058684 0.674566 0.042359
0.059292 0.659090 0.043383
0.059900 0.648349 0.042831
0.060508 0.644903 0.043813
0.061117 0.635997 0.042346
0.061725 0.591405 0.040975
0.062333 0.624362 0.044761
0.062941 0.584486 0.045413
0.063549 0.606037 0.044176
0.064157 0.566954 0.047550
0.064765 0.581380 0.041801
0.065373 0.585089 0.047642
0.065982 0.643930 0.042802
0.066590 0.563985 0.041034
0.067198 0.539946 0.040292
0.067806 0.595487 0.045874
0.068414 0.573093 0.038840
0.069022 0.561332 0.040432
0.069630 0.488988 0.044651
0.070238 0.528718 0.045077
0.070847 0.475175 0.037193
0.071455 0.534785 0.053732
0.072063 0.451750 0.036191
0.072671 0.540789 0.039336
0.073279 0.416918 0.038710
0.073887 0.380149 0.036316
0.074495 0.423421 0.034862
0.075103 0.372382 0.032662
0.075711 0.403001 0.036595
0.076320 0.359787 0.035582
0.076928 0.368956 0.080418
0.077536 0.417443 0.036373
0.078144 0.472469 0.124445
0.078752 0.425989 0.043268
0.079360 0.448344 0.048907
0.079968 0.377429 0.034069
0.080576 0.366542 0.035786
0.081184 0.336435 0.034044
0.081793 0.353809 0.033246
0.082401 0.343228 0.033926
0.083009 0.352416 0.036662
0.083617 0.329457 0.034705
0.084225 0.376145 0.031346
0.084833 0.310783 0.034084
0.085441 0.349894 0.030667
0.086049 0.243966 0.031989
0.086658 0.285502 0.031788
0.087266 0.257418 0.034410
0.087874 0.282573 0.033750
0.088482 0.277880 0.031757
0.089090 0.297405 0.033474
0.089698 0.338232 0.034978
0.090306 0.317353 0.035034
0.090914 0.285938 0.032049
0.091522 0.323883 0.030842
0.092131 0.272540 0.029802
0.092739 0.224193 0.035251
0.093347 0.191760 0.034695
0.093955 0.222549 0.034005
0.094563 0.263959 0.032846
0.095171 0.208939 0.032900
0.095779 0.148883 0.032828
0.096387 0.245787 0.030999
0.096995 0.186112 0.031209
0.097604 0.171105 0.031242
0.098212 0.198347 0.033139
0.098820 0.163025 0.031554
0.099428 0.178392 0.030413
0.100036 0.218172 0.028250
0.100644 0.175431 0.031528
0.101252 0.171156 0.029995
0.101860 0.185669 0.028606
0.102468 0.161100 0.032755
0.103076 0.151792 0.029934
0.103685 0.175155 0.030205
0.104293 0.122230 0.030497
0.104901 0.112461 0.028142
0.105509 0.175811 0.029091
0.106117 0.132429 0.029882
0.106725 0.090418 0.041418
0.107333 0.130243 0.083423
0.107941 0.150568 0.026368
0.108549 0.119979 0.069659
0.109158 0.169433 0.026844
0.109766 0.159584 0.025753
0.110374 0.126052 0.084576
0.110982 0.160149 0.025168
0.111590 0.118730 0.026601
0.112198 0.140447 0.029869
0.112806 0.143087 0.029469
0.113414 0.133697 0.027710
