 Merge of: 23915_B3_2.m 23915_B4_2.m 23915_B5_2.m 23915_B6_1.m                                                                                                                                                                                                  
23915_B3_2.m  Conc = .10E+01  Mult = .10E+01  N1 =    7  N2 =  189  SCALE =  1
23915_B4_2.m  Conc = .10E+01  Mult = .48E+00  N1 =   33  N2 =  202  SCALE =  1
23915_B5_2.m  Conc = .10E+01  Mult = .20E+00  N1 =   14  N2 =  214  SCALE =  1
23915_B6_1.m  Conc = .10E+01  Mult = .27E-01  N1 =   35  N2 =  517  SCALE =  1
 0.142910E-01  0.456206E+00  0.146500E+00
 0.148990E-01  0.641233E+00  0.103432E+00
 0.155070E-01  0.684418E+00  0.101802E+00
 0.161150E-01  0.654001E+00  0.912587E-01
 0.167240E-01  0.695412E+00  0.905105E-01
 0.173320E-01  0.648075E+00  0.676018E-01
 0.179400E-01  0.615106E+00  0.409398E-01
 0.185480E-01  0.611972E+00  0.365160E-01
 0.191560E-01  0.606810E+00  0.336764E-01
 0.197640E-01  0.644999E+00  0.353310E-01
 0.203720E-01  0.623012E+00  0.286936E-01
 0.209800E-01  0.601681E+00  0.287176E-01
 0.215890E-01  0.623505E+00  0.254524E-01
 0.221970E-01  0.628093E+00  0.281947E-01
 0.228050E-01  0.600240E+00  0.237339E-01
 0.234130E-01  0.567194E+00  0.243861E-01
 0.240210E-01  0.570705E+00  0.212678E-01
 0.246290E-01  0.541845E+00  0.187868E-01
 0.252370E-01  0.552578E+00  0.187995E-01
 0.258450E-01  0.543870E+00  0.200881E-01
 0.264540E-01  0.556217E+00  0.203711E-01
 0.270620E-01  0.544995E+00  0.191912E-01
 0.276700E-01  0.547097E+00  0.166715E-01
 0.282780E-01  0.545924E+00  0.180398E-01
 0.288860E-01  0.559364E+00  0.193512E-01
 0.294940E-01  0.558553E+00  0.192548E-01
 0.301020E-01  0.547929E+00  0.144607E-01
 0.307100E-01  0.544160E+00  0.125931E-01
 0.313190E-01  0.525887E+00  0.179048E-01
 0.319270E-01  0.515626E+00  0.228711E-01
 0.325350E-01  0.509899E+00  0.119547E-01
 0.331430E-01  0.514288E+00  0.870376E-02
 0.337510E-01  0.517120E+00  0.910319E-02
 0.343590E-01  0.512753E+00  0.863366E-02
 0.349670E-01  0.526694E+00  0.853323E-02
 0.355750E-01  0.497684E+00  0.845190E-02
 0.361840E-01  0.483351E+00  0.817278E-02
 0.367920E-01  0.493432E+00  0.814685E-02
 0.374000E-01  0.491536E+00  0.757496E-02
 0.380080E-01  0.486629E+00  0.795771E-02
 0.386160E-01  0.466903E+00  0.738917E-02
 0.392240E-01  0.459387E+00  0.781006E-02
 0.398320E-01  0.457383E+00  0.780102E-02
 0.404400E-01  0.467691E+00  0.768850E-02
 0.410490E-01  0.456819E+00  0.706882E-02
 0.416570E-01  0.452462E+00  0.725947E-02
 0.422650E-01  0.451610E+00  0.705234E-02
 0.428730E-01  0.448842E+00  0.738210E-02
 0.434810E-01  0.456744E+00  0.680170E-02
 0.440890E-01  0.442083E+00  0.633412E-02
 0.446970E-01  0.430993E+00  0.640407E-02
 0.453050E-01  0.429991E+00  0.600396E-02
 0.459140E-01  0.415815E+00  0.620365E-02
 0.465220E-01  0.416161E+00  0.623574E-02
 0.471300E-01  0.409454E+00  0.612837E-02
 0.477380E-01  0.398263E+00  0.586691E-02
 0.483460E-01  0.396866E+00  0.605061E-02
 0.489540E-01  0.393648E+00  0.614038E-02
 0.495620E-01  0.391406E+00  0.646252E-02
 0.501700E-01  0.382154E+00  0.613606E-02
 0.507790E-01  0.370018E+00  0.634024E-02
 0.513870E-01  0.369321E+00  0.586313E-02
 0.519950E-01  0.370705E+00  0.631980E-02
 0.526030E-01  0.366143E+00  0.572056E-02
 0.532110E-01  0.368898E+00  0.558200E-02
 0.538190E-01  0.364683E+00  0.571793E-02
 0.544270E-01  0.355119E+00  0.530668E-02
 0.550350E-01  0.355560E+00  0.568898E-02
 0.556440E-01  0.353790E+00  0.511849E-02
 0.562520E-01  0.340316E+00  0.516769E-02
 0.568600E-01  0.336078E+00  0.513282E-02
 0.574680E-01  0.334239E+00  0.514265E-02
 0.580760E-01  0.331683E+00  0.510383E-02
 0.586840E-01  0.324584E+00  0.580280E-02
 0.592920E-01  0.331520E+00  0.565135E-02
 0.599000E-01  0.325254E+00  0.551759E-02
 0.605080E-01  0.323556E+00  0.542092E-02
 0.611170E-01  0.313034E+00  0.557139E-02
 0.617250E-01  0.298789E+00  0.544785E-02
 0.623330E-01  0.304836E+00  0.508642E-02
 0.629410E-01  0.297571E+00  0.521068E-02
 0.635490E-01  0.291510E+00  0.523342E-02
 0.641570E-01  0.284738E+00  0.557653E-02
 0.647650E-01  0.279269E+00  0.512684E-02
 0.653730E-01  0.278418E+00  0.545048E-02
 0.659820E-01  0.268543E+00  0.532104E-02
 0.665900E-01  0.267210E+00  0.523700E-02
 0.671980E-01  0.262962E+00  0.501427E-02
 0.678060E-01  0.260081E+00  0.616248E-02
 0.684140E-01  0.252259E+00  0.780761E-02
 0.690220E-01  0.243857E+00  0.567695E-02
 0.696300E-01  0.239191E+00  0.488298E-02
 0.702380E-01  0.243339E+00  0.501632E-02
 0.708470E-01  0.236472E+00  0.468393E-02
 0.714550E-01  0.240740E+00  0.450344E-02
 0.720630E-01  0.239826E+00  0.459665E-02
 0.726710E-01  0.234462E+00  0.475232E-02
 0.732790E-01  0.227010E+00  0.436645E-02
 0.738870E-01  0.225602E+00  0.460069E-02
 0.744950E-01  0.218715E+00  0.437233E-02
 0.751030E-01  0.215606E+00  0.392990E-02
 0.757110E-01  0.215609E+00  0.426295E-02
 0.763200E-01  0.210153E+00  0.445993E-02
 0.769280E-01  0.205846E+00  0.454623E-02
 0.775360E-01  0.209783E+00  0.415386E-02
 0.781440E-01  0.202673E+00  0.426546E-02
 0.787520E-01  0.198953E+00  0.414963E-02
 0.793600E-01  0.191901E+00  0.416491E-02
 0.799680E-01  0.188079E+00  0.425582E-02
 0.805760E-01  0.176766E+00  0.391616E-02
 0.811840E-01  0.174325E+00  0.422334E-02
 0.817930E-01  0.172644E+00  0.409715E-02
 0.824010E-01  0.174550E+00  0.447800E-02
 0.830090E-01  0.171372E+00  0.480477E-02
 0.836170E-01  0.157773E+00  0.434674E-02
 0.842250E-01  0.155994E+00  0.397150E-02
 0.848330E-01  0.148884E+00  0.394226E-02
 0.854410E-01  0.150056E+00  0.381443E-02
 0.860490E-01  0.150166E+00  0.385623E-02
 0.866580E-01  0.156059E+00  0.417074E-02
 0.872660E-01  0.154066E+00  0.410118E-02
 0.878740E-01  0.152497E+00  0.389691E-02
 0.884820E-01  0.151821E+00  0.403979E-02
