 Merge of: p3_D3_2.mccd p3_D6_2.mccd p3_D7_2.mccd p3_D10_2.mcc p3_D10_1.mcc                                                                                                                                                                                     
p3_D3_2.mccd  Conc = .10E+01  Mult = .18E+01  N1 =   12  N2 =   77  SCALE =  1
p3_D6_2.mccd  Conc = .10E+01  Mult = .10E+01  N1 =    6  N2 =  503  SCALE =  1
p3_D7_2.mccd  Conc = .10E+01  Mult = .77E+00  N1 =   28  N2 =  505  SCALE =  1
p3_D10_2.mcc  Conc = .10E+01  Mult = .26E+00  N1 =  109  N2 =  198  SCALE =  1
p3_D10_1.mcc  Conc = .10E+01  Mult = .26E+00  N1 =   27  N2 =  201  SCALE =  1
 0.136820E-01  0.315144E+02  0.481352E+00
 0.142900E-01  0.312748E+02  0.541943E+00
 0.148980E-01  0.308629E+02  0.599921E+00
 0.155060E-01  0.310527E+02  0.445785E+00
 0.161140E-01  0.309640E+02  0.353136E+00
 0.167220E-01  0.301722E+02  0.746122E+00
 0.173300E-01  0.300223E+02  0.307047E+00
 0.179380E-01  0.298557E+02  0.293465E+00
 0.185460E-01  0.293763E+02  0.280251E+00
 0.191550E-01  0.287081E+02  0.271940E+00
 0.197630E-01  0.280267E+02  0.224886E+00
 0.203710E-01  0.274501E+02  0.218391E+00
 0.209790E-01  0.273274E+02  0.234454E+00
 0.215870E-01  0.267977E+02  0.193817E+00
 0.221950E-01  0.264647E+02  0.210533E+00
 0.228030E-01  0.261608E+02  0.183449E+00
 0.234110E-01  0.256481E+02  0.166821E+00
 0.240190E-01  0.253910E+02  0.179612E+00
 0.246270E-01  0.250510E+02  0.186589E+00
 0.252350E-01  0.245082E+02  0.154081E+00
 0.258430E-01  0.238966E+02  0.184491E+00
 0.264520E-01  0.235994E+02  0.135439E+00
 0.270600E-01  0.233813E+02  0.894863E-01
 0.276680E-01  0.230054E+02  0.838324E-01
 0.282760E-01  0.226506E+02  0.774028E-01
 0.288840E-01  0.222175E+02  0.776299E-01
 0.294920E-01  0.218620E+02  0.781977E-01
 0.301000E-01  0.214412E+02  0.799163E-01
 0.307080E-01  0.210587E+02  0.791602E-01
 0.313160E-01  0.205831E+02  0.784318E-01
 0.319240E-01  0.201835E+02  0.767211E-01
 0.325320E-01  0.198515E+02  0.731842E-01
 0.331400E-01  0.192895E+02  0.703739E-01
 0.337480E-01  0.190864E+02  0.672505E-01
 0.343570E-01  0.186077E+02  0.655476E-01
 0.349650E-01  0.181878E+02  0.667048E-01
 0.355730E-01  0.179319E+02  0.620299E-01
 0.361810E-01  0.174619E+02  0.649416E-01
 0.367890E-01  0.170111E+02  0.666379E-01
 0.373970E-01  0.167226E+02  0.635045E-01
 0.380050E-01  0.162846E+02  0.655022E-01
 0.386130E-01  0.160324E+02  0.625425E-01
 0.392210E-01  0.155900E+02  0.685002E-01
 0.398290E-01  0.152712E+02  0.633046E-01
 0.404370E-01  0.148729E+02  0.620341E-01
 0.410450E-01  0.146799E+02  0.565829E-01
 0.416540E-01  0.142436E+02  0.551392E-01
 0.422620E-01  0.139562E+02  0.584295E-01
 0.428700E-01  0.136243E+02  0.583334E-01
 0.434780E-01  0.132085E+02  0.542322E-01
 0.440860E-01  0.129425E+02  0.523522E-01
 0.446940E-01  0.125928E+02  0.493408E-01
 0.453020E-01  0.123047E+02  0.479424E-01
 0.459100E-01  0.119763E+02  0.480759E-01
 0.465180E-01  0.117715E+02  0.473091E-01
 0.471260E-01  0.114976E+02  0.504695E-01
 0.477340E-01  0.112170E+02  0.476359E-01
 0.483420E-01  0.110427E+02  0.475408E-01
 0.489500E-01  0.107502E+02  0.450511E-01
 0.495590E-01  0.104786E+02  0.458798E-01
 0.501670E-01  0.101970E+02  0.434282E-01
 0.507750E-01  0.992244E+01  0.460302E-01
 0.513830E-01  0.969641E+01  0.493970E-01
 0.519910E-01  0.950841E+01  0.492549E-01
 0.525990E-01  0.927994E+01  0.470474E-01
 0.532070E-01  0.909762E+01  0.458608E-01
 0.538150E-01  0.890244E+01  0.442912E-01
 0.544230E-01  0.868010E+01  0.435841E-01
 0.550310E-01  0.852637E+01  0.457658E-01
 0.556390E-01  0.833171E+01  0.435206E-01
 0.562470E-01  0.811079E+01  0.438233E-01
 0.568550E-01  0.793438E+01  0.450664E-01
 0.574630E-01  0.772789E+01  0.362893E-01
 0.580720E-01  0.760314E+01  0.355366E-01
 0.586800E-01  0.744536E+01  0.347586E-01
 0.592880E-01  0.732558E+01  0.340005E-01
 0.598960E-01  0.715269E+01  0.354568E-01
 0.605040E-01  0.701223E+01  0.348242E-01
 0.611120E-01  0.690625E+01  0.354807E-01
 0.617200E-01  0.671624E+01  0.345320E-01
 0.623280E-01  0.660992E+01  0.360529E-01
 0.629360E-01  0.644574E+01  0.362624E-01
 0.635440E-01  0.630637E+01  0.374635E-01
 0.641520E-01  0.624304E+01  0.444700E-01
 0.647600E-01  0.616275E+01  0.399490E-01
 0.653680E-01  0.604662E+01  0.340847E-01
 0.659770E-01  0.591309E+01  0.354304E-01
 0.665850E-01  0.578444E+01  0.328310E-01
 0.671930E-01  0.571882E+01  0.334834E-01
 0.678010E-01  0.565459E+01  0.338390E-01
 0.684090E-01  0.550909E+01  0.323419E-01
 0.690170E-01  0.543385E+01  0.330608E-01
 0.696250E-01  0.533065E+01  0.294696E-01
 0.702330E-01  0.525893E+01  0.282493E-01
 0.708410E-01  0.513844E+01  0.306282E-01
 0.714490E-01  0.506373E+01  0.287868E-01
 0.720570E-01  0.499080E+01  0.290657E-01
 0.726650E-01  0.490706E+01  0.297178E-01
 0.732730E-01  0.486411E+01  0.285942E-01
 0.738810E-01  0.477364E+01  0.275646E-01
 0.744900E-01  0.470465E+01  0.285802E-01
 0.750980E-01  0.466137E+01  0.279592E-01
 0.757060E-01  0.458627E+01  0.234507E-01
 0.763140E-01  0.459138E+01  0.217927E-01
 0.769220E-01  0.447526E+01  0.212915E-01
 0.775300E-01  0.447264E+01  0.212273E-01
