0.010642 12.473622 0.488151
0.011250 11.172685 0.444373
0.011858 11.530462 0.219572
0.012467 12.074515 0.562357
0.013075 11.061635 0.251710
0.013683 11.391247 0.249246
0.014291 11.734736 0.362587
0.014899 11.910046 0.220048
0.015507 11.929967 0.351681
0.016115 11.492714 0.300504
0.016724 11.420025 0.223606
0.017332 11.419605 0.207608
0.017940 11.243159 0.209663
0.018548 10.937255 0.135127
0.019156 11.223817 0.150842
0.019764 11.094424 0.143078
0.020372 10.974748 0.158458
0.020980 10.911745 0.123827
0.021589 10.787614 0.146196
0.022197 10.668653 0.134930
0.022805 10.618387 0.109704
0.023413 10.586194 0.114283
0.024021 10.670173 0.115015
0.024629 10.744239 0.112604
0.025237 10.657168 0.109997
0.025845 10.569395 0.109822
0.026454 10.482645 0.108670
0.027062 10.445767 0.095514
0.027670 10.233863 0.076220
0.028278 10.228338 0.085278
0.028886 10.010694 0.090477
0.029494 9.996728 0.085197
0.030102 10.118111 0.086103
0.030710 10.065564 0.077854
0.031319 10.006817 0.091250
0.031927 9.978167 0.083287
0.032535 9.833285 0.098794
0.033143 9.677498 0.065107
0.033751 9.684291 0.089581
0.034359 9.603201 0.079700
0.034967 9.458120 0.074757
0.035575 9.277977 0.076600
0.036184 9.360386 0.076025
0.036792 9.230404 0.070606
0.037400 9.392834 0.080161
0.038008 9.235524 0.078549
0.038616 9.302001 0.082565
0.039224 9.208331 0.083499
0.039832 9.102965 0.066568
0.040440 9.073562 0.082492
0.041049 9.043467 0.058126
0.041657 8.922794 0.076753
0.042265 8.893637 0.066448
0.042873 8.885876 0.066570
0.043481 8.923642 0.059886
0.044089 8.704152 0.069996
0.044697 8.706344 0.063411
0.045305 8.516351 0.068570
0.045914 8.457354 0.057848
0.046522 8.375592 0.056842
0.047130 8.188176 0.068025
0.047738 8.277146 0.068103
0.048346 8.154544 0.064708
0.048954 8.153011 0.052332
0.049562 8.203765 0.068260
0.050170 8.091335 0.062096
0.050779 8.078984 0.059121
0.051387 7.891878 0.059606
0.051995 7.814028 0.051669
0.052603 7.822971 0.044849
0.053211 7.823043 0.052371
0.053819 7.678372 0.058367
0.054427 7.746099 0.047630
0.055035 7.537888 0.051794
0.055644 7.523840 0.048970
0.056252 7.436559 0.054176
0.056860 7.377868 0.048633
0.057468 7.309401 0.062338
0.058076 7.191667 0.050672
0.058684 7.157961 0.055363
0.059292 7.043705 0.054055
0.059900 6.951150 0.054082
0.060508 6.945543 0.048301
0.061117 6.829489 0.060040
0.061725 6.760833 0.053506
0.062333 6.666010 0.051245
