 0.215118E-01  0.342461E+02  0.654311E+00
 0.223594E-01  0.333477E+02  0.600580E+00
 0.232070E-01  0.346240E+02  0.585008E+00
 0.240546E-01  0.342044E+02  0.570317E+00
 0.249023E-01  0.331762E+02  0.469751E+00
 0.257499E-01  0.332955E+02  0.295598E+00
 0.265975E-01  0.332183E+02  0.289975E+00
 0.274451E-01  0.330803E+02  0.282176E+00
 0.282927E-01  0.322769E+02  0.281768E+00
 0.291403E-01  0.318471E+02  0.282572E+00
 0.299879E-01  0.311419E+02  0.273714E+00
 0.308356E-01  0.305304E+02  0.280309E+00
 0.316832E-01  0.304045E+02  0.270348E+00
 0.325308E-01  0.303724E+02  0.268845E+00
 0.333784E-01  0.301333E+02  0.259434E+00
 0.342260E-01  0.298282E+02  0.254484E+00
 0.350736E-01  0.295967E+02  0.248096E+00
 0.359212E-01  0.291285E+02  0.242126E+00
 0.367689E-01  0.288533E+02  0.239795E+00
 0.376165E-01  0.286958E+02  0.236313E+00
 0.384641E-01  0.284179E+02  0.233655E+00
 0.393117E-01  0.278444E+02  0.235363E+00
 0.401593E-01  0.273349E+02  0.228036E+00
 0.410069E-01  0.268385E+02  0.227207E+00
 0.418545E-01  0.261910E+02  0.224204E+00
 0.427022E-01  0.258233E+02  0.223118E+00
 0.435498E-01  0.252527E+02  0.177194E+00
 0.443974E-01  0.249215E+02  0.146901E+00
 0.452450E-01  0.247490E+02  0.147469E+00
 0.460926E-01  0.245641E+02  0.142932E+00
 0.469402E-01  0.240795E+02  0.142163E+00
 0.477878E-01  0.235893E+02  0.141211E+00
 0.486355E-01  0.233737E+02  0.139394E+00
 0.494831E-01  0.229230E+02  0.139896E+00
 0.503307E-01  0.223536E+02  0.137351E+00
 0.511783E-01  0.219581E+02  0.136783E+00
 0.520259E-01  0.215244E+02  0.135853E+00
 0.528735E-01  0.211961E+02  0.134410E+00
 0.537211E-01  0.207017E+02  0.134038E+00
 0.545688E-01  0.204097E+02  0.131690E+00
 0.554164E-01  0.199505E+02  0.132221E+00
 0.562640E-01  0.193815E+02  0.100243E+00
 0.571116E-01  0.192144E+02  0.973207E-01
 0.579592E-01  0.188119E+02  0.970882E-01
 0.588068E-01  0.184059E+02  0.942304E-01
 0.596544E-01  0.178322E+02  0.937297E-01
 0.605021E-01  0.174209E+02  0.914363E-01
 0.613497E-01  0.170320E+02  0.918990E-01
 0.621973E-01  0.166126E+02  0.898837E-01
 0.630449E-01  0.163610E+02  0.903263E-01
 0.638925E-01  0.160709E+02  0.904205E-01
 0.647401E-01  0.157605E+02  0.904068E-01
 0.655877E-01  0.153469E+02  0.906190E-01
 0.664354E-01  0.150443E+02  0.893998E-01
 0.672830E-01  0.145694E+02  0.888813E-01
 0.681306E-01  0.143133E+02  0.878225E-01
 0.689782E-01  0.139398E+02  0.868333E-01
 0.698258E-01  0.137295E+02  0.864002E-01
 0.706734E-01  0.134554E+02  0.844276E-01
 0.715210E-01  0.129834E+02  0.842262E-01
 0.723687E-01  0.125339E+02  0.827960E-01
 0.732163E-01  0.122652E+02  0.822941E-01
 0.740639E-01  0.118821E+02  0.816323E-01
 0.749115E-01  0.116330E+02  0.806115E-01
 0.757591E-01  0.113322E+02  0.811422E-01
 0.766067E-01  0.111314E+02  0.803773E-01
 0.774543E-01  0.109251E+02  0.810802E-01
