 0.206642E-01  0.360509E+02  0.204429E+00
 0.215118E-01  0.355044E+02  0.188538E+00
 0.223594E-01  0.351610E+02  0.185820E+00
 0.232070E-01  0.351260E+02  0.180702E+00
 0.240546E-01  0.349305E+02  0.179141E+00
 0.249023E-01  0.345249E+02  0.171268E+00
 0.257499E-01  0.344522E+02  0.158990E+00
 0.265975E-01  0.339930E+02  0.158469E+00
 0.274451E-01  0.332982E+02  0.481260E+00
 0.282927E-01  0.330106E+02  0.205247E+00
 0.291403E-01  0.326938E+02  0.198324E+00
 0.299879E-01  0.323626E+02  0.194426E+00
 0.308356E-01  0.318084E+02  0.198100E+00
 0.316832E-01  0.313775E+02  0.188244E+00
 0.325308E-01  0.314437E+02  0.186466E+00
 0.333784E-01  0.310063E+02  0.184016E+00
 0.342260E-01  0.306114E+02  0.186276E+00
 0.350736E-01  0.301770E+02  0.180816E+00
 0.359212E-01  0.294355E+02  0.200752E+00
 0.367689E-01  0.290885E+02  0.236954E+00
 0.376165E-01  0.287966E+02  0.229902E+00
 0.384641E-01  0.283841E+02  0.187077E+00
 0.393117E-01  0.279967E+02  0.165278E+00
 0.401593E-01  0.276390E+02  0.160656E+00
 0.410069E-01  0.273956E+02  0.161340E+00
 0.418545E-01  0.269363E+02  0.156883E+00
 0.427022E-01  0.263385E+02  0.156281E+00
 0.435498E-01  0.260232E+02  0.154798E+00
 0.443974E-01  0.257026E+02  0.150687E+00
 0.452450E-01  0.254823E+02  0.151989E+00
 0.460926E-01  0.247511E+02  0.147444E+00
 0.469402E-01  0.244534E+02  0.146222E+00
 0.477878E-01  0.242871E+02  0.142485E+00
 0.486355E-01  0.237618E+02  0.141857E+00
 0.494831E-01  0.232715E+02  0.141015E+00
 0.503307E-01  0.228893E+02  0.137865E+00
 0.511783E-01  0.226757E+02  0.139228E+00
 0.520259E-01  0.224597E+02  0.138468E+00
 0.528735E-01  0.220577E+02  0.137336E+00
 0.537211E-01  0.215870E+02  0.136604E+00
 0.545688E-01  0.211512E+02  0.133869E+00
 0.554164E-01  0.209495E+02  0.133412E+00
 0.562640E-01  0.203646E+02  0.130353E+00
 0.571116E-01  0.198333E+02  0.130346E+00
 0.579592E-01  0.193863E+02  0.129007E+00
 0.588068E-01  0.189709E+02  0.126670E+00
 0.596544E-01  0.187131E+02  0.127113E+00
 0.605021E-01  0.184065E+02  0.123590E+00
 0.613497E-01  0.178794E+02  0.122685E+00
 0.621973E-01  0.175840E+02  0.121329E+00
 0.630449E-01  0.172991E+02  0.121773E+00
 0.638925E-01  0.168672E+02  0.120754E+00
 0.647401E-01  0.164438E+02  0.121093E+00
 0.655877E-01  0.159176E+02  0.122415E+00
 0.664354E-01  0.155452E+02  0.120032E+00
 0.672830E-01  0.153170E+02  0.119518E+00
 0.681306E-01  0.150976E+02  0.118245E+00
 0.689782E-01  0.147991E+02  0.116340E+00
 0.698258E-01  0.143238E+02  0.115573E+00
 0.706734E-01  0.138308E+02  0.113176E+00
 0.715210E-01  0.135008E+02  0.112927E+00
 0.723687E-01  0.131343E+02  0.111131E+00
 0.732163E-01  0.126384E+02  0.110729E+00
 0.740639E-01  0.122240E+02  0.109796E+00
 0.749115E-01  0.120315E+02  0.108020E+00
 0.757591E-01  0.117997E+02  0.108473E+00
 0.766067E-01  0.113265E+02  0.107486E+00
 0.774543E-01  0.110896E+02  0.108308E+00
 0.783020E-01  0.108156E+02  0.107691E+00
 0.791496E-01  0.106616E+02  0.107149E+00
 0.799972E-01  0.104062E+02  0.107201E+00
 0.808448E-01  0.101925E+02  0.105913E+00
 0.816924E-01  0.986139E+01  0.850314E-01
 0.825400E-01  0.947538E+01  0.781290E-01
 0.833876E-01  0.919845E+01  0.773643E-01
 0.842353E-01  0.900608E+01  0.776964E-01
 0.850829E-01  0.872965E+01  0.762543E-01
 0.859305E-01  0.841733E+01  0.763613E-01
 0.867781E-01  0.823533E+01  0.750713E-01
 0.876257E-01  0.802595E+01  0.747945E-01
 0.884733E-01  0.773673E+01  0.752081E-01
 0.893209E-01  0.737482E+01  0.748617E-01
 0.901686E-01  0.713798E+01  0.515262E-01
 0.910162E-01  0.697148E+01  0.497316E-01
 0.918638E-01  0.678776E+01  0.495258E-01
 0.927114E-01  0.665452E+01  0.493436E-01
 0.935590E-01  0.639665E+01  0.487860E-01
 0.944066E-01  0.614631E+01  0.482001E-01
 0.952542E-01  0.592106E+01  0.477602E-01
 0.961019E-01  0.573503E+01  0.477659E-01
 0.969495E-01  0.552893E+01  0.472492E-01
 0.977971E-01  0.537319E+01  0.468935E-01
 0.986447E-01  0.525651E+01  0.468514E-01
 0.994923E-01  0.507946E+01  0.460070E-01
 0.100340E+00  0.481069E+01  0.459776E-01
 0.101188E+00  0.456739E+01  0.459263E-01
 0.102035E+00  0.442282E+01  0.458121E-01
 0.102883E+00  0.430583E+01  0.458176E-01
 0.103730E+00  0.415360E+01  0.450759E-01
 0.104578E+00  0.397194E+01  0.453178E-01
 0.105426E+00  0.384808E+01  0.450398E-01
 0.106273E+00  0.369292E+01  0.449494E-01
 0.107121E+00  0.359872E+01  0.444869E-01
 0.107968E+00  0.346708E+01  0.465538E-01
 0.108816E+00  0.321723E+01  0.275140E-01
 0.109664E+00  0.310546E+01  0.273958E-01
 0.110511E+00  0.298208E+01  0.274262E-01
 0.111359E+00  0.284941E+01  0.270504E-01
 0.112207E+00  0.275839E+01  0.268810E-01
 0.113054E+00  0.264725E+01  0.267459E-01
 0.113902E+00  0.249717E+01  0.264217E-01
 0.114749E+00  0.241113E+01  0.264499E-01
 0.115597E+00  0.232445E+01  0.273288E-01
 0.116445E+00  0.226538E+01  0.175014E-01
 0.117292E+00  0.215550E+01  0.188286E-01
 0.118140E+00  0.203184E+01  0.179642E-01
 0.118987E+00  0.192866E+01  0.171402E-01
 0.119835E+00  0.187254E+01  0.175272E-01
 0.120683E+00  0.180955E+01  0.127723E-01
 0.121530E+00  0.171929E+01  0.126553E-01
 0.122378E+00  0.164331E+01  0.126513E-01
 0.123226E+00  0.154776E+01  0.125992E-01
 0.124073E+00  0.147377E+01  0.125961E-01
 0.124921E+00  0.139916E+01  0.126206E-01
 0.125768E+00  0.133864E+01  0.124185E-01
 0.126616E+00  0.129558E+01  0.123663E-01
 0.127464E+00  0.123519E+01  0.122678E-01
 0.128311E+00  0.117975E+01  0.120370E-01
 0.129159E+00  0.111697E+01  0.120537E-01
 0.130006E+00  0.107116E+01  0.118814E-01
 0.130854E+00  0.102262E+01  0.119207E-01
 0.131702E+00  0.960010E+00  0.119564E-01
 0.132549E+00  0.918144E+00  0.117748E-01
 0.133397E+00  0.887749E+00  0.118068E-01
 0.134245E+00  0.838662E+00  0.117495E-01
 0.135092E+00  0.805149E+00  0.125359E-01
 0.135940E+00  0.771276E+00  0.897309E-02
 0.136787E+00  0.737160E+00  0.900783E-02
 0.137635E+00  0.692665E+00  0.895350E-02
 0.138483E+00  0.656933E+00  0.898066E-02
 0.139330E+00  0.645949E+00  0.905406E-02
 0.140178E+00  0.620363E+00  0.895233E-02
 0.141025E+00  0.590045E+00  0.893046E-02
 0.141873E+00  0.570937E+00  0.889110E-02
 0.142721E+00  0.557898E+00  0.880275E-02
 0.143568E+00  0.535139E+00  0.872814E-02
 0.144416E+00  0.505002E+00  0.853641E-02
 0.145263E+00  0.479733E+00  0.854063E-02
 0.146111E+00  0.458508E+00  0.844924E-02
 0.146959E+00  0.442777E+00  0.841549E-02
 0.147806E+00  0.427326E+00  0.843101E-02
 0.148654E+00  0.431179E+00  0.838133E-02
 0.149502E+00  0.422977E+00  0.843569E-02
 0.150349E+00  0.409044E+00  0.840533E-02
 0.151197E+00  0.391508E+00  0.839036E-02
 0.152044E+00  0.391606E+00  0.838302E-02
 0.152892E+00  0.382303E+00  0.841284E-02
 0.153740E+00  0.373571E+00  0.846806E-02
 0.154587E+00  0.376150E+00  0.842700E-02
 0.155435E+00  0.370516E+00  0.849153E-02
 0.156282E+00  0.367837E+00  0.840990E-02
 0.157130E+00  0.359664E+00  0.841938E-02
 0.157978E+00  0.347794E+00  0.844265E-02
 0.158825E+00  0.345655E+00  0.828593E-02
 0.159673E+00  0.355774E+00  0.835705E-02
 0.160521E+00  0.358249E+00  0.819433E-02
 0.161368E+00  0.355370E+00  0.813756E-02
 0.162216E+00  0.353415E+00  0.816467E-02
 0.163063E+00  0.349426E+00  0.808390E-02
 0.163911E+00  0.359444E+00  0.807553E-02
 0.164759E+00  0.358043E+00  0.804696E-02
