 0.964519E-02  0.180439E+02  0.235591E+01
 0.104928E-01  0.179921E+02  0.173427E+01
 0.113404E-01  0.183258E+02  0.130035E+01
 0.121880E-01  0.178804E+02  0.100844E+01
 0.130357E-01  0.173805E+02  0.826531E+00
 0.138833E-01  0.168434E+02  0.699115E+00
 0.147309E-01  0.174869E+02  0.595746E+00
 0.155785E-01  0.179417E+02  0.527641E+00
 0.164261E-01  0.177222E+02  0.489014E+00
 0.172737E-01  0.173875E+02  0.401510E+00
 0.181213E-01  0.170620E+02  0.256612E+00
 0.189690E-01  0.166465E+02  0.243008E+00
 0.198166E-01  0.163134E+02  0.233766E+00
 0.206642E-01  0.163055E+02  0.232120E+00
 0.215118E-01  0.162221E+02  0.218027E+00
 0.223594E-01  0.160216E+02  0.212440E+00
 0.232070E-01  0.157371E+02  0.202250E+00
 0.240546E-01  0.158748E+02  0.197712E+00
 0.249023E-01  0.159891E+02  0.193707E+00
 0.257499E-01  0.157087E+02  0.181511E+00
 0.265975E-01  0.152806E+02  0.183078E+00
 0.274451E-01  0.149415E+02  0.173352E+00
 0.282927E-01  0.150175E+02  0.170307E+00
 0.291403E-01  0.150089E+02  0.171128E+00
 0.299879E-01  0.146816E+02  0.169677E+00
 0.308356E-01  0.145161E+02  0.172389E+00
 0.316832E-01  0.141403E+02  0.163865E+00
 0.325308E-01  0.139241E+02  0.160879E+00
 0.333784E-01  0.138422E+02  0.157346E+00
 0.342260E-01  0.139376E+02  0.155462E+00
 0.350736E-01  0.137590E+02  0.150465E+00
 0.359212E-01  0.134148E+02  0.146783E+00
 0.367689E-01  0.132034E+02  0.145796E+00
 0.376165E-01  0.128822E+02  0.143051E+00
 0.384641E-01  0.128098E+02  0.141499E+00
 0.393117E-01  0.127372E+02  0.142945E+00
 0.401593E-01  0.127015E+02  0.139386E+00
 0.410069E-01  0.123649E+02  0.142389E+00
 0.418545E-01  0.121795E+02  0.138931E+00
 0.427022E-01  0.121381E+02  0.137292E+00
 0.435498E-01  0.119736E+02  0.134692E+00
 0.443974E-01  0.116036E+02  0.131283E+00
 0.452450E-01  0.115881E+02  0.132078E+00
 0.460926E-01  0.115233E+02  0.129661E+00
 0.469402E-01  0.113375E+02  0.127882E+00
 0.477878E-01  0.111053E+02  0.101581E+00
 0.486355E-01  0.109287E+02  0.853276E-01
 0.494831E-01  0.107428E+02  0.853563E-01
 0.503307E-01  0.107154E+02  0.841800E-01
 0.511783E-01  0.104628E+02  0.841377E-01
 0.520259E-01  0.103273E+02  0.833664E-01
 0.528735E-01  0.100702E+02  0.830907E-01
 0.537211E-01  0.986625E+01  0.822586E-01
 0.545688E-01  0.970625E+01  0.801508E-01
 0.554164E-01  0.957674E+01  0.802332E-01
 0.562640E-01  0.938597E+01  0.610254E-01
 0.571116E-01  0.929000E+01  0.589514E-01
 0.579592E-01  0.911086E+01  0.586659E-01
 0.588068E-01  0.889004E+01  0.574623E-01
 0.596544E-01  0.867551E+01  0.573925E-01
 0.605021E-01  0.853937E+01  0.561215E-01
 0.613497E-01  0.839863E+01  0.565045E-01
 0.621973E-01  0.827384E+01  0.553050E-01
 0.630449E-01  0.812524E+01  0.548086E-01
 0.638925E-01  0.799804E+01  0.549985E-01
 0.647401E-01  0.784687E+01  0.545437E-01
 0.655877E-01  0.755947E+01  0.563339E-01
 0.664354E-01  0.739177E+01  0.594378E-01
 0.672830E-01  0.723872E+01  0.577306E-01
 0.681306E-01  0.711860E+01  0.543570E-01
 0.689782E-01  0.694843E+01  0.529399E-01
 0.698258E-01  0.675346E+01  0.526057E-01
 0.706734E-01  0.665666E+01  0.514590E-01
 0.715210E-01  0.662624E+01  0.513772E-01
 0.723687E-01  0.647785E+01  0.506268E-01
 0.732163E-01  0.630502E+01  0.499311E-01
 0.740639E-01  0.614110E+01  0.498780E-01
 0.749115E-01  0.599964E+01  0.490210E-01
 0.757591E-01  0.581471E+01  0.494287E-01
 0.766067E-01  0.577928E+01  0.488103E-01
 0.774543E-01  0.560884E+01  0.493035E-01
 0.783020E-01  0.547385E+01  0.492507E-01
 0.791496E-01  0.534234E+01  0.490403E-01
 0.799972E-01  0.521170E+01  0.492058E-01
 0.808448E-01  0.511796E+01  0.479568E-01
 0.816924E-01  0.503985E+01  0.475831E-01
 0.825400E-01  0.490417E+01  0.468742E-01
 0.833876E-01  0.475171E+01  0.465466E-01
 0.842353E-01  0.463880E+01  0.465611E-01
 0.850829E-01  0.450505E+01  0.456603E-01
 0.859305E-01  0.436964E+01  0.459471E-01
 0.867781E-01  0.433579E+01  0.452175E-01
 0.876257E-01  0.415581E+01  0.447732E-01
 0.884733E-01  0.402711E+01  0.451730E-01
 0.893209E-01  0.392500E+01  0.446041E-01
 0.901686E-01  0.377938E+01  0.447904E-01
 0.910162E-01  0.369628E+01  0.441021E-01
 0.918638E-01  0.364332E+01  0.443273E-01
 0.927114E-01  0.359241E+01  0.440556E-01
 0.935590E-01  0.351507E+01  0.432901E-01
 0.944066E-01  0.341366E+01  0.433888E-01
 0.952542E-01  0.331930E+01  0.431680E-01
 0.961019E-01  0.324038E+01  0.429270E-01
 0.969495E-01  0.307879E+01  0.422540E-01
 0.977971E-01  0.297491E+01  0.421173E-01
 0.986447E-01  0.289397E+01  0.443849E-01
 0.994923E-01  0.283032E+01  0.273660E-01
 0.100340E+00  0.277010E+01  0.272254E-01
 0.101188E+00  0.266860E+01  0.286534E-01
 0.102035E+00  0.259943E+01  0.198394E-01
 0.102883E+00  0.253195E+01  0.199309E-01
 0.103730E+00  0.248128E+01  0.195887E-01
 0.104578E+00  0.239381E+01  0.195375E-01
 0.105426E+00  0.232376E+01  0.192744E-01
 0.106273E+00  0.225685E+01  0.195241E-01
 0.107121E+00  0.222972E+01  0.192396E-01
 0.107968E+00  0.213807E+01  0.190895E-01
 0.108816E+00  0.204767E+01  0.190927E-01
 0.109664E+00  0.197566E+01  0.189921E-01
 0.110511E+00  0.194108E+01  0.190190E-01
 0.111359E+00  0.189388E+01  0.187141E-01
 0.112207E+00  0.180336E+01  0.186588E-01
 0.113054E+00  0.171648E+01  0.185944E-01
 0.113902E+00  0.171249E+01  0.183943E-01
 0.114749E+00  0.168936E+01  0.184123E-01
 0.115597E+00  0.164162E+01  0.181095E-01
 0.116445E+00  0.157228E+01  0.181053E-01
 0.117292E+00  0.154106E+01  0.181093E-01
 0.118140E+00  0.150466E+01  0.181336E-01
 0.118987E+00  0.145367E+01  0.180922E-01
 0.119835E+00  0.141298E+01  0.179799E-01
 0.120683E+00  0.136567E+01  0.181907E-01
 0.121530E+00  0.129059E+01  0.181056E-01
 0.122378E+00  0.123695E+01  0.180577E-01
 0.123226E+00  0.121820E+01  0.180459E-01
 0.124073E+00  0.119315E+01  0.180904E-01
 0.124921E+00  0.118191E+01  0.180200E-01
 0.125768E+00  0.116495E+01  0.176975E-01
 0.126616E+00  0.111010E+01  0.176962E-01
 0.127464E+00  0.104676E+01  0.176341E-01
 0.128311E+00  0.100788E+01  0.172378E-01
 0.129159E+00  0.977917E+00  0.172948E-01
 0.130006E+00  0.963983E+00  0.171088E-01
 0.130854E+00  0.928367E+00  0.172391E-01
 0.131702E+00  0.926517E+00  0.171934E-01
 0.132549E+00  0.886293E+00  0.169893E-01
 0.133397E+00  0.857430E+00  0.169766E-01
 0.134245E+00  0.835765E+00  0.168076E-01
 0.135092E+00  0.785476E+00  0.170086E-01
 0.135940E+00  0.753274E+00  0.170260E-01
 0.136787E+00  0.768588E+00  0.170903E-01
 0.137635E+00  0.737941E+00  0.171214E-01
 0.138483E+00  0.708826E+00  0.171428E-01
 0.139330E+00  0.682310E+00  0.170923E-01
 0.140178E+00  0.682538E+00  0.171470E-01
 0.141025E+00  0.688201E+00  0.170893E-01
 0.141873E+00  0.659129E+00  0.168795E-01
 0.142721E+00  0.629331E+00  0.167593E-01
 0.143568E+00  0.600192E+00  0.166249E-01
 0.144416E+00  0.593167E+00  0.163939E-01
 0.145263E+00  0.580808E+00  0.163186E-01
 0.146111E+00  0.592604E+00  0.160697E-01
 0.146959E+00  0.568430E+00  0.160924E-01
 0.147806E+00  0.558869E+00  0.162722E-01
 0.148654E+00  0.547666E+00  0.161197E-01
 0.149502E+00  0.521980E+00  0.160916E-01
 0.150349E+00  0.497933E+00  0.159326E-01
 0.151197E+00  0.468298E+00  0.160597E-01
 0.152044E+00  0.480748E+00  0.160036E-01
 0.152892E+00  0.491133E+00  0.161339E-01
 0.153740E+00  0.470326E+00  0.162958E-01
 0.154587E+00  0.489778E+00  0.161261E-01
 0.155435E+00  0.475582E+00  0.161924E-01
 0.156282E+00  0.466290E+00  0.160830E-01
 0.157130E+00  0.472741E+00  0.161575E-01
 0.157978E+00  0.436120E+00  0.161559E-01
 0.158825E+00  0.438078E+00  0.158368E-01
 0.159673E+00  0.399334E+00  0.158854E-01
 0.160521E+00  0.392618E+00  0.156521E-01
 0.161368E+00  0.401779E+00  0.156205E-01
 0.162216E+00  0.364638E+00  0.155414E-01
 0.163063E+00  0.376366E+00  0.154441E-01
 0.163911E+00  0.395385E+00  0.155215E-01
 0.164759E+00  0.378938E+00  0.152644E-01
 0.165606E+00  0.353619E+00  0.153404E-01
 0.166454E+00  0.362668E+00  0.154259E-01
 0.167301E+00  0.359288E+00  0.154514E-01
