 0.189690E-01  0.301834E+02  0.465203E+00
 0.198166E-01  0.298764E+02  0.415817E+00
 0.206642E-01  0.287354E+02  0.105863E+01
 0.215118E-01  0.285528E+02  0.435605E+00
 0.223594E-01  0.281269E+02  0.406256E+00
 0.232070E-01  0.280804E+02  0.392568E+00
 0.240546E-01  0.278175E+02  0.380348E+00
 0.249023E-01  0.274889E+02  0.367454E+00
 0.257499E-01  0.264409E+02  0.345782E+00
 0.265975E-01  0.263817E+02  0.342818E+00
 0.274451E-01  0.264705E+02  0.329735E+00
 0.282927E-01  0.258840E+02  0.331606E+00
 0.291403E-01  0.251467E+02  0.339617E+00
 0.299879E-01  0.249142E+02  0.328437E+00
 0.308356E-01  0.244624E+02  0.333106E+00
 0.316832E-01  0.235777E+02  0.312727E+00
 0.325308E-01  0.233091E+02  0.315114E+00
 0.333784E-01  0.229315E+02  0.307080E+00
 0.342260E-01  0.224933E+02  0.294969E+00
 0.350736E-01  0.222157E+02  0.288471E+00
 0.359212E-01  0.218705E+02  0.282648E+00
 0.367689E-01  0.214803E+02  0.280860E+00
 0.376165E-01  0.210745E+02  0.279260E+00
 0.384641E-01  0.199983E+02  0.277909E+00
 0.393117E-01  0.198304E+02  0.273415E+00
 0.401593E-01  0.195856E+02  0.267503E+00
 0.410069E-01  0.188733E+02  0.269160E+00
 0.418545E-01  0.182100E+02  0.264486E+00
 0.427022E-01  0.180886E+02  0.260915E+00
 0.435498E-01  0.177935E+02  0.258991E+00
 0.443974E-01  0.174068E+02  0.199495E+00
 0.452450E-01  0.172668E+02  0.173288E+00
 0.460926E-01  0.167261E+02  0.168045E+00
 0.469402E-01  0.163255E+02  0.165660E+00
 0.477878E-01  0.161345E+02  0.163300E+00
 0.486355E-01  0.158537E+02  0.162256E+00
 0.494831E-01  0.155449E+02  0.162124E+00
 0.503307E-01  0.150328E+02  0.159089E+00
 0.511783E-01  0.148991E+02  0.159161E+00
 0.520259E-01  0.144624E+02  0.157774E+00
 0.528735E-01  0.139776E+02  0.156358E+00
 0.537211E-01  0.136054E+02  0.155228E+00
 0.545688E-01  0.135341E+02  0.152177E+00
 0.554164E-01  0.134615E+02  0.153698E+00
 0.562640E-01  0.129524E+02  0.149629E+00
 0.571116E-01  0.124218E+02  0.150132E+00
 0.579592E-01  0.119671E+02  0.148624E+00
 0.588068E-01  0.117747E+02  0.146450E+00
 0.596544E-01  0.117183E+02  0.144365E+00
 0.605021E-01  0.117273E+02  0.140653E+00
 0.613497E-01  0.115438E+02  0.140653E+00
 0.621973E-01  0.109170E+02  0.138137E+00
 0.630449E-01  0.105004E+02  0.138143E+00
 0.638925E-01  0.103920E+02  0.138611E+00
 0.647401E-01  0.989531E+01  0.108392E+00
 0.655877E-01  0.977016E+01  0.105120E+00
 0.664354E-01  0.952827E+01  0.102464E+00
 0.672830E-01  0.930232E+01  0.103775E+00
 0.681306E-01  0.911312E+01  0.102511E+00
 0.689782E-01  0.897331E+01  0.100637E+00
 0.698258E-01  0.871293E+01  0.998446E-01
 0.706734E-01  0.837412E+01  0.976431E-01
 0.715210E-01  0.808662E+01  0.980907E-01
 0.723687E-01  0.781370E+01  0.963333E-01
 0.732163E-01  0.767090E+01  0.961224E-01
 0.740639E-01  0.756597E+01  0.952815E-01
 0.749115E-01  0.748115E+01  0.942913E-01
 0.757591E-01  0.723144E+01  0.955706E-01
 0.766067E-01  0.697666E+01  0.944814E-01
 0.774543E-01  0.673333E+01  0.949149E-01
 0.783020E-01  0.651714E+01  0.943567E-01
 0.791496E-01  0.623568E+01  0.936175E-01
 0.799972E-01  0.611365E+01  0.933402E-01
 0.808448E-01  0.603487E+01  0.920401E-01
 0.816924E-01  0.599279E+01  0.910989E-01
 0.825400E-01  0.586888E+01  0.904808E-01
 0.833876E-01  0.559751E+01  0.898114E-01
 0.842353E-01  0.539136E+01  0.894503E-01
 0.850829E-01  0.534551E+01  0.878571E-01
 0.859305E-01  0.516509E+01  0.876109E-01
 0.867781E-01  0.506139E+01  0.870989E-01
 0.876257E-01  0.492113E+01  0.861607E-01
 0.884733E-01  0.482789E+01  0.866790E-01
 0.893209E-01  0.466139E+01  0.905802E-01
 0.901686E-01  0.455944E+01  0.560242E-01
 0.910162E-01  0.447601E+01  0.553371E-01
 0.918638E-01  0.435054E+01  0.552520E-01
 0.927114E-01  0.415772E+01  0.546526E-01
 0.935590E-01  0.396191E+01  0.542737E-01
 0.944066E-01  0.386190E+01  0.544012E-01
 0.952542E-01  0.376871E+01  0.538329E-01
 0.961019E-01  0.372228E+01  0.535139E-01
 0.969495E-01  0.358011E+01  0.531244E-01
 0.977971E-01  0.350685E+01  0.524693E-01
 0.986447E-01  0.342162E+01  0.404579E-01
 0.994923E-01  0.338292E+01  0.389720E-01
