 0.223594E-01  0.144390E+02  0.427556E+00
 0.232070E-01  0.137961E+02  0.379703E+00
 0.240546E-01  0.140883E+02  0.373338E+00
 0.249023E-01  0.136573E+02  0.367686E+00
 0.257499E-01  0.136051E+02  0.346877E+00
 0.265975E-01  0.132119E+02  0.343001E+00
 0.274451E-01  0.131957E+02  0.328724E+00
 0.282927E-01  0.127513E+02  0.324932E+00
 0.291403E-01  0.122507E+02  0.333712E+00
 0.299879E-01  0.123123E+02  0.325663E+00
 0.308356E-01  0.123640E+02  0.328749E+00
 0.316832E-01  0.116863E+02  0.319864E+00
 0.325308E-01  0.113070E+02  0.314284E+00
 0.333784E-01  0.107675E+02  0.304337E+00
 0.342260E-01  0.108371E+02  0.294707E+00
 0.350736E-01  0.105236E+02  0.290860E+00
 0.359212E-01  0.103799E+02  0.282154E+00
 0.367689E-01  0.102947E+02  0.282755E+00
 0.376165E-01  0.948719E+01  0.280786E+00
 0.384641E-01  0.901718E+01  0.275981E+00
 0.393117E-01  0.885006E+01  0.276757E+00
 0.401593E-01  0.844015E+01  0.269936E+00
 0.410069E-01  0.786383E+01  0.270413E+00
 0.418545E-01  0.770924E+01  0.263440E+00
 0.427022E-01  0.767854E+01  0.260530E+00
 0.435498E-01  0.775649E+01  0.257808E+00
 0.443974E-01  0.703956E+01  0.250345E+00
 0.452450E-01  0.631780E+01  0.250126E+00
 0.460926E-01  0.665776E+01  0.242865E+00
 0.469402E-01  0.667082E+01  0.243341E+00
 0.477878E-01  0.663067E+01  0.239715E+00
 0.486355E-01  0.680659E+01  0.238056E+00
 0.494831E-01  0.656320E+01  0.237493E+00
 0.503307E-01  0.599261E+01  0.230565E+00
 0.511783E-01  0.576652E+01  0.229774E+00
 0.520259E-01  0.594121E+01  0.229891E+00
 0.528735E-01  0.567196E+01  0.227877E+00
 0.537211E-01  0.533725E+01  0.228083E+00
 0.545688E-01  0.482864E+01  0.227104E+00
 0.554164E-01  0.464510E+01  0.223863E+00
 0.562640E-01  0.468164E+01  0.216982E+00
 0.571116E-01  0.441770E+01  0.215991E+00
 0.579592E-01  0.457571E+01  0.213332E+00
 0.588068E-01  0.428930E+01  0.212135E+00
 0.596544E-01  0.445456E+01  0.212700E+00
 0.605021E-01  0.444377E+01  0.184641E+00
 0.613497E-01  0.427073E+01  0.117113E+00
 0.621973E-01  0.424736E+01  0.114787E+00
 0.630449E-01  0.434650E+01  0.114270E+00
 0.638925E-01  0.414968E+01  0.114243E+00
 0.647401E-01  0.391215E+01  0.919710E-01
 0.655877E-01  0.397405E+01  0.787575E-01
 0.664354E-01  0.383564E+01  0.778362E-01
 0.672830E-01  0.368377E+01  0.621602E-01
 0.681306E-01  0.361324E+01  0.580245E-01
 0.689782E-01  0.367672E+01  0.572121E-01
 0.698258E-01  0.357155E+01  0.567354E-01
 0.706734E-01  0.344320E+01  0.553690E-01
 0.715210E-01  0.331127E+01  0.553447E-01
 0.723687E-01  0.317959E+01  0.551004E-01
 0.732163E-01  0.314702E+01  0.548076E-01
 0.740639E-01  0.312728E+01  0.540006E-01
 0.749115E-01  0.305683E+01  0.424803E-01
 0.757591E-01  0.298127E+01  0.425838E-01
 0.766067E-01  0.287230E+01  0.423240E-01
 0.774543E-01  0.283906E+01  0.428613E-01
 0.783020E-01  0.279884E+01  0.427325E-01
 0.791496E-01  0.273880E+01  0.423232E-01
 0.799972E-01  0.261780E+01  0.355637E-01
 0.808448E-01  0.261914E+01  0.347517E-01
 0.816924E-01  0.250877E+01  0.349471E-01
 0.825400E-01  0.243065E+01  0.342725E-01
 0.833876E-01  0.239845E+01  0.338551E-01
 0.842353E-01  0.234836E+01  0.340040E-01
 0.850829E-01  0.224130E+01  0.333061E-01
 0.859305E-01  0.220519E+01  0.330744E-01
 0.867781E-01  0.213989E+01  0.328109E-01
 0.876257E-01  0.207418E+01  0.328257E-01
 0.884733E-01  0.204476E+01  0.329117E-01
 0.893209E-01  0.194377E+01  0.326348E-01
 0.901686E-01  0.191932E+01  0.327283E-01
 0.910162E-01  0.188815E+01  0.326367E-01
 0.918638E-01  0.188306E+01  0.325668E-01
 0.927114E-01  0.181312E+01  0.320869E-01
 0.935590E-01  0.178596E+01  0.316972E-01
 0.944066E-01  0.174731E+01  0.315457E-01
 0.952542E-01  0.169486E+01  0.315109E-01
 0.961019E-01  0.165731E+01  0.313831E-01
 0.969495E-01  0.156434E+01  0.310274E-01
 0.977971E-01  0.154193E+01  0.308033E-01
 0.986447E-01  0.157640E+01  0.308796E-01
 0.994923E-01  0.155781E+01  0.304718E-01
 0.100340E+00  0.143525E+01  0.303408E-01
 0.101188E+00  0.140739E+01  0.299901E-01
 0.102035E+00  0.135589E+01  0.300987E-01
 0.102883E+00  0.131851E+01  0.306624E-01
 0.103730E+00  0.130132E+01  0.338079E-01
 0.104578E+00  0.125293E+01  0.116508E-01
 0.105426E+00  0.123508E+01  0.115182E-01
 0.106273E+00  0.121310E+01  0.115669E-01
 0.107121E+00  0.117436E+01  0.114356E-01
 0.107968E+00  0.115132E+01  0.113166E-01
 0.108816E+00  0.111469E+01  0.114355E-01
 0.109664E+00  0.107894E+01  0.113401E-01
 0.110511E+00  0.106261E+01  0.112934E-01
 0.111359E+00  0.103007E+01  0.110982E-01
 0.112207E+00  0.996013E+00  0.110856E-01
