 0.147309E-01  0.102269E+03  0.195817E+01
 0.155785E-01  0.102138E+03  0.170992E+01
 0.164261E-01  0.100817E+03  0.157117E+01
 0.172737E-01  0.100637E+03  0.147305E+01
 0.181213E-01  0.100740E+03  0.143464E+01
 0.189690E-01  0.984315E+02  0.139631E+01
 0.198166E-01  0.976035E+02  0.135165E+01
 0.206642E-01  0.963519E+02  0.132558E+01
 0.215118E-01  0.957248E+02  0.123939E+01
 0.223594E-01  0.964732E+02  0.122227E+01
 0.232070E-01  0.960612E+02  0.118240E+01
 0.240546E-01  0.951757E+02  0.111932E+01
 0.249023E-01  0.935972E+02  0.108234E+01
 0.257499E-01  0.915348E+02  0.102876E+01
 0.265975E-01  0.903027E+02  0.102198E+01
 0.274451E-01  0.892644E+02  0.996315E+00
 0.282927E-01  0.894852E+02  0.987783E+00
 0.291403E-01  0.883078E+02  0.981192E+00
 0.299879E-01  0.850143E+02  0.964926E+00
 0.308356E-01  0.851797E+02  0.990127E+00
 0.316832E-01  0.839289E+02  0.942842E+00
 0.325308E-01  0.807244E+02  0.935503E+00
 0.333784E-01  0.804502E+02  0.903115E+00
 0.342260E-01  0.795524E+02  0.884419E+00
 0.350736E-01  0.785635E+02  0.735679E+00
 0.359212E-01  0.777870E+02  0.475456E+00
 0.367689E-01  0.772138E+02  0.474449E+00
 0.376165E-01  0.759723E+02  0.464838E+00
 0.384641E-01  0.750036E+02  0.458389E+00
 0.393117E-01  0.728223E+02  0.460021E+00
 0.401593E-01  0.712977E+02  0.455426E+00
 0.410069E-01  0.702465E+02  0.454026E+00
 0.418545E-01  0.691177E+02  0.439724E+00
 0.427022E-01  0.679382E+02  0.437778E+00
 0.435498E-01  0.662992E+02  0.432238E+00
 0.443974E-01  0.644878E+02  0.426108E+00
 0.452450E-01  0.632306E+02  0.424886E+00
 0.460926E-01  0.610957E+02  0.412169E+00
 0.469402E-01  0.597250E+02  0.409947E+00
 0.477878E-01  0.594965E+02  0.401327E+00
 0.486355E-01  0.582489E+02  0.397315E+00
 0.494831E-01  0.573317E+02  0.398717E+00
 0.503307E-01  0.561047E+02  0.393339E+00
 0.511783E-01  0.546041E+02  0.397773E+00
 0.520259E-01  0.535434E+02  0.388811E+00
 0.528735E-01  0.517493E+02  0.384332E+00
 0.537211E-01  0.508153E+02  0.381285E+00
 0.545688E-01  0.496300E+02  0.375005E+00
 0.554164E-01  0.489948E+02  0.375650E+00
 0.562640E-01  0.482813E+02  0.368462E+00
 0.571116E-01  0.465632E+02  0.364013E+00
 0.579592E-01  0.454489E+02  0.359844E+00
 0.588068E-01  0.444558E+02  0.356044E+00
 0.596544E-01  0.435689E+02  0.356501E+00
 0.605021E-01  0.421765E+02  0.347411E+00
 0.613497E-01  0.411624E+02  0.346305E+00
 0.621973E-01  0.405667E+02  0.340744E+00
 0.630449E-01  0.396068E+02  0.339181E+00
 0.638925E-01  0.380864E+02  0.341393E+00
 0.647401E-01  0.370447E+02  0.340837E+00
