0.011858 0.022861 0.003973
0.015506 0.010010 0.007507
0.017330 0.002546 0.005701
0.017938 0.007689 0.005661
0.018546 0.002547 0.006057
0.019155 0.000578 0.005969
0.019763 0.001184 0.005795
0.020371 0.001697 0.004978
0.020979 0.010932 0.005375
0.021587 0.004509 0.004388
0.023411 0.002468 0.004568
0.024019 0.001806 0.003508
0.024627 0.004728 0.004626
0.025235 0.005165 0.004425
0.025843 0.005343 0.004236
0.026452 0.006038 0.004649
0.027668 0.006041 0.003518
0.028276 0.007629 0.003782
0.028884 0.007479 0.004108
0.033140 0.004385 0.003590
0.034357 0.004445 0.003708
0.034965 0.004057 0.003314
0.036789 0.003495 0.003320
0.038005 0.000675 0.003563
0.038613 0.001174 0.003347
0.039829 0.001381 0.003152
0.041045 0.000899 0.003004
0.042262 0.000664 0.002822
0.042870 0.006333 0.003315
0.043478 0.001467 0.002912
0.044086 0.001133 0.002988
0.044694 0.002819 0.003512
0.045910 0.000300 0.002979
0.047126 0.003631 0.002761
0.048950 0.001942 0.002512
0.049559 0.000104 0.002550
0.050167 0.003228 0.002698
0.050775 0.005409 0.002795
0.051383 0.003777 0.002466
0.051991 0.001510 0.002791
0.052599 0.002015 0.002729
0.053207 0.001424 0.002325
0.053815 0.005788 0.002616
0.055639 0.000233 0.002243
0.059288 0.004438 0.002693
0.059896 0.000242 0.002670
0.060504 0.001406 0.002422
0.061112 0.002028 0.002464
0.061720 0.004442 0.002468
0.062328 0.000940 0.002886
0.062936 0.004575 0.002364
0.064152 0.002200 0.002780
0.064760 0.003184 0.002430
0.068409 0.001147 0.002457
0.069017 0.003114 0.002672
0.072057 0.000772 0.002308
0.073881 0.000042 0.002412
0.076314 0.000472 0.002076
0.078138 0.001527 0.002130
0.081786 0.002229 0.001789
0.085435 0.001582 0.002078
0.086043 0.000218 0.002248
0.088475 0.000322 0.002082
0.091515 0.000105 0.002163
0.094556 0.000190 0.002060
0.096988 0.002544 0.001992
0.098204 0.001026 0.001956
0.099420 0.002046 0.001881
0.100028 0.000007 0.001976
0.100636 0.002248 0.002052
0.101244 0.001167 0.001908
0.103677 0.000859 0.001918
0.106717 0.000417 0.001892
0.110973 0.002521 0.001868
0.111581 0.003918 0.001849
0.112189 0.002304 0.002019
0.112798 0.000203 0.001670
0.113406 0.001161 0.001701
0.114622 0.000072 0.001859
0.115230 0.001222 0.001863
0.115838 0.000536 0.001603
0.118270 0.000633 0.001776
0.120094 0.000415 0.001924
0.125567 0.000124 0.001642
0.126175 0.002781 0.001797
0.128607 0.000446 0.001663
0.129215 0.000462 0.001677
0.129823 0.000739 0.001712
0.131039 0.001274 0.001781
0.131647 0.000442 0.001719
0.132255 0.001596 0.001741
0.132863 0.001651 0.001705
0.134687 0.000236 0.001743
0.135295 0.002693 0.001733
0.136511 0.000405 0.001749
0.137728 0.000292 0.001665
0.138336 0.000643 0.001598
0.140160 0.000500 0.001637
0.152320 0.001656 0.015222
0.152928 0.000958 0.001603
0.153537 0.014306 0.094639
0.155969 0.000674 0.001575
0.157185 0.000495 0.001496
0.157793 0.002052 0.001602
0.167521 0.000758 0.001499
0.168129 0.001600 0.001480
0.169953 0.000503 0.001531
0.173601 0.000806 0.001582
0.176033 0.000886 0.001555
0.176641 0.000802 0.001468
0.177250 0.000852 0.001547
0.179682 0.000111 0.001529
0.180898 0.001687 0.001475
0.182114 0.000057 0.001484
0.183330 0.000569 0.001503
0.184546 0.005655 0.007310
0.188802 0.001129 0.001432
0.191234 0.000963 0.006550
0.191842 0.003309 0.004513
0.210082 0.002498 0.001335
0.215554 0.000803 0.001406
0.229537 0.000436 0.001343
0.230753 0.001096 0.001298
0.241089 0.001694 0.001304
0.241697 0.000058 0.001277
0.242304 0.001546 0.001333
0.256895 0.000663 0.002672
0.264191 0.000342 0.024449
0.269662 0.000015 0.001307
0.270270 0.004223 0.002307
0.271486 0.000099 0.001286
0.272094 0.000900 0.002407
0.278173 0.001464 0.003463
0.278781 0.000779 0.001654
0.279389 0.001579 0.003220
0.279997 0.001260 0.002855
0.287900 0.000181 0.001292
0.290939 0.000145 0.001186
0.297626 0.000789 0.001227
0.298842 0.000111 0.001202
0.303705 0.000768 0.001256
0.305529 0.000027 0.001208
0.318294 0.002462 0.001540
0.318902 0.001271 0.001770
0.321942 0.000250 0.003499
0.322549 0.022859 0.005773
