129 | 0.143466 | + | | 
130 | 0.144186 | + | | 
131 | 0.142228 | + | | 
132 | 0.143123 | + | | 
133 | 0.146279 | + | | 
134 | 0.146247 | + | | 
135 | 0.145483 | + | | 
136 | 0.145428 | + | | 
137 | 0.143692 | + | | 
138 | 0.144313 | + | | 
139 | 0.147806 | + | | 
140 | 0.150677 | + | | 
141 | 0.149698 | + | | 
142 | 0.139707 | + | | 
143 | 0.143132 | + | | 
144 | 0.144843 | + | | 
145 | 0.145174 | + | | 
146 | 0.148304 | + | | 
147 | 0.150750 | + | | 
148 | 0.158942 | + | | 
149 | 0.161277 | + | | 
150 | 0.157703 | + | | 
151 | 0.154504 | + | | 
152 | 0.152351 | + | | 
153 | 0.151357 | + | | 
154 | 0.150168 | + | | 
155 | 0.147611 | + | | 
156 | 0.151498 | + | | 
157 | 0.147099 | + | | 
158 | 0.149570 | + | | 
159 | 0.146180 | + | | 
160 | 0.146195 | + | | 
161 | 0.145368 | + | | 
162 | 0.144215 | + | | 
163 | 0.141251 | + | | 
164 | 0.144299 | + | | 
165 | 0.143405 | + | | 
166 | 0.144315 | + | | 
167 | 0.141319 | + | | 
168 | 0.141375 | + | | 
169 | 0.142342 | + | | 
170 | 0.140142 | + | | 
171 | 0.142100 | + | | 
172 | 0.140833 | + | | 
173 | 0.140441 | + | | 
174 | 0.128551 | + | | 
175 | 0.137293 | + | | 
176 | 0.138240 | + | | 
177 | 0.141708 | + | | 
178 | 0.142235 | + | | 
179 | 0.139551 | + | | 
180 | 0.138129 | + | | 
181 | 0.136718 | + | | 
182 | 0.137023 | + | | 
183 | 0.137512 | + | | 
184 | 0.139550 | + | | 
185 | 0.139491 | + | | 
186 | 0.140420 | + | | 
187 | 0.141360 | + | | 
188 | 0.145119 | + | | 
189 | 0.146047 | + | | 
190 | 0.145223 | + | | 
191 | 0.146105 | + | | 
192 | 0.144994 | + | | 
193 | 0.147408 | + | | 
194 | 0.147709 | + | | 
195 | 0.149086 | + | | 
196 | 0.150317 | + | | 
197 | 0.150688 | + | | 
198 | 0.149392 | + | | 
199 | 0.149487 | + | | 
200 | 0.149147 | + | | 
201 | 0.151826 | + | | 
202 | 0.152051 | + | | 
203 | 0.152051 | + | | 
204 | 0.160234 | + | | 
205 | 0.160254 | + | | 
206 | 0.157292 | + | | 
207 | 0.157095 | + | | 
208 | 0.158012 | + | | 
209 | 0.163514 | + | | 
210 | 0.154583 | + | | 
211 | 0.154488 | + | | 
212 | 0.156256 | + | | 
213 | 0.163044 | + | | 
214 | 0.163676 | + | | 
215 | 0.163958 | + | | 
216 | 0.160003 | + | | 
217 | 0.160232 | + | | 
218 | 0.155980 | + | | 
219 | 0.142622 | + | | 
220 | 0.143723 | + | | 
221 | 0.141550 | + | | 
222 | 0.151075 | + | | 
223 | 0.152687 | + | | 
224 | 0.152605 | + | | 
225 | 0.153449 | + | | 
226 | 0.149361 | + | | 
227 | 0.150353 | + | | 
228 | 0.149724 | + | | 
229 | 0.146373 | + | | 
230 | 0.145443 | + | | 
231 | 0.138700 | + | | 
232 | 0.139833 | + | | 
233 | 0.135092 | + | | 
234 | 0.142863 | + | | 
235 | 0.143486 | + | | 
236 | 0.136284 | + | | 
237 | 0.136421 | + | | 
238 | 0.138847 | + | | 
239 | 0.139143 | + | | 
240 | 0.138325 | + | | 
241 | 0.136995 | + | | 
242 | 0.136262 | + | | 
243 | 0.133852 | + | | 
244 | 0.134624 | + | | 
245 | 0.138461 | + | | 
246 | 0.141464 | + | | 
247 | 0.141400 | + | | 
248 | 0.140450 | + | | 
249 | 0.137786 | + | | 
250 | 0.136123 | + | | 
251 | 0.135423 | + | | 
252 | 0.133501 | + | | 
253 | 0.137923 | + | | 
254 | 0.134563 | + | | 
255 | 0.136798 | + | | 
256 | 0.138581 | + | | 
257 | 0.140051 | + | | 
258 | 0.138986 | + | | 
259 | 0.139677 | + | | 
260 | 0.138264 | + | | 
261 | 0.140521 | + | | 
262 | 0.139576 | + | | 
263 | 0.138878 | + | | 
264 | 0.139160 | + | | 
265 | 0.140106 | + | | 
266 | 0.143372 | + | | 
267 | 0.143069 | + | | 
268 | 0.142412 | + | | 
269 | 0.140754 | + | | 
270 | 0.140827 | + | | 
271 | 0.138438 | + | | 
272 | 0.137038 | + | | 
273 | 0.133650 | + | | 
274 | 0.138341 | + | | 
275 | 0.140259 | + | | 
276 | 0.139393 | + | | 
277 | 0.141121 | + | | 
278 | 0.140630 | + | | 
279 | 0.141809 | + | | 
280 | 0.142721 | + | | 
281 | 0.140032 | + | | 
282 | 0.142483 | + | | 
283 | 0.138130 | + | | 
284 | 0.137909 | + | | 
285 | 0.137746 | + | | 
286 | 0.138090 | + | | 
287 | 0.138438 | + | | 
288 | 0.140477 | + | | 
289 | 0.137032 | + | | 
290 | 0.135436 | + | | 
291 | 0.134678 | + | | 
292 | 0.134227 | + | | 
293 | 0.134665 | + | | 
294 | 0.132452 | + | | 
295 | 0.132280 | + | | 
296 | 0.131381 | + | | 
297 | 0.130492 | + | | 
298 | 0.129107 | + | | 
299 | 0.126793 | + | | 
300 | 0.127129 | + | | 
301 | 0.127256 | + | | 
302 | 0.128168 | + | | 
303 | 0.131081 | + | | 
304 | 0.131081 | + | | 
305 | 0.158876 | + | | 
306 | 0.161785 | + | | 
307 | 0.158765 | + | | 
308 | 0.144976 | + | | 
309 | 0.143272 | + | | 
310 | 0.141029 | + | | 
311 | 0.150956 | + | | 
312 | 0.151547 | + | | 
313 | 0.149665 | + | | 
314 | 0.151326 | + | | 
315 | 0.152700 | + | | 
316 | 0.154640 | + | | 
317 | 0.153004 | + | | 
318 | 0.152705 | + | | 
319 | 0.151048 | + | | 
320 | 0.153359 | + | | 
321 | 0.152215 | + | | 
322 | 0.154364 | + | | 
323 | 0.151842 | + | | 
324 | 0.152296 | + | | 
325 | 0.152380 | + | | 
326 | 0.151126 | + | | 
327 | 0.149766 | + | | 
328 | 0.149692 | + | | 
329 | 0.150373 | + | | 
330 | 0.148544 | + | | 
331 | 0.147063 | + | | 
332 | 0.148391 | + | | 
333 | 0.147649 | + | | 
334 | 0.147782 | + | | 
335 | 0.147754 | + | | 
336 | 0.147522 | + | | 
337 | 0.145227 | + | | 
338 | 0.143671 | + | | 
339 | 0.148553 | + | | 
340 | 0.146204 | + | | 
341 | 0.146757 | + | | 
342 | 0.149495 | + | | 
343 | 0.150302 | + | | 
344 | 0.147211 | + | | 
345 | 0.150292 | + | | 
346 | 0.153784 | + | | 
347 | 0.158099 | + | | 
348 | 0.154660 | + | | 
349 | 0.153016 | + | | 
350 | 0.151533 | + | | 
351 | 0.154939 | + | | 
352 | 0.152487 | + | | 
353 | 0.152242 | + | | 
354 | 0.156453 | + | | 
355 | 0.155291 | + | | 
356 | 0.154288 | + | | 
357 | 0.153058 | + | | 
358 | 0.152499 | + | | 
359 | 0.153661 | + | | 
360 | 0.153012 | + | | 
361 | 0.153698 | + | | 
362 | 0.152665 | + | | 
363 | 0.156780 | + | | 
364 | 0.157255 | + | | 
365 | 0.158852 | + | | 
366 | 0.162647 | + | | 
367 | 0.163576 | + | | 
368 | 0.160882 | + | | 
369 | 0.158552 | + | | 
370 | 0.158795 | + | | 
371 | 0.157271 | + | | 
372 | 0.159802 | + | | 
373 | 0.163208 | + | | 
374 | 0.165172 | + | | 
375 | 0.163112 | + | | 
376 | 0.164003 | + | | 
377 | 0.164676 | + | | 
378 | 0.167692 | + | | 
379 | 0.172298 | + | | 
380 | 0.176371 | + | | 
381 | 0.175758 | + | | 
382 | 0.175140 | + | | 
383 | 0.175942 | + | | 
384 | 0.176770 | + | | 
385 | 0.278339 | + | | 
386 | 0.180980 | + | | 
387 | 0.181968 | + | | 
388 | 0.179387 | + | | 
389 | 0.281298 | + | | 
390 | 0.177818 | + | | 
391 | 0.170173 | + | | 
392 | 0.169915 | + | | 
393 | 0.173391 | + | | 
394 | 0.183371 | + | | 
395 | 0.234428 | + | | 
396 | 0.234496 | + | | 
397 | 0.231667 | + | | 
398 | 0.173595 | + | | 
399 | 0.168339 | + | | 
400 | 0.166419 | + | | 
401 | 0.159012 | + | | 
402 | 0.154414 | + | | 
403 | 0.152375 | + | | 
404 | 0.147292 | + | | 
405 | 0.147292 | + | | 
406 | 0.139009 | + | | 
407 | 0.133568 | + | | 
408 | 0.132160 | + | | 
409 | 0.134879 | + | | 
410 | 0.131034 | + | | 
411 | 0.128098 | + | | 
412 | 0.129401 | + | | 
413 | 0.132492 | + | | 
414 | 0.133122 | + | | 
415 | 0.134686 | + | | 
416 | 0.137470 | + | | 
417 | 0.138677 | + | | 
418 | 0.136038 | + | | 
419 | 0.132877 | + | | 
420 | 0.130620 | + | | 
421 | 0.128930 | + | | 
422 | 0.126446 | + | | 
423 | 0.127259 | + | | 
424 | 0.127384 | + | | 
425 | 0.129797 | + | | 
426 | 0.131840 | + | | 
427 | 0.138941 | + | | 
428 | 0.138718 | + | | 
429 | 0.131697 | + | | 
430 | 0.130510 | + | | 
431 | 0.129365 | + | | 
432 | 0.129096 | + | | 
433 | 0.137991 | + | | 
434 | 0.136856 | + | | 
435 | 0.136836 | + | | 
436 | 0.141455 | + | | 
437 | 0.145342 | + | | 
438 | 0.146857 | + | | 
439 | 0.146895 | + | | 
440 | 0.146587 | + | | 
441 | 0.148307 | + | | 
442 | 0.164367 | + | | 
443 | 0.163048 | + | | 
444 | 0.163604 | + | | 
445 | 0.163569 | + | | 
446 | 0.168475 | + | | 
447 | 0.145978 | + | | 
448 | 0.136675 | + | | 
449 | 0.168491 | + | | 
450 | 0.147042 | + | | 
451 | 0.149089 | + | | 
452 | 0.149106 | + | | 
453 | 0.147062 | + | | 
454 | 0.147237 | + | | 
455 | 0.146811 | + | | 
456 | 0.151115 | + | | 
457 | 0.176380 | + | | 
458 | 0.175330 | + | | 
459 | 0.173121 | + | | 
460 | 0.151724 | + | | 
461 | 0.151019 | + | | 
462 | 0.151367 | + | | 
463 | 0.165222 | + | | 
464 | 0.151357 | + | | 
465 | 0.151495 | + | | 
466 | 0.146185 | + | | 
467 | 0.143576 | + | | 
468 | 0.145026 | + | | 
469 | 0.143430 | + | | 
470 | 0.141537 | + | | 
471 | 0.142314 | + | | 
472 | 0.141097 | + | | 
473 | 0.139765 | + | | 
474 | 0.137358 | + | | 
475 | 0.135611 | + | | 
476 | 0.134990 | + | | 
477 | 0.133493 | + | | 
478 | 0.139489 | + | | 
479 | 0.137544 | + | | 
480 | 0.135570 | + | | 
481 | 0.135641 | + | | 
482 | 0.137118 | + | | 
483 | 0.135677 | + | | 
484 | 0.134522 | + | | 
485 | 0.134167 | + | | 
486 | 0.134516 | + | | 
487 | 0.137035 | + | | 
488 | 0.136360 | + | | 
489 | 0.134982 | + | | 
490 | 0.133980 | + | | 
491 | 0.130017 | + | | 
492 | 0.128762 | + | | 
493 | 0.128799 | + | | 
494 | 0.129376 | + | | 
495 | 0.129575 | + | | 
496 | 0.132035 | + | | 
497 | 0.132643 | + | | 
498 | 0.131432 | + | | 
499 | 0.130627 | + | | 
500 | 0.129476 | + | | 
501 | 0.128734 | + | | 
502 | 0.128840 | + | | 
503 | 0.128809 | + | | 
504 | 0.130858 | + | | 
505 | 0.131879 | + | | 
506 | 0.131879 | + | | 
507 | 0.161678 | + | | 
508 | 0.159124 | + | | 
509 | 0.158188 | + | | 
510 | 0.159467 | + | | 
511 | 0.156936 | + | | 
512 | 0.153060 | + | | 
513 | 0.153961 | + | | 
514 | 0.156158 | + | | 
515 | 0.152946 | + | | 
516 | 0.151437 | + | | 
517 | 0.168211 | + | | 
518 | 0.171395 | + | | 
519 | 0.170181 | + | | 
520 | 0.171299 | + | | 
521 | 0.175334 | + | | 
522 | 0.170721 | + | | 
523 | 0.152752 | + | | 
524 | 0.155244 | + | | 
525 | 0.156219 | + | | 
526 | 0.157528 | + | | 
527 | 0.156599 | + | | 
528 | 0.156083 | + | | 
529 | 0.153000 | + | | 
530 | 0.151772 | + | | 
531 | 0.153142 | + | | 
532 | 0.155941 | + | | 
533 | 0.156533 | + | | 
534 | 0.155547 | + | | 
535 | 0.153687 | + | | 
536 | 0.153526 | + | | 
537 | 0.150817 | + | | 
538 | 0.148102 | + | | 
539 | 0.147574 | + | | 
540 | 0.148783 | + | | 
541 | 0.147888 | + | | 
542 | 0.146610 | + | | 
543 | 0.146775 | + | | 
544 | 0.144355 | + | | 
545 | 0.143235 | + | | 
546 | 0.142607 | + | | 
547 | 0.137134 | + | | 
548 | 0.136721 | + | | 
549 | 0.138057 | + | | 
550 | 0.138586 | + | | 
551 | 0.139813 | + | | 
552 | 0.143364 | + | | 
553 | 0.143339 | + | | 
554 | 0.144477 | + | | 
555 | 0.144995 | + | | 
556 | 0.143620 | + | | 
557 | 0.141410 | + | | 
558 | 0.140154 | + | | 
559 | 0.138496 | + | | 
560 | 0.139551 | + | | 
561 | 0.140590 | + | | 
562 | 0.141272 | + | | 
563 | 0.144431 | + | | 
564 | 0.143559 | + | | 
565 | 0.142974 | + | | 
566 | 0.141248 | + | | 
567 | 0.141524 | + | | 
568 | 0.140635 | + | | 
569 | 0.141393 | + | | 
570 | 0.142791 | + | | 
571 | 0.145252 | + | | 
572 | 0.145607 | + | | 
573 | 0.147837 | + | | 
574 | 0.151875 | + | | 
575 | 0.153329 | + | | 
576 | 0.155098 | + | | 
577 | 0.151205 | + | | 
578 | 0.152158 | + | | 
579 | 0.149708 | + | | 
580 | 0.147690 | + | | 
581 | 0.148113 | + | | 
582 | 0.146902 | + | | 
583 | 0.144165 | + | | 
584 | 0.146276 | + | | 
585 | 0.147677 | + | | 
586 | 0.148891 | + | | 
587 | 0.149208 | + | | 
588 | 0.146740 | + | | 
589 | 0.145490 | + | | 
590 | 0.145462 | + | | 
591 | 0.146664 | + | | 
592 | 0.147540 | + | | 
593 | 0.149792 | + | | 
594 | 0.148996 | + | | 
595 | 0.144266 | + | | 
596 | 0.142593 | + | | 
597 | 0.145026 | + | | 
598 | 0.144279 | + | | 
599 | 0.144147 | + | | 
600 | 0.143943 | + | | 
601 | 0.144965 | + | | 
602 | 0.144470 | + | | 
603 | 0.143318 | + | | 
604 | 0.137303 | + | | 
605 | 0.136994 | + | | 
606 | 0.137342 | + | | 
607 | 0.137342 | + | | 
608 | 0.134796 | + | | 
609 | 0.129758 | + | | 
610 | 0.128708 | + | | 
611 | 0.131906 | + | | 
612 | 0.132587 | + | | 
613 | 0.128107 | + | | 
614 | 0.124294 | + | | 
615 | 0.126485 | + | | 
616 | 0.126114 | + | | 
617 | 0.125493 | + | | 
618 | 0.132306 | + | | 
619 | 0.133292 | + | | 
620 | 0.136251 | + | | 
621 | 0.135729 | + | | 
622 | 0.133927 | + | | 
623 | 0.127018 | + | | 
624 | 0.127212 | + | | 
625 | 0.128759 | + | | 
626 | 0.139267 | + | | 
627 | 0.139118 | + | | 
628 | 0.136020 | + | | 
629 | 0.134289 | + | | 
630 | 0.130356 | + | | 
631 | 0.130454 | + | | 
632 | 0.129614 | + | | 
633 | 0.130298 | + | | 
634 | 0.130150 | + | | 
635 | 0.129130 | + | | 
636 | 0.129601 | + | | 
637 | 0.130242 | + | | 
638 | 0.131125 | + | | 
639 | 0.130890 | + | | 
640 | 0.132978 | + | | 
641 | 0.134480 | + | | 
642 | 0.136124 | + | | 
643 | 0.134214 | + | | 
644 | 0.133998 | + | | 
645 | 0.135534 | + | | 
646 | 0.138565 | + | | 
647 | 0.132356 | + | | 
648 | 0.137489 | + | | 
649 | 0.138155 | + | | 
650 | 0.143463 | + | | 
651 | 0.143142 | + | | 
652 | 0.141533 | + | | 
653 | 0.140576 | + | | 
654 | 0.141376 | + | | 
655 | 0.138239 | + | | 
656 | 0.139999 | + | | 
657 | 0.138825 | + | | 
658 | 0.140282 | + | | 
659 | 0.139698 | + | | 
660 | 0.138712 | + | | 
661 | 0.138158 | + | | 
662 | 0.138480 | + | | 
663 | 0.140403 | + | | 
664 | 0.145261 | + | | 
665 | 0.141467 | + | | 
666 | 0.145615 | + | | 
667 | 0.146255 | + | | 
668 | 0.145925 | + | | 
669 | 0.144471 | + | | 
670 | 0.145094 | + | | 
671 | 0.144613 | + | | 
672 | 0.146106 | + | | 
673 | 0.144878 | + | | 
674 | 0.141403 | + | | 
675 | 0.141621 | + | | 
676 | 0.142038 | + | | 
677 | 0.141566 | + | | 
678 | 0.143266 | + | | 
679 | 0.145204 | + | | 
680 | 0.146005 | + | | 
681 | 0.145067 | + | | 
682 | 0.147270 | + | | 
683 | 0.148613 | + | | 
684 | 0.151554 | + | | 
685 | 0.151757 | + | | 
686 | 0.156515 | + | | 
687 | 0.154927 | + | | 
688 | 0.155287 | + | | 
689 | 0.152204 | + | | 
690 | 0.152840 | + | | 
691 | 0.157408 | + | | 
692 | 0.156138 | + | | 
693 | 0.160238 | + | | 
694 | 0.162871 | + | | 
695 | 0.166258 | + | | 
696 | 0.165426 | + | | 
697 | 0.162379 | + | | 
698 | 0.161723 | + | | 
699 | 0.162124 | + | | 
700 | 0.170153 | + | | 
701 | 0.167881 | + | | 
702 | 0.162556 | + | | 
703 | 0.160784 | + | | 
704 | 0.157754 | + | | 
705 | 0.155078 | + | | 
706 | 0.155162 | + | | 
707 | 0.151058 | + | | 
708 | 0.151058 | + | | 
709 | 0.165384 | + | | 
710 | 0.158627 | + | | 
711 | 0.161880 | + | | 
712 | 0.158081 | + | | 
713 | 0.156509 | + | | 
714 | 0.151731 | + | | 
715 | 0.156051 | + | | 
716 | 0.154634 | + | | 
717 | 0.152360 | + | | 
718 | 0.151898 | + | | 
719 | 0.155677 | + | | 
720 | 0.155251 | + | | 
721 | 0.157160 | + | | 
722 | 0.157376 | + | | 
723 | 0.155295 | + | | 
724 | 0.152136 | + | | 
725 | 0.151332 | + | | 
726 | 0.150000 | + | | 
727 | 0.151016 | + | | 
728 | 0.149269 | + | | 
729 | 0.150021 | + | | 
730 | 0.151650 | + | | 
731 | 0.151366 | + | | 
732 | 0.151886 | + | | 
733 | 0.151296 | + | | 
734 | 0.149967 | + | | 
735 | 0.148524 | + | | 
736 | 0.148833 | + | | 
737 | 0.143938 | + | | 
738 | 0.148322 | + | | 
739 | 0.144529 | + | | 
740 | 0.145110 | + | | 
741 | 0.140766 | + | | 
742 | 0.138255 | + | | 
743 | 0.140294 | + | | 
744 | 0.137759 | + | | 
745 | 0.136204 | + | | 
746 | 0.135109 | + | | 
747 | 0.124084 | + | | 
748 | 0.124744 | + | | 
749 | 0.123246 | + | | 
750 | 0.122738 | + | | 
751 | 0.124747 | + | | 
752 | 0.125871 | + | | 
753 | 0.125544 | + | | 
754 | 0.126717 | + | | 
755 | 0.124708 | + | | 
756 | 0.125013 | + | | 
757 | 0.133455 | + | | 
758 | 0.133682 | + | | 
759 | 0.136386 | + | | 
760 | 0.135573 | + | | 
761 | 0.136583 | + | | 
762 | 0.136657 | + | | 
763 | 0.138644 | + | | 
764 | 0.141248 | + | | 
765 | 0.145564 | + | | 
766 | 0.146896 | + | | 
767 | 0.146897 | + | | 
768 | 0.148400 | + | | 
769 | 0.150533 | + | | 
770 | 0.152943 | + | | 
771 | 0.155976 | + | | 
772 | 0.160625 | + | | 
773 | 0.159472 | + | | 
774 | 0.161154 | + | | 
775 | 0.160848 | + | | 
776 | 0.160046 | + | | 
777 | 0.159445 | + | | 
778 | 0.160465 | + | | 
779 | 0.158952 | + | | 
780 | 0.156423 | + | | 
781 | 0.157008 | + | | 
782 | 0.162148 | + | | 
783 | 0.158605 | + | | 
784 | 0.155633 | + | | 
785 | 0.158791 | + | | 
786 | 0.152311 | + | | 
787 | 0.149239 | + | | 
788 | 0.149516 | + | | 
789 | 0.150859 | + | | 
790 | 0.149693 | + | | 
791 | 0.153745 | + | | 
792 | 0.150010 | + | | 
793 | 0.149832 | + | | 
794 | 0.147028 | + | | 
795 | 0.142338 | + | | 
796 | 0.138025 | + | | 
797 | 0.131124 | + | | 
798 | 0.129824 | + | | 
799 | 0.129195 | + | | 
800 | 0.130997 | + | | 
801 | 0.131041 | + | | 
802 | 0.131729 | + | | 
803 | 0.137765 | + | | 
804 | 0.130968 | + | | 
805 | 0.129329 | + | | 
806 | 0.125196 | + | | 
807 | 0.124079 | + | | 
808 | 0.125709 | + | | 
809 | 0.125709 | + | | 
810 | 0.152077 | + | | 
811 | 0.152423 | + | | 
812 | 0.150768 | + | | 
813 | 0.146892 | + | | 
814 | 0.143122 | + | | 
815 | 0.142901 | + | | 
816 | 0.140561 | + | | 
817 | 0.141535 | + | | 
818 | 0.141219 | + | | 
819 | 0.142108 | + | | 
820 | 0.149242 | + | | 
821 | 0.145757 | + | | 
822 | 0.142976 | + | | 
823 | 0.140763 | + | | 
824 | 0.141200 | + | | 
825 | 0.142719 | + | | 
826 | 0.141177 | + | | 
827 | 0.135029 | + | | 
828 | 0.133225 | + | | 
829 | 0.133497 | + | | 
830 | 0.132681 | + | | 
831 | 0.132530 | + | | 
832 | 0.132042 | + | | 
833 | 0.133268 | + | | 
834 | 0.131278 | + | | 
835 | 0.130543 | + | | 
836 | 0.132138 | + | | 
837 | 0.131322 | + | | 
838 | 0.132726 | + | | 
839 | 0.132537 | + | | 
840 | 0.137621 | + | | 
841 | 0.136727 | + | | 
842 | 0.139290 | + | | 
843 | 0.138939 | + | | 
844 | 0.137170 | + | | 
845 | 0.142363 | + | | 
846 | 0.145488 | + | | 
847 | 0.146210 | + | | 
848 | 0.149381 | + | | 
849 | 0.149235 | + | | 
850 | 0.154719 | + | | 
851 | 0.160211 | + | | 
852 | 0.157455 | + | | 
853 | 0.155064 | + | | 
854 | 0.158334 | + | | 
855 | 0.158728 | + | | 
856 | 0.160179 | + | | 
857 | 0.157382 | + | | 
858 | 0.160429 | + | | 
859 | 0.160888 | + | | 
860 | 0.161973 | + | | 
861 | 0.161950 | + | | 
862 | 0.161755 | + | | 
863 | 0.162823 | + | | 
864 | 0.162807 | + | | 
865 | 0.160311 | + | | 
866 | 0.162019 | + | | 
867 | 0.159349 | + | | 
868 | 0.157776 | + | | 
869 | 0.155899 | + | | 
870 | 0.157192 | + | | 
871 | 0.154788 | + | | 
872 | 0.159241 | + | | 
873 | 0.158312 | + | | 
874 | 0.161938 | + | | 
875 | 0.160614 | + | | 
876 | 0.156569 | + | | 
877 | 0.150768 | + | | 
878 | 0.145391 | + | | 
879 | 0.147399 | + | | 
880 | 0.145079 | + | | 
881 | 0.148246 | + | | 
882 | 0.149614 | + | | 
883 | 0.150739 | + | | 
884 | 0.149097 | + | | 
885 | 0.147001 | + | | 
886 | 0.146608 | + | | 
887 | 0.145037 | + | | 
888 | 0.144564 | + | | 
889 | 0.141711 | + | | 
890 | 0.140439 | + | | 
891 | 0.138933 | + | | 
892 | 0.140291 | + | | 
893 | 0.140885 | + | | 
894 | 0.140296 | + | | 
895 | 0.140202 | + | | 
896 | 0.139459 | + | | 
897 | 0.139558 | + | | 
898 | 0.139903 | + | | 
899 | 0.139110 | + | | 
900 | 0.137645 | + | | 
901 | 0.136862 | + | | 
902 | 0.140625 | + | | 
903 | 0.140517 | + | | 
904 | 0.140625 | + | | 
905 | 0.139998 | + | | 
906 | 0.145306 | + | | 
907 | 0.148531 | + | | 
908 | 0.146626 | + | | 
909 | 0.146180 | + | | 
910 | 0.146180 | + | | 
911 | 0.159047 | + | | 
912 | 0.160044 | + | | 
913 | 0.157969 | + | | 
914 | 0.154728 | + | | 
915 | 0.151038 | + | | 
916 | 0.149054 | + | | 
917 | 0.148846 | + | | 
918 | 0.150056 | + | | 
919 | 0.154176 | + | | 
920 | 0.154846 | + | | 
921 | 0.150952 | + | | 
922 | 0.148820 | + | | 
923 | 0.149235 | + | | 
924 | 0.148032 | + | | 
925 | 0.147806 | + | | 
926 | 0.150536 | + | | 
927 | 0.150463 | + | | 
928 | 0.152667 | + | | 
929 | 0.149244 | + | | 
930 | 0.148866 | + | | 
931 | 0.150920 | + | | 
932 | 0.151996 | + | | 
933 | 0.151816 | + | | 
