220 | 0.112701 | + | | 
221 | 0.116661 | + | | 
222 | 0.115318 | + | | 
223 | 0.114484 | + | | 
224 | 0.109108 | + | | 
225 | 0.109399 | + | | 
226 | 0.108202 | + | | 
227 | 0.109020 | + | | 
228 | 0.113403 | + | | 
229 | 0.111486 | + | | 
230 | 0.116067 | + | | 
231 | 0.116731 | + | | 
232 | 0.119331 | + | | 
233 | 0.115452 | + | | 
234 | 0.112910 | + | | 
235 | 0.110270 | + | | 
236 | 0.109250 | + | | 
237 | 0.107140 | + | | 
238 | 0.107483 | + | | 
239 | 0.104722 | + | | 
240 | 0.102564 | + | | 
241 | 0.101817 | + | | 
242 | 0.107197 | + | | 
243 | 0.106278 | + | | 
244 | 0.105986 | + | | 
245 | 0.106870 | + | | 
246 | 0.105349 | + | | 
247 | 0.103782 | + | | 
248 | 0.103642 | + | | 
249 | 0.103776 | + | | 
250 | 0.105620 | + | | 
251 | 0.104535 | + | | 
252 | 0.102724 | + | | 
253 | 0.104512 | + | | 
254 | 0.104173 | + | | 
255 | 0.101344 | + | | 
256 | 0.102082 | + | | 
257 | 0.104297 | + | | 
258 | 0.102173 | + | | 
259 | 0.102559 | + | | 
260 | 0.103046 | + | | 
261 | 0.105851 | + | | 
262 | 0.105822 | + | | 
263 | 0.104560 | + | | 
264 | 0.103840 | + | | 
265 | 0.103137 | + | | 
266 | 0.102383 | + | | 
267 | 0.101177 | + | | 
268 | 0.101119 | + | | 
269 | 0.101104 | + | | 
270 | 0.094239 | + | | 
271 | 0.093185 | + | | 
272 | 0.092262 | + | | 
273 | 0.092061 | + | | 
274 | 0.092518 | + | | 
275 | 0.091712 | + | | 
276 | 0.089808 | + | | 
277 | 0.089586 | + | | 
278 | 0.087970 | + | | 
279 | 0.086956 | + | | 
280 | 0.089885 | + | | 
281 | 0.092212 | + | | 
282 | 0.090503 | + | | 
283 | 0.109614 | + | | 
284 | 0.109502 | + | | 
285 | 0.109893 | + | | 
286 | 0.109542 | + | | 
287 | 0.107988 | + | | 
288 | 0.108435 | + | | 
289 | 0.107895 | + | | 
290 | 0.109676 | + | | 
291 | 0.109682 | + | | 
292 | 0.110497 | + | | 
293 | 0.111451 | + | | 
294 | 0.114281 | + | | 
295 | 0.113470 | + | | 
296 | 0.116328 | + | | 
297 | 0.118024 | + | | 
298 | 0.119937 | + | | 
299 | 0.123895 | + | | 
300 | 0.127752 | + | | 
301 | 0.129022 | + | | 
302 | 0.128834 | + | | 
303 | 0.131016 | + | | 
304 | 0.131016 | + | | 
305 | 0.151823 | + | | 
306 | 0.243335 | + | | 
307 | 0.153108 | + | | 
308 | 0.155494 | + | | 
309 | 0.161208 | + | | 
310 | 0.164817 | + | | 
311 | 0.174605 | + | | 
312 | 0.182136 | + | | 
313 | 0.189560 | + | | 
314 | 0.195774 | + | | 
315 | 0.250851 | + | | 
316 | 0.252783 | + | | 
317 | 0.250985 | + | | 
318 | 0.258355 | + | | 
319 | 0.132972 | + | | 
320 | 0.134034 | + | | 
321 | 0.131549 | + | | 
322 | 0.130870 | + | | 
323 | 0.127470 | + | | 
324 | 0.127480 | + | | 
325 | 0.134792 | + | | 
326 | 0.126313 | + | | 
327 | 0.125772 | + | | 
328 | 0.122400 | + | | 
329 | 0.118931 | + | | 
330 | 0.117572 | + | | 
331 | 0.117970 | + | | 
332 | 0.117054 | + | | 
333 | 0.113623 | + | | 
334 | 0.113317 | + | | 
335 | 0.116169 | + | | 
336 | 0.114111 | + | | 
337 | 0.114607 | + | | 
338 | 0.111333 | + | | 
339 | 0.107250 | + | | 
340 | 0.103510 | + | | 
341 | 0.102507 | + | | 
342 | 0.102377 | + | | 
343 | 0.101063 | + | | 
344 | 0.099630 | + | | 
345 | 0.099501 | + | | 
346 | 0.096479 | + | | 
347 | 0.095188 | + | | 
348 | 0.093302 | + | | 
349 | 0.094289 | + | | 
350 | 0.095364 | + | | 
351 | 0.094945 | + | | 
352 | 0.095922 | + | | 
353 | 0.096235 | + | | 
354 | 0.099376 | + | | 
355 | 0.100273 | + | | 
356 | 0.104740 | + | | 
357 | 0.104198 | + | | 
358 | 0.107569 | + | | 
359 | 0.104314 | + | | 
360 | 0.104113 | + | | 
361 | 0.104082 | + | | 
362 | 0.100005 | + | | 
363 | 0.101724 | + | | 
364 | 0.100691 | + | | 
365 | 0.099768 | + | | 
366 | 0.102069 | + | | 
367 | 0.102946 | + | | 
368 | 0.101888 | + | | 
369 | 0.100278 | + | | 
370 | 0.104655 | + | | 
371 | 0.107210 | + | | 
372 | 0.108754 | + | | 
373 | 0.110188 | + | | 
374 | 0.113126 | + | | 
375 | 0.113309 | + | | 
376 | 0.114162 | + | | 
377 | 0.115610 | + | | 
378 | 0.117457 | + | | 
379 | 0.118280 | + | | 
380 | 0.120128 | + | | 
381 | 0.119596 | + | | 
382 | 0.135388 | + | | 
383 | 0.136318 | + | | 
384 | 0.135627 | + | | 
385 | 0.131113 | + | | 
386 | 0.131811 | + | | 
387 | 0.132112 | + | | 
388 | 0.131043 | + | | 
389 | 0.127727 | + | | 
390 | 0.129396 | + | | 
391 | 0.131450 | + | | 
392 | 0.129553 | + | | 
393 | 0.129551 | + | | 
394 | 0.131326 | + | | 
395 | 0.132136 | + | | 
396 | 0.132841 | + | | 
397 | 0.132514 | + | | 
398 | 0.130172 | + | | 
399 | 0.130370 | + | | 
400 | 0.131181 | + | | 
401 | 0.126507 | + | | 
402 | 0.126607 | + | | 
403 | 0.130874 | + | | 
404 | 0.129731 | + | | 
405 | 0.129731 | + | | 
406 | 0.109485 | + | | 
407 | 0.107793 | + | | 
408 | 0.105611 | + | | 
409 | 0.104302 | + | | 
410 | 0.105239 | + | | 
411 | 0.106028 | + | | 
412 | 0.102252 | + | | 
413 | 0.101812 | + | | 
414 | 0.102987 | + | | 
415 | 0.106887 | + | | 
416 | 0.105223 | + | | 
417 | 0.109257 | + | | 
418 | 0.107964 | + | | 
419 | 0.119323 | + | | 
420 | 0.116164 | + | | 
421 | 0.121569 | + | | 
422 | 0.119556 | + | | 
423 | 0.116131 | + | | 
424 | 0.117168 | + | | 
425 | 0.114196 | + | | 
426 | 0.113842 | + | | 
427 | 0.110032 | + | | 
428 | 0.101841 | + | | 
429 | 0.101565 | + | | 
430 | 0.102656 | + | | 
431 | 0.102832 | + | | 
432 | 0.103906 | + | | 
433 | 0.104333 | + | | 
434 | 0.102825 | + | | 
435 | 0.103408 | + | | 
436 | 0.104964 | + | | 
437 | 0.108708 | + | | 
438 | 0.109084 | + | | 
439 | 0.105228 | + | | 
440 | 0.104747 | + | | 
441 | 0.107659 | + | | 
442 | 0.113425 | + | | 
443 | 0.112466 | + | | 
444 | 0.110246 | + | | 
445 | 0.110425 | + | | 
446 | 0.112235 | + | | 
447 | 0.113581 | + | | 
448 | 0.113487 | + | | 
449 | 0.113374 | + | | 
450 | 0.112898 | + | | 
451 | 0.116427 | + | | 
452 | 0.117473 | + | | 
453 | 0.113738 | + | | 
454 | 0.112392 | + | | 
455 | 0.108673 | + | | 
456 | 0.110689 | + | | 
457 | 0.110121 | + | | 
458 | 0.114296 | + | | 
459 | 0.114610 | + | | 
460 | 0.117418 | + | | 
461 | 0.117744 | + | | 
462 | 0.113683 | + | | 
463 | 0.110794 | + | | 
464 | 0.111444 | + | | 
465 | 0.110092 | + | | 
466 | 0.115803 | + | | 
467 | 0.116575 | + | | 
468 | 0.116639 | + | | 
469 | 0.110948 | + | | 
470 | 0.117346 | + | | 
471 | 0.118058 | + | | 
472 | 0.114972 | + | | 
473 | 0.090569 | + | | 
474 | 0.112932 | + | | 
475 | 0.113472 | + | | 
476 | 0.113582 | + | | 
477 | 0.108550 | + | | 
478 | 0.108165 | + | | 
479 | 0.111404 | + | | 
480 | 0.115148 | + | | 
481 | 0.096335 | + | | 
482 | 0.097051 | + | | 
483 | 0.097483 | + | | 
484 | 0.098839 | + | | 
485 | 0.099176 | + | | 
486 | 0.119082 | + | | 
487 | 0.120129 | + | | 
488 | 0.100110 | + | | 
489 | 0.102003 | + | | 
490 | 0.101453 | + | | 
491 | 0.101249 | + | | 
492 | 0.098819 | + | | 
493 | 0.098152 | + | | 
494 | 0.098569 | + | | 
495 | 0.099906 | + | | 
496 | 0.099603 | + | | 
497 | 0.098477 | + | | 
498 | 0.096699 | + | | 
499 | 0.100879 | + | | 
500 | 0.101602 | + | | 
501 | 0.099992 | + | | 
502 | 0.100734 | + | | 
503 | 0.102416 | + | | 
504 | 0.104478 | + | | 
505 | 0.103816 | + | | 
506 | 0.103816 | + | | 
507 | 0.106231 | + | | 
508 | 0.104597 | + | | 
509 | 0.103496 | + | | 
510 | 0.108509 | + | | 
511 | 0.107927 | + | | 
512 | 0.108294 | + | | 
513 | 0.108695 | + | | 
514 | 0.109459 | + | | 
515 | 0.111981 | + | | 
516 | 0.117676 | + | | 
517 | 0.123087 | + | | 
518 | 0.122173 | + | | 
519 | 0.113042 | + | | 
520 | 0.112732 | + | | 
521 | 0.110141 | + | | 
522 | 0.108898 | + | | 
523 | 0.106462 | + | | 
524 | 0.105216 | + | | 
525 | 0.102043 | + | | 
526 | 0.099349 | + | | 
527 | 0.100235 | + | | 
528 | 0.101555 | + | | 
529 | 0.102807 | + | | 
530 | 0.103623 | + | | 
531 | 0.102673 | + | | 
532 | 0.102369 | + | | 
533 | 0.102375 | + | | 
534 | 0.105655 | + | | 
535 | 0.103091 | + | | 
536 | 0.107531 | + | | 
537 | 0.108660 | + | | 
538 | 0.109882 | + | | 
539 | 0.107408 | + | | 
540 | 0.104028 | + | | 
541 | 0.103524 | + | | 
542 | 0.106893 | + | | 
543 | 0.105989 | + | | 
544 | 0.106783 | + | | 
545 | 0.105740 | + | | 
546 | 0.105768 | + | | 
547 | 0.105017 | + | | 
548 | 0.106570 | + | | 
549 | 0.104909 | + | | 
550 | 0.104198 | + | | 
551 | 0.102629 | + | | 
552 | 0.104295 | + | | 
553 | 0.104675 | + | | 
554 | 0.104459 | + | | 
555 | 0.106752 | + | | 
556 | 0.106287 | + | | 
557 | 0.106305 | + | | 
558 | 0.108306 | + | | 
559 | 0.108233 | + | | 
560 | 0.108844 | + | | 
561 | 0.110229 | + | | 
562 | 0.152459 | + | | 
563 | 0.111555 | + | | 
564 | 0.110031 | + | | 
565 | 0.153309 | + | | 
566 | 0.108187 | + | | 
567 | 0.107812 | + | | 
568 | 0.108389 | + | | 
569 | 0.107282 | + | | 
570 | 0.105272 | + | | 
571 | 0.103926 | + | | 
572 | 0.103244 | + | | 
573 | 0.101296 | + | | 
574 | 0.101379 | + | | 
575 | 0.098965 | + | | 
576 | 0.101692 | + | | 
577 | 0.104904 | + | | 
578 | 0.107856 | + | | 
579 | 0.109022 | + | | 
580 | 0.110828 | + | | 
581 | 0.111786 | + | | 
582 | 0.111233 | + | | 
583 | 0.111214 | + | | 
584 | 0.113601 | + | | 
585 | 0.114352 | + | | 
586 | 0.117389 | + | | 
587 | 0.117736 | + | | 
588 | 0.116564 | + | | 
589 | 0.116873 | + | | 
590 | 0.114369 | + | | 
591 | 0.115053 | + | | 
592 | 0.116982 | + | | 
593 | 0.115422 | + | | 
594 | 0.117719 | + | | 
595 | 0.116412 | + | | 
596 | 0.115308 | + | | 
597 | 0.117051 | + | | 
598 | 0.119682 | + | | 
599 | 0.119282 | + | | 
600 | 0.123422 | + | | 
601 | 0.125234 | + | | 
602 | 0.124724 | + | | 
603 | 0.125140 | + | | 
604 | 0.124309 | + | | 
605 | 0.125878 | + | | 
606 | 0.127908 | + | | 
607 | 0.127908 | + | | 
608 | 0.184450 | + | | 
609 | 0.185949 | + | | 
610 | 0.191166 | + | | 
611 | 0.190431 | + | | 
612 | 0.185258 | + | | 
613 | 0.153574 | + | | 
614 | 0.150666 | + | | 
615 | 0.151574 | + | | 
616 | 0.147116 | + | | 
617 | 0.143820 | + | | 
618 | 0.144351 | + | | 
619 | 0.170539 | + | | 
620 | 0.173948 | + | | 
621 | 0.175021 | + | | 
622 | 0.176889 | + | | 
623 | 0.177258 | + | | 
624 | 0.184623 | + | | 
625 | 0.180881 | + | | 
626 | 0.181612 | + | | 
627 | 0.176774 | + | | 
628 | 0.182401 | + | | 
629 | 0.180059 | + | | 
630 | 0.164548 | + | | 
631 | 0.168957 | + | | 
632 | 0.164658 | + | | 
633 | 0.168204 | + | | 
634 | 0.158295 | + | | 
635 | 0.160055 | + | | 
636 | 0.161848 | + | | 
637 | 0.162828 | + | | 
638 | 0.164933 | + | | 
639 | 0.165853 | + | | 
640 | 0.166079 | + | | 
641 | 0.167881 | + | | 
642 | 0.167231 | + | | 
643 | 0.168322 | + | | 
644 | 0.216216 | + | | 
645 | 0.209375 | + | | 
646 | 0.193380 | + | | 
647 | 0.191012 | + | | 
648 | 0.197944 | + | | 
649 | 0.200597 | + | | 
650 | 0.214148 | + | | 
651 | 0.213657 | + | | 
652 | 0.216963 | + | | 
653 | 0.205545 | + | | 
654 | 0.202334 | + | | 
655 | 0.205984 | + | | 
656 | 0.205621 | + | | 
657 | 0.212622 | + | | 
658 | 0.211998 | + | | 
659 | 0.207055 | + | | 
660 | 0.209766 | + | | 
661 | 0.211359 | + | | 
662 | 0.212541 | + | | 
663 | 0.229003 | + | | 
664 | 0.220735 | + | | 
665 | 0.217425 | + | | 
666 | 0.221524 | + | | 
667 | 0.223993 | + | | 
668 | 0.219112 | + | | 
669 | 0.221320 | + | | 
670 | 0.128009 | + | | 
671 | 0.123790 | + | | 
672 | 0.121703 | + | | 
673 | 0.122776 | + | | 
674 | 0.118901 | + | | 
675 | 0.115578 | + | | 
676 | 0.117069 | + | | 
677 | 0.115296 | + | | 
678 | 0.116412 | + | | 
679 | 0.115102 | + | | 
680 | 0.113541 | + | | 
681 | 0.111504 | + | | 
682 | 0.110310 | + | | 
683 | 0.110366 | + | | 
684 | 0.108593 | + | | 
685 | 0.112030 | + | | 
686 | 0.112183 | + | | 
687 | 0.111627 | + | | 
688 | 0.111471 | + | | 
689 | 0.111564 | + | | 
690 | 0.111217 | + | | 
691 | 0.112569 | + | | 
692 | 0.113297 | + | | 
693 | 0.111942 | + | | 
694 | 0.116102 | + | | 
695 | 0.115379 | + | | 
696 | 0.117370 | + | | 
697 | 0.113261 | + | | 
698 | 0.114688 | + | | 
699 | 0.118397 | + | | 
700 | 0.145922 | + | | 
701 | 0.211326 | + | | 
702 | 0.212530 | + | | 
703 | 0.217604 | + | | 
704 | 0.215347 | + | | 
705 | 0.214761 | + | | 
706 | 0.218545 | + | | 
707 | 0.220485 | + | | 
708 | 0.220485 | + | | 
709 | 0.120960 | + | | 
710 | 0.120286 | + | | 
711 | 0.117653 | + | | 
712 | 0.117722 | + | | 
713 | 0.116979 | + | | 
714 | 0.115975 | + | | 
715 | 0.118663 | + | | 
716 | 0.121731 | + | | 
717 | 0.123192 | + | | 
718 | 0.121535 | + | | 
719 | 0.123169 | + | | 
720 | 0.126568 | + | | 
721 | 0.142694 | + | | 
722 | 0.128095 | + | | 
723 | 0.128711 | + | | 
724 | 0.192132 | + | | 
725 | 0.230181 | + | | 
726 | 0.199042 | + | | 
727 | 0.226336 | + | | 
728 | 0.167780 | + | | 
729 | 0.166501 | + | | 
730 | 0.197951 | + | | 
731 | 0.225828 | + | | 
732 | 0.226974 | + | | 
733 | 0.228570 | + | | 
734 | 0.228467 | + | | 
735 | 0.231480 | + | | 
736 | 0.229983 | + | | 
737 | 0.231490 | + | | 
738 | 0.242154 | + | | 
739 | 0.242714 | + | | 
740 | 0.246054 | + | | 
741 | 0.249949 | + | | 
742 | 0.222309 | + | | 
743 | 0.129363 | + | | 
744 | 0.124008 | + | | 
745 | 0.126380 | + | | 
746 | 0.128723 | + | | 
747 | 0.122890 | + | | 
748 | 0.121519 | + | | 
749 | 0.121182 | + | | 
750 | 0.119854 | + | | 
751 | 0.117299 | + | | 
752 | 0.118809 | + | | 
753 | 0.119834 | + | | 
754 | 0.121923 | + | | 
755 | 0.121661 | + | | 
756 | 0.123468 | + | | 
757 | 0.117739 | + | | 
758 | 0.118267 | + | | 
759 | 0.119804 | + | | 
760 | 0.122704 | + | | 
761 | 0.123529 | + | | 
762 | 0.125431 | + | | 
763 | 0.127958 | + | | 
764 | 0.127088 | + | | 
765 | 0.126989 | + | | 
766 | 0.127146 | + | | 
767 | 0.132027 | + | | 
768 | 0.133502 | + | | 
769 | 0.133735 | + | | 
770 | 0.134503 | + | | 
771 | 0.128782 | + | | 
772 | 0.134603 | + | | 
773 | 0.144338 | + | | 
774 | 0.141877 | + | | 
775 | 0.138340 | + | | 
776 | 0.136606 | + | | 
777 | 0.135650 | + | | 
778 | 0.135743 | + | | 
779 | 0.118235 | + | | 
780 | 0.114810 | + | | 
781 | 0.113134 | + | | 
782 | 0.112663 | + | | 
783 | 0.113746 | + | | 
784 | 0.110787 | + | | 
785 | 0.106008 | + | | 
786 | 0.103790 | + | | 
787 | 0.100741 | + | | 
788 | 0.098149 | + | | 
789 | 0.097192 | + | | 
790 | 0.096661 | + | | 
791 | 0.095573 | + | | 
792 | 0.094106 | + | | 
793 | 0.092320 | + | | 
794 | 0.094306 | + | | 
795 | 0.092266 | + | | 
796 | 0.090511 | + | | 
797 | 0.091396 | + | | 
798 | 0.089145 | + | | 
799 | 0.091047 | + | | 
800 | 0.090747 | + | | 
801 | 0.091154 | + | | 
802 | 0.093334 | + | | 
803 | 0.094138 | + | | 
804 | 0.095394 | + | | 
805 | 0.098306 | + | | 
806 | 0.102574 | + | | 
807 | 0.102883 | + | | 
808 | 0.102906 | + | | 
809 | 0.102906 | + | | 
810 | 0.099304 | + | | 
811 | 0.102823 | + | | 
812 | 0.104257 | + | | 
813 | 0.102277 | + | | 
814 | 0.102344 | + | | 
815 | 0.102833 | + | | 
816 | 0.128066 | + | | 
817 | 0.128131 | + | | 
818 | 0.102350 | + | | 
819 | 0.102213 | + | | 
820 | 0.102125 | + | | 
821 | 0.126722 | + | | 
822 | 0.102975 | + | | 
823 | 0.125959 | + | | 
824 | 0.127211 | + | | 
825 | 0.117991 | + | | 
826 | 0.118413 | + | | 
827 | 0.117723 | + | | 
828 | 0.117657 | + | | 
829 | 0.116596 | + | | 
830 | 0.115281 | + | | 
831 | 0.115316 | + | | 
832 | 0.116651 | + | | 
833 | 0.124432 | + | | 
834 | 0.122940 | + | | 
835 | 0.123234 | + | | 
836 | 0.122945 | + | | 
837 | 0.121566 | + | | 
838 | 0.120150 | + | | 
839 | 0.126638 | + | | 
840 | 0.127211 | + | | 
841 | 0.125350 | + | | 
842 | 0.127120 | + | | 
843 | 0.127123 | + | | 
844 | 0.126317 | + | | 
845 | 0.129582 | + | | 
846 | 0.127600 | + | | 
847 | 0.126425 | + | | 
848 | 0.128458 | + | | 
849 | 0.128054 | + | | 
850 | 0.130267 | + | | 
851 | 0.133226 | + | | 
852 | 0.133124 | + | | 
853 | 0.132493 | + | | 
854 | 0.132190 | + | | 
855 | 0.134114 | + | | 
856 | 0.133705 | + | | 
857 | 0.139812 | + | | 
858 | 0.140676 | + | | 
859 | 0.151420 | + | | 
860 | 0.107522 | + | | 
861 | 0.106847 | + | | 
862 | 0.107229 | + | | 
863 | 0.110776 | + | | 
864 | 0.152961 | + | | 
865 | 0.117898 | + | | 
866 | 0.115995 | + | | 
867 | 0.118715 | + | | 
868 | 0.119992 | + | | 
869 | 0.117655 | + | | 
870 | 0.121005 | + | | 
871 | 0.121627 | + | | 
872 | 0.125481 | + | | 
873 | 0.200403 | + | | 
874 | 0.200292 | + | | 
875 | 0.130788 | + | | 
876 | 0.128654 | + | | 
877 | 0.127681 | + | | 
878 | 0.127450 | + | | 
879 | 0.130832 | + | | 
880 | 0.131529 | + | | 
881 | 0.132732 | + | | 
882 | 0.130710 | + | | 
883 | 0.129489 | + | | 
884 | 0.129076 | + | | 
885 | 0.125960 | + | | 
886 | 0.128215 | + | | 
887 | 0.130695 | + | | 
888 | 0.129711 | + | | 
889 | 0.126886 | + | | 
890 | 0.128715 | + | | 
891 | 0.129103 | + | | 
892 | 0.131968 | + | | 
893 | 0.136191 | + | | 
894 | 0.138418 | + | | 
895 | 0.157675 | + | | 
896 | 0.142212 | + | | 
897 | 0.160356 | + | | 
898 | 0.144177 | + | | 
899 | 0.144630 | + | | 
900 | 0.141119 | + | | 
901 | 0.153292 | + | | 
902 | 0.158064 | + | | 
903 | 0.158929 | + | | 
904 | 0.158113 | + | | 
905 | 0.156088 | + | | 
906 | 0.156746 | + | | 
907 | 0.160478 | + | | 
908 | 0.159367 | + | | 
909 | 0.159135 | + | | 
910 | 0.159135 | + | | 
911 | 0.109967 | + | | 
912 | 0.109613 | + | | 
913 | 0.109037 | + | | 
914 | 0.106793 | + | | 
915 | 0.106693 | + | | 
916 | 0.112508 | + | | 
917 | 0.108553 | + | | 
918 | 0.107274 | + | | 
919 | 0.107626 | + | | 
920 | 0.109012 | + | | 
921 | 0.107710 | + | | 
922 | 0.106981 | + | | 
923 | 0.100058 | + | | 
924 | 0.099150 | + | | 
925 | 0.099589 | + | | 
926 | 0.098910 | + | | 
927 | 0.099274 | + | | 
928 | 0.097565 | + | | 
929 | 0.097551 | + | | 
930 | 0.097780 | + | | 
931 | 0.098765 | + | | 
932 | 0.097931 | + | | 
933 | 0.095765 | + | | 
