155 | 0.200117 | + | | 
156 | 0.202170 | + | | 
157 | 0.202854 | + | | 
158 | 0.202434 | + | | 
159 | 0.202258 | + | | 
160 | 0.202415 | + | | 
161 | 0.199562 | + | | 
162 | 0.207576 | + | | 
163 | 0.198161 | + | | 
164 | 0.204052 | + | | 
165 | 0.198980 | + | | 
166 | 0.196234 | + | | 
167 | 0.196210 | + | | 
168 | 0.195704 | + | | 
169 | 0.196619 | + | | 
170 | 0.198794 | + | | 
171 | 0.198299 | + | | 
172 | 0.199584 | + | | 
173 | 0.201848 | + | | 
174 | 0.201340 | + | | 
175 | 0.213600 | + | | 
176 | 0.216670 | + | | 
177 | 0.223080 | + | | 
178 | 0.222790 | + | | 
179 | 0.225613 | + | | 
180 | 0.330780 | + | | 
181 | 0.238837 | + | | 
182 | 0.270257 | + | | 
183 | 0.325119 | + | | 
184 | 0.320651 | + | | 
185 | 0.236934 | + | | 
186 | 0.321056 | + | | 
187 | 0.237040 | + | | 
188 | 0.240643 | + | | 
189 | 0.329218 | + | | 
190 | 0.326451 | + | | 
191 | 0.340688 | + | | 
192 | 0.340489 | + | | 
193 | 0.336287 | + | | 
194 | 0.332489 | + | | 
195 | 0.326578 | + | | 
196 | 0.321734 | + | | 
197 | 0.314561 | + | | 
198 | 0.310065 | + | | 
199 | 0.309886 | + | | 
200 | 0.269070 | + | | 
201 | 0.265196 | + | | 
202 | 0.306195 | + | | 
203 | 0.306195 | + | | 
204 | 0.276119 | + | | 
205 | 0.297764 | + | | 
206 | 0.237204 | + | | 
207 | 0.265118 | + | | 
208 | 0.268522 | + | | 
209 | 0.251918 | + | | 
210 | 0.263999 | + | | 
211 | 0.257997 | + | | 
212 | 0.253655 | + | | 
213 | 0.274984 | + | | 
214 | 0.276549 | + | | 
215 | 0.235935 | + | | 
216 | 0.234834 | + | | 
217 | 0.286621 | + | | 
218 | 0.282882 | + | | 
219 | 0.276721 | + | | 
220 | 0.235325 | + | | 
221 | 0.236483 | + | | 
222 | 0.288292 | + | | 
223 | 0.235799 | + | | 
224 | 0.234790 | + | | 
225 | 0.238649 | + | | 
226 | 0.236020 | + | | 
227 | 0.238135 | + | | 
228 | 0.238700 | + | | 
229 | 0.238510 | + | | 
230 | 0.304584 | + | | 
231 | 0.240169 | + | | 
232 | 0.241891 | + | | 
233 | 0.312474 | + | | 
234 | 0.352097 | + | | 
235 | 0.350666 | + | | 
236 | 0.379886 | + | | 
237 | 0.387388 | + | | 
238 | 0.242073 | + | | 
239 | 0.225295 | + | | 
240 | 0.224800 | + | | 
241 | 0.234267 | + | | 
242 | 0.240695 | + | | 
243 | 0.257580 | + | | 
244 | 0.260059 | + | | 
245 | 0.253699 | + | | 
246 | 0.257866 | + | | 
247 | 0.271519 | + | | 
248 | 0.280528 | + | | 
249 | 0.259514 | + | | 
250 | 0.259669 | + | | 
251 | 0.279818 | + | | 
252 | 0.276992 | + | | 
253 | 0.273938 | + | | 
254 | 0.261101 | + | | 
255 | 0.274294 | + | | 
256 | 0.278302 | + | | 
257 | 0.208387 | + | | 
258 | 0.266320 | + | | 
259 | 0.263155 | + | | 
260 | 0.263872 | + | | 
261 | 0.266960 | + | | 
262 | 0.264603 | + | | 
263 | 0.265366 | + | | 
264 | 0.265691 | + | | 
265 | 0.267760 | + | | 
266 | 0.268440 | + | | 
267 | 0.265035 | + | | 
268 | 0.264860 | + | | 
269 | 0.254146 | + | | 
270 | 0.253600 | + | | 
271 | 0.253034 | + | | 
272 | 0.237223 | + | | 
273 | 0.256033 | + | | 
274 | 0.234501 | + | | 
275 | 0.236464 | + | | 
276 | 0.235871 | + | | 
277 | 0.261490 | + | | 
278 | 0.261793 | + | | 
279 | 0.262807 | + | | 
280 | 0.269630 | + | | 
281 | 0.265453 | + | | 
282 | 0.270540 | + | | 
283 | 0.269347 | + | | 
284 | 0.272689 | + | | 
285 | 0.302435 | + | | 
286 | 0.303248 | + | | 
287 | 0.305231 | + | | 
288 | 0.254447 | + | | 
289 | 0.213904 | + | | 
290 | 0.251530 | + | | 
291 | 0.202113 | + | | 
292 | 0.244772 | + | | 
293 | 0.212080 | + | | 
294 | 0.209913 | + | | 
295 | 0.207928 | + | | 
296 | 0.209904 | + | | 
297 | 0.211263 | + | | 
298 | 0.209325 | + | | 
299 | 0.209792 | + | | 
300 | 0.212257 | + | | 
301 | 0.215287 | + | | 
302 | 0.217166 | + | | 
303 | 0.216358 | + | | 
304 | 0.216358 | + | | 
305 | 0.295551 | + | | 
306 | 0.297048 | + | | 
307 | 0.319438 | + | | 
308 | 0.330453 | + | | 
309 | 0.333677 | + | | 
310 | 0.295098 | + | | 
311 | 0.328406 | + | | 
312 | 0.340370 | + | | 
313 | 0.346634 | + | | 
314 | 0.348045 | + | | 
315 | 0.344710 | + | | 
316 | 0.324158 | + | | 
317 | 0.320433 | + | | 
318 | 0.324378 | + | | 
319 | 0.346116 | + | | 
320 | 0.349424 | + | | 
321 | 0.321388 | + | | 
322 | 0.315773 | + | | 
323 | 0.311262 | + | | 
324 | 0.320144 | + | | 
325 | 0.315624 | + | | 
326 | 0.306153 | + | | 
327 | 0.312845 | + | | 
328 | 0.274586 | + | | 
329 | 0.267416 | + | | 
330 | 0.268142 | + | | 
331 | 0.268190 | + | | 
332 | 0.269173 | + | | 
333 | 0.267918 | + | | 
334 | 0.246198 | + | | 
335 | 0.252898 | + | | 
336 | 0.253429 | + | | 
337 | 0.257116 | + | | 
338 | 0.259044 | + | | 
339 | 0.241211 | + | | 
340 | 0.237528 | + | | 
341 | 0.214234 | + | | 
342 | 0.213771 | + | | 
343 | 0.216149 | + | | 
344 | 0.211662 | + | | 
345 | 0.211341 | + | | 
346 | 0.207448 | + | | 
347 | 0.211185 | + | | 
348 | 0.212324 | + | | 
349 | 0.210969 | + | | 
350 | 0.211676 | + | | 
351 | 0.215218 | + | | 
352 | 0.212779 | + | | 
353 | 0.211884 | + | | 
354 | 0.218521 | + | | 
355 | 0.219124 | + | | 
356 | 0.218406 | + | | 
357 | 0.234565 | + | | 
358 | 0.238344 | + | | 
359 | 0.237027 | + | | 
360 | 0.228615 | + | | 
361 | 0.219484 | + | | 
362 | 0.224197 | + | | 
363 | 0.228484 | + | | 
364 | 0.227907 | + | | 
365 | 0.224758 | + | | 
366 | 0.228052 | + | | 
367 | 0.226218 | + | | 
368 | 0.256371 | + | | 
369 | 0.284904 | + | | 
370 | 0.258824 | + | | 
371 | 0.253795 | + | | 
372 | 0.253761 | + | | 
373 | 0.260783 | + | | 
374 | 0.257776 | + | | 
375 | 0.392784 | + | | 
376 | 0.251192 | + | | 
377 | 0.249907 | + | | 
378 | 0.248444 | + | | 
379 | 0.377269 | + | | 
380 | 0.388866 | + | | 
381 | 0.520888 | + | | 
382 | 0.515455 | + | | 
383 | 0.491501 | + | | 
384 | 0.489504 | + | | 
385 | 0.488283 | + | | 
386 | 0.485179 | + | | 
387 | 0.490128 | + | | 
388 | 0.484801 | + | | 
389 | 0.477059 | + | | 
390 | 0.480586 | + | | 
391 | 0.485765 | + | | 
392 | 0.269271 | + | | 
393 | 0.269344 | + | | 
394 | 0.229180 | + | | 
395 | 0.267942 | + | | 
396 | 0.266796 | + | | 
397 | 0.266085 | + | | 
398 | 0.261012 | + | | 
399 | 0.475935 | + | | 
400 | 0.479462 | + | | 
401 | 0.481200 | + | | 
402 | 0.481051 | + | | 
403 | 0.484304 | + | | 
404 | 0.211227 | + | | 
405 | 0.211227 | + | | 
406 | 0.196086 | + | | 
407 | 0.197146 | + | | 
408 | 0.196027 | + | | 
409 | 0.196403 | + | | 
410 | 0.217906 | + | | 
411 | 0.217794 | + | | 
412 | 0.219301 | + | | 
413 | 0.230416 | + | | 
414 | 0.232453 | + | | 
415 | 0.229744 | + | | 
416 | 0.224657 | + | | 
417 | 0.179858 | + | | 
418 | 0.177965 | + | | 
419 | 0.174501 | + | | 
420 | 0.172400 | + | | 
421 | 0.169221 | + | | 
422 | 0.167858 | + | | 
423 | 0.168324 | + | | 
424 | 0.179074 | + | | 
425 | 0.190882 | + | | 
426 | 0.188569 | + | | 
427 | 0.189753 | + | | 
428 | 0.190905 | + | | 
429 | 0.191832 | + | | 
430 | 0.189337 | + | | 
431 | 0.176588 | + | | 
432 | 0.175315 | + | | 
433 | 0.177562 | + | | 
434 | 0.181100 | + | | 
435 | 0.183465 | + | | 
436 | 0.183183 | + | | 
437 | 0.183068 | + | | 
438 | 0.309210 | + | | 
439 | 0.310307 | + | | 
440 | 0.312060 | + | | 
441 | 0.314655 | + | | 
442 | 0.317506 | + | | 
443 | 0.318872 | + | | 
444 | 0.316359 | + | | 
445 | 0.322766 | + | | 
446 | 0.316830 | + | | 
447 | 0.304016 | + | | 
448 | 0.300121 | + | | 
449 | 0.304541 | + | | 
450 | 0.309914 | + | | 
451 | 0.309734 | + | | 
452 | 0.314642 | + | | 
453 | 0.311671 | + | | 
454 | 0.308873 | + | | 
455 | 0.312917 | + | | 
456 | 0.315529 | + | | 
457 | 0.315910 | + | | 
458 | 0.317764 | + | | 
459 | 0.314173 | + | | 
460 | 0.314772 | + | | 
461 | 0.316589 | + | | 
462 | 0.312774 | + | | 
463 | 0.319292 | + | | 
464 | 0.218497 | + | | 
465 | 0.209453 | + | | 
466 | 0.206168 | + | | 
467 | 0.205713 | + | | 
468 | 0.202111 | + | | 
469 | 0.203210 | + | | 
470 | 0.204147 | + | | 
471 | 0.202901 | + | | 
472 | 0.199742 | + | | 
473 | 0.197408 | + | | 
474 | 0.196012 | + | | 
475 | 0.204907 | + | | 
476 | 0.195213 | + | | 
477 | 0.193097 | + | | 
478 | 0.194974 | + | | 
479 | 0.199061 | + | | 
480 | 0.197942 | + | | 
481 | 0.179266 | + | | 
482 | 0.179881 | + | | 
483 | 0.177139 | + | | 
484 | 0.181786 | + | | 
485 | 0.181114 | + | | 
486 | 0.183341 | + | | 
487 | 0.187544 | + | | 
488 | 0.185459 | + | | 
489 | 0.195140 | + | | 
490 | 0.206945 | + | | 
491 | 0.218605 | + | | 
492 | 0.220895 | + | | 
493 | 0.229910 | + | | 
494 | 0.223649 | + | | 
495 | 0.198739 | + | | 
496 | 0.216868 | + | | 
497 | 0.256573 | + | | 
498 | 0.257801 | + | | 
499 | 0.253982 | + | | 
500 | 0.235012 | + | | 
501 | 0.231935 | + | | 
502 | 0.232975 | + | | 
503 | 0.231229 | + | | 
504 | 0.229157 | + | | 
505 | 0.231028 | + | | 
506 | 0.231028 | + | | 
507 | 0.283994 | + | | 
508 | 0.252814 | + | | 
509 | 0.251667 | + | | 
510 | 0.253770 | + | | 
511 | 0.290669 | + | | 
512 | 0.288872 | + | | 
513 | 0.295408 | + | | 
514 | 0.300126 | + | | 
515 | 0.300857 | + | | 
516 | 0.307646 | + | | 
517 | 0.269979 | + | | 
518 | 0.268384 | + | | 
519 | 0.264029 | + | | 
520 | 0.262760 | + | | 
521 | 0.262281 | + | | 
522 | 0.263325 | + | | 
523 | 0.260503 | + | | 
524 | 0.364183 | + | | 
525 | 0.362317 | + | | 
526 | 0.410101 | + | | 
527 | 0.247204 | + | | 
528 | 0.245327 | + | | 
529 | 0.407100 | + | | 
530 | 0.400809 | + | | 
531 | 0.404949 | + | | 
532 | 0.250226 | + | | 
533 | 0.423243 | + | | 
534 | 0.397761 | + | | 
535 | 0.401696 | + | | 
536 | 0.408059 | + | | 
537 | 0.412530 | + | | 
538 | 0.255220 | + | | 
539 | 0.252322 | + | | 
540 | 0.247302 | + | | 
541 | 0.239103 | + | | 
542 | 0.386734 | + | | 
543 | 0.244295 | + | | 
544 | 0.382995 | + | | 
545 | 0.231145 | + | | 
546 | 0.243717 | + | | 
547 | 0.241891 | + | | 
548 | 0.244758 | + | | 
549 | 0.395420 | + | | 
550 | 0.394533 | + | | 
551 | 0.247555 | + | | 
552 | 0.243863 | + | | 
553 | 0.240653 | + | | 
554 | 0.239961 | + | | 
555 | 0.403555 | + | | 
556 | 0.467100 | + | | 
557 | 0.464353 | + | | 
558 | 0.466335 | + | | 
559 | 0.245536 | + | | 
560 | 0.246172 | + | | 
561 | 0.242950 | + | | 
562 | 0.397945 | + | | 
563 | 0.401382 | + | | 
564 | 0.236611 | + | | 
565 | 0.407107 | + | | 
566 | 0.236812 | + | | 
567 | 0.237284 | + | | 
568 | 0.237751 | + | | 
569 | 0.231230 | + | | 
570 | 0.235510 | + | | 
571 | 0.235155 | + | | 
572 | 0.247484 | + | | 
573 | 0.215568 | + | | 
574 | 0.205962 | + | | 
575 | 0.205188 | + | | 
576 | 0.205995 | + | | 
577 | 0.203838 | + | | 
578 | 0.204820 | + | | 
579 | 0.222711 | + | | 
580 | 0.224739 | + | | 
581 | 0.225181 | + | | 
582 | 0.220097 | + | | 
583 | 0.200318 | + | | 
584 | 0.199445 | + | | 
585 | 0.199543 | + | | 
586 | 0.204442 | + | | 
587 | 0.233538 | + | | 
588 | 0.232887 | + | | 
589 | 0.228452 | + | | 
590 | 0.227128 | + | | 
591 | 0.239679 | + | | 
592 | 0.240642 | + | | 
593 | 0.247658 | + | | 
594 | 0.224839 | + | | 
595 | 0.222069 | + | | 
596 | 0.251028 | + | | 
597 | 0.250686 | + | | 
598 | 0.250231 | + | | 
599 | 0.253981 | + | | 
600 | 0.252451 | + | | 
601 | 0.254912 | + | | 
602 | 0.253725 | + | | 
603 | 0.252968 | + | | 
604 | 0.252829 | + | | 
605 | 0.254178 | + | | 
606 | 0.252643 | + | | 
607 | 0.252643 | + | | 
608 | 0.191141 | + | | 
609 | 0.190578 | + | | 
610 | 0.191696 | + | | 
611 | 0.223397 | + | | 
612 | 0.214713 | + | | 
613 | 0.234440 | + | | 
614 | 0.238489 | + | | 
615 | 0.241406 | + | | 
616 | 0.244032 | + | | 
617 | 0.229540 | + | | 
618 | 0.237452 | + | | 
619 | 0.239379 | + | | 
620 | 0.241239 | + | | 
621 | 0.243684 | + | | 
622 | 0.244134 | + | | 
623 | 0.242767 | + | | 
624 | 0.239625 | + | | 
625 | 0.241692 | + | | 
626 | 0.233670 | + | | 
627 | 0.239063 | + | | 
628 | 0.240226 | + | | 
629 | 0.238979 | + | | 
630 | 0.242301 | + | | 
631 | 0.245506 | + | | 
632 | 0.243564 | + | | 
633 | 0.248350 | + | | 
634 | 0.234679 | + | | 
635 | 0.229019 | + | | 
636 | 0.245928 | + | | 
637 | 0.255659 | + | | 
638 | 0.251404 | + | | 
639 | 0.232982 | + | | 
640 | 0.236432 | + | | 
641 | 0.236689 | + | | 
642 | 0.236965 | + | | 
643 | 0.258832 | + | | 
644 | 0.252677 | + | | 
645 | 0.252470 | + | | 
646 | 0.258606 | + | | 
647 | 0.253949 | + | | 
648 | 0.240562 | + | | 
649 | 0.240281 | + | | 
650 | 0.243362 | + | | 
651 | 0.244718 | + | | 
652 | 0.210071 | + | | 
653 | 0.209666 | + | | 
654 | 0.207277 | + | | 
655 | 0.204067 | + | | 
656 | 0.204119 | + | | 
657 | 0.241692 | + | | 
658 | 0.244669 | + | | 
659 | 0.246328 | + | | 
660 | 0.237059 | + | | 
661 | 0.238331 | + | | 
662 | 0.237200 | + | | 
663 | 0.237785 | + | | 
664 | 0.238375 | + | | 
665 | 0.244977 | + | | 
666 | 0.248923 | + | | 
667 | 0.237664 | + | | 
668 | 0.215163 | + | | 
669 | 0.216402 | + | | 
670 | 0.218369 | + | | 
671 | 0.215355 | + | | 
672 | 0.216322 | + | | 
673 | 0.223521 | + | | 
674 | 0.224601 | + | | 
675 | 0.225013 | + | | 
676 | 0.234429 | + | | 
677 | 0.245292 | + | | 
678 | 0.248110 | + | | 
679 | 0.299784 | + | | 
680 | 0.244245 | + | | 
681 | 0.244416 | + | | 
682 | 0.246899 | + | | 
683 | 0.247000 | + | | 
684 | 0.248181 | + | | 
685 | 0.434087 | + | | 
686 | 0.364061 | + | | 
687 | 0.360353 | + | | 
688 | 0.434752 | + | | 
689 | 0.431764 | + | | 
690 | 0.405952 | + | | 
691 | 0.440046 | + | | 
692 | 0.434884 | + | | 
693 | 0.441844 | + | | 
694 | 0.441151 | + | | 
695 | 0.444465 | + | | 
696 | 0.398341 | + | | 
697 | 0.432265 | + | | 
698 | 0.431716 | + | | 
699 | 0.228977 | + | | 
700 | 0.228718 | + | | 
701 | 0.229650 | + | | 
702 | 0.236752 | + | | 
703 | 0.240913 | + | | 
704 | 0.292166 | + | | 
705 | 0.289847 | + | | 
706 | 0.382510 | + | | 
707 | 0.443338 | + | | 
708 | 0.443338 | + | | 
709 | 0.306124 | + | | 
710 | 0.239550 | + | | 
711 | 0.242282 | + | | 
712 | 0.311620 | + | | 
713 | 0.288966 | + | | 
714 | 0.323235 | + | | 
715 | 0.317815 | + | | 
716 | 0.320971 | + | | 
717 | 0.318450 | + | | 
718 | 0.316870 | + | | 
719 | 0.317917 | + | | 
720 | 0.321324 | + | | 
721 | 0.314539 | + | | 
722 | 0.315120 | + | | 
723 | 0.318835 | + | | 
724 | 0.316060 | + | | 
725 | 0.304827 | + | | 
726 | 0.306640 | + | | 
727 | 0.310415 | + | | 
728 | 0.314572 | + | | 
729 | 0.316301 | + | | 
730 | 0.377648 | + | | 
731 | 0.375036 | + | | 
732 | 0.368781 | + | | 
733 | 0.383984 | + | | 
734 | 0.386877 | + | | 
735 | 0.284330 | + | | 
736 | 0.286521 | + | | 
737 | 0.291540 | + | | 
738 | 0.292351 | + | | 
739 | 0.294628 | + | | 
740 | 0.297032 | + | | 
741 | 0.307372 | + | | 
742 | 0.344768 | + | | 
743 | 0.312548 | + | | 
744 | 0.303178 | + | | 
745 | 0.213673 | + | | 
746 | 0.212777 | + | | 
747 | 0.212462 | + | | 
748 | 0.224736 | + | | 
749 | 0.216008 | + | | 
750 | 0.213261 | + | | 
751 | 0.209653 | + | | 
752 | 0.212592 | + | | 
753 | 0.219787 | + | | 
754 | 0.218194 | + | | 
755 | 0.223466 | + | | 
756 | 0.218465 | + | | 
757 | 0.221568 | + | | 
758 | 0.234957 | + | | 
759 | 0.230783 | + | | 
760 | 0.228414 | + | | 
761 | 0.235683 | + | | 
762 | 0.314912 | + | | 
763 | 0.311261 | + | | 
764 | 0.311386 | + | | 
765 | 0.310209 | + | | 
766 | 0.312543 | + | | 
767 | 0.312902 | + | | 
768 | 0.309222 | + | | 
769 | 0.304489 | + | | 
770 | 0.298494 | + | | 
771 | 0.292756 | + | | 
772 | 0.249734 | + | | 
773 | 0.285664 | + | | 
774 | 0.269611 | + | | 
775 | 0.266830 | + | | 
776 | 0.222777 | + | | 
777 | 0.221021 | + | | 
778 | 0.217718 | + | | 
779 | 0.213085 | + | | 
780 | 0.207914 | + | | 
781 | 0.208082 | + | | 
782 | 0.211687 | + | | 
783 | 0.208060 | + | | 
784 | 0.202112 | + | | 
785 | 0.202616 | + | | 
786 | 0.196795 | + | | 
787 | 0.194636 | + | | 
788 | 0.191283 | + | | 
789 | 0.192385 | + | | 
790 | 0.189856 | + | | 
791 | 0.190288 | + | | 
792 | 0.198394 | + | | 
793 | 0.201704 | + | | 
794 | 0.198691 | + | | 
795 | 0.199512 | + | | 
796 | 0.199839 | + | | 
797 | 0.198657 | + | | 
798 | 0.196965 | + | | 
799 | 0.197759 | + | | 
800 | 0.197821 | + | | 
801 | 0.200295 | + | | 
802 | 0.197457 | + | | 
803 | 0.200561 | + | | 
804 | 0.203985 | + | | 
805 | 0.204825 | + | | 
806 | 0.202684 | + | | 
807 | 0.203304 | + | | 
808 | 0.207736 | + | | 
809 | 0.207736 | + | | 
810 | 0.346675 | + | | 
811 | 0.260336 | + | | 
812 | 0.261289 | + | | 
813 | 0.335846 | + | | 
814 | 0.329915 | + | | 
815 | 0.328441 | + | | 
816 | 0.316901 | + | | 
817 | 0.357675 | + | | 
818 | 0.336952 | + | | 
819 | 0.338880 | + | | 
820 | 0.337351 | + | | 
821 | 0.336170 | + | | 
822 | 0.188396 | + | | 
823 | 0.185483 | + | | 
824 | 0.187032 | + | | 
825 | 0.184081 | + | | 
826 | 0.184319 | + | | 
827 | 0.186660 | + | | 
828 | 0.182909 | + | | 
829 | 0.184679 | + | | 
830 | 0.182437 | + | | 
831 | 0.181370 | + | | 
832 | 0.180343 | + | | 
833 | 0.198323 | + | | 
834 | 0.184615 | + | | 
835 | 0.182905 | + | | 
836 | 0.182129 | + | | 
837 | 0.180525 | + | | 
838 | 0.191795 | + | | 
839 | 0.180368 | + | | 
840 | 0.178616 | + | | 
841 | 0.191753 | + | | 
842 | 0.190149 | + | | 
843 | 0.187292 | + | | 
844 | 0.184276 | + | | 
845 | 0.189594 | + | | 
846 | 0.199816 | + | | 
847 | 0.205442 | + | | 
848 | 0.194446 | + | | 
849 | 0.193663 | + | | 
850 | 0.197390 | + | | 
851 | 0.194601 | + | | 
852 | 0.194809 | + | | 
853 | 0.194273 | + | | 
854 | 0.193716 | + | | 
855 | 0.195099 | + | | 
856 | 0.194600 | + | | 
857 | 0.213493 | + | | 
858 | 0.214347 | + | | 
859 | 0.197442 | + | | 
860 | 0.217141 | + | | 
861 | 0.216411 | + | | 
862 | 0.214695 | + | | 
863 | 0.214043 | + | | 
864 | 0.199680 | + | | 
865 | 0.198213 | + | | 
866 | 0.200722 | + | | 
867 | 0.200198 | + | | 
868 | 0.198653 | + | | 
869 | 0.201362 | + | | 
870 | 0.197576 | + | | 
871 | 0.195363 | + | | 
872 | 0.199530 | + | | 
873 | 0.198880 | + | | 
874 | 0.201265 | + | | 
875 | 0.314994 | + | | 
876 | 0.199345 | + | | 
877 | 0.299747 | + | | 
878 | 0.291514 | + | | 
879 | 0.288979 | + | | 
880 | 0.285636 | + | | 
881 | 0.285063 | + | | 
882 | 0.281152 | + | | 
883 | 0.279961 | + | | 
884 | 0.276462 | + | | 
885 | 0.209291 | + | | 
886 | 0.207921 | + | | 
887 | 0.204607 | + | | 
888 | 0.204892 | + | | 
889 | 0.205477 | + | | 
890 | 0.201590 | + | | 
891 | 0.199418 | + | | 
892 | 0.201354 | + | | 
893 | 0.241970 | + | | 
894 | 0.245599 | + | | 
895 | 0.245622 | + | | 
896 | 0.243991 | + | | 
897 | 0.256688 | + | | 
898 | 0.236083 | + | | 
899 | 0.267603 | + | | 
900 | 0.262782 | + | | 
901 | 0.260551 | + | | 
902 | 0.259641 | + | | 
903 | 0.259198 | + | | 
904 | 0.255661 | + | | 
905 | 0.238724 | + | | 
906 | 0.257752 | + | | 
907 | 0.259892 | + | | 
908 | 0.208307 | + | | 
909 | 0.208473 | + | | 
910 | 0.208473 | + | | 
911 | 0.302459 | + | | 
912 | 0.304217 | + | | 
913 | 0.307387 | + | | 
914 | 0.309082 | + | | 
915 | 0.316421 | + | | 
916 | 0.316756 | + | | 
917 | 0.318921 | + | | 
918 | 0.322649 | + | | 
919 | 0.325085 | + | | 
920 | 0.346249 | + | | 
921 | 0.329244 | + | | 
922 | 0.347336 | + | | 
923 | 0.332073 | + | | 
924 | 0.334823 | + | | 
925 | 0.326856 | + | | 
926 | 0.266778 | + | | 
927 | 0.268268 | + | | 
928 | 0.320889 | + | | 
929 | 0.322884 | + | | 
930 | 0.319624 | + | | 
931 | 0.308321 | + | | 
932 | 0.309769 | + | | 
933 | 0.311906 | + | | 
