314 | 0.224507 | + | | 
315 | 0.227290 | + | | 
316 | 0.230197 | + | | 
317 | 0.230002 | + | | 
318 | 0.235306 | + | | 
319 | 0.210273 | + | | 
320 | 0.214503 | + | | 
321 | 0.231334 | + | | 
322 | 0.228852 | + | | 
323 | 0.227719 | + | | 
324 | 0.230801 | + | | 
325 | 0.224300 | + | | 
326 | 0.223163 | + | | 
327 | 0.217782 | + | | 
328 | 0.216473 | + | | 
329 | 0.211882 | + | | 
330 | 0.209326 | + | | 
331 | 0.210535 | + | | 
332 | 0.208715 | + | | 
333 | 0.208399 | + | | 
334 | 0.208318 | + | | 
335 | 0.207476 | + | | 
336 | 0.204884 | + | | 
337 | 0.191104 | + | | 
338 | 0.185296 | + | | 
339 | 0.184225 | + | | 
340 | 0.184360 | + | | 
341 | 0.185439 | + | | 
342 | 0.187323 | + | | 
343 | 0.187656 | + | | 
344 | 0.189198 | + | | 
345 | 0.192751 | + | | 
346 | 0.190424 | + | | 
347 | 0.191057 | + | | 
348 | 0.189575 | + | | 
349 | 0.192259 | + | | 
350 | 0.192529 | + | | 
351 | 0.195493 | + | | 
352 | 0.196512 | + | | 
353 | 0.219449 | + | | 
354 | 0.227832 | + | | 
355 | 0.403240 | + | | 
356 | 0.401805 | + | | 
357 | 0.215692 | + | | 
358 | 0.400120 | + | | 
359 | 0.408227 | + | | 
360 | 0.409887 | + | | 
361 | 0.413019 | + | | 
362 | 0.410073 | + | | 
363 | 0.406664 | + | | 
364 | 0.302675 | + | | 
365 | 0.407874 | + | | 
366 | 0.302661 | + | | 
367 | 0.205568 | + | | 
368 | 0.299290 | + | | 
369 | 0.307531 | + | | 
370 | 0.296673 | + | | 
371 | 0.312309 | + | | 
372 | 0.312275 | + | | 
373 | 0.313726 | + | | 
374 | 0.398468 | + | | 
375 | 0.360217 | + | | 
376 | 0.358741 | + | | 
377 | 0.353373 | + | | 
378 | 0.353692 | + | | 
379 | 0.351067 | + | | 
380 | 0.349361 | + | | 
381 | 0.347603 | + | | 
382 | 0.407948 | + | | 
383 | 0.409220 | + | | 
384 | 0.406020 | + | | 
385 | 0.402452 | + | | 
386 | 0.404740 | + | | 
387 | 0.400455 | + | | 
388 | 0.353129 | + | | 
389 | 0.364269 | + | | 
390 | 0.360439 | + | | 
391 | 0.364951 | + | | 
392 | 0.355658 | + | | 
393 | 0.347473 | + | | 
394 | 0.343816 | + | | 
395 | 0.346516 | + | | 
396 | 0.340072 | + | | 
397 | 0.338093 | + | | 
398 | 0.327881 | + | | 
399 | 0.322971 | + | | 
400 | 0.335862 | + | | 
401 | 0.327284 | + | | 
402 | 0.257950 | + | | 
403 | 0.314227 | + | | 
404 | 0.314546 | + | | 
405 | 0.314546 | + | | 
406 | 0.190130 | + | | 
407 | 0.187488 | + | | 
408 | 0.186943 | + | | 
409 | 0.182646 | + | | 
410 | 0.180190 | + | | 
411 | 0.175601 | + | | 
412 | 0.176912 | + | | 
413 | 0.176721 | + | | 
414 | 0.172709 | + | | 
415 | 0.173124 | + | | 
416 | 0.176059 | + | | 
417 | 0.173300 | + | | 
418 | 0.176397 | + | | 
419 | 0.164898 | + | | 
420 | 0.169611 | + | | 
421 | 0.168907 | + | | 
422 | 0.169388 | + | | 
423 | 0.167942 | + | | 
424 | 0.167292 | + | | 
425 | 0.169280 | + | | 
426 | 0.172805 | + | | 
427 | 0.169459 | + | | 
428 | 0.171886 | + | | 
429 | 0.158729 | + | | 
430 | 0.158709 | + | | 
431 | 0.154392 | + | | 
432 | 0.155845 | + | | 
433 | 0.165036 | + | | 
434 | 0.165395 | + | | 
435 | 0.168905 | + | | 
436 | 0.168803 | + | | 
437 | 0.182084 | + | | 
438 | 0.166320 | + | | 
439 | 0.166249 | + | | 
440 | 0.184323 | + | | 
441 | 0.156717 | + | | 
442 | 0.175432 | + | | 
443 | 0.178868 | + | | 
444 | 0.177009 | + | | 
445 | 0.153662 | + | | 
446 | 0.156828 | + | | 
447 | 0.159567 | + | | 
448 | 0.163450 | + | | 
449 | 0.182773 | + | | 
450 | 0.183975 | + | | 
451 | 0.167681 | + | | 
452 | 0.186425 | + | | 
453 | 0.186776 | + | | 
454 | 0.191370 | + | | 
455 | 0.194022 | + | | 
456 | 0.198454 | + | | 
457 | 0.196141 | + | | 
458 | 0.200330 | + | | 
459 | 0.196384 | + | | 
460 | 0.197191 | + | | 
461 | 0.198655 | + | | 
462 | 0.198121 | + | | 
463 | 0.200376 | + | | 
464 | 0.201909 | + | | 
465 | 0.200470 | + | | 
466 | 0.198522 | + | | 
467 | 0.201261 | + | | 
468 | 0.201923 | + | | 
469 | 0.201437 | + | | 
470 | 0.195947 | + | | 
471 | 0.200231 | + | | 
472 | 0.197825 | + | | 
473 | 0.196012 | + | | 
474 | 0.192518 | + | | 
475 | 0.195230 | + | | 
476 | 0.195628 | + | | 
477 | 0.192785 | + | | 
478 | 0.198014 | + | | 
479 | 0.192611 | + | | 
480 | 0.189097 | + | | 
481 | 0.188962 | + | | 
482 | 0.191218 | + | | 
483 | 0.188299 | + | | 
484 | 0.185146 | + | | 
485 | 0.161558 | + | | 
486 | 0.162969 | + | | 
487 | 0.165771 | + | | 
488 | 0.160516 | + | | 
489 | 0.159473 | + | | 
490 | 0.154023 | + | | 
491 | 0.172713 | + | | 
492 | 0.156855 | + | | 
493 | 0.181211 | + | | 
494 | 0.167887 | + | | 
495 | 0.172652 | + | | 
496 | 0.176917 | + | | 
497 | 0.160308 | + | | 
498 | 0.163537 | + | | 
499 | 0.163755 | + | | 
500 | 0.161322 | + | | 
501 | 0.166918 | + | | 
502 | 0.165761 | + | | 
503 | 0.166803 | + | | 
504 | 0.169070 | + | | 
505 | 0.169475 | + | | 
506 | 0.169475 | + | | 
507 | 0.198684 | + | | 
508 | 0.204108 | + | | 
509 | 0.205324 | + | | 
510 | 0.217044 | + | | 
511 | 0.260426 | + | | 
512 | 0.263501 | + | | 
513 | 0.221287 | + | | 
514 | 0.221498 | + | | 
515 | 0.218593 | + | | 
516 | 0.264188 | + | | 
517 | 0.267224 | + | | 
518 | 0.265477 | + | | 
519 | 0.260547 | + | | 
520 | 0.266153 | + | | 
521 | 0.255608 | + | | 
522 | 0.255635 | + | | 
523 | 0.263421 | + | | 
524 | 0.214297 | + | | 
525 | 0.217469 | + | | 
526 | 0.263751 | + | | 
527 | 0.265810 | + | | 
528 | 0.209074 | + | | 
529 | 0.256549 | + | | 
530 | 0.262487 | + | | 
531 | 0.260240 | + | | 
532 | 0.242085 | + | | 
533 | 0.245241 | + | | 
534 | 0.191300 | + | | 
535 | 0.189017 | + | | 
536 | 0.205593 | + | | 
537 | 0.212712 | + | | 
538 | 0.211966 | + | | 
539 | 0.209025 | + | | 
540 | 0.207412 | + | | 
541 | 0.209144 | + | | 
542 | 0.209971 | + | | 
543 | 0.217151 | + | | 
544 | 0.209321 | + | | 
545 | 0.210868 | + | | 
546 | 0.211667 | + | | 
547 | 0.205374 | + | | 
548 | 0.204291 | + | | 
549 | 0.207946 | + | | 
550 | 0.217527 | + | | 
551 | 0.218374 | + | | 
552 | 0.220323 | + | | 
553 | 0.221531 | + | | 
554 | 0.212499 | + | | 
555 | 0.221615 | + | | 
556 | 0.220896 | + | | 
557 | 0.215192 | + | | 
558 | 0.316776 | + | | 
559 | 0.214407 | + | | 
560 | 0.324837 | + | | 
561 | 0.211965 | + | | 
562 | 0.328546 | + | | 
563 | 0.331196 | + | | 
564 | 0.312914 | + | | 
565 | 0.310924 | + | | 
566 | 0.311223 | + | | 
567 | 0.310378 | + | | 
568 | 0.311308 | + | | 
569 | 0.303641 | + | | 
570 | 0.306046 | + | | 
571 | 0.305308 | + | | 
572 | 0.303920 | + | | 
573 | 0.300502 | + | | 
574 | 0.309459 | + | | 
575 | 0.309654 | + | | 
576 | 0.257225 | + | | 
577 | 0.261212 | + | | 
578 | 0.263998 | + | | 
579 | 0.272497 | + | | 
580 | 0.314563 | + | | 
581 | 0.286134 | + | | 
582 | 0.277821 | + | | 
583 | 0.278284 | + | | 
584 | 0.199458 | + | | 
585 | 0.201640 | + | | 
586 | 0.283283 | + | | 
587 | 0.277883 | + | | 
588 | 0.278972 | + | | 
589 | 0.186801 | + | | 
590 | 0.274785 | + | | 
591 | 0.184129 | + | | 
592 | 0.192635 | + | | 
593 | 0.298274 | + | | 
594 | 0.299673 | + | | 
595 | 0.191102 | + | | 
596 | 0.301749 | + | | 
597 | 0.310254 | + | | 
598 | 0.310002 | + | | 
599 | 0.311254 | + | | 
600 | 0.315061 | + | | 
601 | 0.202721 | + | | 
602 | 0.179727 | + | | 
603 | 0.189905 | + | | 
604 | 0.192950 | + | | 
605 | 0.182431 | + | | 
606 | 0.178364 | + | | 
607 | 0.178364 | + | | 
608 | 0.183035 | + | | 
609 | 0.180012 | + | | 
610 | 0.178190 | + | | 
611 | 0.175919 | + | | 
612 | 0.173715 | + | | 
613 | 0.171948 | + | | 
614 | 0.170990 | + | | 
615 | 0.170866 | + | | 
616 | 0.168676 | + | | 
617 | 0.165311 | + | | 
618 | 0.165429 | + | | 
619 | 0.187592 | + | | 
620 | 0.187475 | + | | 
621 | 0.185746 | + | | 
622 | 0.181117 | + | | 
623 | 0.180927 | + | | 
624 | 0.186642 | + | | 
625 | 0.170949 | + | | 
626 | 0.176203 | + | | 
627 | 0.174983 | + | | 
628 | 0.175236 | + | | 
629 | 0.175606 | + | | 
630 | 0.177006 | + | | 
631 | 0.180137 | + | | 
632 | 0.180201 | + | | 
633 | 0.203068 | + | | 
634 | 0.180338 | + | | 
635 | 0.183510 | + | | 
636 | 0.171705 | + | | 
637 | 0.183213 | + | | 
638 | 0.185390 | + | | 
639 | 0.183619 | + | | 
640 | 0.185906 | + | | 
641 | 0.191636 | + | | 
642 | 0.193956 | + | | 
643 | 0.192110 | + | | 
644 | 0.190998 | + | | 
645 | 0.191006 | + | | 
646 | 0.193458 | + | | 
647 | 0.197672 | + | | 
648 | 0.200268 | + | | 
649 | 0.200424 | + | | 
650 | 0.205507 | + | | 
651 | 0.205207 | + | | 
652 | 0.209008 | + | | 
653 | 0.212911 | + | | 
654 | 0.212951 | + | | 
655 | 0.213033 | + | | 
656 | 0.217114 | + | | 
657 | 0.211800 | + | | 
658 | 0.210829 | + | | 
659 | 0.205828 | + | | 
660 | 0.212321 | + | | 
661 | 0.209943 | + | | 
662 | 0.211864 | + | | 
663 | 0.195766 | + | | 
664 | 0.196651 | + | | 
665 | 0.194654 | + | | 
666 | 0.199822 | + | | 
667 | 0.199735 | + | | 
668 | 0.197828 | + | | 
669 | 0.205169 | + | | 
670 | 0.208245 | + | | 
671 | 0.192234 | + | | 
672 | 0.212782 | + | | 
673 | 0.207127 | + | | 
674 | 0.203327 | + | | 
675 | 0.204175 | + | | 
676 | 0.191460 | + | | 
677 | 0.194424 | + | | 
678 | 0.194214 | + | | 
679 | 0.192770 | + | | 
680 | 0.193877 | + | | 
681 | 0.195435 | + | | 
682 | 0.195454 | + | | 
683 | 0.194579 | + | | 
684 | 0.193341 | + | | 
685 | 0.191603 | + | | 
686 | 0.223088 | + | | 
687 | 0.217968 | + | | 
688 | 0.207529 | + | | 
689 | 0.212746 | + | | 
690 | 0.203402 | + | | 
691 | 0.203670 | + | | 
692 | 0.203665 | + | | 
693 | 0.194563 | + | | 
694 | 0.195963 | + | | 
695 | 0.207085 | + | | 
696 | 0.191372 | + | | 
697 | 0.203522 | + | | 
698 | 0.187603 | + | | 
699 | 0.189121 | + | | 
700 | 0.191895 | + | | 
701 | 0.194417 | + | | 
702 | 0.193615 | + | | 
703 | 0.198281 | + | | 
704 | 0.195944 | + | | 
705 | 0.192950 | + | | 
706 | 0.193151 | + | | 
707 | 0.184292 | + | | 
708 | 0.184292 | + | | 
709 | 0.222270 | + | | 
710 | 0.219525 | + | | 
711 | 0.220353 | + | | 
712 | 0.188380 | + | | 
713 | 0.188781 | + | | 
714 | 0.187314 | + | | 
715 | 0.230869 | + | | 
716 | 0.221067 | + | | 
717 | 0.221629 | + | | 
718 | 0.224696 | + | | 
719 | 0.227380 | + | | 
720 | 0.228040 | + | | 
721 | 0.226180 | + | | 
722 | 0.223127 | + | | 
723 | 0.226012 | + | | 
724 | 0.226533 | + | | 
725 | 0.222752 | + | | 
726 | 0.238141 | + | | 
727 | 0.221104 | + | | 
728 | 0.214498 | + | | 
729 | 0.246270 | + | | 
730 | 0.298546 | + | | 
731 | 0.223958 | + | | 
732 | 0.354769 | + | | 
733 | 0.261879 | + | | 
734 | 0.211216 | + | | 
735 | 0.259622 | + | | 
736 | 0.191536 | + | | 
737 | 0.189370 | + | | 
738 | 0.191993 | + | | 
739 | 0.203745 | + | | 
740 | 0.188646 | + | | 
741 | 0.180103 | + | | 
742 | 0.179166 | + | | 
743 | 0.182193 | + | | 
744 | 0.178908 | + | | 
745 | 0.174179 | + | | 
746 | 0.174652 | + | | 
747 | 0.170376 | + | | 
748 | 0.165943 | + | | 
749 | 0.162662 | + | | 
750 | 0.161285 | + | | 
751 | 0.165215 | + | | 
752 | 0.168079 | + | | 
753 | 0.167914 | + | | 
754 | 0.169037 | + | | 
755 | 0.165839 | + | | 
756 | 0.164739 | + | | 
757 | 0.168259 | + | | 
758 | 0.170478 | + | | 
759 | 0.169835 | + | | 
760 | 0.169007 | + | | 
761 | 0.171278 | + | | 
762 | 0.170573 | + | | 
763 | 0.171275 | + | | 
764 | 0.176179 | + | | 
765 | 0.180786 | + | | 
766 | 0.182713 | + | | 
767 | 0.184363 | + | | 
768 | 0.187324 | + | | 
769 | 0.189192 | + | | 
770 | 0.389096 | + | | 
771 | 0.253423 | + | | 
772 | 0.365205 | + | | 
773 | 0.374080 | + | | 
774 | 0.368277 | + | | 
775 | 0.365340 | + | | 
776 | 0.364048 | + | | 
777 | 0.350071 | + | | 
778 | 0.339839 | + | | 
779 | 0.337074 | + | | 
780 | 0.332708 | + | | 
781 | 0.281054 | + | | 
782 | 0.274709 | + | | 
783 | 0.277124 | + | | 
784 | 0.276010 | + | | 
785 | 0.277187 | + | | 
786 | 0.289529 | + | | 
787 | 0.243090 | + | | 
788 | 0.240196 | + | | 
789 | 0.294164 | + | | 
790 | 0.296130 | + | | 
791 | 0.293291 | + | | 
792 | 0.290291 | + | | 
793 | 0.289697 | + | | 
794 | 0.296964 | + | | 
795 | 0.198615 | + | | 
796 | 0.198512 | + | | 
797 | 0.159934 | + | | 
798 | 0.161262 | + | | 
799 | 0.159709 | + | | 
800 | 0.160049 | + | | 
801 | 0.157462 | + | | 
802 | 0.158832 | + | | 
803 | 0.160705 | + | | 
804 | 0.159001 | + | | 
805 | 0.158356 | + | | 
806 | 0.155159 | + | | 
807 | 0.154724 | + | | 
808 | 0.159420 | + | | 
809 | 0.159420 | + | | 
810 | 0.187409 | + | | 
811 | 0.210855 | + | | 
812 | 0.188260 | + | | 
813 | 0.187026 | + | | 
814 | 0.181221 | + | | 
815 | 0.184325 | + | | 
816 | 0.210336 | + | | 
817 | 0.189747 | + | | 
818 | 0.204572 | + | | 
819 | 0.182356 | + | | 
820 | 0.182164 | + | | 
821 | 0.182380 | + | | 
822 | 0.177929 | + | | 
823 | 0.169419 | + | | 
824 | 0.168918 | + | | 
825 | 0.167146 | + | | 
826 | 0.166842 | + | | 
827 | 0.172521 | + | | 
828 | 0.172374 | + | | 
829 | 0.169893 | + | | 
830 | 0.169592 | + | | 
831 | 0.168454 | + | | 
832 | 0.167087 | + | | 
833 | 0.166845 | + | | 
834 | 0.167590 | + | | 
835 | 0.168464 | + | | 
836 | 0.169595 | + | | 
837 | 0.161103 | + | | 
838 | 0.189573 | + | | 
839 | 0.192219 | + | | 
840 | 0.189487 | + | | 
841 | 0.197368 | + | | 
842 | 0.197523 | + | | 
843 | 0.197066 | + | | 
844 | 0.197187 | + | | 
845 | 0.191709 | + | | 
846 | 0.193573 | + | | 
847 | 0.192732 | + | | 
848 | 0.192953 | + | | 
849 | 0.195965 | + | | 
850 | 0.191917 | + | | 
851 | 0.185940 | + | | 
852 | 0.182754 | + | | 
853 | 0.182363 | + | | 
854 | 0.184415 | + | | 
855 | 0.164383 | + | | 
856 | 0.193508 | + | | 
857 | 0.185307 | + | | 
858 | 0.188811 | + | | 
859 | 0.193057 | + | | 
860 | 0.192137 | + | | 
861 | 0.192776 | + | | 
862 | 0.192981 | + | | 
863 | 0.199003 | + | | 
864 | 0.199920 | + | | 
865 | 0.197701 | + | | 
866 | 0.196152 | + | | 
867 | 0.198203 | + | | 
868 | 0.198340 | + | | 
869 | 0.197488 | + | | 
870 | 0.200564 | + | | 
871 | 0.186278 | + | | 
872 | 0.188718 | + | | 
873 | 0.189789 | + | | 
874 | 0.190650 | + | | 
875 | 0.187840 | + | | 
876 | 0.190606 | + | | 
877 | 0.190399 | + | | 
878 | 0.192453 | + | | 
879 | 0.223098 | + | | 
880 | 0.182815 | + | | 
881 | 0.214131 | + | | 
882 | 0.214958 | + | | 
883 | 0.216909 | + | | 
884 | 0.219325 | + | | 
885 | 0.222192 | + | | 
886 | 0.221688 | + | | 
887 | 0.227934 | + | | 
888 | 0.229647 | + | | 
889 | 0.220837 | + | | 
890 | 0.160954 | + | | 
891 | 0.177741 | + | | 
892 | 0.225982 | + | | 
893 | 0.288051 | + | | 
894 | 0.294562 | + | | 
895 | 0.296022 | + | | 
896 | 0.293085 | + | | 
897 | 0.297471 | + | | 
898 | 0.299381 | + | | 
899 | 0.300926 | + | | 
900 | 0.301252 | + | | 
901 | 0.311713 | + | | 
902 | 0.314061 | + | | 
903 | 0.314547 | + | | 
904 | 0.314464 | + | | 
905 | 0.314806 | + | | 
906 | 0.319830 | + | | 
907 | 0.323178 | + | | 
908 | 0.332409 | + | | 
909 | 0.300544 | + | | 
910 | 0.300544 | + | | 
911 | 0.189676 | + | | 
912 | 0.188006 | + | | 
913 | 0.188122 | + | | 
914 | 0.188373 | + | | 
915 | 0.189302 | + | | 
916 | 0.189659 | + | | 
917 | 0.186907 | + | | 
918 | 0.191647 | + | | 
919 | 0.190861 | + | | 
920 | 0.187627 | + | | 
921 | 0.187466 | + | | 
922 | 0.185503 | + | | 
923 | 0.184352 | + | | 
924 | 0.176455 | + | | 
925 | 0.175403 | + | | 
926 | 0.202439 | + | | 
927 | 0.168476 | + | | 
928 | 0.170111 | + | | 
929 | 0.166632 | + | | 
930 | 0.198224 | + | | 
931 | 0.200302 | + | | 
932 | 0.204018 | + | | 
933 | 0.207853 | + | | 
