233 | 0.170563 | + | | 
234 | 0.173299 | + | | 
235 | 0.172793 | + | | 
236 | 0.175493 | + | | 
237 | 0.175838 | + | | 
238 | 0.229692 | + | | 
239 | 0.227926 | + | | 
240 | 0.228838 | + | | 
241 | 0.231132 | + | | 
242 | 0.173898 | + | | 
243 | 0.175194 | + | | 
244 | 0.239704 | + | | 
245 | 0.244927 | + | | 
246 | 0.247763 | + | | 
247 | 0.247702 | + | | 
248 | 0.246455 | + | | 
249 | 0.242820 | + | | 
250 | 0.242571 | + | | 
251 | 0.243206 | + | | 
252 | 0.243347 | + | | 
253 | 0.243939 | + | | 
254 | 0.241270 | + | | 
255 | 0.234551 | + | | 
256 | 0.235657 | + | | 
257 | 0.234965 | + | | 
258 | 0.233774 | + | | 
259 | 0.231985 | + | | 
260 | 0.230619 | + | | 
261 | 0.237912 | + | | 
262 | 0.151075 | + | | 
263 | 0.153961 | + | | 
264 | 0.150839 | + | | 
265 | 0.152260 | + | | 
266 | 0.144668 | + | | 
267 | 0.144477 | + | | 
268 | 0.145244 | + | | 
269 | 0.144641 | + | | 
270 | 0.201311 | + | | 
271 | 0.199216 | + | | 
272 | 0.195483 | + | | 
273 | 0.196157 | + | | 
274 | 0.196885 | + | | 
275 | 0.256779 | + | | 
276 | 0.219156 | + | | 
277 | 0.225567 | + | | 
278 | 0.222240 | + | | 
279 | 0.223209 | + | | 
280 | 0.230017 | + | | 
281 | 0.233642 | + | | 
282 | 0.240545 | + | | 
283 | 0.240464 | + | | 
284 | 0.242733 | + | | 
285 | 0.238754 | + | | 
286 | 0.238629 | + | | 
287 | 0.235907 | + | | 
288 | 0.234478 | + | | 
289 | 0.231845 | + | | 
290 | 0.231578 | + | | 
291 | 0.232104 | + | | 
292 | 0.231781 | + | | 
293 | 0.231894 | + | | 
294 | 0.132442 | + | | 
295 | 0.130289 | + | | 
296 | 0.129463 | + | | 
297 | 0.127093 | + | | 
298 | 0.127388 | + | | 
299 | 0.126753 | + | | 
300 | 0.126759 | + | | 
301 | 0.128685 | + | | 
302 | 0.128930 | + | | 
303 | 0.127495 | + | | 
304 | 0.127495 | + | | 
305 | 0.151812 | + | | 
306 | 0.152503 | + | | 
307 | 0.153355 | + | | 
308 | 0.164699 | + | | 
309 | 0.169747 | + | | 
310 | 0.167046 | + | | 
311 | 0.163079 | + | | 
312 | 0.162952 | + | | 
313 | 0.159767 | + | | 
314 | 0.159919 | + | | 
315 | 0.183285 | + | | 
316 | 0.170069 | + | | 
317 | 0.190391 | + | | 
318 | 0.191755 | + | | 
319 | 0.174680 | + | | 
320 | 0.173962 | + | | 
321 | 0.173564 | + | | 
322 | 0.174630 | + | | 
323 | 0.186196 | + | | 
324 | 0.184444 | + | | 
325 | 0.171991 | + | | 
326 | 0.167528 | + | | 
327 | 0.157965 | + | | 
328 | 0.143678 | + | | 
329 | 0.137709 | + | | 
330 | 0.135171 | + | | 
331 | 0.133465 | + | | 
332 | 0.137485 | + | | 
333 | 0.135587 | + | | 
334 | 0.136149 | + | | 
335 | 0.138792 | + | | 
336 | 0.134952 | + | | 
337 | 0.133201 | + | | 
338 | 0.134180 | + | | 
339 | 0.131899 | + | | 
340 | 0.131259 | + | | 
341 | 0.131586 | + | | 
342 | 0.135383 | + | | 
343 | 0.138709 | + | | 
344 | 0.137145 | + | | 
345 | 0.149298 | + | | 
346 | 0.133926 | + | | 
347 | 0.149296 | + | | 
348 | 0.149738 | + | | 
349 | 0.148062 | + | | 
350 | 0.139228 | + | | 
351 | 0.143070 | + | | 
352 | 0.144243 | + | | 
353 | 0.146037 | + | | 
354 | 0.155117 | + | | 
355 | 0.155441 | + | | 
356 | 0.153515 | + | | 
357 | 0.152374 | + | | 
358 | 0.153423 | + | | 
359 | 0.151293 | + | | 
360 | 0.150834 | + | | 
361 | 0.147377 | + | | 
362 | 0.145145 | + | | 
363 | 0.146731 | + | | 
364 | 0.146367 | + | | 
365 | 0.147183 | + | | 
366 | 0.148508 | + | | 
367 | 0.148390 | + | | 
368 | 0.149705 | + | | 
369 | 0.150122 | + | | 
370 | 0.149304 | + | | 
371 | 0.149124 | + | | 
372 | 0.149419 | + | | 
373 | 0.152418 | + | | 
374 | 0.151908 | + | | 
375 | 0.151971 | + | | 
376 | 0.152737 | + | | 
377 | 0.152737 | + | | 
378 | 0.152331 | + | | 
379 | 0.154512 | + | | 
380 | 0.154283 | + | | 
381 | 0.152905 | + | | 
382 | 0.154008 | + | | 
383 | 0.153686 | + | | 
384 | 0.150505 | + | | 
385 | 0.156172 | + | | 
386 | 0.157812 | + | | 
387 | 0.158460 | + | | 
388 | 0.157940 | + | | 
389 | 0.157147 | + | | 
390 | 0.157860 | + | | 
391 | 0.158075 | + | | 
392 | 0.166934 | + | | 
393 | 0.166072 | + | | 
394 | 0.166751 | + | | 
395 | 0.169526 | + | | 
396 | 0.170129 | + | | 
397 | 0.183511 | + | | 
398 | 0.157321 | + | | 
399 | 0.155541 | + | | 
400 | 0.156212 | + | | 
401 | 0.153510 | + | | 
402 | 0.152802 | + | | 
403 | 0.151749 | + | | 
404 | 0.152876 | + | | 
405 | 0.152876 | + | | 
406 | 0.154298 | + | | 
407 | 0.151405 | + | | 
408 | 0.146709 | + | | 
409 | 0.126397 | + | | 
410 | 0.125040 | + | | 
411 | 0.119704 | + | | 
412 | 0.117926 | + | | 
413 | 0.118151 | + | | 
414 | 0.117177 | + | | 
415 | 0.116284 | + | | 
416 | 0.115391 | + | | 
417 | 0.135354 | + | | 
418 | 0.134764 | + | | 
419 | 0.109243 | + | | 
420 | 0.136303 | + | | 
421 | 0.138087 | + | | 
422 | 0.108952 | + | | 
423 | 0.138476 | + | | 
424 | 0.139824 | + | | 
425 | 0.142349 | + | | 
426 | 0.143970 | + | | 
427 | 0.156767 | + | | 
428 | 0.146671 | + | | 
429 | 0.203133 | + | | 
430 | 0.158414 | + | | 
431 | 0.198086 | + | | 
432 | 0.155920 | + | | 
433 | 0.152565 | + | | 
434 | 0.142079 | + | | 
435 | 0.142521 | + | | 
436 | 0.139337 | + | | 
437 | 0.137523 | + | | 
438 | 0.139376 | + | | 
439 | 0.137344 | + | | 
440 | 0.135919 | + | | 
441 | 0.135334 | + | | 
442 | 0.144633 | + | | 
443 | 0.133886 | + | | 
444 | 0.134491 | + | | 
445 | 0.146111 | + | | 
446 | 0.149202 | + | | 
447 | 0.146732 | + | | 
448 | 0.146375 | + | | 
449 | 0.145586 | + | | 
450 | 0.144458 | + | | 
451 | 0.140940 | + | | 
452 | 0.146399 | + | | 
453 | 0.144189 | + | | 
454 | 0.143751 | + | | 
455 | 0.144356 | + | | 
456 | 0.145122 | + | | 
457 | 0.140683 | + | | 
458 | 0.139003 | + | | 
459 | 0.138913 | + | | 
460 | 0.139236 | + | | 
461 | 0.140239 | + | | 
462 | 0.143920 | + | | 
463 | 0.144121 | + | | 
464 | 0.147639 | + | | 
465 | 0.143832 | + | | 
466 | 0.144482 | + | | 
467 | 0.158038 | + | | 
468 | 0.141169 | + | | 
469 | 0.147005 | + | | 
470 | 0.147727 | + | | 
471 | 0.147138 | + | | 
472 | 0.146790 | + | | 
473 | 0.153134 | + | | 
474 | 0.152964 | + | | 
475 | 0.154736 | + | | 
476 | 0.153921 | + | | 
477 | 0.153352 | + | | 
478 | 0.150728 | + | | 
479 | 0.155987 | + | | 
480 | 0.154404 | + | | 
481 | 0.155228 | + | | 
482 | 0.152772 | + | | 
483 | 0.140714 | + | | 
484 | 0.145954 | + | | 
485 | 0.146053 | + | | 
486 | 0.144085 | + | | 
487 | 0.142116 | + | | 
488 | 0.117013 | + | | 
489 | 0.116813 | + | | 
490 | 0.118878 | + | | 
491 | 0.121558 | + | | 
492 | 0.121791 | + | | 
493 | 0.123290 | + | | 
494 | 0.126305 | + | | 
495 | 0.129359 | + | | 
496 | 0.146691 | + | | 
497 | 0.141481 | + | | 
498 | 0.129305 | + | | 
499 | 0.132859 | + | | 
500 | 0.145657 | + | | 
501 | 0.145109 | + | | 
502 | 0.141960 | + | | 
503 | 0.141826 | + | | 
504 | 0.146878 | + | | 
505 | 0.144208 | + | | 
506 | 0.144208 | + | | 
507 | 0.150608 | + | | 
508 | 0.150261 | + | | 
509 | 0.156905 | + | | 
510 | 0.153699 | + | | 
511 | 0.152999 | + | | 
512 | 0.150755 | + | | 
513 | 0.152524 | + | | 
514 | 0.156018 | + | | 
515 | 0.155213 | + | | 
516 | 0.154000 | + | | 
517 | 0.152109 | + | | 
518 | 0.150803 | + | | 
519 | 0.150766 | + | | 
520 | 0.150459 | + | | 
521 | 0.153023 | + | | 
522 | 0.148911 | + | | 
523 | 0.141977 | + | | 
524 | 0.148890 | + | | 
525 | 0.151391 | + | | 
526 | 0.148970 | + | | 
527 | 0.139686 | + | | 
528 | 0.125794 | + | | 
529 | 0.122470 | + | | 
530 | 0.139952 | + | | 
531 | 0.140216 | + | | 
532 | 0.139242 | + | | 
533 | 0.140254 | + | | 
534 | 0.131453 | + | | 
535 | 0.130946 | + | | 
536 | 0.131448 | + | | 
537 | 0.130951 | + | | 
538 | 0.128864 | + | | 
539 | 0.128022 | + | | 
540 | 0.125575 | + | | 
541 | 0.129054 | + | | 
542 | 0.129457 | + | | 
543 | 0.129026 | + | | 
544 | 0.127926 | + | | 
545 | 0.130653 | + | | 
546 | 0.130290 | + | | 
547 | 0.133080 | + | | 
548 | 0.135537 | + | | 
549 | 0.137192 | + | | 
550 | 0.136910 | + | | 
551 | 0.138633 | + | | 
552 | 0.139862 | + | | 
553 | 0.134209 | + | | 
554 | 0.134840 | + | | 
555 | 0.136823 | + | | 
556 | 0.138913 | + | | 
557 | 0.140214 | + | | 
558 | 0.139049 | + | | 
559 | 0.138854 | + | | 
560 | 0.139177 | + | | 
561 | 0.147830 | + | | 
562 | 0.136295 | + | | 
563 | 0.133081 | + | | 
564 | 0.130724 | + | | 
565 | 0.128814 | + | | 
566 | 0.125767 | + | | 
567 | 0.124029 | + | | 
568 | 0.121985 | + | | 
569 | 0.119173 | + | | 
570 | 0.119888 | + | | 
571 | 0.119629 | + | | 
572 | 0.122853 | + | | 
573 | 0.131725 | + | | 
574 | 0.132440 | + | | 
575 | 0.134366 | + | | 
576 | 0.125059 | + | | 
577 | 0.124052 | + | | 
578 | 0.123454 | + | | 
579 | 0.123173 | + | | 
580 | 0.124551 | + | | 
581 | 0.126720 | + | | 
582 | 0.128921 | + | | 
583 | 0.130692 | + | | 
584 | 0.133035 | + | | 
585 | 0.133117 | + | | 
586 | 0.134462 | + | | 
587 | 0.136997 | + | | 
588 | 0.140208 | + | | 
589 | 0.143212 | + | | 
590 | 0.145594 | + | | 
591 | 0.148212 | + | | 
592 | 0.151852 | + | | 
593 | 0.155516 | + | | 
594 | 0.158889 | + | | 
595 | 0.164215 | + | | 
596 | 0.168897 | + | | 
597 | 0.168001 | + | | 
598 | 0.154839 | + | | 
599 | 0.160622 | + | | 
600 | 0.159492 | + | | 
601 | 0.152908 | + | | 
602 | 0.152394 | + | | 
603 | 0.154116 | + | | 
604 | 0.151992 | + | | 
605 | 0.142875 | + | | 
606 | 0.142374 | + | | 
607 | 0.142374 | + | | 
608 | 0.144499 | + | | 
609 | 0.141177 | + | | 
610 | 0.121093 | + | | 
611 | 0.118966 | + | | 
612 | 0.118855 | + | | 
613 | 0.118876 | + | | 
614 | 0.117764 | + | | 
615 | 0.118051 | + | | 
616 | 0.120491 | + | | 
617 | 0.119688 | + | | 
618 | 0.121508 | + | | 
619 | 0.123226 | + | | 
620 | 0.126138 | + | | 
621 | 0.124958 | + | | 
622 | 0.123944 | + | | 
623 | 0.126770 | + | | 
624 | 0.124200 | + | | 
625 | 0.124486 | + | | 
626 | 0.125105 | + | | 
627 | 0.125586 | + | | 
628 | 0.124827 | + | | 
629 | 0.124619 | + | | 
630 | 0.129238 | + | | 
631 | 0.147919 | + | | 
632 | 0.147181 | + | | 
633 | 0.147004 | + | | 
634 | 0.145718 | + | | 
635 | 0.125729 | + | | 
636 | 0.128064 | + | | 
637 | 0.127910 | + | | 
638 | 0.127263 | + | | 
639 | 0.125515 | + | | 
640 | 0.127696 | + | | 
641 | 0.127728 | + | | 
642 | 0.127547 | + | | 
643 | 0.129450 | + | | 
644 | 0.153650 | + | | 
645 | 0.156285 | + | | 
646 | 0.134072 | + | | 
647 | 0.157303 | + | | 
648 | 0.159812 | + | | 
649 | 0.162160 | + | | 
650 | 0.164928 | + | | 
651 | 0.166322 | + | | 
652 | 0.170045 | + | | 
653 | 0.138755 | + | | 
654 | 0.137985 | + | | 
655 | 0.165819 | + | | 
656 | 0.138848 | + | | 
657 | 0.167461 | + | | 
658 | 0.166707 | + | | 
659 | 0.166106 | + | | 
660 | 0.180430 | + | | 
661 | 0.168308 | + | | 
662 | 0.176531 | + | | 
663 | 0.167057 | + | | 
664 | 0.167776 | + | | 
665 | 0.166144 | + | | 
666 | 0.177601 | + | | 
667 | 0.179835 | + | | 
668 | 0.179467 | + | | 
669 | 0.177059 | + | | 
670 | 0.177677 | + | | 
671 | 0.177633 | + | | 
672 | 0.173428 | + | | 
673 | 0.179064 | + | | 
674 | 0.178424 | + | | 
675 | 0.180321 | + | | 
676 | 0.147658 | + | | 
677 | 0.140676 | + | | 
678 | 0.140002 | + | | 
679 | 0.138505 | + | | 
680 | 0.134851 | + | | 
681 | 0.133295 | + | | 
682 | 0.134775 | + | | 
683 | 0.132004 | + | | 
684 | 0.131037 | + | | 
685 | 0.133653 | + | | 
686 | 0.133716 | + | | 
687 | 0.132726 | + | | 
688 | 0.131905 | + | | 
689 | 0.131673 | + | | 
690 | 0.132204 | + | | 
691 | 0.134926 | + | | 
692 | 0.136666 | + | | 
693 | 0.135436 | + | | 
694 | 0.134704 | + | | 
695 | 0.132799 | + | | 
696 | 0.133526 | + | | 
697 | 0.134286 | + | | 
698 | 0.132943 | + | | 
699 | 0.133622 | + | | 
700 | 0.135163 | + | | 
701 | 0.169649 | + | | 
702 | 0.134594 | + | | 
703 | 0.172409 | + | | 
704 | 0.169091 | + | | 
705 | 0.167743 | + | | 
706 | 0.170288 | + | | 
707 | 0.171082 | + | | 
708 | 0.171082 | + | | 
709 | 0.151399 | + | | 
710 | 0.150044 | + | | 
711 | 0.146342 | + | | 
712 | 0.146793 | + | | 
713 | 0.142945 | + | | 
714 | 0.140761 | + | | 
715 | 0.140612 | + | | 
716 | 0.138263 | + | | 
717 | 0.136424 | + | | 
718 | 0.136499 | + | | 
719 | 0.152039 | + | | 
720 | 0.136704 | + | | 
721 | 0.153010 | + | | 
722 | 0.150717 | + | | 
723 | 0.149624 | + | | 
724 | 0.132910 | + | | 
725 | 0.132256 | + | | 
726 | 0.132756 | + | | 
727 | 0.137045 | + | | 
728 | 0.138735 | + | | 
729 | 0.139456 | + | | 
730 | 0.139596 | + | | 
731 | 0.142419 | + | | 
732 | 0.143374 | + | | 
733 | 0.143179 | + | | 
734 | 0.140200 | + | | 
735 | 0.142623 | + | | 
736 | 0.146796 | + | | 
737 | 0.148051 | + | | 
738 | 0.148212 | + | | 
739 | 0.147491 | + | | 
740 | 0.147306 | + | | 
741 | 0.147284 | + | | 
742 | 0.147004 | + | | 
743 | 0.154025 | + | | 
744 | 0.148140 | + | | 
745 | 0.157343 | + | | 
746 | 0.186855 | + | | 
747 | 0.182017 | + | | 
748 | 0.160655 | + | | 
749 | 0.189843 | + | | 
750 | 0.149412 | + | | 
751 | 0.151842 | + | | 
752 | 0.202243 | + | | 
753 | 0.154374 | + | | 
754 | 0.155463 | + | | 
755 | 0.153429 | + | | 
756 | 0.153269 | + | | 
757 | 0.152110 | + | | 
758 | 0.153107 | + | | 
759 | 0.153874 | + | | 
760 | 0.157072 | + | | 
761 | 0.158651 | + | | 
762 | 0.162385 | + | | 
763 | 0.163455 | + | | 
764 | 0.167613 | + | | 
765 | 0.169800 | + | | 
766 | 0.167587 | + | | 
767 | 0.163960 | + | | 
768 | 0.158313 | + | | 
769 | 0.154862 | + | | 
770 | 0.149987 | + | | 
771 | 0.147415 | + | | 
772 | 0.143501 | + | | 
773 | 0.141363 | + | | 
774 | 0.139656 | + | | 
775 | 0.137698 | + | | 
776 | 0.135985 | + | | 
777 | 0.132649 | + | | 
778 | 0.131080 | + | | 
779 | 0.131045 | + | | 
780 | 0.128040 | + | | 
781 | 0.128531 | + | | 
782 | 0.131558 | + | | 
783 | 0.131346 | + | | 
784 | 0.127969 | + | | 
785 | 0.128580 | + | | 
786 | 0.127463 | + | | 
787 | 0.148551 | + | | 
788 | 0.150251 | + | | 
789 | 0.154133 | + | | 
790 | 0.155513 | + | | 
791 | 0.158996 | + | | 
792 | 0.161201 | + | | 
793 | 0.164776 | + | | 
794 | 0.164076 | + | | 
795 | 0.166895 | + | | 
796 | 0.166222 | + | | 
797 | 0.168683 | + | | 
798 | 0.166001 | + | | 
799 | 0.168252 | + | | 
800 | 0.163868 | + | | 
801 | 0.165446 | + | | 
802 | 0.163645 | + | | 
803 | 0.159851 | + | | 
804 | 0.144028 | + | | 
805 | 0.142626 | + | | 
806 | 0.142560 | + | | 
807 | 0.138842 | + | | 
808 | 0.137047 | + | | 
809 | 0.137047 | + | | 
810 | 0.128333 | + | | 
811 | 0.129275 | + | | 
812 | 0.127477 | + | | 
813 | 0.125168 | + | | 
814 | 0.126229 | + | | 
815 | 0.125338 | + | | 
816 | 0.123732 | + | | 
817 | 0.123440 | + | | 
818 | 0.122813 | + | | 
819 | 0.140188 | + | | 
820 | 0.138287 | + | | 
821 | 0.134471 | + | | 
822 | 0.138973 | + | | 
823 | 0.140108 | + | | 
824 | 0.142149 | + | | 
825 | 0.142433 | + | | 
826 | 0.140888 | + | | 
827 | 0.147865 | + | | 
828 | 0.147708 | + | | 
829 | 0.146940 | + | | 
830 | 0.145230 | + | | 
831 | 0.147528 | + | | 
832 | 0.143253 | + | | 
833 | 0.150228 | + | | 
834 | 0.149404 | + | | 
835 | 0.148475 | + | | 
836 | 0.154915 | + | | 
837 | 0.155456 | + | | 
838 | 0.155661 | + | | 
839 | 0.175870 | + | | 
840 | 0.178803 | + | | 
841 | 0.184570 | + | | 
842 | 0.185258 | + | | 
843 | 0.186041 | + | | 
844 | 0.184664 | + | | 
845 | 0.186199 | + | | 
846 | 0.196040 | + | | 
847 | 0.197102 | + | | 
848 | 0.198377 | + | | 
849 | 0.201191 | + | | 
850 | 0.207684 | + | | 
851 | 0.207180 | + | | 
852 | 0.204487 | + | | 
853 | 0.203840 | + | | 
854 | 0.201146 | + | | 
855 | 0.198577 | + | | 
856 | 0.196407 | + | | 
857 | 0.195083 | + | | 
858 | 0.195294 | + | | 
859 | 0.191750 | + | | 
860 | 0.198019 | + | | 
861 | 0.196669 | + | | 
862 | 0.194212 | + | | 
863 | 0.194641 | + | | 
864 | 0.195077 | + | | 
865 | 0.192663 | + | | 
866 | 0.194779 | + | | 
867 | 0.200177 | + | | 
868 | 0.199586 | + | | 
869 | 0.197154 | + | | 
870 | 0.195528 | + | | 
871 | 0.195098 | + | | 
872 | 0.194078 | + | | 
873 | 0.192945 | + | | 
874 | 0.195746 | + | | 
875 | 0.197596 | + | | 
876 | 0.145554 | + | | 
877 | 0.140173 | + | | 
878 | 0.141127 | + | | 
879 | 0.143739 | + | | 
880 | 0.143750 | + | | 
881 | 0.139027 | + | | 
882 | 0.140263 | + | | 
883 | 0.148195 | + | | 
884 | 0.140527 | + | | 
885 | 0.138040 | + | | 
886 | 0.138468 | + | | 
887 | 0.145432 | + | | 
888 | 0.141140 | + | | 
889 | 0.153360 | + | | 
890 | 0.145574 | + | | 
891 | 0.150044 | + | | 
892 | 0.162805 | + | | 
893 | 0.163884 | + | | 
894 | 0.164661 | + | | 
895 | 0.169242 | + | | 
896 | 0.167176 | + | | 
897 | 0.171538 | + | | 
898 | 0.171959 | + | | 
899 | 0.157260 | + | | 
900 | 0.166646 | + | | 
901 | 0.166764 | + | | 
902 | 0.179046 | + | | 
903 | 0.168522 | + | | 
904 | 0.168301 | + | | 
905 | 0.166368 | + | | 
906 | 0.163583 | + | | 
907 | 0.158311 | + | | 
908 | 0.148614 | + | | 
909 | 0.149336 | + | | 
910 | 0.149336 | + | | 
911 | 0.143627 | + | | 
912 | 0.141662 | + | | 
913 | 0.139581 | + | | 
914 | 0.135345 | + | | 
915 | 0.132699 | + | | 
916 | 0.133371 | + | | 
917 | 0.131889 | + | | 
918 | 0.144068 | + | | 
919 | 0.144311 | + | | 
920 | 0.144996 | + | | 
921 | 0.144179 | + | | 
922 | 0.145816 | + | | 
923 | 0.148476 | + | | 
924 | 0.147577 | + | | 
925 | 0.143743 | + | | 
926 | 0.143505 | + | | 
927 | 0.147468 | + | | 
928 | 0.149177 | + | | 
929 | 0.153834 | + | | 
930 | 0.149496 | + | | 
931 | 0.143038 | + | | 
932 | 0.141459 | + | | 
933 | 0.142279 | + | | 
