89 | 0.157205 | + | | 
90 | 0.157001 | + | | 
91 | 0.178678 | + | | 
92 | 0.143432 | + | | 
93 | 0.140731 | + | | 
94 | 0.141073 | + | | 
95 | 0.138504 | + | | 
96 | 0.137539 | + | | 
97 | 0.135231 | + | | 
98 | 0.134426 | + | | 
99 | 0.134068 | + | | 
100 | 0.135384 | + | | 
101 | 0.134102 | + | | 
102 | 0.134102 | + | | 
103 | 0.115122 | + | | 
104 | 0.116502 | + | | 
105 | 0.115134 | + | | 
106 | 0.116508 | + | | 
107 | 0.118960 | + | | 
108 | 0.119136 | + | | 
109 | 0.118375 | + | | 
110 | 0.121900 | + | | 
111 | 0.123464 | + | | 
112 | 0.125525 | + | | 
113 | 0.129062 | + | | 
114 | 0.130773 | + | | 
115 | 0.131970 | + | | 
116 | 0.134207 | + | | 
117 | 0.134698 | + | | 
118 | 0.134449 | + | | 
119 | 0.148264 | + | | 
120 | 0.144288 | + | | 
121 | 0.143455 | + | | 
122 | 0.133429 | + | | 
123 | 0.130677 | + | | 
124 | 0.129743 | + | | 
125 | 0.142270 | + | | 
126 | 0.144978 | + | | 
127 | 0.143198 | + | | 
128 | 0.141727 | + | | 
129 | 0.141718 | + | | 
130 | 0.141005 | + | | 
131 | 0.123715 | + | | 
132 | 0.126957 | + | | 
133 | 0.133408 | + | | 
134 | 0.134638 | + | | 
135 | 0.135109 | + | | 
136 | 0.135647 | + | | 
137 | 0.137062 | + | | 
138 | 0.136383 | + | | 
139 | 0.136640 | + | | 
140 | 0.138881 | + | | 
141 | 0.142394 | + | | 
142 | 0.119780 | + | | 
143 | 0.149122 | + | | 
144 | 0.161035 | + | | 
145 | 0.145985 | + | | 
146 | 0.144797 | + | | 
147 | 0.144158 | + | | 
148 | 0.149432 | + | | 
149 | 0.141293 | + | | 
150 | 0.140547 | + | | 
151 | 0.142378 | + | | 
152 | 0.137657 | + | | 
153 | 0.115215 | + | | 
154 | 0.137033 | + | | 
155 | 0.136624 | + | | 
156 | 0.133417 | + | | 
157 | 0.131634 | + | | 
158 | 0.131704 | + | | 
159 | 0.132618 | + | | 
160 | 0.131515 | + | | 
161 | 0.129871 | + | | 
162 | 0.128475 | + | | 
163 | 0.127476 | + | | 
164 | 0.126902 | + | | 
165 | 0.127099 | + | | 
166 | 0.125744 | + | | 
167 | 0.126298 | + | | 
168 | 0.128610 | + | | 
169 | 0.129166 | + | | 
170 | 0.128426 | + | | 
171 | 0.127716 | + | | 
172 | 0.129480 | + | | 
173 | 0.128335 | + | | 
174 | 0.125670 | + | | 
175 | 0.126553 | + | | 
176 | 0.128359 | + | | 
177 | 0.131589 | + | | 
178 | 0.132591 | + | | 
179 | 0.133600 | + | | 
180 | 0.134293 | + | | 
181 | 0.136203 | + | | 
182 | 0.134356 | + | | 
183 | 0.139963 | + | | 
184 | 0.139388 | + | | 
185 | 0.139931 | + | | 
186 | 0.140545 | + | | 
187 | 0.139803 | + | | 
188 | 0.139047 | + | | 
189 | 0.141532 | + | | 
190 | 0.142073 | + | | 
191 | 0.142127 | + | | 
192 | 0.140965 | + | | 
193 | 0.141882 | + | | 
194 | 0.142434 | + | | 
195 | 0.140905 | + | | 
196 | 0.139686 | + | | 
197 | 0.142509 | + | | 
198 | 0.141342 | + | | 
199 | 0.143819 | + | | 
200 | 0.145489 | + | | 
201 | 0.143613 | + | | 
202 | 0.144965 | + | | 
203 | 0.144965 | + | | 
204 | 0.146848 | + | | 
205 | 0.146022 | + | | 
206 | 0.147136 | + | | 
207 | 0.144435 | + | | 
208 | 0.143767 | + | | 
209 | 0.139960 | + | | 
210 | 0.136437 | + | | 
211 | 0.136870 | + | | 
212 | 0.135552 | + | | 
213 | 0.133972 | + | | 
214 | 0.132405 | + | | 
215 | 0.131406 | + | | 
216 | 0.131944 | + | | 
217 | 0.132793 | + | | 
218 | 0.128764 | + | | 
219 | 0.127953 | + | | 
220 | 0.127289 | + | | 
221 | 0.113157 | + | | 
222 | 0.111424 | + | | 
223 | 0.109033 | + | | 
224 | 0.109649 | + | | 
225 | 0.109098 | + | | 
226 | 0.109705 | + | | 
227 | 0.109500 | + | | 
228 | 0.113161 | + | | 
229 | 0.116072 | + | | 
230 | 0.119498 | + | | 
231 | 0.122084 | + | | 
232 | 0.142071 | + | | 
233 | 0.145495 | + | | 
234 | 0.149246 | + | | 
235 | 0.138751 | + | | 
236 | 0.139124 | + | | 
237 | 0.152709 | + | | 
238 | 0.143474 | + | | 
239 | 0.143021 | + | | 
240 | 0.149966 | + | | 
241 | 0.151646 | + | | 
242 | 0.151914 | + | | 
243 | 0.156716 | + | | 
244 | 0.158007 | + | | 
245 | 0.162580 | + | | 
246 | 0.147255 | + | | 
247 | 0.148079 | + | | 
248 | 0.145680 | + | | 
249 | 0.151730 | + | | 
250 | 0.143851 | + | | 
251 | 0.140978 | + | | 
252 | 0.136857 | + | | 
253 | 0.137257 | + | | 
254 | 0.139112 | + | | 
255 | 0.137294 | + | | 
256 | 0.136467 | + | | 
257 | 0.133223 | + | | 
258 | 0.131837 | + | | 
259 | 0.132053 | + | | 
260 | 0.133625 | + | | 
261 | 0.123786 | + | | 
262 | 0.121973 | + | | 
263 | 0.119283 | + | | 
264 | 0.117958 | + | | 
265 | 0.118056 | + | | 
266 | 0.117532 | + | | 
267 | 0.124509 | + | | 
268 | 0.125771 | + | | 
269 | 0.125652 | + | | 
270 | 0.125627 | + | | 
271 | 0.125047 | + | | 
272 | 0.124307 | + | | 
273 | 0.124543 | + | | 
274 | 0.122155 | + | | 
275 | 0.128503 | + | | 
276 | 0.131603 | + | | 
277 | 0.131826 | + | | 
278 | 0.133849 | + | | 
279 | 0.136076 | + | | 
280 | 0.137138 | + | | 
281 | 0.135356 | + | | 
282 | 0.136820 | + | | 
283 | 0.144233 | + | | 
284 | 0.139034 | + | | 
285 | 0.142639 | + | | 
286 | 0.141059 | + | | 
287 | 0.141652 | + | | 
288 | 0.139719 | + | | 
289 | 0.139238 | + | | 
290 | 0.138155 | + | | 
291 | 0.132445 | + | | 
292 | 0.132296 | + | | 
293 | 0.144150 | + | | 
294 | 0.131151 | + | | 
295 | 0.146395 | + | | 
296 | 0.146765 | + | | 
297 | 0.149093 | + | | 
298 | 0.151360 | + | | 
299 | 0.135884 | + | | 
300 | 0.135369 | + | | 
301 | 0.134898 | + | | 
302 | 0.154291 | + | | 
303 | 0.154986 | + | | 
304 | 0.154986 | + | | 
305 | 0.150888 | + | | 
306 | 0.153682 | + | | 
307 | 0.151634 | + | | 
308 | 0.157167 | + | | 
309 | 0.153569 | + | | 
310 | 0.173811 | + | | 
311 | 0.174070 | + | | 
312 | 0.172619 | + | | 
313 | 0.169543 | + | | 
314 | 0.148675 | + | | 
315 | 0.151396 | + | | 
316 | 0.146822 | + | | 
317 | 0.143861 | + | | 
318 | 0.146997 | + | | 
319 | 0.161960 | + | | 
320 | 0.144554 | + | | 
321 | 0.158754 | + | | 
322 | 0.150842 | + | | 
323 | 0.148317 | + | | 
324 | 0.147760 | + | | 
325 | 0.142352 | + | | 
326 | 0.141616 | + | | 
327 | 0.141605 | + | | 
328 | 0.143451 | + | | 
329 | 0.142549 | + | | 
330 | 0.141751 | + | | 
331 | 0.142111 | + | | 
332 | 0.143136 | + | | 
333 | 0.145950 | + | | 
334 | 0.149474 | + | | 
335 | 0.145877 | + | | 
336 | 0.143774 | + | | 
337 | 0.145577 | + | | 
338 | 0.146562 | + | | 
339 | 0.147305 | + | | 
340 | 0.147406 | + | | 
341 | 0.149550 | + | | 
342 | 0.150685 | + | | 
343 | 0.154494 | + | | 
344 | 0.157567 | + | | 
345 | 0.168338 | + | | 
346 | 0.167333 | + | | 
347 | 0.184025 | + | | 
348 | 0.185942 | + | | 
349 | 0.189306 | + | | 
350 | 0.190502 | + | | 
351 | 0.189734 | + | | 
352 | 0.189108 | + | | 
353 | 0.189905 | + | | 
354 | 0.201317 | + | | 
355 | 0.216433 | + | | 
356 | 0.214971 | + | | 
357 | 0.213945 | + | | 
358 | 0.214188 | + | | 
359 | 0.214045 | + | | 
360 | 0.213606 | + | | 
361 | 0.213843 | + | | 
362 | 0.215740 | + | | 
363 | 0.258114 | + | | 
364 | 0.152942 | + | | 
365 | 0.139583 | + | | 
366 | 0.148929 | + | | 
367 | 0.150267 | + | | 
368 | 0.258794 | + | | 
369 | 0.141734 | + | | 
370 | 0.134849 | + | | 
371 | 0.131084 | + | | 
372 | 0.131273 | + | | 
373 | 0.130507 | + | | 
374 | 0.130080 | + | | 
375 | 0.127247 | + | | 
376 | 0.125348 | + | | 
377 | 0.122272 | + | | 
378 | 0.120267 | + | | 
379 | 0.119556 | + | | 
380 | 0.121529 | + | | 
381 | 0.122105 | + | | 
382 | 0.127993 | + | | 
383 | 0.130001 | + | | 
384 | 0.133766 | + | | 
385 | 0.132361 | + | | 
386 | 0.132150 | + | | 
387 | 0.134301 | + | | 
388 | 0.134056 | + | | 
389 | 0.136755 | + | | 
390 | 0.128508 | + | | 
391 | 0.207253 | + | | 
392 | 0.201790 | + | | 
393 | 0.177087 | + | | 
394 | 0.174254 | + | | 
395 | 0.159699 | + | | 
396 | 0.155445 | + | | 
397 | 0.153682 | + | | 
398 | 0.141767 | + | | 
399 | 0.140766 | + | | 
400 | 0.185268 | + | | 
401 | 0.182535 | + | | 
402 | 0.181820 | + | | 
403 | 0.182212 | + | | 
404 | 0.179588 | + | | 
405 | 0.179588 | + | | 
406 | 0.131810 | + | | 
407 | 0.132184 | + | | 
408 | 0.129429 | + | | 
409 | 0.130917 | + | | 
410 | 0.131576 | + | | 
411 | 0.114088 | + | | 
412 | 0.114633 | + | | 
413 | 0.114510 | + | | 
414 | 0.135684 | + | | 
415 | 0.116968 | + | | 
416 | 0.115239 | + | | 
417 | 0.116058 | + | | 
418 | 0.116401 | + | | 
419 | 0.119115 | + | | 
420 | 0.120942 | + | | 
421 | 0.141018 | + | | 
422 | 0.140639 | + | | 
423 | 0.141087 | + | | 
424 | 0.140395 | + | | 
425 | 0.138264 | + | | 
426 | 0.140496 | + | | 
427 | 0.144723 | + | | 
428 | 0.145543 | + | | 
429 | 0.146475 | + | | 
430 | 0.143323 | + | | 
431 | 0.143331 | + | | 
432 | 0.141202 | + | | 
433 | 0.137330 | + | | 
434 | 0.136626 | + | | 
435 | 0.138967 | + | | 
436 | 0.139818 | + | | 
437 | 0.140111 | + | | 
438 | 0.138757 | + | | 
439 | 0.140211 | + | | 
440 | 0.140151 | + | | 
441 | 0.139796 | + | | 
442 | 0.137533 | + | | 
443 | 0.138150 | + | | 
444 | 0.140179 | + | | 
445 | 0.140791 | + | | 
446 | 0.148666 | + | | 
447 | 0.142862 | + | | 
448 | 0.149584 | + | | 
449 | 0.146395 | + | | 
450 | 0.143173 | + | | 
451 | 0.137884 | + | | 
452 | 0.143433 | + | | 
453 | 0.143324 | + | | 
454 | 0.144494 | + | | 
455 | 0.144783 | + | | 
456 | 0.145430 | + | | 
457 | 0.142240 | + | | 
458 | 0.140473 | + | | 
459 | 0.141878 | + | | 
460 | 0.138481 | + | | 
461 | 0.140396 | + | | 
462 | 0.140445 | + | | 
463 | 0.142363 | + | | 
464 | 0.145641 | + | | 
465 | 0.145305 | + | | 
466 | 0.143928 | + | | 
467 | 0.145326 | + | | 
468 | 0.141934 | + | | 
469 | 0.141844 | + | | 
470 | 0.142328 | + | | 
471 | 0.143656 | + | | 
472 | 0.142599 | + | | 
473 | 0.144256 | + | | 
474 | 0.147078 | + | | 
475 | 0.143030 | + | | 
476 | 0.142218 | + | | 
477 | 0.141703 | + | | 
478 | 0.141931 | + | | 
479 | 0.147641 | + | | 
480 | 0.149233 | + | | 
481 | 0.142618 | + | | 
482 | 0.142446 | + | | 
483 | 0.139734 | + | | 
484 | 0.140014 | + | | 
485 | 0.137772 | + | | 
486 | 0.134881 | + | | 
487 | 0.134355 | + | | 
488 | 0.134147 | + | | 
489 | 0.138869 | + | | 
490 | 0.110858 | + | | 
491 | 0.110494 | + | | 
492 | 0.109199 | + | | 
493 | 0.103334 | + | | 
494 | 0.105338 | + | | 
495 | 0.103214 | + | | 
496 | 0.103388 | + | | 
497 | 0.105500 | + | | 
498 | 0.105268 | + | | 
499 | 0.104909 | + | | 
500 | 0.105261 | + | | 
501 | 0.105641 | + | | 
502 | 0.104642 | + | | 
503 | 0.104200 | + | | 
504 | 0.104162 | + | | 
505 | 0.101862 | + | | 
506 | 0.101862 | + | | 
507 | 0.123212 | + | | 
508 | 0.119820 | + | | 
509 | 0.118519 | + | | 
510 | 0.106492 | + | | 
511 | 0.119120 | + | | 
512 | 0.118355 | + | | 
513 | 0.120253 | + | | 
514 | 0.118847 | + | | 
515 | 0.118446 | + | | 
516 | 0.116682 | + | | 
517 | 0.114695 | + | | 
518 | 0.113225 | + | | 
519 | 0.114610 | + | | 
520 | 0.117904 | + | | 
521 | 0.118755 | + | | 
522 | 0.119957 | + | | 
523 | 0.120854 | + | | 
524 | 0.123445 | + | | 
525 | 0.119403 | + | | 
526 | 0.120075 | + | | 
527 | 0.157797 | + | | 
528 | 0.151391 | + | | 
529 | 0.149417 | + | | 
530 | 0.152146 | + | | 
531 | 0.148953 | + | | 
532 | 0.147115 | + | | 
533 | 0.148723 | + | | 
534 | 0.147665 | + | | 
535 | 0.143862 | + | | 
536 | 0.143514 | + | | 
537 | 0.138850 | + | | 
538 | 0.136641 | + | | 
539 | 0.136594 | + | | 
540 | 0.137277 | + | | 
541 | 0.159555 | + | | 
542 | 0.161380 | + | | 
543 | 0.164114 | + | | 
544 | 0.164213 | + | | 
545 | 0.168599 | + | | 
546 | 0.171047 | + | | 
547 | 0.177806 | + | | 
548 | 0.177428 | + | | 
549 | 0.176729 | + | | 
550 | 0.178478 | + | | 
551 | 0.163259 | + | | 
552 | 0.163795 | + | | 
553 | 0.180093 | + | | 
554 | 0.140528 | + | | 
555 | 0.142062 | + | | 
556 | 0.185254 | + | | 
557 | 0.152373 | + | | 
558 | 0.166832 | + | | 
559 | 0.169181 | + | | 
560 | 0.171986 | + | | 
561 | 0.174853 | + | | 
562 | 0.175070 | + | | 
563 | 0.161244 | + | | 
564 | 0.161079 | + | | 
565 | 0.159552 | + | | 
566 | 0.171229 | + | | 
567 | 0.177167 | + | | 
568 | 0.168304 | + | | 
569 | 0.154207 | + | | 
570 | 0.152199 | + | | 
571 | 0.152514 | + | | 
572 | 0.172879 | + | | 
573 | 0.173355 | + | | 
574 | 0.176540 | + | | 
575 | 0.170240 | + | | 
576 | 0.173623 | + | | 
577 | 0.195698 | + | | 
578 | 0.193528 | + | | 
579 | 0.194681 | + | | 
580 | 0.193014 | + | | 
581 | 0.195832 | + | | 
582 | 0.197512 | + | | 
583 | 0.192571 | + | | 
584 | 0.156015 | + | | 
585 | 0.155599 | + | | 
586 | 0.150499 | + | | 
587 | 0.151464 | + | | 
588 | 0.154501 | + | | 
589 | 0.151070 | + | | 
590 | 0.152787 | + | | 
591 | 0.157067 | + | | 
592 | 0.150104 | + | | 
593 | 0.154640 | + | | 
594 | 0.152014 | + | | 
595 | 0.152576 | + | | 
596 | 0.156182 | + | | 
597 | 0.156364 | + | | 
598 | 0.157271 | + | | 
599 | 0.156974 | + | | 
600 | 0.156904 | + | | 
601 | 0.159018 | + | | 
602 | 0.160767 | + | | 
603 | 0.158663 | + | | 
604 | 0.161499 | + | | 
605 | 0.189083 | + | | 
606 | 0.185863 | + | | 
607 | 0.185863 | + | | 
608 | 0.131098 | + | | 
609 | 0.113945 | + | | 
610 | 0.116107 | + | | 
611 | 0.117114 | + | | 
612 | 0.133572 | + | | 
613 | 0.137083 | + | | 
614 | 0.141659 | + | | 
615 | 0.141556 | + | | 
616 | 0.141637 | + | | 
617 | 0.139596 | + | | 
618 | 0.139985 | + | | 
619 | 0.139212 | + | | 
620 | 0.139257 | + | | 
621 | 0.128565 | + | | 
622 | 0.137949 | + | | 
623 | 0.121799 | + | | 
624 | 0.124207 | + | | 
625 | 0.138766 | + | | 
626 | 0.119793 | + | | 
627 | 0.128267 | + | | 
628 | 0.127257 | + | | 
629 | 0.127222 | + | | 
630 | 0.126605 | + | | 
631 | 0.127250 | + | | 
632 | 0.127969 | + | | 
633 | 0.125886 | + | | 
634 | 0.129227 | + | | 
635 | 0.127486 | + | | 
636 | 0.128712 | + | | 
637 | 0.131475 | + | | 
638 | 0.131746 | + | | 
639 | 0.130294 | + | | 
640 | 0.129109 | + | | 
641 | 0.128939 | + | | 
642 | 0.128462 | + | | 
643 | 0.130182 | + | | 
644 | 0.131285 | + | | 
645 | 0.131493 | + | | 
646 | 0.125574 | + | | 
647 | 0.124090 | + | | 
648 | 0.124252 | + | | 
649 | 0.118037 | + | | 
650 | 0.116449 | + | | 
651 | 0.115973 | + | | 
652 | 0.117834 | + | | 
653 | 0.121847 | + | | 
654 | 0.117650 | + | | 
655 | 0.134578 | + | | 
656 | 0.137827 | + | | 
657 | 0.139282 | + | | 
658 | 0.139057 | + | | 
659 | 0.141559 | + | | 
660 | 0.144584 | + | | 
661 | 0.146476 | + | | 
662 | 0.148454 | + | | 
663 | 0.145990 | + | | 
664 | 0.145307 | + | | 
665 | 0.148620 | + | | 
666 | 0.150923 | + | | 
667 | 0.149958 | + | | 
668 | 0.157203 | + | | 
669 | 0.151768 | + | | 
670 | 0.150088 | + | | 
671 | 0.149952 | + | | 
672 | 0.146771 | + | | 
673 | 0.147464 | + | | 
674 | 0.151235 | + | | 
675 | 0.150876 | + | | 
676 | 0.134692 | + | | 
677 | 0.136638 | + | | 
678 | 0.150160 | + | | 
679 | 0.149828 | + | | 
680 | 0.150864 | + | | 
681 | 0.136109 | + | | 
682 | 0.148089 | + | | 
683 | 0.145269 | + | | 
684 | 0.143259 | + | | 
685 | 0.141951 | + | | 
686 | 0.142662 | + | | 
687 | 0.145727 | + | | 
688 | 0.146507 | + | | 
689 | 0.145378 | + | | 
690 | 0.129471 | + | | 
691 | 0.131852 | + | | 
692 | 0.133209 | + | | 
693 | 0.138390 | + | | 
694 | 0.134275 | + | | 
695 | 0.163092 | + | | 
696 | 0.160296 | + | | 
697 | 0.142935 | + | | 
698 | 0.148093 | + | | 
699 | 0.143776 | + | | 
700 | 0.146618 | + | | 
701 | 0.135004 | + | | 
702 | 0.131917 | + | | 
703 | 0.132327 | + | | 
704 | 0.130414 | + | | 
705 | 0.130155 | + | | 
706 | 0.126971 | + | | 
707 | 0.127418 | + | | 
708 | 0.127418 | + | | 
709 | 0.118878 | + | | 
710 | 0.114326 | + | | 
711 | 0.113011 | + | | 
712 | 0.113047 | + | | 
713 | 0.113010 | + | | 
714 | 0.118070 | + | | 
715 | 0.113726 | + | | 
716 | 0.116389 | + | | 
717 | 0.144935 | + | | 
718 | 0.145846 | + | | 
719 | 0.144211 | + | | 
720 | 0.144738 | + | | 
721 | 0.142778 | + | | 
722 | 0.145721 | + | | 
723 | 0.148398 | + | | 
724 | 0.146716 | + | | 
725 | 0.148652 | + | | 
726 | 0.146963 | + | | 
727 | 0.149307 | + | | 
728 | 0.148508 | + | | 
729 | 0.148676 | + | | 
730 | 0.151495 | + | | 
731 | 0.153415 | + | | 
732 | 0.151358 | + | | 
733 | 0.157739 | + | | 
734 | 0.153632 | + | | 
735 | 0.150963 | + | | 
736 | 0.149821 | + | | 
737 | 0.151163 | + | | 
738 | 0.146950 | + | | 
739 | 0.153534 | + | | 
740 | 0.130724 | + | | 
741 | 0.128918 | + | | 
742 | 0.127269 | + | | 
743 | 0.127894 | + | | 
744 | 0.126134 | + | | 
745 | 0.128534 | + | | 
746 | 0.130786 | + | | 
747 | 0.130269 | + | | 
748 | 0.131017 | + | | 
749 | 0.132343 | + | | 
750 | 0.133581 | + | | 
751 | 0.131344 | + | | 
752 | 0.128815 | + | | 
753 | 0.127504 | + | | 
754 | 0.128256 | + | | 
755 | 0.126119 | + | | 
756 | 0.130867 | + | | 
757 | 0.131612 | + | | 
758 | 0.127766 | + | | 
759 | 0.124523 | + | | 
760 | 0.124804 | + | | 
761 | 0.124893 | + | | 
762 | 0.122641 | + | | 
763 | 0.123497 | + | | 
764 | 0.122485 | + | | 
765 | 0.124169 | + | | 
766 | 0.125149 | + | | 
767 | 0.154232 | + | | 
768 | 0.158113 | + | | 
769 | 0.161398 | + | | 
770 | 0.147928 | + | | 
771 | 0.150501 | + | | 
772 | 0.152667 | + | | 
773 | 0.153188 | + | | 
774 | 0.154847 | + | | 
775 | 0.151833 | + | | 
776 | 0.157333 | + | | 
777 | 0.153993 | + | | 
778 | 0.154433 | + | | 
779 | 0.153542 | + | | 
780 | 0.156673 | + | | 
781 | 0.155617 | + | | 
782 | 0.156673 | + | | 
783 | 0.154867 | + | | 
784 | 0.155833 | + | | 
785 | 0.154667 | + | | 
786 | 0.136705 | + | | 
787 | 0.130188 | + | | 
788 | 0.128532 | + | | 
789 | 0.127053 | + | | 
790 | 0.110008 | + | | 
791 | 0.107288 | + | | 
792 | 0.104271 | + | | 
793 | 0.103726 | + | | 
794 | 0.103645 | + | | 
795 | 0.103116 | + | | 
796 | 0.104125 | + | | 
797 | 0.104981 | + | | 
798 | 0.103157 | + | | 
799 | 0.109076 | + | | 
800 | 0.109233 | + | | 
801 | 0.109798 | + | | 
802 | 0.110607 | + | | 
803 | 0.111788 | + | | 
804 | 0.116011 | + | | 
805 | 0.116080 | + | | 
806 | 0.116704 | + | | 
807 | 0.116589 | + | | 
808 | 0.118296 | + | | 
809 | 0.118296 | + | | 
810 | 0.127529 | + | | 
811 | 0.135449 | + | | 
812 | 0.134443 | + | | 
813 | 0.134237 | + | | 
814 | 0.135197 | + | | 
815 | 0.123225 | + | | 
816 | 0.129862 | + | | 
817 | 0.127631 | + | | 
818 | 0.122816 | + | | 
819 | 0.123715 | + | | 
820 | 0.125178 | + | | 
821 | 0.125448 | + | | 
822 | 0.128499 | + | | 
823 | 0.139279 | + | | 
824 | 0.137170 | + | | 
825 | 0.139995 | + | | 
826 | 0.138180 | + | | 
827 | 0.137305 | + | | 
828 | 0.137763 | + | | 
829 | 0.136056 | + | | 
830 | 0.149217 | + | | 
831 | 0.145469 | + | | 
832 | 0.144243 | + | | 
833 | 0.144932 | + | | 
834 | 0.146044 | + | | 
835 | 0.136971 | + | | 
836 | 0.139510 | + | | 
837 | 0.143891 | + | | 
838 | 0.141263 | + | | 
839 | 0.142490 | + | | 
840 | 0.142713 | + | | 
841 | 0.143320 | + | | 
842 | 0.133874 | + | | 
843 | 0.133397 | + | | 
844 | 0.133851 | + | | 
845 | 0.133602 | + | | 
846 | 0.136620 | + | | 
847 | 0.151043 | + | | 
848 | 0.136401 | + | | 
849 | 0.154505 | + | | 
850 | 0.151754 | + | | 
851 | 0.151854 | + | | 
852 | 0.152017 | + | | 
853 | 0.151437 | + | | 
854 | 0.143049 | + | | 
855 | 0.144391 | + | | 
856 | 0.142170 | + | | 
857 | 0.136358 | + | | 
858 | 0.137536 | + | | 
859 | 0.135327 | + | | 
860 | 0.131039 | + | | 
861 | 0.131802 | + | | 
862 | 0.130066 | + | | 
863 | 0.126944 | + | | 
864 | 0.126941 | + | | 
865 | 0.127050 | + | | 
866 | 0.128677 | + | | 
867 | 0.129301 | + | | 
868 | 0.128070 | + | | 
869 | 0.125631 | + | | 
870 | 0.125885 | + | | 
871 | 0.128080 | + | | 
872 | 0.129386 | + | | 
873 | 0.131531 | + | | 
874 | 0.128152 | + | | 
875 | 0.128562 | + | | 
876 | 0.128734 | + | | 
877 | 0.126979 | + | | 
878 | 0.128821 | + | | 
879 | 0.131029 | + | | 
880 | 0.134265 | + | | 
881 | 0.138426 | + | | 
882 | 0.148690 | + | | 
883 | 0.136685 | + | | 
884 | 0.136613 | + | | 
885 | 0.144837 | + | | 
886 | 0.144402 | + | | 
887 | 0.144207 | + | | 
888 | 0.142794 | + | | 
889 | 0.163590 | + | | 
890 | 0.143484 | + | | 
891 | 0.165156 | + | | 
892 | 0.164373 | + | | 
893 | 0.164573 | + | | 
894 | 0.158811 | + | | 
895 | 0.160967 | + | | 
896 | 0.167937 | + | | 
897 | 0.168992 | + | | 
898 | 0.171087 | + | | 
899 | 0.163635 | + | | 
900 | 0.152891 | + | | 
901 | 0.167213 | + | | 
902 | 0.169336 | + | | 
903 | 0.156046 | + | | 
904 | 0.153383 | + | | 
905 | 0.168256 | + | | 
906 | 0.170319 | + | | 
907 | 0.148897 | + | | 
908 | 0.147442 | + | | 
909 | 0.171710 | + | | 
910 | 0.171710 | + | | 
911 | 0.122092 | + | | 
912 | 0.136102 | + | | 
913 | 0.146017 | + | | 
914 | 0.145245 | + | | 
915 | 0.142294 | + | | 
916 | 0.141162 | + | | 
917 | 0.140572 | + | | 
918 | 0.138703 | + | | 
919 | 0.139250 | + | | 
920 | 0.140300 | + | | 
921 | 0.142763 | + | | 
922 | 0.140936 | + | | 
923 | 0.146161 | + | | 
924 | 0.148232 | + | | 
925 | 0.134330 | + | | 
926 | 0.133264 | + | | 
927 | 0.134611 | + | | 
928 | 0.125807 | + | | 
929 | 0.126225 | + | | 
930 | 0.125242 | + | | 
931 | 0.128325 | + | | 
932 | 0.129314 | + | | 
933 | 0.129351 | + | | 
