70 | 0.237913 | + | | 
71 | 0.256899 | + | | 
72 | 0.298421 | + | | 
73 | 0.209412 | + | | 
74 | 0.204892 | + | | 
75 | 0.203735 | + | | 
76 | 0.216918 | + | | 
77 | 0.215539 | + | | 
78 | 0.261849 | + | | 
79 | 0.209760 | + | | 
80 | 0.208703 | + | | 
81 | 0.203910 | + | | 
82 | 0.200940 | + | | 
83 | 0.197037 | + | | 
84 | 0.200335 | + | | 
85 | 0.202230 | + | | 
86 | 0.205864 | + | | 
87 | 0.206331 | + | | 
88 | 0.204422 | + | | 
89 | 0.202295 | + | | 
90 | 0.239279 | + | | 
91 | 0.304502 | + | | 
92 | 0.193916 | + | | 
93 | 0.216333 | + | | 
94 | 0.211877 | + | | 
95 | 0.204664 | + | | 
96 | 0.211112 | + | | 
97 | 0.201859 | + | | 
98 | 0.200131 | + | | 
99 | 0.208609 | + | | 
100 | 0.225155 | + | | 
101 | 0.220663 | + | | 
102 | 0.220663 | + | | 
103 | 0.166614 | + | | 
104 | 0.166745 | + | | 
105 | 0.164916 | + | | 
106 | 0.156783 | + | | 
107 | 0.154275 | + | | 
108 | 0.152373 | + | | 
109 | 0.152278 | + | | 
110 | 0.168777 | + | | 
111 | 0.167148 | + | | 
112 | 0.168638 | + | | 
113 | 0.168978 | + | | 
114 | 0.165496 | + | | 
115 | 0.169964 | + | | 
116 | 0.211453 | + | | 
117 | 0.212917 | + | | 
118 | 0.239435 | + | | 
119 | 0.238756 | + | | 
120 | 0.240524 | + | | 
121 | 0.233449 | + | | 
122 | 0.232645 | + | | 
123 | 0.230737 | + | | 
124 | 0.198019 | + | | 
125 | 0.200848 | + | | 
126 | 0.242708 | + | | 
127 | 0.212829 | + | | 
128 | 0.204639 | + | | 
129 | 0.210802 | + | | 
130 | 0.211406 | + | | 
131 | 0.195668 | + | | 
132 | 0.200068 | + | | 
133 | 0.197691 | + | | 
134 | 0.197848 | + | | 
135 | 0.192445 | + | | 
136 | 0.208283 | + | | 
137 | 0.207649 | + | | 
138 | 0.211657 | + | | 
139 | 0.212553 | + | | 
140 | 0.213929 | + | | 
141 | 0.192123 | + | | 
142 | 0.195965 | + | | 
143 | 0.170694 | + | | 
144 | 0.189008 | + | | 
145 | 0.189643 | + | | 
146 | 0.194095 | + | | 
147 | 0.222192 | + | | 
148 | 0.218802 | + | | 
149 | 0.212343 | + | | 
150 | 0.213819 | + | | 
151 | 0.212159 | + | | 
152 | 0.218675 | + | | 
153 | 0.242334 | + | | 
154 | 0.522890 | + | | 
155 | 0.586159 | + | | 
156 | 0.487285 | + | | 
157 | 0.490216 | + | | 
158 | 0.247503 | + | | 
159 | 0.180686 | + | | 
160 | 0.175461 | + | | 
161 | 0.184977 | + | | 
162 | 0.174853 | + | | 
163 | 0.180379 | + | | 
164 | 0.177820 | + | | 
165 | 0.178937 | + | | 
166 | 0.178495 | + | | 
167 | 0.179365 | + | | 
168 | 0.172153 | + | | 
169 | 0.169579 | + | | 
170 | 0.177524 | + | | 
171 | 0.177605 | + | | 
172 | 0.180539 | + | | 
173 | 0.181534 | + | | 
174 | 0.178560 | + | | 
175 | 0.176349 | + | | 
176 | 0.176857 | + | | 
177 | 0.175783 | + | | 
178 | 0.177908 | + | | 
179 | 0.175560 | + | | 
180 | 0.180102 | + | | 
181 | 0.200522 | + | | 
182 | 0.175242 | + | | 
183 | 0.206935 | + | | 
184 | 0.196944 | + | | 
185 | 0.182690 | + | | 
186 | 0.190869 | + | | 
187 | 0.189419 | + | | 
188 | 0.192569 | + | | 
189 | 0.182050 | + | | 
190 | 0.184057 | + | | 
191 | 0.184283 | + | | 
192 | 0.182456 | + | | 
193 | 0.184164 | + | | 
194 | 0.175930 | + | | 
195 | 0.178956 | + | | 
196 | 0.174679 | + | | 
197 | 0.166133 | + | | 
198 | 0.166241 | + | | 
199 | 0.164916 | + | | 
200 | 0.169072 | + | | 
201 | 0.167718 | + | | 
202 | 0.169681 | + | | 
203 | 0.169681 | + | | 
204 | 0.217153 | + | | 
205 | 0.146370 | + | | 
206 | 0.146885 | + | | 
207 | 0.145320 | + | | 
208 | 0.145594 | + | | 
209 | 0.165582 | + | | 
210 | 0.163579 | + | | 
211 | 0.144294 | + | | 
212 | 0.164442 | + | | 
213 | 0.160363 | + | | 
214 | 0.232323 | + | | 
215 | 0.226162 | + | | 
216 | 0.152500 | + | | 
217 | 0.149523 | + | | 
218 | 0.140724 | + | | 
219 | 0.138292 | + | | 
220 | 0.141435 | + | | 
221 | 0.143386 | + | | 
222 | 0.185408 | + | | 
223 | 0.187060 | + | | 
224 | 0.160253 | + | | 
225 | 0.181417 | + | | 
226 | 0.176128 | + | | 
227 | 0.175733 | + | | 
228 | 0.231070 | + | | 
229 | 0.156337 | + | | 
230 | 0.164280 | + | | 
231 | 0.203286 | + | | 
232 | 0.168808 | + | | 
233 | 0.196478 | + | | 
234 | 0.193722 | + | | 
235 | 0.193789 | + | | 
236 | 0.192778 | + | | 
237 | 0.190429 | + | | 
238 | 0.255419 | + | | 
239 | 0.220555 | + | | 
240 | 0.214299 | + | | 
241 | 0.210788 | + | | 
242 | 0.214816 | + | | 
243 | 0.201684 | + | | 
244 | 0.185951 | + | | 
245 | 0.182079 | + | | 
246 | 0.176695 | + | | 
247 | 0.178131 | + | | 
248 | 0.176058 | + | | 
249 | 0.174432 | + | | 
250 | 0.180311 | + | | 
251 | 0.183751 | + | | 
252 | 0.183978 | + | | 
253 | 0.184899 | + | | 
254 | 0.187097 | + | | 
255 | 0.191808 | + | | 
256 | 0.202353 | + | | 
257 | 0.207108 | + | | 
258 | 0.204492 | + | | 
259 | 0.183101 | + | | 
260 | 0.184435 | + | | 
261 | 0.181998 | + | | 
262 | 0.184967 | + | | 
263 | 0.184549 | + | | 
264 | 0.187509 | + | | 
265 | 0.185547 | + | | 
266 | 0.186250 | + | | 
267 | 0.186863 | + | | 
268 | 0.186998 | + | | 
269 | 0.185943 | + | | 
270 | 0.182220 | + | | 
271 | 0.192222 | + | | 
272 | 0.211450 | + | | 
273 | 0.209264 | + | | 
274 | 0.206206 | + | | 
275 | 0.206702 | + | | 
276 | 0.311118 | + | | 
277 | 0.305077 | + | | 
278 | 0.265477 | + | | 
279 | 0.260056 | + | | 
280 | 0.257397 | + | | 
281 | 0.267483 | + | | 
282 | 0.255493 | + | | 
283 | 0.197235 | + | | 
284 | 0.193733 | + | | 
285 | 0.275244 | + | | 
286 | 0.271506 | + | | 
287 | 0.281250 | + | | 
288 | 0.286398 | + | | 
289 | 0.189874 | + | | 
290 | 0.189349 | + | | 
291 | 0.279843 | + | | 
292 | 0.277274 | + | | 
293 | 0.191922 | + | | 
294 | 0.193287 | + | | 
295 | 0.193171 | + | | 
296 | 0.181793 | + | | 
297 | 0.176470 | + | | 
298 | 0.176944 | + | | 
299 | 0.173681 | + | | 
300 | 0.174022 | + | | 
301 | 0.175323 | + | | 
302 | 0.177522 | + | | 
303 | 0.178087 | + | | 
304 | 0.178087 | + | | 
305 | 0.155397 | + | | 
306 | 0.154463 | + | | 
307 | 0.150608 | + | | 
308 | 0.145388 | + | | 
309 | 0.225361 | + | | 
310 | 0.154075 | + | | 
311 | 0.164493 | + | | 
312 | 0.136886 | + | | 
313 | 0.140275 | + | | 
314 | 0.145170 | + | | 
315 | 0.132238 | + | | 
316 | 0.156838 | + | | 
317 | 0.147109 | + | | 
318 | 0.131122 | + | | 
319 | 0.128675 | + | | 
320 | 0.139136 | + | | 
321 | 0.135361 | + | | 
322 | 0.135679 | + | | 
323 | 0.132165 | + | | 
324 | 0.137101 | + | | 
325 | 0.137589 | + | | 
326 | 0.141140 | + | | 
327 | 0.143436 | + | | 
328 | 0.143648 | + | | 
329 | 0.146219 | + | | 
330 | 0.152908 | + | | 
331 | 0.157272 | + | | 
332 | 0.268848 | + | | 
333 | 0.259461 | + | | 
334 | 0.158291 | + | | 
335 | 0.161286 | + | | 
336 | 0.166534 | + | | 
337 | 0.166538 | + | | 
338 | 0.192729 | + | | 
339 | 0.200471 | + | | 
340 | 0.240029 | + | | 
341 | 0.237694 | + | | 
342 | 0.242299 | + | | 
343 | 0.299458 | + | | 
344 | 0.246267 | + | | 
345 | 0.242595 | + | | 
346 | 0.246166 | + | | 
347 | 0.238822 | + | | 
348 | 0.236275 | + | | 
349 | 0.229129 | + | | 
350 | 0.209611 | + | | 
351 | 0.311391 | + | | 
352 | 0.224490 | + | | 
353 | 0.219910 | + | | 
354 | 0.199931 | + | | 
355 | 0.183850 | + | | 
356 | 0.183079 | + | | 
357 | 0.179176 | + | | 
358 | 0.174165 | + | | 
359 | 0.171227 | + | | 
360 | 0.162853 | + | | 
361 | 0.180657 | + | | 
362 | 0.176296 | + | | 
363 | 0.175722 | + | | 
364 | 0.171416 | + | | 
365 | 0.171367 | + | | 
366 | 0.173430 | + | | 
367 | 0.177027 | + | | 
368 | 0.174785 | + | | 
369 | 0.166881 | + | | 
370 | 0.165497 | + | | 
371 | 0.169321 | + | | 
372 | 0.170592 | + | | 
373 | 0.174291 | + | | 
374 | 0.174486 | + | | 
375 | 0.175506 | + | | 
376 | 0.178450 | + | | 
377 | 0.180523 | + | | 
378 | 0.181839 | + | | 
379 | 0.185996 | + | | 
380 | 0.173801 | + | | 
381 | 0.168293 | + | | 
382 | 0.170188 | + | | 
383 | 0.171310 | + | | 
384 | 0.166093 | + | | 
385 | 0.169110 | + | | 
386 | 0.174683 | + | | 
387 | 0.180563 | + | | 
388 | 0.165696 | + | | 
389 | 0.462942 | + | | 
390 | 0.346405 | + | | 
391 | 0.464424 | + | | 
392 | 0.246569 | + | | 
393 | 0.357019 | + | | 
394 | 0.246802 | + | | 
395 | 0.246206 | + | | 
396 | 0.245549 | + | | 
397 | 0.243574 | + | | 
398 | 0.238652 | + | | 
399 | 0.231170 | + | | 
400 | 0.227618 | + | | 
401 | 0.216472 | + | | 
402 | 0.240411 | + | | 
403 | 0.239210 | + | | 
404 | 0.237684 | + | | 
405 | 0.237684 | + | | 
406 | 0.211410 | + | | 
407 | 0.204904 | + | | 
408 | 0.206731 | + | | 
409 | 0.208997 | + | | 
410 | 0.215580 | + | | 
411 | 0.160822 | + | | 
412 | 0.163945 | + | | 
413 | 0.164816 | + | | 
414 | 0.169560 | + | | 
415 | 0.172624 | + | | 
416 | 0.441812 | + | | 
417 | 0.185617 | + | | 
418 | 0.183178 | + | | 
419 | 0.182471 | + | | 
420 | 0.450042 | + | | 
421 | 0.173593 | + | | 
422 | 0.180081 | + | | 
423 | 0.183581 | + | | 
424 | 0.184930 | + | | 
425 | 0.190700 | + | | 
426 | 0.187137 | + | | 
427 | 0.185986 | + | | 
428 | 0.188800 | + | | 
429 | 0.189924 | + | | 
430 | 0.184787 | + | | 
431 | 0.187605 | + | | 
432 | 0.188614 | + | | 
433 | 0.186698 | + | | 
434 | 0.188415 | + | | 
435 | 0.187699 | + | | 
436 | 0.187037 | + | | 
437 | 0.195431 | + | | 
438 | 0.195347 | + | | 
439 | 0.193575 | + | | 
440 | 0.191480 | + | | 
441 | 0.189666 | + | | 
442 | 0.196864 | + | | 
443 | 0.199640 | + | | 
444 | 0.194229 | + | | 
445 | 0.199243 | + | | 
446 | 0.199929 | + | | 
447 | 0.213980 | + | | 
448 | 0.217316 | + | | 
449 | 0.218021 | + | | 
450 | 0.216575 | + | | 
451 | 0.189002 | + | | 
452 | 0.192147 | + | | 
453 | 0.234091 | + | | 
454 | 0.178641 | + | | 
455 | 0.226821 | + | | 
456 | 0.230480 | + | | 
457 | 0.411929 | + | | 
458 | 0.409028 | + | | 
459 | 0.188392 | + | | 
460 | 0.187344 | + | | 
461 | 0.186852 | + | | 
462 | 0.184956 | + | | 
463 | 0.186585 | + | | 
464 | 0.191900 | + | | 
465 | 0.188331 | + | | 
466 | 0.193904 | + | | 
467 | 0.278718 | + | | 
468 | 0.267950 | + | | 
469 | 0.265347 | + | | 
470 | 0.266248 | + | | 
471 | 0.265782 | + | | 
472 | 0.252909 | + | | 
473 | 0.244877 | + | | 
474 | 0.239086 | + | | 
475 | 0.253375 | + | | 
476 | 0.224424 | + | | 
477 | 0.264865 | + | | 
478 | 0.251371 | + | | 
479 | 0.250374 | + | | 
480 | 0.244466 | + | | 
481 | 0.248144 | + | | 
482 | 0.247974 | + | | 
483 | 0.224097 | + | | 
484 | 0.233563 | + | | 
485 | 0.240290 | + | | 
486 | 0.240655 | + | | 
487 | 0.166788 | + | | 
488 | 0.167673 | + | | 
489 | 0.176440 | + | | 
490 | 0.232549 | + | | 
491 | 0.227600 | + | | 
492 | 0.226817 | + | | 
493 | 0.222811 | + | | 
494 | 0.383501 | + | | 
495 | 0.173522 | + | | 
496 | 0.173853 | + | | 
497 | 0.172176 | + | | 
498 | 0.170634 | + | | 
499 | 0.170104 | + | | 
500 | 0.163326 | + | | 
501 | 0.164055 | + | | 
502 | 0.165400 | + | | 
503 | 0.161734 | + | | 
504 | 0.162784 | + | | 
505 | 0.161412 | + | | 
506 | 0.161412 | + | | 
507 | 0.147336 | + | | 
508 | 0.149518 | + | | 
509 | 0.184367 | + | | 
510 | 0.152166 | + | | 
511 | 0.153870 | + | | 
512 | 0.153048 | + | | 
513 | 0.194183 | + | | 
514 | 0.156554 | + | | 
515 | 0.155963 | + | | 
516 | 0.152764 | + | | 
517 | 0.181504 | + | | 
518 | 0.176270 | + | | 
519 | 0.171294 | + | | 
520 | 0.179134 | + | | 
521 | 0.180339 | + | | 
522 | 0.185521 | + | | 
523 | 0.158242 | + | | 
524 | 0.185839 | + | | 
525 | 0.188909 | + | | 
526 | 0.246569 | + | | 
527 | 0.189154 | + | | 
528 | 0.310338 | + | | 
529 | 0.314794 | + | | 
530 | 0.254602 | + | | 
531 | 0.208191 | + | | 
532 | 0.202584 | + | | 
533 | 0.211640 | + | | 
534 | 0.197612 | + | | 
535 | 0.260101 | + | | 
536 | 0.190333 | + | | 
537 | 0.183777 | + | | 
538 | 0.181576 | + | | 
539 | 0.180081 | + | | 
540 | 0.172208 | + | | 
541 | 0.151435 | + | | 
542 | 0.143192 | + | | 
543 | 0.139265 | + | | 
544 | 0.139529 | + | | 
545 | 0.147079 | + | | 
546 | 0.162032 | + | | 
547 | 0.164975 | + | | 
548 | 0.163713 | + | | 
549 | 0.161306 | + | | 
550 | 0.183770 | + | | 
551 | 0.179531 | + | | 
552 | 0.197511 | + | | 
553 | 0.183156 | + | | 
554 | 0.183277 | + | | 
555 | 0.196472 | + | | 
556 | 0.193898 | + | | 
557 | 0.191649 | + | | 
558 | 0.139554 | + | | 
559 | 0.139912 | + | | 
560 | 0.136714 | + | | 
561 | 0.133825 | + | | 
562 | 0.135821 | + | | 
563 | 0.145634 | + | | 
564 | 0.148734 | + | | 
565 | 0.148609 | + | | 
566 | 0.152446 | + | | 
567 | 0.167334 | + | | 
568 | 0.172803 | + | | 
569 | 0.324530 | + | | 
570 | 0.332939 | + | | 
571 | 0.213900 | + | | 
572 | 0.256235 | + | | 
573 | 0.203518 | + | | 
574 | 0.223279 | + | | 
575 | 0.226846 | + | | 
576 | 0.228088 | + | | 
577 | 0.231556 | + | | 
578 | 0.208536 | + | | 
579 | 0.254859 | + | | 
580 | 0.244182 | + | | 
581 | 0.220393 | + | | 
582 | 0.223862 | + | | 
583 | 0.225025 | + | | 
584 | 0.219468 | + | | 
585 | 0.199756 | + | | 
586 | 0.199374 | + | | 
587 | 0.229780 | + | | 
588 | 0.231228 | + | | 
589 | 0.231607 | + | | 
590 | 0.217845 | + | | 
591 | 0.202202 | + | | 
592 | 0.214762 | + | | 
593 | 0.202314 | + | | 
594 | 0.202392 | + | | 
595 | 0.212949 | + | | 
596 | 0.223722 | + | | 
597 | 0.222616 | + | | 
598 | 0.220108 | + | | 
599 | 0.214586 | + | | 
600 | 0.224707 | + | | 
601 | 0.223266 | + | | 
602 | 0.217707 | + | | 
603 | 0.212376 | + | | 
604 | 0.202452 | + | | 
605 | 0.227146 | + | | 
606 | 0.226260 | + | | 
607 | 0.226260 | + | | 
608 | 0.190355 | + | | 
609 | 0.191081 | + | | 
610 | 0.188804 | + | | 
611 | 0.183669 | + | | 
612 | 0.190155 | + | | 
613 | 0.192903 | + | | 
614 | 0.189971 | + | | 
615 | 0.196978 | + | | 
616 | 0.200447 | + | | 
617 | 0.204637 | + | | 
618 | 0.202934 | + | | 
619 | 0.207876 | + | | 
620 | 0.207060 | + | | 
621 | 0.213277 | + | | 
622 | 0.211139 | + | | 
623 | 0.210178 | + | | 
624 | 0.208474 | + | | 
625 | 0.209867 | + | | 
626 | 0.208182 | + | | 
627 | 0.211506 | + | | 
628 | 0.215416 | + | | 
629 | 0.219131 | + | | 
630 | 0.221266 | + | | 
631 | 0.224581 | + | | 
632 | 0.237704 | + | | 
633 | 0.200357 | + | | 
634 | 0.200394 | + | | 
635 | 0.227072 | + | | 
636 | 0.241731 | + | | 
637 | 0.207272 | + | | 
638 | 0.209075 | + | | 
639 | 0.225102 | + | | 
640 | 0.218319 | + | | 
641 | 0.220416 | + | | 
642 | 0.222742 | + | | 
643 | 0.225939 | + | | 
644 | 0.224028 | + | | 
645 | 0.240353 | + | | 
646 | 0.236214 | + | | 
647 | 0.241126 | + | | 
648 | 0.244798 | + | | 
649 | 0.241353 | + | | 
650 | 0.238039 | + | | 
651 | 0.235033 | + | | 
652 | 0.233672 | + | | 
653 | 0.222932 | + | | 
654 | 0.223062 | + | | 
655 | 0.225549 | + | | 
656 | 0.226732 | + | | 
657 | 0.228838 | + | | 
658 | 0.202355 | + | | 
659 | 0.239375 | + | | 
660 | 0.239121 | + | | 
661 | 0.212189 | + | | 
662 | 0.260323 | + | | 
663 | 0.260383 | + | | 
664 | 0.208953 | + | | 
665 | 0.204286 | + | | 
666 | 0.203319 | + | | 
667 | 0.198653 | + | | 
668 | 0.203372 | + | | 
669 | 0.204573 | + | | 
670 | 0.202323 | + | | 
671 | 0.202711 | + | | 
672 | 0.200447 | + | | 
673 | 0.202043 | + | | 
674 | 0.193491 | + | | 
675 | 0.191689 | + | | 
676 | 0.187770 | + | | 
677 | 0.190406 | + | | 
678 | 0.192973 | + | | 
679 | 0.194412 | + | | 
680 | 0.189251 | + | | 
681 | 0.185378 | + | | 
682 | 0.185108 | + | | 
683 | 0.177748 | + | | 
684 | 0.176882 | + | | 
685 | 0.183882 | + | | 
686 | 0.182435 | + | | 
687 | 0.178777 | + | | 
688 | 0.182067 | + | | 
689 | 0.169440 | + | | 
690 | 0.170484 | + | | 
691 | 0.172809 | + | | 
692 | 0.166476 | + | | 
693 | 0.176253 | + | | 
694 | 0.177536 | + | | 
695 | 0.176640 | + | | 
696 | 0.178632 | + | | 
697 | 0.177123 | + | | 
698 | 0.175739 | + | | 
699 | 0.194316 | + | | 
700 | 0.169735 | + | | 
701 | 0.194237 | + | | 
702 | 0.195412 | + | | 
703 | 0.196887 | + | | 
704 | 0.199352 | + | | 
705 | 0.214263 | + | | 
706 | 0.217528 | + | | 
707 | 0.218537 | + | | 
708 | 0.218537 | + | | 
709 | 0.224060 | + | | 
710 | 0.221453 | + | | 
711 | 0.219723 | + | | 
712 | 0.204728 | + | | 
713 | 0.202233 | + | | 
714 | 0.198696 | + | | 
715 | 0.200353 | + | | 
716 | 0.218451 | + | | 
717 | 0.201675 | + | | 
718 | 0.227978 | + | | 
719 | 0.220467 | + | | 
720 | 0.201337 | + | | 
721 | 0.221303 | + | | 
722 | 0.203332 | + | | 
723 | 0.226510 | + | | 
724 | 0.235176 | + | | 
725 | 0.201388 | + | | 
726 | 0.199539 | + | | 
727 | 0.244960 | + | | 
728 | 0.291618 | + | | 
729 | 0.292491 | + | | 
730 | 0.295595 | + | | 
731 | 0.292627 | + | | 
732 | 0.292758 | + | | 
733 | 0.209007 | + | | 
734 | 0.204406 | + | | 
735 | 0.206762 | + | | 
736 | 0.301826 | + | | 
737 | 0.300163 | + | | 
738 | 0.302790 | + | | 
739 | 0.239303 | + | | 
740 | 0.239172 | + | | 
741 | 0.234363 | + | | 
742 | 0.229594 | + | | 
743 | 0.230978 | + | | 
744 | 0.202145 | + | | 
745 | 0.193815 | + | | 
746 | 0.195460 | + | | 
747 | 0.192024 | + | | 
748 | 0.199244 | + | | 
749 | 0.190191 | + | | 
750 | 0.191711 | + | | 
751 | 0.198314 | + | | 
752 | 0.198434 | + | | 
753 | 0.190492 | + | | 
754 | 0.192530 | + | | 
755 | 0.198803 | + | | 
756 | 0.196537 | + | | 
757 | 0.187436 | + | | 
758 | 0.206458 | + | | 
759 | 0.203956 | + | | 
760 | 0.200471 | + | | 
761 | 0.203450 | + | | 
762 | 0.206535 | + | | 
763 | 0.189466 | + | | 
764 | 0.190357 | + | | 
765 | 0.203901 | + | | 
766 | 0.204900 | + | | 
767 | 0.589810 | + | | 
768 | 0.589383 | + | | 
769 | 0.605068 | + | | 
770 | 0.600699 | + | | 
771 | 0.599916 | + | | 
772 | 0.209724 | + | | 
773 | 0.311009 | + | | 
774 | 0.427872 | + | | 
775 | 0.475858 | + | | 
776 | 0.477920 | + | | 
777 | 0.488270 | + | | 
778 | 0.307407 | + | | 
779 | 0.334898 | + | | 
780 | 0.240396 | + | | 
781 | 0.239792 | + | | 
782 | 0.241223 | + | | 
783 | 0.232271 | + | | 
784 | 0.228007 | + | | 
785 | 0.228020 | + | | 
786 | 0.216640 | + | | 
787 | 0.192565 | + | | 
788 | 0.189827 | + | | 
789 | 0.193623 | + | | 
790 | 0.188377 | + | | 
791 | 0.188324 | + | | 
792 | 0.190533 | + | | 
793 | 0.191848 | + | | 
794 | 0.190421 | + | | 
795 | 0.190687 | + | | 
796 | 0.190415 | + | | 
797 | 0.189963 | + | | 
798 | 0.191538 | + | | 
799 | 0.190855 | + | | 
800 | 0.191620 | + | | 
801 | 0.194239 | + | | 
802 | 0.209322 | + | | 
803 | 0.206644 | + | | 
804 | 0.210485 | + | | 
805 | 0.208834 | + | | 
806 | 0.201386 | + | | 
807 | 0.200025 | + | | 
808 | 0.376488 | + | | 
809 | 0.376488 | + | | 
810 | 0.190815 | + | | 
811 | 0.200836 | + | | 
812 | 0.203792 | + | | 
813 | 0.205989 | + | | 
814 | 0.205887 | + | | 
815 | 0.196919 | + | | 
816 | 0.234976 | + | | 
817 | 0.233763 | + | | 
818 | 0.231829 | + | | 
819 | 0.231804 | + | | 
820 | 0.209196 | + | | 
821 | 0.229667 | + | | 
822 | 0.208063 | + | | 
823 | 0.195202 | + | | 
824 | 0.304298 | + | | 
825 | 0.305458 | + | | 
826 | 0.253437 | + | | 
827 | 0.314576 | + | | 
828 | 0.312572 | + | | 
829 | 0.225317 | + | | 
830 | 0.315627 | + | | 
831 | 0.232521 | + | | 
832 | 0.256669 | + | | 
833 | 0.259730 | + | | 
834 | 0.211928 | + | | 
835 | 0.213287 | + | | 
836 | 0.210820 | + | | 
837 | 0.208486 | + | | 
838 | 0.330579 | + | | 
839 | 0.253187 | + | | 
840 | 0.326902 | + | | 
841 | 0.198962 | + | | 
842 | 0.196514 | + | | 
843 | 0.196856 | + | | 
844 | 0.236491 | + | | 
845 | 0.212873 | + | | 
846 | 0.210048 | + | | 
847 | 0.212187 | + | | 
848 | 0.213879 | + | | 
849 | 0.238623 | + | | 
850 | 0.244784 | + | | 
851 | 0.275225 | + | | 
852 | 0.206275 | + | | 
853 | 0.206077 | + | | 
854 | 0.213227 | + | | 
855 | 0.277616 | + | | 
856 | 0.192918 | + | | 
857 | 0.194394 | + | | 
858 | 0.196587 | + | | 
859 | 0.197567 | + | | 
860 | 0.217019 | + | | 
861 | 0.220599 | + | | 
862 | 0.230408 | + | | 
863 | 0.218865 | + | | 
864 | 0.213724 | + | | 
865 | 0.215315 | + | | 
866 | 0.193345 | + | | 
867 | 0.218065 | + | | 
868 | 0.224540 | + | | 
869 | 0.267229 | + | | 
870 | 0.171390 | + | | 
871 | 0.170111 | + | | 
872 | 0.172337 | + | | 
873 | 0.171004 | + | | 
874 | 0.166171 | + | | 
875 | 0.166471 | + | | 
876 | 0.165551 | + | | 
877 | 0.165420 | + | | 
878 | 0.171689 | + | | 
879 | 0.172078 | + | | 
880 | 0.170750 | + | | 
881 | 0.175005 | + | | 
882 | 0.176741 | + | | 
883 | 0.186060 | + | | 
884 | 0.184219 | + | | 
885 | 0.186286 | + | | 
886 | 0.187155 | + | | 
887 | 0.176931 | + | | 
888 | 0.177240 | + | | 
889 | 0.183644 | + | | 
890 | 0.191549 | + | | 
891 | 0.193332 | + | | 
892 | 0.185146 | + | | 
893 | 0.185926 | + | | 
894 | 0.188798 | + | | 
895 | 0.193261 | + | | 
896 | 0.197188 | + | | 
897 | 0.199151 | + | | 
898 | 0.197175 | + | | 
899 | 0.196974 | + | | 
900 | 0.195839 | + | | 
901 | 0.199511 | + | | 
902 | 0.202536 | + | | 
903 | 0.203799 | + | | 
904 | 0.204266 | + | | 
905 | 0.220667 | + | | 
906 | 0.298937 | + | | 
907 | 0.228932 | + | | 
908 | 0.299961 | + | | 
909 | 0.294652 | + | | 
910 | 0.294652 | + | | 
911 | 0.131184 | + | | 
912 | 0.137223 | + | | 
913 | 0.145706 | + | | 
914 | 0.156240 | + | | 
915 | 0.153101 | + | | 
916 | 0.151233 | + | | 
917 | 0.149595 | + | | 
918 | 0.147424 | + | | 
919 | 0.149669 | + | | 
920 | 0.150903 | + | | 
921 | 0.146471 | + | | 
922 | 0.147834 | + | | 
923 | 0.153389 | + | | 
924 | 0.156480 | + | | 
925 | 0.139467 | + | | 
926 | 0.139556 | + | | 
927 | 0.161911 | + | | 
928 | 0.176442 | + | | 
929 | 0.446740 | + | | 
930 | 0.442106 | + | | 
931 | 0.171561 | + | | 
932 | 0.156691 | + | | 
933 | 0.143572 | + | | 
