481 | 0.132734 | + | | 
482 | 0.121020 | + | | 
483 | 0.130198 | + | | 
484 | 0.133117 | + | | 
485 | 0.124831 | + | | 
486 | 0.121802 | + | | 
487 | 0.124521 | + | | 
488 | 0.125829 | + | | 
489 | 0.127121 | + | | 
490 | 0.133355 | + | | 
491 | 0.135683 | + | | 
492 | 0.134689 | + | | 
493 | 0.134912 | + | | 
494 | 0.137570 | + | | 
495 | 0.137799 | + | | 
496 | 0.136550 | + | | 
497 | 0.135345 | + | | 
498 | 0.136419 | + | | 
499 | 0.148064 | + | | 
500 | 0.142962 | + | | 
501 | 0.147112 | + | | 
502 | 0.148344 | + | | 
503 | 0.146459 | + | | 
504 | 0.147263 | + | | 
505 | 0.144219 | + | | 
506 | 0.144219 | + | | 
507 | 0.119248 | + | | 
508 | 0.119981 | + | | 
509 | 0.123089 | + | | 
510 | 0.125164 | + | | 
511 | 0.127706 | + | | 
512 | 0.126730 | + | | 
513 | 0.127667 | + | | 
514 | 0.128524 | + | | 
515 | 0.127734 | + | | 
516 | 0.131269 | + | | 
517 | 0.131979 | + | | 
518 | 0.130742 | + | | 
519 | 0.130604 | + | | 
520 | 0.140043 | + | | 
521 | 0.140589 | + | | 
522 | 0.139666 | + | | 
523 | 0.130868 | + | | 
524 | 0.149967 | + | | 
525 | 0.151958 | + | | 
526 | 0.151474 | + | | 
527 | 0.151611 | + | | 
528 | 0.149957 | + | | 
529 | 0.146703 | + | | 
530 | 0.147508 | + | | 
531 | 0.147525 | + | | 
532 | 0.128041 | + | | 
533 | 0.146215 | + | | 
534 | 0.152657 | + | | 
535 | 0.152347 | + | | 
536 | 0.154960 | + | | 
537 | 0.137677 | + | | 
538 | 0.127111 | + | | 
539 | 0.127852 | + | | 
540 | 0.127638 | + | | 
541 | 0.124926 | + | | 
542 | 0.123604 | + | | 
543 | 0.121842 | + | | 
544 | 0.119448 | + | | 
545 | 0.119151 | + | | 
546 | 0.114108 | + | | 
547 | 0.117987 | + | | 
548 | 0.118066 | + | | 
549 | 0.119343 | + | | 
550 | 0.119997 | + | | 
551 | 0.117818 | + | | 
552 | 0.120831 | + | | 
553 | 0.119093 | + | | 
554 | 0.120497 | + | | 
555 | 0.120157 | + | | 
556 | 0.118825 | + | | 
557 | 0.121059 | + | | 
558 | 0.123599 | + | | 
559 | 0.119995 | + | | 
560 | 0.123055 | + | | 
561 | 0.125277 | + | | 
562 | 0.124148 | + | | 
563 | 0.125439 | + | | 
564 | 0.126780 | + | | 
565 | 0.128041 | + | | 
566 | 0.126796 | + | | 
567 | 0.127457 | + | | 
568 | 0.128008 | + | | 
569 | 0.127540 | + | | 
570 | 0.131515 | + | | 
571 | 0.132247 | + | | 
572 | 0.131322 | + | | 
573 | 0.142291 | + | | 
574 | 0.140277 | + | | 
575 | 0.143473 | + | | 
576 | 0.144769 | + | | 
577 | 0.147453 | + | | 
578 | 0.149108 | + | | 
579 | 0.133208 | + | | 
580 | 0.129895 | + | | 
581 | 0.131061 | + | | 
582 | 0.132357 | + | | 
583 | 0.132291 | + | | 
584 | 0.133166 | + | | 
585 | 0.132115 | + | | 
586 | 0.129999 | + | | 
587 | 0.129678 | + | | 
588 | 0.132333 | + | | 
589 | 0.144131 | + | | 
590 | 0.146180 | + | | 
591 | 0.142023 | + | | 
592 | 0.145261 | + | | 
593 | 0.149020 | + | | 
594 | 0.149076 | + | | 
595 | 0.146951 | + | | 
596 | 0.147051 | + | | 
597 | 0.146943 | + | | 
598 | 0.146393 | + | | 
599 | 0.146923 | + | | 
600 | 0.142992 | + | | 
601 | 0.145438 | + | | 
602 | 0.142250 | + | | 
603 | 0.138166 | + | | 
604 | 0.125091 | + | | 
605 | 0.124207 | + | | 
606 | 0.122957 | + | | 
607 | 0.122957 | + | | 
608 | 0.137248 | + | | 
609 | 0.137344 | + | | 
610 | 0.138578 | + | | 
611 | 0.136172 | + | | 
612 | 0.134940 | + | | 
613 | 0.132664 | + | | 
614 | 0.130751 | + | | 
615 | 0.120811 | + | | 
616 | 0.128563 | + | | 
617 | 0.120133 | + | | 
618 | 0.125165 | + | | 
619 | 0.120182 | + | | 
620 | 0.122723 | + | | 
621 | 0.122356 | + | | 
622 | 0.128002 | + | | 
623 | 0.125177 | + | | 
624 | 0.131010 | + | | 
625 | 0.131910 | + | | 
626 | 0.130276 | + | | 
627 | 0.129150 | + | | 
628 | 0.129973 | + | | 
629 | 0.131062 | + | | 
630 | 0.133228 | + | | 
631 | 0.124325 | + | | 
632 | 0.125850 | + | | 
633 | 0.127339 | + | | 
634 | 0.126923 | + | | 
635 | 0.123795 | + | | 
636 | 0.131493 | + | | 
637 | 0.130790 | + | | 
638 | 0.129513 | + | | 
639 | 0.127080 | + | | 
640 | 0.126165 | + | | 
641 | 0.130045 | + | | 
642 | 0.128122 | + | | 
643 | 0.130469 | + | | 
644 | 0.131483 | + | | 
645 | 0.131262 | + | | 
646 | 0.130362 | + | | 
647 | 0.128048 | + | | 
648 | 0.123965 | + | | 
649 | 0.127361 | + | | 
650 | 0.124964 | + | | 
651 | 0.128545 | + | | 
652 | 0.129492 | + | | 
653 | 0.126079 | + | | 
654 | 0.127155 | + | | 
655 | 0.125401 | + | | 
656 | 0.127157 | + | | 
657 | 0.125115 | + | | 
658 | 0.128190 | + | | 
659 | 0.129334 | + | | 
660 | 0.127778 | + | | 
661 | 0.127097 | + | | 
662 | 0.127690 | + | | 
663 | 0.126561 | + | | 
664 | 0.121709 | + | | 
665 | 0.120128 | + | | 
666 | 0.123189 | + | | 
667 | 0.124600 | + | | 
668 | 0.125042 | + | | 
669 | 0.124624 | + | | 
670 | 0.131571 | + | | 
671 | 0.131453 | + | | 
672 | 0.124116 | + | | 
673 | 0.132103 | + | | 
674 | 0.126939 | + | | 
675 | 0.128157 | + | | 
676 | 0.126323 | + | | 
677 | 0.124548 | + | | 
678 | 0.124543 | + | | 
679 | 0.123519 | + | | 
680 | 0.123262 | + | | 
681 | 0.120961 | + | | 
682 | 0.119941 | + | | 
683 | 0.118925 | + | | 
684 | 0.118482 | + | | 
685 | 0.121216 | + | | 
686 | 0.120844 | + | | 
687 | 0.118699 | + | | 
688 | 0.117820 | + | | 
689 | 0.117003 | + | | 
690 | 0.115109 | + | | 
691 | 0.117776 | + | | 
692 | 0.118456 | + | | 
693 | 0.119453 | + | | 
694 | 0.116680 | + | | 
695 | 0.114781 | + | | 
696 | 0.116633 | + | | 
697 | 0.115768 | + | | 
698 | 0.117058 | + | | 
699 | 0.119732 | + | | 
700 | 0.118657 | + | | 
701 | 0.121367 | + | | 
702 | 0.124033 | + | | 
703 | 0.126271 | + | | 
704 | 0.130107 | + | | 
705 | 0.126233 | + | | 
706 | 0.127158 | + | | 
707 | 0.129136 | + | | 
708 | 0.129136 | + | | 
709 | 0.122447 | + | | 
710 | 0.123301 | + | | 
711 | 0.124843 | + | | 
712 | 0.124687 | + | | 
713 | 0.129148 | + | | 
714 | 0.128388 | + | | 
715 | 0.124144 | + | | 
716 | 0.123344 | + | | 
717 | 0.123261 | + | | 
718 | 0.128583 | + | | 
719 | 0.126062 | + | | 
720 | 0.126413 | + | | 
721 | 0.128941 | + | | 
722 | 0.133136 | + | | 
723 | 0.154268 | + | | 
724 | 0.152495 | + | | 
725 | 0.122722 | + | | 
726 | 0.120668 | + | | 
727 | 0.124354 | + | | 
728 | 0.122568 | + | | 
729 | 0.122620 | + | | 
730 | 0.123657 | + | | 
731 | 0.125717 | + | | 
732 | 0.126349 | + | | 
733 | 0.126806 | + | | 
734 | 0.126323 | + | | 
735 | 0.129345 | + | | 
736 | 0.127579 | + | | 
737 | 0.134266 | + | | 
738 | 0.135296 | + | | 
739 | 0.129142 | + | | 
740 | 0.135400 | + | | 
741 | 0.137219 | + | | 
742 | 0.138397 | + | | 
743 | 0.130903 | + | | 
744 | 0.131158 | + | | 
745 | 0.128427 | + | | 
746 | 0.129143 | + | | 
747 | 0.126408 | + | | 
748 | 0.125478 | + | | 
749 | 0.121304 | + | | 
750 | 0.123587 | + | | 
751 | 0.125765 | + | | 
752 | 0.126867 | + | | 
753 | 0.126923 | + | | 
754 | 0.127339 | + | | 
755 | 0.126688 | + | | 
756 | 0.125597 | + | | 
757 | 0.125482 | + | | 
758 | 0.124892 | + | | 
759 | 0.126022 | + | | 
760 | 0.129483 | + | | 
761 | 0.129519 | + | | 
762 | 0.131659 | + | | 
763 | 0.130198 | + | | 
764 | 0.133137 | + | | 
765 | 0.135527 | + | | 
766 | 0.139595 | + | | 
767 | 0.140639 | + | | 
768 | 0.133999 | + | | 
769 | 0.134899 | + | | 
770 | 0.135982 | + | | 
771 | 0.137806 | + | | 
772 | 0.133136 | + | | 
773 | 0.132083 | + | | 
774 | 0.133644 | + | | 
775 | 0.133507 | + | | 
776 | 0.132458 | + | | 
777 | 0.128578 | + | | 
778 | 0.133795 | + | | 
779 | 0.137334 | + | | 
780 | 0.137818 | + | | 
781 | 0.138633 | + | | 
782 | 0.138991 | + | | 
783 | 0.136328 | + | | 
784 | 0.139635 | + | | 
785 | 0.141339 | + | | 
786 | 0.151252 | + | | 
787 | 0.124636 | + | | 
788 | 0.124743 | + | | 
789 | 0.121634 | + | | 
790 | 0.119867 | + | | 
791 | 0.117981 | + | | 
792 | 0.117233 | + | | 
793 | 0.115075 | + | | 
794 | 0.112859 | + | | 
795 | 0.124083 | + | | 
796 | 0.121082 | + | | 
797 | 0.119959 | + | | 
798 | 0.119963 | + | | 
799 | 0.117758 | + | | 
800 | 0.112912 | + | | 
801 | 0.115809 | + | | 
802 | 0.116905 | + | | 
803 | 0.117575 | + | | 
804 | 0.119707 | + | | 
805 | 0.122493 | + | | 
806 | 0.123882 | + | | 
807 | 0.124872 | + | | 
808 | 0.129279 | + | | 
809 | 0.129279 | + | | 
810 | 0.137310 | + | | 
811 | 0.137698 | + | | 
812 | 0.132978 | + | | 
813 | 0.135262 | + | | 
814 | 0.138622 | + | | 
815 | 0.137241 | + | | 
816 | 0.138319 | + | | 
817 | 0.139690 | + | | 
818 | 0.140134 | + | | 
819 | 0.174214 | + | | 
820 | 0.160653 | + | | 
821 | 0.164757 | + | | 
822 | 0.168378 | + | | 
823 | 0.170602 | + | | 
824 | 0.173333 | + | | 
825 | 0.193857 | + | | 
826 | 0.195550 | + | | 
827 | 0.193393 | + | | 
828 | 0.193893 | + | | 
829 | 0.201453 | + | | 
830 | 0.208871 | + | | 
831 | 0.145313 | + | | 
832 | 0.215861 | + | | 
833 | 0.212525 | + | | 
834 | 0.149834 | + | | 
835 | 0.207268 | + | | 
836 | 0.205627 | + | | 
837 | 0.149786 | + | | 
838 | 0.209119 | + | | 
839 | 0.211900 | + | | 
840 | 0.215082 | + | | 
841 | 0.153975 | + | | 
842 | 0.213040 | + | | 
843 | 0.154331 | + | | 
844 | 0.153661 | + | | 
845 | 0.160468 | + | | 
846 | 0.161850 | + | | 
847 | 0.163566 | + | | 
848 | 0.164700 | + | | 
849 | 0.163861 | + | | 
850 | 0.161920 | + | | 
851 | 0.161906 | + | | 
852 | 0.164359 | + | | 
853 | 0.146870 | + | | 
854 | 0.141487 | + | | 
855 | 0.155623 | + | | 
856 | 0.152834 | + | | 
857 | 0.150230 | + | | 
858 | 0.147723 | + | | 
859 | 0.144860 | + | | 
860 | 0.137058 | + | | 
861 | 0.136153 | + | | 
862 | 0.134840 | + | | 
863 | 0.138391 | + | | 
864 | 0.136005 | + | | 
865 | 0.135072 | + | | 
866 | 0.135211 | + | | 
867 | 0.136827 | + | | 
868 | 0.139247 | + | | 
869 | 0.140088 | + | | 
870 | 0.140625 | + | | 
871 | 0.140577 | + | | 
872 | 0.142388 | + | | 
873 | 0.138584 | + | | 
874 | 0.140195 | + | | 
875 | 0.139928 | + | | 
876 | 0.140642 | + | | 
877 | 0.140096 | + | | 
878 | 0.139039 | + | | 
879 | 0.143467 | + | | 
880 | 0.143113 | + | | 
881 | 0.143323 | + | | 
882 | 0.141841 | + | | 
883 | 0.157492 | + | | 
884 | 0.159333 | + | | 
885 | 0.147387 | + | | 
886 | 0.150688 | + | | 
887 | 0.143995 | + | | 
888 | 0.142264 | + | | 
889 | 0.142817 | + | | 
890 | 0.145963 | + | | 
891 | 0.148313 | + | | 
892 | 0.161303 | + | | 
893 | 0.180795 | + | | 
894 | 0.178094 | + | | 
895 | 0.176930 | + | | 
896 | 0.176588 | + | | 
897 | 0.174824 | + | | 
898 | 0.175929 | + | | 
899 | 0.175956 | + | | 
900 | 0.178993 | + | | 
901 | 0.185013 | + | | 
902 | 0.179939 | + | | 
903 | 0.184681 | + | | 
904 | 0.186887 | + | | 
905 | 0.185946 | + | | 
906 | 0.188887 | + | | 
907 | 0.187976 | + | | 
908 | 0.190454 | + | | 
909 | 0.191267 | + | | 
910 | 0.191267 | + | | 
911 | 0.117203 | + | | 
912 | 0.117837 | + | | 
913 | 0.118077 | + | | 
914 | 0.118468 | + | | 
915 | 0.120519 | + | | 
916 | 0.122420 | + | | 
917 | 0.122347 | + | | 
918 | 0.119505 | + | | 
919 | 0.120878 | + | | 
920 | 0.123782 | + | | 
921 | 0.125870 | + | | 
922 | 0.124030 | + | | 
923 | 0.121573 | + | | 
924 | 0.118139 | + | | 
925 | 0.118601 | + | | 
926 | 0.118638 | + | | 
927 | 0.126547 | + | | 
928 | 0.129011 | + | | 
929 | 0.131049 | + | | 
930 | 0.130064 | + | | 
931 | 0.138435 | + | | 
932 | 0.124957 | + | | 
933 | 0.124477 | + | | 
