207 | 0.196123 | + | | 
208 | 0.198079 | + | | 
209 | 0.194801 | + | | 
210 | 0.197880 | + | | 
211 | 0.197894 | + | | 
212 | 0.198608 | + | | 
213 | 0.206365 | + | | 
214 | 0.201279 | + | | 
215 | 0.205930 | + | | 
216 | 0.202524 | + | | 
217 | 0.201035 | + | | 
218 | 0.196842 | + | | 
219 | 0.190946 | + | | 
220 | 0.188731 | + | | 
221 | 0.192152 | + | | 
222 | 0.192767 | + | | 
223 | 0.194234 | + | | 
224 | 0.195963 | + | | 
225 | 0.198683 | + | | 
226 | 0.199889 | + | | 
227 | 0.202864 | + | | 
228 | 0.203711 | + | | 
229 | 0.205061 | + | | 
230 | 0.203120 | + | | 
231 | 0.204594 | + | | 
232 | 0.191875 | + | | 
233 | 0.193172 | + | | 
234 | 0.189123 | + | | 
235 | 0.188851 | + | | 
236 | 0.196329 | + | | 
237 | 0.175309 | + | | 
238 | 0.202218 | + | | 
239 | 0.181749 | + | | 
240 | 0.198906 | + | | 
241 | 0.183830 | + | | 
242 | 0.202442 | + | | 
243 | 0.205012 | + | | 
244 | 0.206035 | + | | 
245 | 0.203366 | + | | 
246 | 0.204914 | + | | 
247 | 0.204423 | + | | 
248 | 0.206379 | + | | 
249 | 0.205232 | + | | 
250 | 0.204586 | + | | 
251 | 0.193136 | + | | 
252 | 0.190205 | + | | 
253 | 0.191777 | + | | 
254 | 0.193651 | + | | 
255 | 0.189011 | + | | 
256 | 0.188383 | + | | 
257 | 0.187607 | + | | 
258 | 0.188371 | + | | 
259 | 0.203805 | + | | 
260 | 0.200295 | + | | 
261 | 0.249817 | + | | 
262 | 0.249400 | + | | 
263 | 0.250363 | + | | 
264 | 0.247155 | + | | 
265 | 0.217174 | + | | 
266 | 0.215269 | + | | 
267 | 0.244396 | + | | 
268 | 0.181495 | + | | 
269 | 0.255496 | + | | 
270 | 0.238974 | + | | 
271 | 0.241573 | + | | 
272 | 0.295410 | + | | 
273 | 0.183634 | + | | 
274 | 0.189132 | + | | 
275 | 0.193125 | + | | 
276 | 0.194417 | + | | 
277 | 0.196456 | + | | 
278 | 0.196302 | + | | 
279 | 0.198022 | + | | 
280 | 0.185678 | + | | 
281 | 0.184206 | + | | 
282 | 0.183133 | + | | 
283 | 0.183240 | + | | 
284 | 0.182326 | + | | 
285 | 0.184628 | + | | 
286 | 0.177245 | + | | 
287 | 0.180070 | + | | 
288 | 0.176648 | + | | 
289 | 0.177146 | + | | 
290 | 0.180138 | + | | 
291 | 0.185998 | + | | 
292 | 0.188503 | + | | 
293 | 0.186349 | + | | 
294 | 0.185727 | + | | 
295 | 0.187198 | + | | 
296 | 0.187608 | + | | 
297 | 0.212263 | + | | 
298 | 0.216872 | + | | 
299 | 0.219270 | + | | 
300 | 0.247167 | + | | 
301 | 0.234701 | + | | 
302 | 0.209935 | + | | 
303 | 0.218255 | + | | 
304 | 0.218255 | + | | 
305 | 0.186770 | + | | 
306 | 0.189389 | + | | 
307 | 0.187255 | + | | 
308 | 0.186140 | + | | 
309 | 0.184036 | + | | 
310 | 0.183843 | + | | 
311 | 0.184901 | + | | 
312 | 0.216386 | + | | 
313 | 0.211458 | + | | 
314 | 0.216018 | + | | 
315 | 0.216774 | + | | 
316 | 0.213359 | + | | 
317 | 0.209483 | + | | 
318 | 0.212361 | + | | 
319 | 0.201309 | + | | 
320 | 0.189642 | + | | 
321 | 0.201365 | + | | 
322 | 0.201089 | + | | 
323 | 0.197040 | + | | 
324 | 0.201856 | + | | 
325 | 0.204266 | + | | 
326 | 0.204105 | + | | 
327 | 0.188570 | + | | 
328 | 0.202376 | + | | 
329 | 0.201483 | + | | 
330 | 0.189173 | + | | 
331 | 0.199224 | + | | 
332 | 0.196597 | + | | 
333 | 0.193818 | + | | 
334 | 0.191548 | + | | 
335 | 0.186374 | + | | 
336 | 0.186616 | + | | 
337 | 0.188306 | + | | 
338 | 0.187429 | + | | 
339 | 0.186244 | + | | 
340 | 0.186614 | + | | 
341 | 0.187243 | + | | 
342 | 0.191570 | + | | 
343 | 0.191949 | + | | 
344 | 0.196188 | + | | 
345 | 0.173472 | + | | 
346 | 0.171390 | + | | 
347 | 0.170925 | + | | 
348 | 0.244526 | + | | 
349 | 0.166278 | + | | 
350 | 0.237013 | + | | 
351 | 0.236184 | + | | 
352 | 0.229491 | + | | 
353 | 0.272008 | + | | 
354 | 0.148021 | + | | 
355 | 0.286113 | + | | 
356 | 0.289420 | + | | 
357 | 0.290102 | + | | 
358 | 0.291494 | + | | 
359 | 0.294346 | + | | 
360 | 0.240494 | + | | 
361 | 0.342834 | + | | 
362 | 0.301700 | + | | 
363 | 0.342006 | + | | 
364 | 0.240512 | + | | 
365 | 0.236436 | + | | 
366 | 0.189626 | + | | 
367 | 0.202819 | + | | 
368 | 0.202369 | + | | 
369 | 0.204952 | + | | 
370 | 0.197936 | + | | 
371 | 0.194477 | + | | 
372 | 0.195395 | + | | 
373 | 0.195277 | + | | 
374 | 0.196559 | + | | 
375 | 0.195147 | + | | 
376 | 0.197133 | + | | 
377 | 0.198016 | + | | 
378 | 0.198259 | + | | 
379 | 0.197843 | + | | 
380 | 0.185295 | + | | 
381 | 0.186013 | + | | 
382 | 0.190466 | + | | 
383 | 0.158604 | + | | 
384 | 0.216656 | + | | 
385 | 0.216715 | + | | 
386 | 0.213750 | + | | 
387 | 0.214754 | + | | 
388 | 0.216695 | + | | 
389 | 0.212308 | + | | 
390 | 0.210652 | + | | 
391 | 0.211814 | + | | 
392 | 0.211396 | + | | 
393 | 0.165426 | + | | 
394 | 0.167958 | + | | 
395 | 0.169940 | + | | 
396 | 0.175888 | + | | 
397 | 0.175936 | + | | 
398 | 0.155788 | + | | 
399 | 0.159247 | + | | 
400 | 0.160713 | + | | 
401 | 0.163513 | + | | 
402 | 0.171381 | + | | 
403 | 0.173673 | + | | 
404 | 0.175537 | + | | 
405 | 0.175537 | + | | 
406 | 0.201696 | + | | 
407 | 0.187882 | + | | 
408 | 0.189800 | + | | 
409 | 0.183555 | + | | 
410 | 0.188722 | + | | 
411 | 0.185306 | + | | 
412 | 0.184254 | + | | 
413 | 0.181997 | + | | 
414 | 0.177353 | + | | 
415 | 0.183774 | + | | 
416 | 0.203185 | + | | 
417 | 0.173812 | + | | 
418 | 0.176879 | + | | 
419 | 0.175406 | + | | 
420 | 0.173250 | + | | 
421 | 0.177189 | + | | 
422 | 0.194639 | + | | 
423 | 0.167259 | + | | 
424 | 0.164955 | + | | 
425 | 0.168090 | + | | 
426 | 0.175492 | + | | 
427 | 0.178774 | + | | 
428 | 0.164364 | + | | 
429 | 0.173047 | + | | 
430 | 0.161909 | + | | 
431 | 0.171886 | + | | 
432 | 0.196613 | + | | 
433 | 0.195970 | + | | 
434 | 0.196086 | + | | 
435 | 0.194282 | + | | 
436 | 0.193297 | + | | 
437 | 0.164622 | + | | 
438 | 0.164197 | + | | 
439 | 0.164914 | + | | 
440 | 0.193894 | + | | 
441 | 0.164370 | + | | 
442 | 0.177788 | + | | 
443 | 0.180166 | + | | 
444 | 0.165411 | + | | 
445 | 0.164138 | + | | 
446 | 0.167214 | + | | 
447 | 0.167922 | + | | 
448 | 0.166038 | + | | 
449 | 0.162049 | + | | 
450 | 0.169094 | + | | 
451 | 0.167744 | + | | 
452 | 0.168638 | + | | 
453 | 0.170968 | + | | 
454 | 0.171334 | + | | 
455 | 0.163105 | + | | 
456 | 0.163981 | + | | 
457 | 0.162787 | + | | 
458 | 0.162425 | + | | 
459 | 0.222360 | + | | 
460 | 0.221824 | + | | 
461 | 0.223444 | + | | 
462 | 0.197498 | + | | 
463 | 0.198678 | + | | 
464 | 0.198377 | + | | 
465 | 0.195930 | + | | 
466 | 0.196636 | + | | 
467 | 0.198185 | + | | 
468 | 0.200039 | + | | 
469 | 0.201215 | + | | 
470 | 0.197639 | + | | 
471 | 0.200613 | + | | 
472 | 0.201550 | + | | 
473 | 0.201966 | + | | 
474 | 0.224733 | + | | 
475 | 0.228060 | + | | 
476 | 0.201999 | + | | 
477 | 0.200476 | + | | 
478 | 0.232696 | + | | 
479 | 0.206818 | + | | 
480 | 0.194741 | + | | 
481 | 0.183526 | + | | 
482 | 0.182666 | + | | 
483 | 0.193950 | + | | 
484 | 0.186175 | + | | 
485 | 0.183723 | + | | 
486 | 0.185670 | + | | 
487 | 0.179600 | + | | 
488 | 0.174399 | + | | 
489 | 0.173980 | + | | 
490 | 0.170949 | + | | 
491 | 0.175225 | + | | 
492 | 0.176136 | + | | 
493 | 0.178977 | + | | 
494 | 0.171215 | + | | 
495 | 0.176075 | + | | 
496 | 0.190223 | + | | 
497 | 0.195276 | + | | 
498 | 0.207552 | + | | 
499 | 0.204935 | + | | 
500 | 0.204960 | + | | 
501 | 0.203855 | + | | 
502 | 0.202307 | + | | 
503 | 0.195458 | + | | 
504 | 0.180031 | + | | 
505 | 0.197025 | + | | 
506 | 0.197025 | + | | 
507 | 0.211143 | + | | 
508 | 0.212934 | + | | 
509 | 0.202206 | + | | 
510 | 0.200953 | + | | 
511 | 0.222223 | + | | 
512 | 0.183491 | + | | 
513 | 0.218675 | + | | 
514 | 0.217013 | + | | 
515 | 0.216131 | + | | 
516 | 0.215420 | + | | 
517 | 0.214861 | + | | 
518 | 0.189660 | + | | 
519 | 0.167738 | + | | 
520 | 0.189304 | + | | 
521 | 0.222532 | + | | 
522 | 0.170480 | + | | 
523 | 0.168770 | + | | 
524 | 0.172583 | + | | 
525 | 0.173410 | + | | 
526 | 0.173580 | + | | 
527 | 0.173779 | + | | 
528 | 0.176483 | + | | 
529 | 0.196481 | + | | 
530 | 0.197845 | + | | 
531 | 0.199434 | + | | 
532 | 0.174209 | + | | 
533 | 0.173445 | + | | 
534 | 0.177204 | + | | 
535 | 0.202422 | + | | 
536 | 0.200547 | + | | 
537 | 0.200086 | + | | 
538 | 0.199284 | + | | 
539 | 0.197041 | + | | 
540 | 0.196642 | + | | 
541 | 0.196442 | + | | 
542 | 0.197781 | + | | 
543 | 0.197874 | + | | 
544 | 0.194652 | + | | 
545 | 0.193593 | + | | 
546 | 0.195365 | + | | 
547 | 0.190479 | + | | 
548 | 0.196788 | + | | 
549 | 0.196342 | + | | 
550 | 0.201195 | + | | 
551 | 0.202963 | + | | 
552 | 0.224622 | + | | 
553 | 0.223159 | + | | 
554 | 0.223756 | + | | 
555 | 0.153073 | + | | 
556 | 0.224371 | + | | 
557 | 0.221681 | + | | 
558 | 0.218843 | + | | 
559 | 0.216300 | + | | 
560 | 0.244229 | + | | 
561 | 0.246932 | + | | 
562 | 0.247746 | + | | 
563 | 0.255683 | + | | 
564 | 0.254123 | + | | 
565 | 0.188708 | + | | 
566 | 0.255179 | + | | 
567 | 0.223890 | + | | 
568 | 0.248385 | + | | 
569 | 0.229453 | + | | 
570 | 0.248571 | + | | 
571 | 0.248352 | + | | 
572 | 0.221416 | + | | 
573 | 0.156610 | + | | 
574 | 0.154009 | + | | 
575 | 0.156676 | + | | 
576 | 0.160529 | + | | 
577 | 0.230630 | + | | 
578 | 0.224656 | + | | 
579 | 0.154992 | + | | 
580 | 0.220066 | + | | 
581 | 0.154105 | + | | 
582 | 0.153178 | + | | 
583 | 0.150363 | + | | 
584 | 0.207509 | + | | 
585 | 0.148387 | + | | 
586 | 0.203329 | + | | 
587 | 0.147207 | + | | 
588 | 0.147472 | + | | 
589 | 0.149463 | + | | 
590 | 0.148100 | + | | 
591 | 0.151392 | + | | 
592 | 0.149399 | + | | 
593 | 0.150129 | + | | 
594 | 0.196745 | + | | 
595 | 0.152258 | + | | 
596 | 0.153288 | + | | 
597 | 0.197442 | + | | 
598 | 0.149407 | + | | 
599 | 0.147513 | + | | 
600 | 0.146163 | + | | 
601 | 0.147380 | + | | 
602 | 0.149409 | + | | 
603 | 0.149450 | + | | 
604 | 0.149625 | + | | 
605 | 0.200858 | + | | 
606 | 0.203255 | + | | 
607 | 0.203255 | + | | 
608 | 0.199337 | + | | 
609 | 0.190753 | + | | 
610 | 0.195365 | + | | 
611 | 0.197753 | + | | 
612 | 0.218287 | + | | 
613 | 0.173776 | + | | 
614 | 0.169737 | + | | 
615 | 0.166944 | + | | 
616 | 0.164450 | + | | 
617 | 0.161147 | + | | 
618 | 0.160334 | + | | 
619 | 0.186049 | + | | 
620 | 0.193065 | + | | 
621 | 0.190758 | + | | 
622 | 0.157740 | + | | 
623 | 0.157281 | + | | 
624 | 0.191057 | + | | 
625 | 0.192276 | + | | 
626 | 0.196822 | + | | 
627 | 0.166170 | + | | 
628 | 0.165697 | + | | 
629 | 0.180145 | + | | 
630 | 0.195158 | + | | 
631 | 0.197281 | + | | 
632 | 0.197001 | + | | 
633 | 0.196411 | + | | 
634 | 0.195973 | + | | 
635 | 0.198826 | + | | 
636 | 0.170577 | + | | 
637 | 0.169307 | + | | 
638 | 0.173950 | + | | 
639 | 0.173258 | + | | 
640 | 0.175931 | + | | 
641 | 0.177968 | + | | 
642 | 0.178000 | + | | 
643 | 0.172837 | + | | 
644 | 0.172569 | + | | 
645 | 0.195561 | + | | 
646 | 0.198340 | + | | 
647 | 0.187999 | + | | 
648 | 0.201483 | + | | 
649 | 0.203723 | + | | 
650 | 0.198741 | + | | 
651 | 0.209732 | + | | 
652 | 0.212386 | + | | 
653 | 0.188272 | + | | 
654 | 0.185385 | + | | 
655 | 0.198122 | + | | 
656 | 0.183893 | + | | 
657 | 0.193362 | + | | 
658 | 0.199215 | + | | 
659 | 0.193096 | + | | 
660 | 0.196696 | + | | 
661 | 0.196882 | + | | 
662 | 0.199985 | + | | 
663 | 0.205836 | + | | 
664 | 0.205346 | + | | 
665 | 0.204392 | + | | 
666 | 0.205901 | + | | 
667 | 0.205061 | + | | 
668 | 0.208251 | + | | 
669 | 0.210598 | + | | 
670 | 0.213069 | + | | 
671 | 0.214331 | + | | 
672 | 0.210584 | + | | 
673 | 0.214122 | + | | 
674 | 0.211105 | + | | 
675 | 0.210155 | + | | 
676 | 0.208673 | + | | 
677 | 0.209096 | + | | 
678 | 0.199253 | + | | 
679 | 0.214691 | + | | 
680 | 0.203156 | + | | 
681 | 0.202975 | + | | 
682 | 0.203170 | + | | 
683 | 0.203412 | + | | 
684 | 0.220724 | + | | 
685 | 0.234645 | + | | 
686 | 0.236039 | + | | 
687 | 0.238053 | + | | 
688 | 0.234929 | + | | 
689 | 0.227915 | + | | 
690 | 0.220400 | + | | 
691 | 0.211257 | + | | 
692 | 0.219328 | + | | 
693 | 0.208907 | + | | 
694 | 0.191010 | + | | 
695 | 0.207468 | + | | 
696 | 0.211774 | + | | 
697 | 0.208302 | + | | 
698 | 0.208655 | + | | 
699 | 0.199990 | + | | 
700 | 0.202316 | + | | 
701 | 0.207157 | + | | 
702 | 0.206154 | + | | 
703 | 0.211894 | + | | 
704 | 0.214224 | + | | 
705 | 0.210038 | + | | 
706 | 0.209203 | + | | 
707 | 0.203399 | + | | 
708 | 0.203399 | + | | 
709 | 0.194696 | + | | 
710 | 0.192746 | + | | 
711 | 0.183195 | + | | 
712 | 0.178882 | + | | 
713 | 0.174626 | + | | 
714 | 0.194265 | + | | 
715 | 0.176820 | + | | 
716 | 0.239848 | + | | 
717 | 0.232321 | + | | 
718 | 0.176849 | + | | 
719 | 0.175635 | + | | 
720 | 0.177082 | + | | 
721 | 0.180958 | + | | 
722 | 0.178822 | + | | 
723 | 0.180370 | + | | 
724 | 0.177454 | + | | 
725 | 0.264296 | + | | 
726 | 0.261441 | + | | 
727 | 0.256981 | + | | 
728 | 0.253460 | + | | 
729 | 0.250997 | + | | 
730 | 0.258468 | + | | 
731 | 0.255957 | + | | 
732 | 0.217533 | + | | 
733 | 0.220137 | + | | 
734 | 0.219621 | + | | 
735 | 0.220251 | + | | 
736 | 0.259438 | + | | 
737 | 0.219603 | + | | 
738 | 0.257811 | + | | 
739 | 0.259621 | + | | 
740 | 0.259457 | + | | 
741 | 0.258426 | + | | 
742 | 0.185241 | + | | 
743 | 0.185969 | + | | 
744 | 0.190747 | + | | 
745 | 0.194107 | + | | 
746 | 0.234590 | + | | 
747 | 0.191819 | + | | 
748 | 0.189715 | + | | 
749 | 0.189171 | + | | 
750 | 0.196060 | + | | 
751 | 0.202733 | + | | 
752 | 0.202506 | + | | 
753 | 0.200990 | + | | 
754 | 0.198649 | + | | 
755 | 0.199804 | + | | 
756 | 0.184741 | + | | 
757 | 0.197879 | + | | 
758 | 0.232522 | + | | 
759 | 0.193313 | + | | 
760 | 0.193467 | + | | 
761 | 0.193343 | + | | 
762 | 0.192336 | + | | 
763 | 0.243972 | + | | 
764 | 0.241534 | + | | 
765 | 0.228357 | + | | 
766 | 0.224006 | + | | 
767 | 0.223208 | + | | 
768 | 0.246408 | + | | 
769 | 0.224115 | + | | 
770 | 0.209105 | + | | 
771 | 0.206327 | + | | 
772 | 0.204469 | + | | 
773 | 0.202393 | + | | 
774 | 0.197530 | + | | 
775 | 0.247205 | + | | 
776 | 0.246217 | + | | 
777 | 0.190902 | + | | 
778 | 0.236772 | + | | 
779 | 0.221084 | + | | 
780 | 0.221474 | + | | 
781 | 0.214792 | + | | 
782 | 0.198685 | + | | 
783 | 0.199509 | + | | 
784 | 0.189124 | + | | 
785 | 0.190150 | + | | 
786 | 0.189276 | + | | 
787 | 0.193495 | + | | 
788 | 0.220699 | + | | 
789 | 0.195073 | + | | 
790 | 0.201132 | + | | 
791 | 0.202934 | + | | 
792 | 0.202872 | + | | 
793 | 0.195040 | + | | 
794 | 0.194040 | + | | 
795 | 0.192521 | + | | 
796 | 0.228390 | + | | 
797 | 0.207368 | + | | 
798 | 0.207068 | + | | 
799 | 0.221709 | + | | 
800 | 0.212600 | + | | 
801 | 0.215294 | + | | 
802 | 0.160827 | + | | 
803 | 0.158781 | + | | 
804 | 0.212182 | + | | 
805 | 0.208014 | + | | 
806 | 0.159648 | + | | 
807 | 0.209730 | + | | 
808 | 0.204176 | + | | 
809 | 0.204176 | + | | 
810 | 0.208128 | + | | 
811 | 0.207330 | + | | 
812 | 0.201479 | + | | 
813 | 0.200033 | + | | 
814 | 0.201383 | + | | 
815 | 0.203793 | + | | 
816 | 0.206583 | + | | 
817 | 0.231697 | + | | 
818 | 0.226586 | + | | 
819 | 0.228741 | + | | 
820 | 0.196706 | + | | 
821 | 0.196771 | + | | 
822 | 0.200881 | + | | 
823 | 0.197368 | + | | 
824 | 0.196783 | + | | 
825 | 0.202078 | + | | 
826 | 0.196886 | + | | 
827 | 0.198056 | + | | 
828 | 0.195383 | + | | 
829 | 0.194411 | + | | 
830 | 0.194901 | + | | 
831 | 0.193921 | + | | 
832 | 0.192208 | + | | 
833 | 0.193894 | + | | 
834 | 0.226651 | + | | 
835 | 0.226402 | + | | 
836 | 0.227199 | + | | 
837 | 0.222328 | + | | 
838 | 0.222692 | + | | 
839 | 0.220367 | + | | 
840 | 0.225010 | + | | 
841 | 0.222712 | + | | 
842 | 0.224177 | + | | 
843 | 0.226822 | + | | 
844 | 0.171923 | + | | 
845 | 0.234255 | + | | 
846 | 0.215432 | + | | 
847 | 0.179449 | + | | 
848 | 0.220414 | + | | 
849 | 0.178763 | + | | 
850 | 0.176908 | + | | 
851 | 0.176959 | + | | 
852 | 0.177374 | + | | 
853 | 0.178046 | + | | 
854 | 0.182353 | + | | 
855 | 0.183482 | + | | 
856 | 0.186623 | + | | 
857 | 0.188224 | + | | 
858 | 0.188805 | + | | 
859 | 0.189790 | + | | 
860 | 0.187914 | + | | 
861 | 0.186965 | + | | 
862 | 0.189934 | + | | 
863 | 0.197953 | + | | 
864 | 0.202635 | + | | 
865 | 0.214609 | + | | 
866 | 0.213312 | + | | 
867 | 0.214881 | + | | 
868 | 0.208914 | + | | 
869 | 0.207759 | + | | 
870 | 0.206861 | + | | 
871 | 0.202714 | + | | 
872 | 0.202459 | + | | 
873 | 0.201326 | + | | 
874 | 0.200513 | + | | 
875 | 0.196942 | + | | 
876 | 0.201832 | + | | 
877 | 0.170280 | + | | 
878 | 0.182833 | + | | 
879 | 0.189971 | + | | 
880 | 0.190610 | + | | 
881 | 0.220140 | + | | 
882 | 0.221391 | + | | 
883 | 0.184857 | + | | 
884 | 0.199510 | + | | 
885 | 0.197854 | + | | 
886 | 0.198927 | + | | 
887 | 0.238378 | + | | 
888 | 0.192473 | + | | 
889 | 0.237254 | + | | 
890 | 0.185523 | + | | 
891 | 0.186350 | + | | 
892 | 0.187545 | + | | 
893 | 0.234958 | + | | 
894 | 0.205414 | + | | 
895 | 0.245266 | + | | 
896 | 0.245493 | + | | 
897 | 0.196236 | + | | 
898 | 0.196794 | + | | 
899 | 0.184461 | + | | 
900 | 0.183508 | + | | 
901 | 0.182852 | + | | 
902 | 0.195188 | + | | 
903 | 0.180268 | + | | 
904 | 0.250780 | + | | 
905 | 0.253200 | + | | 
906 | 0.251556 | + | | 
907 | 0.252729 | + | | 
908 | 0.253992 | + | | 
909 | 0.251254 | + | | 
910 | 0.251254 | + | | 
911 | 0.201025 | + | | 
912 | 0.199671 | + | | 
913 | 0.198647 | + | | 
914 | 0.199776 | + | | 
915 | 0.172306 | + | | 
916 | 0.179634 | + | | 
917 | 0.172360 | + | | 
918 | 0.170730 | + | | 
919 | 0.175766 | + | | 
920 | 0.177788 | + | | 
921 | 0.174915 | + | | 
922 | 0.170121 | + | | 
923 | 0.175613 | + | | 
924 | 0.169086 | + | | 
925 | 0.171535 | + | | 
926 | 0.204624 | + | | 
927 | 0.189617 | + | | 
928 | 0.188589 | + | | 
929 | 0.184367 | + | | 
930 | 0.183015 | + | | 
931 | 0.180495 | + | | 
932 | 0.181099 | + | | 
933 | 0.218376 | + | | 
