189 | 0.165553 | + | | 
190 | 0.165087 | + | | 
191 | 0.164226 | + | | 
192 | 0.162737 | + | | 
193 | 0.167609 | + | | 
194 | 0.170744 | + | | 
195 | 0.175103 | + | | 
196 | 0.172624 | + | | 
197 | 0.177249 | + | | 
198 | 0.178407 | + | | 
199 | 0.179240 | + | | 
200 | 0.180900 | + | | 
201 | 0.178576 | + | | 
202 | 0.178346 | + | | 
203 | 0.178346 | + | | 
204 | 0.180390 | + | | 
205 | 0.227407 | + | | 
206 | 0.178543 | + | | 
207 | 0.175920 | + | | 
208 | 0.174126 | + | | 
209 | 0.203070 | + | | 
210 | 0.199112 | + | | 
211 | 0.175507 | + | | 
212 | 0.172778 | + | | 
213 | 0.173390 | + | | 
214 | 0.176496 | + | | 
215 | 0.179851 | + | | 
216 | 0.178858 | + | | 
217 | 0.182787 | + | | 
218 | 0.182677 | + | | 
219 | 0.183926 | + | | 
220 | 0.191814 | + | | 
221 | 0.187812 | + | | 
222 | 0.188530 | + | | 
223 | 0.188963 | + | | 
224 | 0.208237 | + | | 
225 | 0.203158 | + | | 
226 | 0.186094 | + | | 
227 | 0.189352 | + | | 
228 | 0.212078 | + | | 
229 | 0.208537 | + | | 
230 | 0.208885 | + | | 
231 | 0.209619 | + | | 
232 | 0.208147 | + | | 
233 | 0.204602 | + | | 
234 | 0.235724 | + | | 
235 | 0.497669 | + | | 
236 | 0.174661 | + | | 
237 | 0.170030 | + | | 
238 | 0.178239 | + | | 
239 | 0.173166 | + | | 
240 | 0.170487 | + | | 
241 | 0.168184 | + | | 
242 | 0.163867 | + | | 
243 | 0.161977 | + | | 
244 | 0.161792 | + | | 
245 | 0.164022 | + | | 
246 | 0.163121 | + | | 
247 | 0.159000 | + | | 
248 | 0.160094 | + | | 
249 | 0.159759 | + | | 
250 | 0.243763 | + | | 
251 | 0.160275 | + | | 
252 | 0.225696 | + | | 
253 | 0.155526 | + | | 
254 | 0.153126 | + | | 
255 | 0.153860 | + | | 
256 | 0.157191 | + | | 
257 | 0.156527 | + | | 
258 | 0.235422 | + | | 
259 | 0.234180 | + | | 
260 | 0.233668 | + | | 
261 | 0.235218 | + | | 
262 | 0.244216 | + | | 
263 | 0.249989 | + | | 
264 | 0.246012 | + | | 
265 | 0.247810 | + | | 
266 | 0.216042 | + | | 
267 | 0.218424 | + | | 
268 | 0.215384 | + | | 
269 | 0.210010 | + | | 
270 | 0.210284 | + | | 
271 | 0.154394 | + | | 
272 | 0.150308 | + | | 
273 | 0.145932 | + | | 
274 | 0.149491 | + | | 
275 | 0.150355 | + | | 
276 | 0.148702 | + | | 
277 | 0.150812 | + | | 
278 | 0.148331 | + | | 
279 | 0.147509 | + | | 
280 | 0.145872 | + | | 
281 | 0.146430 | + | | 
282 | 0.147259 | + | | 
283 | 0.148438 | + | | 
284 | 0.150490 | + | | 
285 | 0.151074 | + | | 
286 | 0.150293 | + | | 
287 | 0.150739 | + | | 
288 | 0.155098 | + | | 
289 | 0.155936 | + | | 
290 | 0.158543 | + | | 
291 | 0.156218 | + | | 
292 | 0.157234 | + | | 
293 | 0.161652 | + | | 
294 | 0.161328 | + | | 
295 | 0.164499 | + | | 
296 | 0.167953 | + | | 
297 | 0.168070 | + | | 
298 | 0.171013 | + | | 
299 | 0.168275 | + | | 
300 | 0.171331 | + | | 
301 | 0.174683 | + | | 
302 | 0.176190 | + | | 
303 | 0.659084 | + | | 
304 | 0.659084 | + | | 
305 | 0.352940 | + | | 
306 | 0.221015 | + | | 
307 | 0.394013 | + | | 
308 | 0.372601 | + | | 
309 | 0.263844 | + | | 
310 | 0.261758 | + | | 
311 | 0.375200 | + | | 
312 | 0.389927 | + | | 
313 | 0.434327 | + | | 
314 | 0.438015 | + | | 
315 | 0.440296 | + | | 
316 | 0.443317 | + | | 
317 | 0.440345 | + | | 
318 | 0.443392 | + | | 
319 | 0.449560 | + | | 
320 | 0.454479 | + | | 
321 | 0.454943 | + | | 
322 | 0.458296 | + | | 
323 | 0.430339 | + | | 
324 | 0.446703 | + | | 
325 | 0.514358 | + | | 
326 | 0.221058 | + | | 
327 | 0.216684 | + | | 
328 | 0.197475 | + | | 
329 | 0.216375 | + | | 
330 | 0.193984 | + | | 
331 | 0.191802 | + | | 
332 | 0.190168 | + | | 
333 | 0.183927 | + | | 
334 | 0.181650 | + | | 
335 | 0.180317 | + | | 
336 | 0.175948 | + | | 
337 | 0.174593 | + | | 
338 | 0.171000 | + | | 
339 | 0.165732 | + | | 
340 | 0.162044 | + | | 
341 | 0.163624 | + | | 
342 | 0.163416 | + | | 
343 | 0.164942 | + | | 
344 | 0.161467 | + | | 
345 | 0.160987 | + | | 
346 | 0.161232 | + | | 
347 | 0.166787 | + | | 
348 | 0.161868 | + | | 
349 | 0.158021 | + | | 
350 | 0.154846 | + | | 
351 | 0.154723 | + | | 
352 | 0.157159 | + | | 
353 | 0.152940 | + | | 
354 | 0.162729 | + | | 
355 | 0.162661 | + | | 
356 | 0.164973 | + | | 
357 | 0.164266 | + | | 
358 | 0.165495 | + | | 
359 | 0.167570 | + | | 
360 | 0.156945 | + | | 
361 | 0.159089 | + | | 
362 | 0.158249 | + | | 
363 | 0.169645 | + | | 
364 | 0.165483 | + | | 
365 | 0.160854 | + | | 
366 | 0.164875 | + | | 
367 | 0.163199 | + | | 
368 | 0.172517 | + | | 
369 | 0.165436 | + | | 
370 | 0.159764 | + | | 
371 | 0.160093 | + | | 
372 | 0.164512 | + | | 
373 | 0.165123 | + | | 
374 | 0.166338 | + | | 
375 | 0.169289 | + | | 
376 | 0.170193 | + | | 
377 | 0.168863 | + | | 
378 | 0.169682 | + | | 
379 | 0.174040 | + | | 
380 | 0.176143 | + | | 
381 | 0.177891 | + | | 
382 | 0.174885 | + | | 
383 | 0.176378 | + | | 
384 | 0.178918 | + | | 
385 | 0.181817 | + | | 
386 | 0.177729 | + | | 
387 | 0.173712 | + | | 
388 | 0.182066 | + | | 
389 | 0.183601 | + | | 
390 | 0.179710 | + | | 
391 | 0.178402 | + | | 
392 | 0.175106 | + | | 
393 | 0.175760 | + | | 
394 | 0.175871 | + | | 
395 | 0.175679 | + | | 
396 | 0.173500 | + | | 
397 | 0.176326 | + | | 
398 | 0.172842 | + | | 
399 | 0.167023 | + | | 
400 | 0.166700 | + | | 
401 | 0.165016 | + | | 
402 | 0.164543 | + | | 
403 | 0.160062 | + | | 
404 | 0.155212 | + | | 
405 | 0.155212 | + | | 
406 | 0.224958 | + | | 
407 | 0.218419 | + | | 
408 | 0.214487 | + | | 
409 | 0.215030 | + | | 
410 | 0.211297 | + | | 
411 | 0.212315 | + | | 
412 | 0.207944 | + | | 
413 | 0.208540 | + | | 
414 | 0.213957 | + | | 
415 | 0.215169 | + | | 
416 | 0.215630 | + | | 
417 | 0.209685 | + | | 
418 | 0.212400 | + | | 
419 | 0.210382 | + | | 
420 | 0.214432 | + | | 
421 | 0.213042 | + | | 
422 | 0.209109 | + | | 
423 | 0.165322 | + | | 
424 | 0.207457 | + | | 
425 | 0.210566 | + | | 
426 | 0.209213 | + | | 
427 | 0.168585 | + | | 
428 | 0.168830 | + | | 
429 | 0.165854 | + | | 
430 | 0.163446 | + | | 
431 | 0.164065 | + | | 
432 | 0.164621 | + | | 
433 | 0.165662 | + | | 
434 | 0.167137 | + | | 
435 | 0.169700 | + | | 
436 | 0.190328 | + | | 
437 | 0.193888 | + | | 
438 | 0.196116 | + | | 
439 | 0.196361 | + | | 
440 | 0.192377 | + | | 
441 | 0.193773 | + | | 
442 | 0.191879 | + | | 
443 | 0.197876 | + | | 
444 | 0.198639 | + | | 
445 | 0.193946 | + | | 
446 | 0.195004 | + | | 
447 | 0.193706 | + | | 
448 | 0.195413 | + | | 
449 | 0.197531 | + | | 
450 | 0.198084 | + | | 
451 | 0.200434 | + | | 
452 | 0.202241 | + | | 
453 | 0.200458 | + | | 
454 | 0.198224 | + | | 
455 | 0.195297 | + | | 
456 | 0.193789 | + | | 
457 | 0.190975 | + | | 
458 | 0.190882 | + | | 
459 | 0.200734 | + | | 
460 | 0.197540 | + | | 
461 | 0.204360 | + | | 
462 | 0.200604 | + | | 
463 | 0.175909 | + | | 
464 | 0.173220 | + | | 
465 | 0.169265 | + | | 
466 | 0.165276 | + | | 
467 | 0.164235 | + | | 
468 | 0.163996 | + | | 
469 | 0.156667 | + | | 
470 | 0.153522 | + | | 
471 | 0.152510 | + | | 
472 | 0.148716 | + | | 
473 | 0.147912 | + | | 
474 | 0.147829 | + | | 
475 | 0.149330 | + | | 
476 | 0.148244 | + | | 
477 | 0.153575 | + | | 
478 | 0.154365 | + | | 
479 | 0.153469 | + | | 
480 | 0.152096 | + | | 
481 | 0.150835 | + | | 
482 | 0.153216 | + | | 
483 | 0.154341 | + | | 
484 | 0.157085 | + | | 
485 | 0.160549 | + | | 
486 | 0.159650 | + | | 
487 | 0.164864 | + | | 
488 | 0.165283 | + | | 
489 | 0.161098 | + | | 
490 | 0.168840 | + | | 
491 | 0.166737 | + | | 
492 | 0.171004 | + | | 
493 | 0.194419 | + | | 
494 | 0.219843 | + | | 
495 | 0.178889 | + | | 
496 | 0.181628 | + | | 
497 | 0.180792 | + | | 
498 | 0.176947 | + | | 
499 | 0.177041 | + | | 
500 | 0.194477 | + | | 
501 | 0.199948 | + | | 
502 | 0.199467 | + | | 
503 | 0.191707 | + | | 
504 | 0.167396 | + | | 
505 | 0.167654 | + | | 
506 | 0.167654 | + | | 
507 | 0.224277 | + | | 
508 | 0.225845 | + | | 
509 | 0.223434 | + | | 
510 | 0.182524 | + | | 
511 | 0.186753 | + | | 
512 | 0.228772 | + | | 
513 | 0.226976 | + | | 
514 | 0.236370 | + | | 
515 | 0.245946 | + | | 
516 | 0.259221 | + | | 
517 | 0.262604 | + | | 
518 | 0.261084 | + | | 
519 | 0.257176 | + | | 
520 | 0.260714 | + | | 
521 | 0.262843 | + | | 
522 | 0.189101 | + | | 
523 | 0.187364 | + | | 
524 | 0.187570 | + | | 
525 | 0.184756 | + | | 
526 | 0.181119 | + | | 
527 | 0.177887 | + | | 
528 | 0.174308 | + | | 
529 | 0.170987 | + | | 
530 | 0.168706 | + | | 
531 | 0.170808 | + | | 
532 | 0.170294 | + | | 
533 | 0.170965 | + | | 
534 | 0.172196 | + | | 
535 | 0.172465 | + | | 
536 | 0.171394 | + | | 
537 | 0.170101 | + | | 
538 | 0.168904 | + | | 
539 | 0.169244 | + | | 
540 | 0.170377 | + | | 
541 | 0.178076 | + | | 
542 | 0.184164 | + | | 
543 | 0.185823 | + | | 
544 | 0.185588 | + | | 
545 | 0.183398 | + | | 
546 | 0.183703 | + | | 
547 | 0.180000 | + | | 
548 | 0.181411 | + | | 
549 | 0.183944 | + | | 
550 | 0.183431 | + | | 
551 | 0.182933 | + | | 
552 | 0.186840 | + | | 
553 | 0.193122 | + | | 
554 | 0.194525 | + | | 
555 | 0.196067 | + | | 
556 | 0.193523 | + | | 
557 | 0.192918 | + | | 
558 | 0.177628 | + | | 
559 | 0.189748 | + | | 
560 | 0.191415 | + | | 
561 | 0.186273 | + | | 
562 | 0.198717 | + | | 
563 | 0.197562 | + | | 
564 | 0.191427 | + | | 
565 | 0.189742 | + | | 
566 | 0.185344 | + | | 
567 | 0.182592 | + | | 
568 | 0.179347 | + | | 
569 | 0.172784 | + | | 
570 | 0.169109 | + | | 
571 | 0.166151 | + | | 
572 | 0.167476 | + | | 
573 | 0.165125 | + | | 
574 | 0.162999 | + | | 
575 | 0.162659 | + | | 
576 | 0.163319 | + | | 
577 | 0.160912 | + | | 
578 | 0.158356 | + | | 
579 | 0.156534 | + | | 
580 | 0.158358 | + | | 
581 | 0.159775 | + | | 
582 | 0.159229 | + | | 
583 | 0.160247 | + | | 
584 | 0.163273 | + | | 
585 | 0.162339 | + | | 
586 | 0.162777 | + | | 
587 | 0.163312 | + | | 
588 | 0.162968 | + | | 
589 | 0.159925 | + | | 
590 | 0.159010 | + | | 
591 | 0.161470 | + | | 
592 | 0.165398 | + | | 
593 | 0.164675 | + | | 
594 | 0.163064 | + | | 
595 | 0.161714 | + | | 
596 | 0.161037 | + | | 
597 | 0.157215 | + | | 
598 | 0.160057 | + | | 
599 | 0.161400 | + | | 
600 | 0.160132 | + | | 
601 | 0.162318 | + | | 
602 | 0.162993 | + | | 
603 | 0.160469 | + | | 
604 | 0.153168 | + | | 
605 | 0.158463 | + | | 
606 | 0.157690 | + | | 
607 | 0.157690 | + | | 
608 | 0.163644 | + | | 
609 | 0.160357 | + | | 
610 | 0.158534 | + | | 
611 | 0.156837 | + | | 
612 | 0.158358 | + | | 
613 | 0.154839 | + | | 
614 | 0.151523 | + | | 
615 | 0.150344 | + | | 
616 | 0.154140 | + | | 
617 | 0.155502 | + | | 
618 | 0.160212 | + | | 
619 | 0.161869 | + | | 
620 | 0.164138 | + | | 
621 | 0.160520 | + | | 
622 | 0.156022 | + | | 
623 | 0.154076 | + | | 
624 | 0.156589 | + | | 
625 | 0.156665 | + | | 
626 | 0.161271 | + | | 
627 | 0.177803 | + | | 
628 | 0.171678 | + | | 
629 | 0.164815 | + | | 
630 | 0.162415 | + | | 
631 | 0.161414 | + | | 
632 | 0.160618 | + | | 
633 | 0.161680 | + | | 
634 | 0.161667 | + | | 
635 | 0.159454 | + | | 
636 | 0.157522 | + | | 
637 | 0.158203 | + | | 
638 | 0.161300 | + | | 
639 | 0.163526 | + | | 
640 | 0.165085 | + | | 
641 | 0.166752 | + | | 
642 | 0.170017 | + | | 
643 | 0.163777 | + | | 
644 | 0.158724 | + | | 
645 | 0.166415 | + | | 
646 | 0.170911 | + | | 
647 | 0.161914 | + | | 
648 | 0.166423 | + | | 
649 | 0.201026 | + | | 
650 | 0.198189 | + | | 
651 | 0.200720 | + | | 
652 | 0.233163 | + | | 
653 | 0.205492 | + | | 
654 | 0.203231 | + | | 
655 | 0.196480 | + | | 
656 | 0.218640 | + | | 
657 | 0.217987 | + | | 
658 | 0.218985 | + | | 
659 | 0.221105 | + | | 
660 | 0.221658 | + | | 
661 | 0.220075 | + | | 
662 | 0.220480 | + | | 
663 | 0.222928 | + | | 
664 | 0.222936 | + | | 
665 | 0.219599 | + | | 
666 | 0.219144 | + | | 
667 | 0.215935 | + | | 
668 | 0.214457 | + | | 
669 | 0.212241 | + | | 
670 | 0.217151 | + | | 
671 | 0.212944 | + | | 
672 | 0.215171 | + | | 
673 | 0.211724 | + | | 
674 | 0.211760 | + | | 
675 | 0.205863 | + | | 
676 | 0.204749 | + | | 
677 | 0.207007 | + | | 
678 | 0.198836 | + | | 
679 | 0.198677 | + | | 
680 | 0.197837 | + | | 
681 | 0.195286 | + | | 
682 | 0.193577 | + | | 
683 | 0.190687 | + | | 
684 | 0.189786 | + | | 
685 | 0.187240 | + | | 
686 | 0.186463 | + | | 
687 | 0.160509 | + | | 
688 | 0.157816 | + | | 
689 | 0.155553 | + | | 
690 | 0.157240 | + | | 
691 | 0.160778 | + | | 
692 | 0.158759 | + | | 
693 | 0.161807 | + | | 
694 | 0.165618 | + | | 
695 | 0.166602 | + | | 
696 | 0.163977 | + | | 
697 | 0.167307 | + | | 
698 | 0.166323 | + | | 
699 | 0.167144 | + | | 
700 | 0.164956 | + | | 
701 | 0.165699 | + | | 
702 | 0.170182 | + | | 
703 | 0.171841 | + | | 
704 | 0.172051 | + | | 
705 | 0.174344 | + | | 
706 | 0.203897 | + | | 
707 | 0.219427 | + | | 
708 | 0.219427 | + | | 
709 | 0.203991 | + | | 
710 | 0.207443 | + | | 
711 | 0.208831 | + | | 
712 | 0.205464 | + | | 
713 | 0.205359 | + | | 
714 | 0.204868 | + | | 
715 | 0.212456 | + | | 
716 | 0.211066 | + | | 
717 | 0.210110 | + | | 
718 | 0.209747 | + | | 
719 | 0.207480 | + | | 
720 | 0.215633 | + | | 
721 | 0.224169 | + | | 
722 | 0.450954 | + | | 
723 | 0.462374 | + | | 
724 | 0.237553 | + | | 
725 | 0.459464 | + | | 
726 | 0.452781 | + | | 
727 | 0.255475 | + | | 
728 | 0.440035 | + | | 
729 | 0.430854 | + | | 
730 | 0.435458 | + | | 
731 | 0.428248 | + | | 
732 | 0.423197 | + | | 
733 | 0.429657 | + | | 
734 | 0.436824 | + | | 
735 | 0.440730 | + | | 
736 | 0.442877 | + | | 
737 | 0.444501 | + | | 
738 | 0.447981 | + | | 
739 | 0.449414 | + | | 
740 | 0.194310 | + | | 
741 | 0.189374 | + | | 
742 | 0.185705 | + | | 
743 | 0.185745 | + | | 
744 | 0.179016 | + | | 
745 | 0.178450 | + | | 
746 | 0.176211 | + | | 
747 | 0.172186 | + | | 
748 | 0.171497 | + | | 
749 | 0.169889 | + | | 
750 | 0.169927 | + | | 
751 | 0.167494 | + | | 
752 | 0.172201 | + | | 
753 | 0.172842 | + | | 
754 | 0.174084 | + | | 
755 | 0.174278 | + | | 
756 | 0.177631 | + | | 
757 | 0.175368 | + | | 
758 | 0.173633 | + | | 
759 | 0.181346 | + | | 
760 | 0.181830 | + | | 
761 | 0.183884 | + | | 
762 | 0.183228 | + | | 
763 | 0.184969 | + | | 
764 | 0.186877 | + | | 
765 | 0.189465 | + | | 
766 | 0.250839 | + | | 
767 | 0.264260 | + | | 
768 | 0.283389 | + | | 
769 | 0.187229 | + | | 
770 | 0.187194 | + | | 
771 | 0.186380 | + | | 
772 | 0.187038 | + | | 
773 | 0.184460 | + | | 
774 | 0.183135 | + | | 
775 | 0.182740 | + | | 
776 | 0.181268 | + | | 
777 | 0.174617 | + | | 
778 | 0.173938 | + | | 
779 | 0.172050 | + | | 
780 | 0.167950 | + | | 
781 | 0.168123 | + | | 
782 | 0.167115 | + | | 
783 | 0.165472 | + | | 
784 | 0.159539 | + | | 
785 | 0.158181 | + | | 
786 | 0.151612 | + | | 
787 | 0.152705 | + | | 
788 | 0.149746 | + | | 
789 | 0.150671 | + | | 
790 | 0.149035 | + | | 
791 | 0.151848 | + | | 
792 | 0.149905 | + | | 
793 | 0.153315 | + | | 
794 | 0.152236 | + | | 
795 | 0.149026 | + | | 
796 | 0.146428 | + | | 
797 | 0.143076 | + | | 
798 | 0.140828 | + | | 
799 | 0.144127 | + | | 
800 | 0.144935 | + | | 
801 | 0.148155 | + | | 
802 | 0.148636 | + | | 
803 | 0.153826 | + | | 
804 | 0.157908 | + | | 
805 | 0.155721 | + | | 
806 | 0.153963 | + | | 
807 | 0.156684 | + | | 
808 | 0.160460 | + | | 
809 | 0.160460 | + | | 
810 | 0.221251 | + | | 
811 | 0.227795 | + | | 
812 | 0.225977 | + | | 
813 | 0.223164 | + | | 
814 | 0.221695 | + | | 
815 | 0.224033 | + | | 
816 | 0.226796 | + | | 
817 | 0.187351 | + | | 
818 | 0.185098 | + | | 
819 | 0.229168 | + | | 
820 | 0.192173 | + | | 
821 | 0.194173 | + | | 
822 | 0.193378 | + | | 
823 | 0.240643 | + | | 
824 | 0.201488 | + | | 
825 | 0.223755 | + | | 
826 | 0.221826 | + | | 
827 | 0.217088 | + | | 
828 | 0.218935 | + | | 
829 | 0.221304 | + | | 
830 | 0.214797 | + | | 
831 | 0.216143 | + | | 
832 | 0.219980 | + | | 
833 | 0.169447 | + | | 
834 | 0.161344 | + | | 
835 | 0.160805 | + | | 
836 | 0.157775 | + | | 
837 | 0.157319 | + | | 
838 | 0.156442 | + | | 
839 | 0.152395 | + | | 
840 | 0.157374 | + | | 
841 | 0.153487 | + | | 
842 | 0.151795 | + | | 
843 | 0.155402 | + | | 
844 | 0.159003 | + | | 
845 | 0.162979 | + | | 
846 | 0.161002 | + | | 
847 | 0.160189 | + | | 
848 | 0.152585 | + | | 
849 | 0.154159 | + | | 
850 | 0.155527 | + | | 
851 | 0.151810 | + | | 
852 | 0.153600 | + | | 
853 | 0.154031 | + | | 
854 | 0.153135 | + | | 
855 | 0.154466 | + | | 
856 | 0.154747 | + | | 
857 | 0.153699 | + | | 
858 | 0.153593 | + | | 
859 | 0.147709 | + | | 
860 | 0.154382 | + | | 
861 | 0.157011 | + | | 
862 | 0.158852 | + | | 
863 | 0.161656 | + | | 
864 | 0.166783 | + | | 
865 | 0.166908 | + | | 
866 | 0.162010 | + | | 
867 | 0.162435 | + | | 
868 | 0.164558 | + | | 
869 | 0.169772 | + | | 
870 | 0.166916 | + | | 
871 | 0.167937 | + | | 
872 | 0.168223 | + | | 
873 | 0.169050 | + | | 
874 | 0.173040 | + | | 
875 | 0.173470 | + | | 
876 | 0.172580 | + | | 
877 | 0.174088 | + | | 
878 | 0.176234 | + | | 
879 | 0.177259 | + | | 
880 | 0.178140 | + | | 
881 | 0.174844 | + | | 
882 | 0.169218 | + | | 
883 | 0.167640 | + | | 
884 | 0.166304 | + | | 
885 | 0.165649 | + | | 
886 | 0.163676 | + | | 
887 | 0.162466 | + | | 
888 | 0.160664 | + | | 
889 | 0.155405 | + | | 
890 | 0.160099 | + | | 
891 | 0.157969 | + | | 
892 | 0.153282 | + | | 
893 | 0.151679 | + | | 
894 | 0.152361 | + | | 
895 | 0.157560 | + | | 
896 | 0.156868 | + | | 
897 | 0.154867 | + | | 
898 | 0.153355 | + | | 
899 | 0.151504 | + | | 
900 | 0.154399 | + | | 
901 | 0.155067 | + | | 
902 | 0.156545 | + | | 
903 | 0.153608 | + | | 
904 | 0.155579 | + | | 
905 | 0.153083 | + | | 
906 | 0.153758 | + | | 
907 | 0.154587 | + | | 
908 | 0.154455 | + | | 
909 | 0.156867 | + | | 
910 | 0.156867 | + | | 
911 | 0.187387 | + | | 
912 | 0.190453 | + | | 
913 | 0.205326 | + | | 
914 | 0.201311 | + | | 
915 | 0.198715 | + | | 
916 | 0.185813 | + | | 
917 | 0.184197 | + | | 
918 | 0.187008 | + | | 
919 | 0.185612 | + | | 
920 | 0.191704 | + | | 
921 | 0.449923 | + | | 
922 | 0.184962 | + | | 
923 | 0.183302 | + | | 
924 | 0.186875 | + | | 
925 | 0.437104 | + | | 
926 | 0.189416 | + | | 
927 | 0.189914 | + | | 
928 | 0.183611 | + | | 
929 | 0.186107 | + | | 
930 | 0.186670 | + | | 
931 | 0.185951 | + | | 
932 | 0.185050 | + | | 
933 | 0.180614 | + | | 
