401 | 0.172985 | + | | 
402 | 0.177029 | + | | 
403 | 0.178435 | + | | 
404 | 0.173909 | + | | 
405 | 0.173909 | + | | 
406 | 0.163871 | + | | 
407 | 0.168859 | + | | 
408 | 0.168714 | + | | 
409 | 0.168363 | + | | 
410 | 0.168308 | + | | 
411 | 0.166498 | + | | 
412 | 0.162065 | + | | 
413 | 0.159339 | + | | 
414 | 0.155910 | + | | 
415 | 0.154507 | + | | 
416 | 0.153429 | + | | 
417 | 0.151337 | + | | 
418 | 0.154351 | + | | 
419 | 0.153724 | + | | 
420 | 0.155215 | + | | 
421 | 0.159056 | + | | 
422 | 0.163583 | + | | 
423 | 0.162886 | + | | 
424 | 0.162475 | + | | 
425 | 0.162474 | + | | 
426 | 0.162304 | + | | 
427 | 0.160977 | + | | 
428 | 0.163516 | + | | 
429 | 0.166810 | + | | 
430 | 0.165425 | + | | 
431 | 0.160148 | + | | 
432 | 0.161981 | + | | 
433 | 0.161816 | + | | 
434 | 0.164596 | + | | 
435 | 0.162509 | + | | 
436 | 0.154241 | + | | 
437 | 0.153348 | + | | 
438 | 0.153924 | + | | 
439 | 0.153455 | + | | 
440 | 0.153518 | + | | 
441 | 0.153013 | + | | 
442 | 0.155590 | + | | 
443 | 0.163996 | + | | 
444 | 0.162552 | + | | 
445 | 0.160619 | + | | 
446 | 0.162551 | + | | 
447 | 0.164274 | + | | 
448 | 0.168462 | + | | 
449 | 0.165355 | + | | 
450 | 0.164688 | + | | 
451 | 0.161945 | + | | 
452 | 0.165892 | + | | 
453 | 0.166285 | + | | 
454 | 0.166274 | + | | 
455 | 0.163665 | + | | 
456 | 0.163705 | + | | 
457 | 0.161598 | + | | 
458 | 0.163056 | + | | 
459 | 0.162109 | + | | 
460 | 0.161815 | + | | 
461 | 0.164441 | + | | 
462 | 0.164199 | + | | 
463 | 0.165960 | + | | 
464 | 0.164574 | + | | 
465 | 0.168578 | + | | 
466 | 0.165783 | + | | 
467 | 0.166436 | + | | 
468 | 0.168001 | + | | 
469 | 0.168712 | + | | 
470 | 0.166845 | + | | 
471 | 0.166965 | + | | 
472 | 0.168281 | + | | 
473 | 0.168043 | + | | 
474 | 0.166441 | + | | 
475 | 0.163979 | + | | 
476 | 0.168361 | + | | 
477 | 0.162171 | + | | 
478 | 0.170225 | + | | 
479 | 0.161846 | + | | 
480 | 0.162124 | + | | 
481 | 0.162597 | + | | 
482 | 0.160732 | + | | 
483 | 0.159456 | + | | 
484 | 0.153337 | + | | 
485 | 0.150415 | + | | 
486 | 0.149383 | + | | 
487 | 0.150154 | + | | 
488 | 0.146978 | + | | 
489 | 0.147044 | + | | 
490 | 0.147631 | + | | 
491 | 0.150053 | + | | 
492 | 0.152407 | + | | 
493 | 0.153074 | + | | 
494 | 0.155829 | + | | 
495 | 0.151783 | + | | 
496 | 0.151999 | + | | 
497 | 0.149227 | + | | 
498 | 0.154683 | + | | 
499 | 0.154769 | + | | 
500 | 0.160377 | + | | 
501 | 0.157238 | + | | 
502 | 0.158300 | + | | 
503 | 0.156956 | + | | 
504 | 0.157670 | + | | 
505 | 0.154748 | + | | 
506 | 0.154748 | + | | 
507 | 0.159529 | + | | 
508 | 0.160943 | + | | 
509 | 0.163598 | + | | 
510 | 0.167929 | + | | 
511 | 0.168659 | + | | 
512 | 0.170745 | + | | 
513 | 0.172162 | + | | 
514 | 0.171140 | + | | 
515 | 0.173322 | + | | 
516 | 0.174071 | + | | 
517 | 0.173430 | + | | 
518 | 0.170722 | + | | 
519 | 0.169023 | + | | 
520 | 0.169877 | + | | 
521 | 0.167464 | + | | 
522 | 0.164153 | + | | 
523 | 0.165703 | + | | 
524 | 0.163670 | + | | 
525 | 0.159616 | + | | 
526 | 0.160348 | + | | 
527 | 0.156670 | + | | 
528 | 0.156406 | + | | 
529 | 0.159635 | + | | 
530 | 0.161745 | + | | 
531 | 0.159944 | + | | 
532 | 0.155371 | + | | 
533 | 0.155214 | + | | 
534 | 0.156147 | + | | 
535 | 0.154602 | + | | 
536 | 0.154550 | + | | 
537 | 0.155518 | + | | 
538 | 0.152210 | + | | 
539 | 0.156171 | + | | 
540 | 0.154413 | + | | 
541 | 0.153148 | + | | 
542 | 0.155428 | + | | 
543 | 0.156375 | + | | 
544 | 0.154181 | + | | 
545 | 0.156037 | + | | 
546 | 0.156334 | + | | 
547 | 0.158959 | + | | 
548 | 0.160471 | + | | 
549 | 0.160144 | + | | 
550 | 0.156323 | + | | 
551 | 0.153942 | + | | 
552 | 0.158586 | + | | 
553 | 0.158886 | + | | 
554 | 0.161300 | + | | 
555 | 0.161653 | + | | 
556 | 0.162106 | + | | 
557 | 0.165801 | + | | 
558 | 0.166792 | + | | 
559 | 0.160593 | + | | 
560 | 0.162672 | + | | 
561 | 0.162435 | + | | 
562 | 0.163100 | + | | 
563 | 0.159863 | + | | 
564 | 0.158951 | + | | 
565 | 0.160577 | + | | 
566 | 0.161052 | + | | 
567 | 0.161008 | + | | 
568 | 0.161432 | + | | 
569 | 0.163676 | + | | 
570 | 0.161680 | + | | 
571 | 0.161917 | + | | 
572 | 0.165790 | + | | 
573 | 0.165512 | + | | 
574 | 0.165836 | + | | 
575 | 0.164214 | + | | 
576 | 0.167466 | + | | 
577 | 0.172862 | + | | 
578 | 0.173093 | + | | 
579 | 0.175259 | + | | 
580 | 0.178449 | + | | 
581 | 0.180908 | + | | 
582 | 0.182675 | + | | 
583 | 0.186821 | + | | 
584 | 0.189192 | + | | 
585 | 0.189338 | + | | 
586 | 0.188674 | + | | 
587 | 0.191266 | + | | 
588 | 0.207448 | + | | 
589 | 0.209952 | + | | 
590 | 0.212191 | + | | 
591 | 0.213713 | + | | 
592 | 0.204837 | + | | 
593 | 0.200506 | + | | 
594 | 0.202501 | + | | 
595 | 0.203565 | + | | 
596 | 0.206095 | + | | 
597 | 0.205844 | + | | 
598 | 0.209325 | + | | 
599 | 0.201935 | + | | 
600 | 0.210177 | + | | 
601 | 0.210762 | + | | 
602 | 0.205571 | + | | 
603 | 0.210082 | + | | 
604 | 0.197606 | + | | 
605 | 0.198893 | + | | 
606 | 0.203195 | + | | 
607 | 0.203195 | + | | 
608 | 0.156058 | + | | 
609 | 0.155183 | + | | 
610 | 0.152406 | + | | 
611 | 0.151602 | + | | 
612 | 0.149622 | + | | 
613 | 0.145686 | + | | 
614 | 0.146520 | + | | 
615 | 0.144560 | + | | 
616 | 0.140836 | + | | 
617 | 0.141049 | + | | 
618 | 0.141831 | + | | 
619 | 0.139972 | + | | 
620 | 0.139925 | + | | 
621 | 0.141668 | + | | 
622 | 0.142372 | + | | 
623 | 0.143559 | + | | 
624 | 0.142821 | + | | 
625 | 0.142798 | + | | 
626 | 0.143427 | + | | 
627 | 0.140907 | + | | 
628 | 0.140342 | + | | 
629 | 0.141006 | + | | 
630 | 0.142478 | + | | 
631 | 0.145132 | + | | 
632 | 0.145917 | + | | 
633 | 0.146573 | + | | 
634 | 0.148180 | + | | 
635 | 0.149435 | + | | 
636 | 0.152626 | + | | 
637 | 0.154321 | + | | 
638 | 0.154864 | + | | 
639 | 0.212429 | + | | 
640 | 0.209515 | + | | 
641 | 0.211063 | + | | 
642 | 0.209865 | + | | 
643 | 0.210863 | + | | 
644 | 0.230899 | + | | 
645 | 0.211158 | + | | 
646 | 0.210624 | + | | 
647 | 0.203998 | + | | 
648 | 0.203958 | + | | 
649 | 0.197958 | + | | 
650 | 0.202330 | + | | 
651 | 0.211161 | + | | 
652 | 0.213524 | + | | 
653 | 0.215957 | + | | 
654 | 0.214647 | + | | 
655 | 0.217921 | + | | 
656 | 0.215957 | + | | 
657 | 0.218390 | + | | 
658 | 0.224013 | + | | 
659 | 0.221961 | + | | 
660 | 0.219792 | + | | 
661 | 0.220845 | + | | 
662 | 0.222244 | + | | 
663 | 0.225232 | + | | 
664 | 0.230002 | + | | 
665 | 0.231190 | + | | 
666 | 0.230991 | + | | 
667 | 0.227931 | + | | 
668 | 0.227441 | + | | 
669 | 0.226388 | + | | 
670 | 0.227498 | + | | 
671 | 0.230390 | + | | 
672 | 0.234073 | + | | 
673 | 0.229430 | + | | 
674 | 0.229483 | + | | 
675 | 0.226247 | + | | 
676 | 0.227782 | + | | 
677 | 0.223046 | + | | 
678 | 0.185406 | + | | 
679 | 0.185746 | + | | 
680 | 0.184821 | + | | 
681 | 0.179961 | + | | 
682 | 0.179122 | + | | 
683 | 0.176448 | + | | 
684 | 0.176077 | + | | 
685 | 0.176202 | + | | 
686 | 0.175080 | + | | 
687 | 0.173180 | + | | 
688 | 0.170102 | + | | 
689 | 0.168143 | + | | 
690 | 0.169214 | + | | 
691 | 0.167766 | + | | 
692 | 0.166608 | + | | 
693 | 0.167621 | + | | 
694 | 0.166541 | + | | 
695 | 0.166915 | + | | 
696 | 0.167610 | + | | 
697 | 0.164728 | + | | 
698 | 0.166749 | + | | 
699 | 0.165492 | + | | 
700 | 0.167427 | + | | 
701 | 0.167597 | + | | 
702 | 0.169707 | + | | 
703 | 0.169347 | + | | 
704 | 0.167532 | + | | 
705 | 0.167875 | + | | 
706 | 0.170243 | + | | 
707 | 0.167687 | + | | 
708 | 0.167687 | + | | 
709 | 0.158254 | + | | 
710 | 0.164560 | + | | 
711 | 0.160230 | + | | 
712 | 0.158914 | + | | 
713 | 0.161673 | + | | 
714 | 0.162623 | + | | 
715 | 0.198074 | + | | 
716 | 0.162027 | + | | 
717 | 0.164555 | + | | 
718 | 0.165407 | + | | 
719 | 0.164941 | + | | 
720 | 0.164186 | + | | 
721 | 0.161620 | + | | 
722 | 0.155147 | + | | 
723 | 0.160783 | + | | 
724 | 0.162276 | + | | 
725 | 0.163133 | + | | 
726 | 0.173436 | + | | 
727 | 0.174537 | + | | 
728 | 0.165945 | + | | 
729 | 0.163505 | + | | 
730 | 0.163402 | + | | 
731 | 0.165493 | + | | 
732 | 0.168109 | + | | 
733 | 0.169002 | + | | 
734 | 0.166176 | + | | 
735 | 0.168137 | + | | 
736 | 0.169422 | + | | 
737 | 0.167085 | + | | 
738 | 0.169570 | + | | 
739 | 0.167532 | + | | 
740 | 0.202673 | + | | 
741 | 0.167163 | + | | 
742 | 0.161008 | + | | 
743 | 0.163181 | + | | 
744 | 0.163797 | + | | 
745 | 0.167034 | + | | 
746 | 0.168377 | + | | 
747 | 0.173432 | + | | 
748 | 0.212949 | + | | 
749 | 0.169796 | + | | 
750 | 0.170879 | + | | 
751 | 0.170991 | + | | 
752 | 0.169703 | + | | 
753 | 0.172502 | + | | 
754 | 0.172639 | + | | 
755 | 0.176777 | + | | 
756 | 0.170881 | + | | 
757 | 0.172415 | + | | 
758 | 0.167621 | + | | 
759 | 0.167063 | + | | 
760 | 0.168466 | + | | 
761 | 0.170052 | + | | 
762 | 0.169300 | + | | 
763 | 0.169547 | + | | 
764 | 0.168185 | + | | 
765 | 0.168902 | + | | 
766 | 0.170100 | + | | 
767 | 0.170601 | + | | 
768 | 0.186307 | + | | 
769 | 0.184232 | + | | 
770 | 0.179792 | + | | 
771 | 0.178034 | + | | 
772 | 0.169005 | + | | 
773 | 0.167115 | + | | 
774 | 0.165423 | + | | 
775 | 0.164799 | + | | 
776 | 0.164833 | + | | 
777 | 0.163014 | + | | 
778 | 0.162849 | + | | 
779 | 0.168156 | + | | 
780 | 0.168663 | + | | 
781 | 0.166334 | + | | 
782 | 0.167487 | + | | 
783 | 0.165756 | + | | 
784 | 0.162801 | + | | 
785 | 0.165806 | + | | 
786 | 0.164052 | + | | 
787 | 0.164613 | + | | 
788 | 0.163188 | + | | 
789 | 0.164575 | + | | 
790 | 0.164521 | + | | 
791 | 0.163439 | + | | 
792 | 0.160620 | + | | 
793 | 0.161292 | + | | 
794 | 0.160501 | + | | 
795 | 0.155379 | + | | 
796 | 0.155427 | + | | 
797 | 0.152534 | + | | 
798 | 0.150044 | + | | 
799 | 0.153862 | + | | 
800 | 0.151316 | + | | 
801 | 0.152215 | + | | 
802 | 0.151807 | + | | 
803 | 0.150643 | + | | 
804 | 0.152711 | + | | 
805 | 0.152045 | + | | 
806 | 0.152370 | + | | 
807 | 0.152179 | + | | 
808 | 0.153258 | + | | 
809 | 0.153258 | + | | 
810 | 0.158456 | + | | 
811 | 0.156855 | + | | 
812 | 0.152148 | + | | 
813 | 0.149943 | + | | 
814 | 0.149831 | + | | 
815 | 0.150690 | + | | 
816 | 0.151085 | + | | 
817 | 0.148734 | + | | 
818 | 0.153339 | + | | 
819 | 0.153138 | + | | 
820 | 0.156483 | + | | 
821 | 0.154756 | + | | 
822 | 0.149789 | + | | 
823 | 0.149889 | + | | 
824 | 0.150126 | + | | 
825 | 0.150959 | + | | 
826 | 0.151346 | + | | 
827 | 0.152088 | + | | 
828 | 0.153214 | + | | 
829 | 0.153151 | + | | 
830 | 0.158807 | + | | 
831 | 0.155959 | + | | 
832 | 0.159447 | + | | 
833 | 0.155789 | + | | 
834 | 0.153924 | + | | 
835 | 0.153163 | + | | 
836 | 0.153171 | + | | 
837 | 0.152444 | + | | 
838 | 0.160561 | + | | 
839 | 0.162095 | + | | 
840 | 0.157045 | + | | 
841 | 0.155329 | + | | 
842 | 0.154161 | + | | 
843 | 0.153849 | + | | 
844 | 0.151889 | + | | 
845 | 0.150000 | + | | 
846 | 0.150538 | + | | 
847 | 0.149832 | + | | 
848 | 0.148369 | + | | 
849 | 0.147697 | + | | 
850 | 0.150912 | + | | 
851 | 0.151423 | + | | 
852 | 0.152577 | + | | 
853 | 0.152147 | + | | 
854 | 0.158996 | + | | 
855 | 0.161351 | + | | 
856 | 0.152800 | + | | 
857 | 0.154902 | + | | 
858 | 0.152663 | + | | 
859 | 0.150190 | + | | 
860 | 0.149313 | + | | 
861 | 0.148659 | + | | 
862 | 0.149323 | + | | 
863 | 0.152011 | + | | 
864 | 0.152329 | + | | 
865 | 0.151112 | + | | 
866 | 0.149732 | + | | 
867 | 0.148481 | + | | 
868 | 0.149294 | + | | 
869 | 0.151882 | + | | 
870 | 0.153370 | + | | 
871 | 0.150867 | + | | 
872 | 0.153313 | + | | 
873 | 0.154866 | + | | 
874 | 0.155380 | + | | 
875 | 0.156485 | + | | 
876 | 0.151696 | + | | 
877 | 0.159155 | + | | 
878 | 0.155776 | + | | 
879 | 0.161772 | + | | 
880 | 0.161083 | + | | 
881 | 0.161199 | + | | 
882 | 0.163388 | + | | 
883 | 0.166705 | + | | 
884 | 0.168609 | + | | 
885 | 0.174910 | + | | 
886 | 0.177026 | + | | 
887 | 0.170410 | + | | 
888 | 0.167826 | + | | 
889 | 0.172158 | + | | 
890 | 0.178065 | + | | 
891 | 0.210925 | + | | 
892 | 0.182399 | + | | 
893 | 0.192101 | + | | 
894 | 0.210938 | + | | 
895 | 0.212039 | + | | 
896 | 0.213658 | + | | 
897 | 0.214683 | + | | 
898 | 0.202675 | + | | 
899 | 0.203652 | + | | 
900 | 0.221126 | + | | 
901 | 0.225633 | + | | 
902 | 0.222647 | + | | 
903 | 0.223744 | + | | 
904 | 0.238679 | + | | 
905 | 0.251985 | + | | 
906 | 0.238647 | + | | 
907 | 0.238979 | + | | 
908 | 0.264838 | + | | 
909 | 0.238123 | + | | 
910 | 0.238123 | + | | 
911 | 0.162138 | + | | 
912 | 0.161524 | + | | 
913 | 0.154869 | + | | 
914 | 0.155376 | + | | 
915 | 0.155915 | + | | 
916 | 0.157172 | + | | 
917 | 0.161994 | + | | 
918 | 0.165785 | + | | 
919 | 0.165021 | + | | 
920 | 0.163365 | + | | 
921 | 0.171077 | + | | 
922 | 0.169925 | + | | 
923 | 0.176653 | + | | 
924 | 0.243973 | + | | 
925 | 0.169683 | + | | 
926 | 0.165763 | + | | 
927 | 0.166520 | + | | 
928 | 0.168698 | + | | 
929 | 0.164202 | + | | 
930 | 0.165959 | + | | 
931 | 0.164209 | + | | 
932 | 0.164942 | + | | 
933 | 0.164463 | + | | 
