114 | 0.148654 | + | | 
115 | 0.147841 | + | | 
116 | 0.145500 | + | | 
117 | 0.145110 | + | | 
118 | 0.149509 | + | | 
119 | 0.149915 | + | | 
120 | 0.148101 | + | | 
121 | 0.147360 | + | | 
122 | 0.146058 | + | | 
123 | 0.146861 | + | | 
124 | 0.149026 | + | | 
125 | 0.151701 | + | | 
126 | 0.151761 | + | | 
127 | 0.152448 | + | | 
128 | 0.153662 | + | | 
129 | 0.151649 | + | | 
130 | 0.152254 | + | | 
131 | 0.154263 | + | | 
132 | 0.156385 | + | | 
133 | 0.155645 | + | | 
134 | 0.154031 | + | | 
135 | 0.152821 | + | | 
136 | 0.150217 | + | | 
137 | 0.148377 | + | | 
138 | 0.149916 | + | | 
139 | 0.147026 | + | | 
140 | 0.145446 | + | | 
141 | 0.145656 | + | | 
142 | 0.145473 | + | | 
143 | 0.143723 | + | | 
144 | 0.146225 | + | | 
145 | 0.145143 | + | | 
146 | 0.142818 | + | | 
147 | 0.167782 | + | | 
148 | 0.137908 | + | | 
149 | 0.133912 | + | | 
150 | 0.132048 | + | | 
151 | 0.131776 | + | | 
152 | 0.130643 | + | | 
153 | 0.129458 | + | | 
154 | 0.129256 | + | | 
155 | 0.131109 | + | | 
156 | 0.131728 | + | | 
157 | 0.130538 | + | | 
158 | 0.129737 | + | | 
159 | 0.129014 | + | | 
160 | 0.129480 | + | | 
161 | 0.128064 | + | | 
162 | 0.127546 | + | | 
163 | 0.129756 | + | | 
164 | 0.128688 | + | | 
165 | 0.127728 | + | | 
166 | 0.127169 | + | | 
167 | 0.123207 | + | | 
168 | 0.124631 | + | | 
169 | 0.122852 | + | | 
170 | 0.125431 | + | | 
171 | 0.124514 | + | | 
172 | 0.126669 | + | | 
173 | 0.129325 | + | | 
174 | 0.129453 | + | | 
175 | 0.129985 | + | | 
176 | 0.133953 | + | | 
177 | 0.135123 | + | | 
178 | 0.159911 | + | | 
179 | 0.161313 | + | | 
180 | 0.162726 | + | | 
181 | 0.164775 | + | | 
182 | 0.165460 | + | | 
183 | 0.165703 | + | | 
184 | 0.165927 | + | | 
185 | 0.167649 | + | | 
186 | 0.169718 | + | | 
187 | 0.169614 | + | | 
188 | 0.206237 | + | | 
189 | 0.205351 | + | | 
190 | 0.194991 | + | | 
191 | 0.197699 | + | | 
192 | 0.183068 | + | | 
193 | 0.184264 | + | | 
194 | 0.196231 | + | | 
195 | 0.184404 | + | | 
196 | 0.183314 | + | | 
197 | 0.209856 | + | | 
198 | 0.206788 | + | | 
199 | 0.207339 | + | | 
200 | 0.206342 | + | | 
201 | 0.204506 | + | | 
202 | 0.201084 | + | | 
203 | 0.201084 | + | | 
204 | 0.178455 | + | | 
205 | 0.176475 | + | | 
206 | 0.180304 | + | | 
207 | 0.170660 | + | | 
208 | 0.166096 | + | | 
209 | 0.173861 | + | | 
210 | 0.171993 | + | | 
211 | 0.162422 | + | | 
212 | 0.165855 | + | | 
213 | 0.166385 | + | | 
214 | 0.175154 | + | | 
215 | 0.181414 | + | | 
216 | 0.182214 | + | | 
217 | 0.178534 | + | | 
218 | 0.178898 | + | | 
219 | 0.163031 | + | | 
220 | 0.172695 | + | | 
221 | 0.164233 | + | | 
222 | 0.164288 | + | | 
223 | 0.160504 | + | | 
224 | 0.159051 | + | | 
225 | 0.160031 | + | | 
226 | 0.159814 | + | | 
227 | 0.156816 | + | | 
228 | 0.156906 | + | | 
229 | 0.153151 | + | | 
230 | 0.155476 | + | | 
231 | 0.158193 | + | | 
232 | 0.155142 | + | | 
233 | 0.153041 | + | | 
234 | 0.152047 | + | | 
235 | 0.152960 | + | | 
236 | 0.151067 | + | | 
237 | 0.152876 | + | | 
238 | 0.154264 | + | | 
239 | 0.152921 | + | | 
240 | 0.154573 | + | | 
241 | 0.154601 | + | | 
242 | 0.156821 | + | | 
243 | 0.154844 | + | | 
244 | 0.155814 | + | | 
245 | 0.158864 | + | | 
246 | 0.164046 | + | | 
247 | 0.164674 | + | | 
248 | 0.180912 | + | | 
249 | 0.179895 | + | | 
250 | 0.199175 | + | | 
251 | 0.163868 | + | | 
252 | 0.161953 | + | | 
253 | 0.158526 | + | | 
254 | 0.154448 | + | | 
255 | 0.153872 | + | | 
256 | 0.154288 | + | | 
257 | 0.151312 | + | | 
258 | 0.150058 | + | | 
259 | 0.148091 | + | | 
260 | 0.147141 | + | | 
261 | 0.150596 | + | | 
262 | 0.147408 | + | | 
263 | 0.147360 | + | | 
264 | 0.149181 | + | | 
265 | 0.146104 | + | | 
266 | 0.146010 | + | | 
267 | 0.148868 | + | | 
268 | 0.147895 | + | | 
269 | 0.148662 | + | | 
270 | 0.152185 | + | | 
271 | 0.151899 | + | | 
272 | 0.153670 | + | | 
273 | 0.151966 | + | | 
274 | 0.151861 | + | | 
275 | 0.152922 | + | | 
276 | 0.155670 | + | | 
277 | 0.154009 | + | | 
278 | 0.152647 | + | | 
279 | 0.153239 | + | | 
280 | 0.152158 | + | | 
281 | 0.151077 | + | | 
282 | 0.149545 | + | | 
283 | 0.148185 | + | | 
284 | 0.147507 | + | | 
285 | 0.146949 | + | | 
286 | 0.146585 | + | | 
287 | 0.145606 | + | | 
288 | 0.144879 | + | | 
289 | 0.144016 | + | | 
290 | 0.143680 | + | | 
291 | 0.142477 | + | | 
292 | 0.144826 | + | | 
293 | 0.142734 | + | | 
294 | 0.151619 | + | | 
295 | 0.147205 | + | | 
296 | 0.147521 | + | | 
297 | 0.147496 | + | | 
298 | 0.144374 | + | | 
299 | 0.144221 | + | | 
300 | 0.144170 | + | | 
301 | 0.143401 | + | | 
302 | 0.143937 | + | | 
303 | 0.141647 | + | | 
304 | 0.141647 | + | | 
305 | 0.182162 | + | | 
306 | 0.183141 | + | | 
307 | 0.169410 | + | | 
308 | 0.177483 | + | | 
309 | 0.168375 | + | | 
310 | 0.170030 | + | | 
311 | 0.178360 | + | | 
312 | 0.168552 | + | | 
313 | 0.168711 | + | | 
314 | 0.168901 | + | | 
315 | 0.186534 | + | | 
316 | 0.174512 | + | | 
317 | 0.171244 | + | | 
318 | 0.171840 | + | | 
319 | 0.171928 | + | | 
320 | 0.171595 | + | | 
321 | 0.170735 | + | | 
322 | 0.170572 | + | | 
323 | 0.169151 | + | | 
324 | 0.193057 | + | | 
325 | 0.191231 | + | | 
326 | 0.187215 | + | | 
327 | 0.184602 | + | | 
328 | 0.180720 | + | | 
329 | 0.174208 | + | | 
330 | 0.170439 | + | | 
331 | 0.170266 | + | | 
332 | 0.174540 | + | | 
333 | 0.174558 | + | | 
334 | 0.175532 | + | | 
335 | 0.173064 | + | | 
336 | 0.169600 | + | | 
337 | 0.165655 | + | | 
338 | 0.169176 | + | | 
339 | 0.174044 | + | | 
340 | 0.169086 | + | | 
341 | 0.163643 | + | | 
342 | 0.162305 | + | | 
343 | 0.162220 | + | | 
344 | 0.160302 | + | | 
345 | 0.158262 | + | | 
346 | 0.156806 | + | | 
347 | 0.159281 | + | | 
348 | 0.159571 | + | | 
349 | 0.167725 | + | | 
350 | 0.163230 | + | | 
351 | 0.162439 | + | | 
352 | 0.162678 | + | | 
353 | 0.164194 | + | | 
354 | 0.167244 | + | | 
355 | 0.165651 | + | | 
356 | 0.167387 | + | | 
357 | 0.163797 | + | | 
358 | 0.165635 | + | | 
359 | 0.175877 | + | | 
360 | 0.174677 | + | | 
361 | 0.170645 | + | | 
362 | 0.169052 | + | | 
363 | 0.172661 | + | | 
364 | 0.171023 | + | | 
365 | 0.168976 | + | | 
366 | 0.168522 | + | | 
367 | 0.166845 | + | | 
368 | 0.166175 | + | | 
369 | 0.169079 | + | | 
370 | 0.171160 | + | | 
371 | 0.160963 | + | | 
372 | 0.173201 | + | | 
373 | 0.174127 | + | | 
374 | 0.177314 | + | | 
375 | 0.163908 | + | | 
376 | 0.163390 | + | | 
377 | 0.166532 | + | | 
378 | 0.168219 | + | | 
379 | 0.172073 | + | | 
380 | 0.171421 | + | | 
381 | 0.172381 | + | | 
382 | 0.174144 | + | | 
383 | 0.174274 | + | | 
384 | 0.174163 | + | | 
385 | 0.172411 | + | | 
386 | 0.171780 | + | | 
387 | 0.172399 | + | | 
388 | 0.168837 | + | | 
389 | 0.168874 | + | | 
390 | 0.169017 | + | | 
391 | 0.169278 | + | | 
392 | 0.170124 | + | | 
393 | 0.171500 | + | | 
394 | 0.171823 | + | | 
395 | 0.170652 | + | | 
396 | 0.168531 | + | | 
397 | 0.166520 | + | | 
398 | 0.162312 | + | | 
399 | 0.161906 | + | | 
400 | 0.159594 | + | | 
401 | 0.158446 | + | | 
402 | 0.150911 | + | | 
403 | 0.148015 | + | | 
404 | 0.146719 | + | | 
405 | 0.146719 | + | | 
406 | 0.139940 | + | | 
407 | 0.138211 | + | | 
408 | 0.135884 | + | | 
409 | 0.135767 | + | | 
410 | 0.135736 | + | | 
411 | 0.133508 | + | | 
412 | 0.132940 | + | | 
413 | 0.135267 | + | | 
414 | 0.134027 | + | | 
415 | 0.132875 | + | | 
416 | 0.134897 | + | | 
417 | 0.134788 | + | | 
418 | 0.135254 | + | | 
419 | 0.137381 | + | | 
420 | 0.138636 | + | | 
421 | 0.137748 | + | | 
422 | 0.137452 | + | | 
423 | 0.139675 | + | | 
424 | 0.138161 | + | | 
425 | 0.139059 | + | | 
426 | 0.136626 | + | | 
427 | 0.135495 | + | | 
428 | 0.132863 | + | | 
429 | 0.132209 | + | | 
430 | 0.134135 | + | | 
431 | 0.134757 | + | | 
432 | 0.134575 | + | | 
433 | 0.134020 | + | | 
434 | 0.135600 | + | | 
435 | 0.138960 | + | | 
436 | 0.132452 | + | | 
437 | 0.131668 | + | | 
438 | 0.131759 | + | | 
439 | 0.131626 | + | | 
440 | 0.134295 | + | | 
441 | 0.135346 | + | | 
442 | 0.137349 | + | | 
443 | 0.138484 | + | | 
444 | 0.135617 | + | | 
445 | 0.132651 | + | | 
446 | 0.135707 | + | | 
447 | 0.133258 | + | | 
448 | 0.133761 | + | | 
449 | 0.135043 | + | | 
450 | 0.136658 | + | | 
451 | 0.134943 | + | | 
452 | 0.135931 | + | | 
453 | 0.133890 | + | | 
454 | 0.131870 | + | | 
455 | 0.132702 | + | | 
456 | 0.132932 | + | | 
457 | 0.133518 | + | | 
458 | 0.134403 | + | | 
459 | 0.135498 | + | | 
460 | 0.136112 | + | | 
461 | 0.137449 | + | | 
462 | 0.135840 | + | | 
463 | 0.135813 | + | | 
464 | 0.138026 | + | | 
465 | 0.137915 | + | | 
466 | 0.139486 | + | | 
467 | 0.143143 | + | | 
468 | 0.140908 | + | | 
469 | 0.140969 | + | | 
470 | 0.141983 | + | | 
471 | 0.143592 | + | | 
472 | 0.143001 | + | | 
473 | 0.144707 | + | | 
474 | 0.146821 | + | | 
475 | 0.149989 | + | | 
476 | 0.147627 | + | | 
477 | 0.144371 | + | | 
478 | 0.144256 | + | | 
479 | 0.142351 | + | | 
480 | 0.143546 | + | | 
481 | 0.143805 | + | | 
482 | 0.145305 | + | | 
483 | 0.146678 | + | | 
484 | 0.146478 | + | | 
485 | 0.146853 | + | | 
486 | 0.146600 | + | | 
487 | 0.147507 | + | | 
488 | 0.149710 | + | | 
489 | 0.147277 | + | | 
490 | 0.146155 | + | | 
491 | 0.146251 | + | | 
492 | 0.146626 | + | | 
493 | 0.148157 | + | | 
494 | 0.151637 | + | | 
495 | 0.153832 | + | | 
496 | 0.153677 | + | | 
497 | 0.159253 | + | | 
498 | 0.156413 | + | | 
499 | 0.166560 | + | | 
500 | 0.149414 | + | | 
501 | 0.151870 | + | | 
502 | 0.151490 | + | | 
503 | 0.152905 | + | | 
504 | 0.155325 | + | | 
505 | 0.155911 | + | | 
506 | 0.155911 | + | | 
507 | 0.168307 | + | | 
508 | 0.166711 | + | | 
509 | 0.169119 | + | | 
510 | 0.162647 | + | | 
511 | 0.168954 | + | | 
512 | 0.167570 | + | | 
513 | 0.169891 | + | | 
514 | 0.170917 | + | | 
515 | 0.168580 | + | | 
516 | 0.170563 | + | | 
517 | 0.164145 | + | | 
518 | 0.165162 | + | | 
519 | 0.163222 | + | | 
520 | 0.170147 | + | | 
521 | 0.172509 | + | | 
522 | 0.172720 | + | | 
523 | 0.170550 | + | | 
524 | 0.167383 | + | | 
525 | 0.163528 | + | | 
526 | 0.159600 | + | | 
527 | 0.160035 | + | | 
528 | 0.158768 | + | | 
529 | 0.157112 | + | | 
530 | 0.157711 | + | | 
531 | 0.158574 | + | | 
532 | 0.156592 | + | | 
533 | 0.145943 | + | | 
534 | 0.147520 | + | | 
535 | 0.160203 | + | | 
536 | 0.153212 | + | | 
537 | 0.157218 | + | | 
538 | 0.162128 | + | | 
539 | 0.162104 | + | | 
540 | 0.161338 | + | | 
541 | 0.157602 | + | | 
542 | 0.155268 | + | | 
543 | 0.155173 | + | | 
544 | 0.155984 | + | | 
545 | 0.157751 | + | | 
546 | 0.157043 | + | | 
547 | 0.156890 | + | | 
548 | 0.159462 | + | | 
549 | 0.158253 | + | | 
550 | 0.158733 | + | | 
551 | 0.161201 | + | | 
552 | 0.162955 | + | | 
553 | 0.159761 | + | | 
554 | 0.159957 | + | | 
555 | 0.161349 | + | | 
556 | 0.162242 | + | | 
557 | 0.163277 | + | | 
558 | 0.167348 | + | | 
559 | 0.163076 | + | | 
560 | 0.164846 | + | | 
561 | 0.164222 | + | | 
562 | 0.158006 | + | | 
563 | 0.156758 | + | | 
564 | 0.160560 | + | | 
565 | 0.155530 | + | | 
566 | 0.154149 | + | | 
567 | 0.150444 | + | | 
568 | 0.148437 | + | | 
569 | 0.147044 | + | | 
570 | 0.148095 | + | | 
571 | 0.146173 | + | | 
572 | 0.134202 | + | | 
573 | 0.133802 | + | | 
574 | 0.133839 | + | | 
575 | 0.152116 | + | | 
576 | 0.140911 | + | | 
577 | 0.153848 | + | | 
578 | 0.159844 | + | | 
579 | 0.158399 | + | | 
580 | 0.161735 | + | | 
581 | 0.164072 | + | | 
582 | 0.165340 | + | | 
583 | 0.169683 | + | | 
584 | 0.171701 | + | | 
585 | 0.173300 | + | | 
586 | 0.179122 | + | | 
587 | 0.180352 | + | | 
588 | 0.181000 | + | | 
589 | 0.184515 | + | | 
590 | 0.183853 | + | | 
591 | 0.182529 | + | | 
592 | 0.183950 | + | | 
593 | 0.188486 | + | | 
594 | 0.172733 | + | | 
595 | 0.187850 | + | | 
596 | 0.202372 | + | | 
597 | 0.193647 | + | | 
598 | 0.195329 | + | | 
599 | 0.197871 | + | | 
600 | 0.197687 | + | | 
601 | 0.198206 | + | | 
602 | 0.198882 | + | | 
603 | 0.197868 | + | | 
604 | 0.195526 | + | | 
605 | 0.192740 | + | | 
606 | 0.193940 | + | | 
607 | 0.193940 | + | | 
608 | 0.154075 | + | | 
609 | 0.149610 | + | | 
610 | 0.136044 | + | | 
611 | 0.134365 | + | | 
612 | 0.135597 | + | | 
613 | 0.140936 | + | | 
614 | 0.143765 | + | | 
615 | 0.146416 | + | | 
616 | 0.148652 | + | | 
617 | 0.146498 | + | | 
618 | 0.148170 | + | | 
619 | 0.151626 | + | | 
620 | 0.210051 | + | | 
621 | 0.208143 | + | | 
622 | 0.205874 | + | | 
623 | 0.206105 | + | | 
624 | 0.173910 | + | | 
625 | 0.164848 | + | | 
626 | 0.151825 | + | | 
627 | 0.151102 | + | | 
628 | 0.151811 | + | | 
629 | 0.152539 | + | | 
630 | 0.153960 | + | | 
631 | 0.163087 | + | | 
632 | 0.160845 | + | | 
633 | 0.161634 | + | | 
634 | 0.159348 | + | | 
635 | 0.153570 | + | | 
636 | 0.155377 | + | | 
637 | 0.155628 | + | | 
638 | 0.149196 | + | | 
639 | 0.151243 | + | | 
640 | 0.145360 | + | | 
641 | 0.142907 | + | | 
642 | 0.142991 | + | | 
643 | 0.145318 | + | | 
644 | 0.146854 | + | | 
645 | 0.147087 | + | | 
646 | 0.151226 | + | | 
647 | 0.148263 | + | | 
648 | 0.149220 | + | | 
649 | 0.147593 | + | | 
650 | 0.145855 | + | | 
651 | 0.148864 | + | | 
652 | 0.167197 | + | | 
653 | 0.150951 | + | | 
654 | 0.152590 | + | | 
655 | 0.155112 | + | | 
656 | 0.155611 | + | | 
657 | 0.153036 | + | | 
658 | 0.158298 | + | | 
659 | 0.171610 | + | | 
660 | 0.176171 | + | | 
661 | 0.173324 | + | | 
662 | 0.173630 | + | | 
663 | 0.161588 | + | | 
664 | 0.165222 | + | | 
665 | 0.181133 | + | | 
666 | 0.179754 | + | | 
667 | 0.177620 | + | | 
668 | 0.183956 | + | | 
669 | 0.182293 | + | | 
670 | 0.187355 | + | | 
671 | 0.181089 | + | | 
672 | 0.185823 | + | | 
673 | 0.170917 | + | | 
674 | 0.165415 | + | | 
675 | 0.164239 | + | | 
676 | 0.160088 | + | | 
677 | 0.156721 | + | | 
678 | 0.152714 | + | | 
679 | 0.151742 | + | | 
680 | 0.149349 | + | | 
681 | 0.149247 | + | | 
682 | 0.149583 | + | | 
683 | 0.149999 | + | | 
684 | 0.146879 | + | | 
685 | 0.147876 | + | | 
686 | 0.148733 | + | | 
687 | 0.145627 | + | | 
688 | 0.145597 | + | | 
689 | 0.145270 | + | | 
690 | 0.144788 | + | | 
691 | 0.147518 | + | | 
692 | 0.147852 | + | | 
693 | 0.147122 | + | | 
694 | 0.144943 | + | | 
695 | 0.142263 | + | | 
696 | 0.142317 | + | | 
697 | 0.141136 | + | | 
698 | 0.143520 | + | | 
699 | 0.144411 | + | | 
700 | 0.142475 | + | | 
701 | 0.143292 | + | | 
702 | 0.140558 | + | | 
703 | 0.140654 | + | | 
704 | 0.138170 | + | | 
705 | 0.137423 | + | | 
706 | 0.138504 | + | | 
707 | 0.139772 | + | | 
708 | 0.139772 | + | | 
709 | 0.180839 | + | | 
710 | 0.179474 | + | | 
711 | 0.173718 | + | | 
712 | 0.172241 | + | | 
713 | 0.175657 | + | | 
714 | 0.174203 | + | | 
715 | 0.173969 | + | | 
716 | 0.172774 | + | | 
717 | 0.170992 | + | | 
718 | 0.169329 | + | | 
719 | 0.168601 | + | | 
720 | 0.156596 | + | | 
721 | 0.153969 | + | | 
722 | 0.151708 | + | | 
723 | 0.152002 | + | | 
724 | 0.150330 | + | | 
725 | 0.149393 | + | | 
726 | 0.151925 | + | | 
727 | 0.153982 | + | | 
728 | 0.167713 | + | | 
729 | 0.164689 | + | | 
730 | 0.163243 | + | | 
731 | 0.158208 | + | | 
732 | 0.169641 | + | | 
733 | 0.159771 | + | | 
734 | 0.157431 | + | | 
735 | 0.158048 | + | | 
736 | 0.162963 | + | | 
737 | 0.160038 | + | | 
738 | 0.161013 | + | | 
739 | 0.161350 | + | | 
740 | 0.162872 | + | | 
741 | 0.161051 | + | | 
742 | 0.158596 | + | | 
743 | 0.159737 | + | | 
744 | 0.157741 | + | | 
745 | 0.160137 | + | | 
746 | 0.162926 | + | | 
747 | 0.162528 | + | | 
748 | 0.158083 | + | | 
749 | 0.155120 | + | | 
750 | 0.152348 | + | | 
751 | 0.155138 | + | | 
752 | 0.158033 | + | | 
753 | 0.157502 | + | | 
754 | 0.157830 | + | | 
755 | 0.157874 | + | | 
756 | 0.155697 | + | | 
757 | 0.154822 | + | | 
758 | 0.157330 | + | | 
759 | 0.160195 | + | | 
760 | 0.161549 | + | | 
761 | 0.162493 | + | | 
762 | 0.167751 | + | | 
763 | 0.169193 | + | | 
764 | 0.173001 | + | | 
765 | 0.176474 | + | | 
766 | 0.196607 | + | | 
767 | 0.198986 | + | | 
768 | 0.184010 | + | | 
769 | 0.183490 | + | | 
770 | 0.181874 | + | | 
771 | 0.177673 | + | | 
772 | 0.174284 | + | | 
773 | 0.171184 | + | | 
774 | 0.171085 | + | | 
775 | 0.169511 | + | | 
776 | 0.171846 | + | | 
777 | 0.178304 | + | | 
778 | 0.164897 | + | | 
779 | 0.175157 | + | | 
780 | 0.161199 | + | | 
781 | 0.162034 | + | | 
782 | 0.163176 | + | | 
783 | 0.163031 | + | | 
784 | 0.158689 | + | | 
785 | 0.160519 | + | | 
786 | 0.159542 | + | | 
787 | 0.164140 | + | | 
788 | 0.165296 | + | | 
789 | 0.170081 | + | | 
790 | 0.171458 | + | | 
791 | 0.167475 | + | | 
792 | 0.159676 | + | | 
793 | 0.158489 | + | | 
794 | 0.163872 | + | | 
795 | 0.155815 | + | | 
796 | 0.155080 | + | | 
797 | 0.150774 | + | | 
798 | 0.152421 | + | | 
799 | 0.149901 | + | | 
800 | 0.164739 | + | | 
801 | 0.165997 | + | | 
802 | 0.165581 | + | | 
803 | 0.158257 | + | | 
804 | 0.167481 | + | | 
805 | 0.159557 | + | | 
806 | 0.167048 | + | | 
807 | 0.164078 | + | | 
808 | 0.164170 | + | | 
809 | 0.164170 | + | | 
810 | 0.136423 | + | | 
811 | 0.139302 | + | | 
812 | 0.137352 | + | | 
813 | 0.139577 | + | | 
814 | 0.138343 | + | | 
815 | 0.135482 | + | | 
816 | 0.135728 | + | | 
817 | 0.134834 | + | | 
818 | 0.134801 | + | | 
819 | 0.131637 | + | | 
820 | 0.131509 | + | | 
821 | 0.131659 | + | | 
822 | 0.133293 | + | | 
823 | 0.133542 | + | | 
824 | 0.135010 | + | | 
825 | 0.134074 | + | | 
826 | 0.134171 | + | | 
827 | 0.136038 | + | | 
828 | 0.135064 | + | | 
829 | 0.134788 | + | | 
830 | 0.136696 | + | | 
831 | 0.140309 | + | | 
832 | 0.143196 | + | | 
833 | 0.146774 | + | | 
834 | 0.147037 | + | | 
835 | 0.146628 | + | | 
836 | 0.147666 | + | | 
837 | 0.148399 | + | | 
838 | 0.147827 | + | | 
839 | 0.149156 | + | | 
840 | 0.151279 | + | | 
841 | 0.154039 | + | | 
842 | 0.154593 | + | | 
843 | 0.157258 | + | | 
844 | 0.156754 | + | | 
845 | 0.156540 | + | | 
846 | 0.159706 | + | | 
847 | 0.163027 | + | | 
848 | 0.163405 | + | | 
849 | 0.166261 | + | | 
850 | 0.171762 | + | | 
851 | 0.171898 | + | | 
852 | 0.170736 | + | | 
853 | 0.166428 | + | | 
854 | 0.165080 | + | | 
855 | 0.163782 | + | | 
856 | 0.162309 | + | | 
857 | 0.163150 | + | | 
858 | 0.169154 | + | | 
859 | 0.170389 | + | | 
860 | 0.169411 | + | | 
861 | 0.167254 | + | | 
862 | 0.163380 | + | | 
863 | 0.165118 | + | | 
864 | 0.165936 | + | | 
865 | 0.163932 | + | | 
866 | 0.167241 | + | | 
867 | 0.163415 | + | | 
868 | 0.170862 | + | | 
869 | 0.166215 | + | | 
870 | 0.157093 | + | | 
871 | 0.163241 | + | | 
872 | 0.164013 | + | | 
873 | 0.155611 | + | | 
874 | 0.159540 | + | | 
875 | 0.164358 | + | | 
876 | 0.154057 | + | | 
877 | 0.150936 | + | | 
878 | 0.158486 | + | | 
879 | 0.150723 | + | | 
880 | 0.150862 | + | | 
881 | 0.158478 | + | | 
882 | 0.157792 | + | | 
883 | 0.155078 | + | | 
884 | 0.152956 | + | | 
885 | 0.151934 | + | | 
886 | 0.150482 | + | | 
887 | 0.149353 | + | | 
888 | 0.147061 | + | | 
889 | 0.145963 | + | | 
890 | 0.144906 | + | | 
891 | 0.146080 | + | | 
892 | 0.148893 | + | | 
893 | 0.146651 | + | | 
894 | 0.147025 | + | | 
895 | 0.145366 | + | | 
896 | 0.142479 | + | | 
897 | 0.145768 | + | | 
898 | 0.145565 | + | | 
899 | 0.146626 | + | | 
900 | 0.147512 | + | | 
901 | 0.149810 | + | | 
902 | 0.155174 | + | | 
903 | 0.152876 | + | | 
904 | 0.155786 | + | | 
905 | 0.157635 | + | | 
906 | 0.170915 | + | | 
907 | 0.171642 | + | | 
908 | 0.172637 | + | | 
909 | 0.159956 | + | | 
910 | 0.159956 | + | | 
911 | 0.169899 | + | | 
912 | 0.167418 | + | | 
913 | 0.166692 | + | | 
914 | 0.165859 | + | | 
915 | 0.162547 | + | | 
916 | 0.160936 | + | | 
917 | 0.144938 | + | | 
918 | 0.157474 | + | | 
919 | 0.141596 | + | | 
920 | 0.139117 | + | | 
921 | 0.138525 | + | | 
922 | 0.139416 | + | | 
923 | 0.139534 | + | | 
924 | 0.136276 | + | | 
925 | 0.136358 | + | | 
926 | 0.135630 | + | | 
927 | 0.137641 | + | | 
928 | 0.140038 | + | | 
929 | 0.153709 | + | | 
930 | 0.155074 | + | | 
931 | 0.150427 | + | | 
932 | 0.149971 | + | | 
933 | 0.149359 | + | | 
