247 | 0.174678 | + | | 
248 | 0.158325 | + | | 
249 | 0.155305 | + | | 
250 | 0.160389 | + | | 
251 | 0.157587 | + | | 
252 | 0.152399 | + | | 
253 | 0.151793 | + | | 
254 | 0.147486 | + | | 
255 | 0.148063 | + | | 
256 | 0.145571 | + | | 
257 | 0.144769 | + | | 
258 | 0.140422 | + | | 
259 | 0.139464 | + | | 
260 | 0.137496 | + | | 
261 | 0.149414 | + | | 
262 | 0.138004 | + | | 
263 | 0.137916 | + | | 
264 | 0.136075 | + | | 
265 | 0.135998 | + | | 
266 | 0.139789 | + | | 
267 | 0.138336 | + | | 
268 | 0.139350 | + | | 
269 | 0.138020 | + | | 
270 | 0.139828 | + | | 
271 | 0.142702 | + | | 
272 | 0.141316 | + | | 
273 | 0.139268 | + | | 
274 | 0.143716 | + | | 
275 | 0.145495 | + | | 
276 | 0.144404 | + | | 
277 | 0.147040 | + | | 
278 | 0.147570 | + | | 
279 | 0.148897 | + | | 
280 | 0.153200 | + | | 
281 | 0.152359 | + | | 
282 | 0.157603 | + | | 
283 | 0.152593 | + | | 
284 | 0.152626 | + | | 
285 | 0.153991 | + | | 
286 | 0.152958 | + | | 
287 | 0.153085 | + | | 
288 | 0.152807 | + | | 
289 | 0.150064 | + | | 
290 | 0.150398 | + | | 
291 | 0.146481 | + | | 
292 | 0.143389 | + | | 
293 | 0.155365 | + | | 
294 | 0.152266 | + | | 
295 | 0.146199 | + | | 
296 | 0.144125 | + | | 
297 | 0.140419 | + | | 
298 | 0.141070 | + | | 
299 | 0.141670 | + | | 
300 | 0.144012 | + | | 
301 | 0.143987 | + | | 
302 | 0.143788 | + | | 
303 | 0.147798 | + | | 
304 | 0.147798 | + | | 
305 | 0.193613 | + | | 
306 | 0.193388 | + | | 
307 | 0.191297 | + | | 
308 | 0.199093 | + | | 
309 | 0.192998 | + | | 
310 | 0.189491 | + | | 
311 | 0.193937 | + | | 
312 | 0.197915 | + | | 
313 | 0.193727 | + | | 
314 | 0.195955 | + | | 
315 | 0.193218 | + | | 
316 | 0.194713 | + | | 
317 | 0.194212 | + | | 
318 | 0.197710 | + | | 
319 | 0.191032 | + | | 
320 | 0.189866 | + | | 
321 | 0.190088 | + | | 
322 | 0.189283 | + | | 
323 | 0.187204 | + | | 
324 | 0.191380 | + | | 
325 | 0.191572 | + | | 
326 | 0.169875 | + | | 
327 | 0.169705 | + | | 
328 | 0.169914 | + | | 
329 | 0.187050 | + | | 
330 | 0.169060 | + | | 
331 | 0.184731 | + | | 
332 | 0.158737 | + | | 
333 | 0.156322 | + | | 
334 | 0.155053 | + | | 
335 | 0.157226 | + | | 
336 | 0.152946 | + | | 
337 | 0.155025 | + | | 
338 | 0.152871 | + | | 
339 | 0.151664 | + | | 
340 | 0.151540 | + | | 
341 | 0.152075 | + | | 
342 | 0.150796 | + | | 
343 | 0.150073 | + | | 
344 | 0.149509 | + | | 
345 | 0.151916 | + | | 
346 | 0.148427 | + | | 
347 | 0.149560 | + | | 
348 | 0.149290 | + | | 
349 | 0.149023 | + | | 
350 | 0.148611 | + | | 
351 | 0.150730 | + | | 
352 | 0.149461 | + | | 
353 | 0.148932 | + | | 
354 | 0.149821 | + | | 
355 | 0.145405 | + | | 
356 | 0.146585 | + | | 
357 | 0.144821 | + | | 
358 | 0.143880 | + | | 
359 | 0.146128 | + | | 
360 | 0.147542 | + | | 
361 | 0.152563 | + | | 
362 | 0.153237 | + | | 
363 | 0.155253 | + | | 
364 | 0.199854 | + | | 
365 | 0.250306 | + | | 
366 | 0.191693 | + | | 
367 | 0.192614 | + | | 
368 | 0.197777 | + | | 
369 | 0.197150 | + | | 
370 | 0.196205 | + | | 
371 | 0.194550 | + | | 
372 | 0.195663 | + | | 
373 | 0.196875 | + | | 
374 | 0.197521 | + | | 
375 | 0.195956 | + | | 
376 | 0.197352 | + | | 
377 | 0.269467 | + | | 
378 | 0.242117 | + | | 
379 | 0.270092 | + | | 
380 | 0.202141 | + | | 
381 | 0.204419 | + | | 
382 | 0.207694 | + | | 
383 | 0.201379 | + | | 
384 | 0.201020 | + | | 
385 | 0.202411 | + | | 
386 | 0.197133 | + | | 
387 | 0.197086 | + | | 
388 | 0.195583 | + | | 
389 | 0.192221 | + | | 
390 | 0.190352 | + | | 
391 | 0.190943 | + | | 
392 | 0.191043 | + | | 
393 | 0.195928 | + | | 
394 | 0.196292 | + | | 
395 | 0.201467 | + | | 
396 | 0.199060 | + | | 
397 | 0.203698 | + | | 
398 | 0.203577 | + | | 
399 | 0.206426 | + | | 
400 | 0.208123 | + | | 
401 | 0.200762 | + | | 
402 | 0.215297 | + | | 
403 | 0.204177 | + | | 
404 | 0.202280 | + | | 
405 | 0.202280 | + | | 
406 | 0.180386 | + | | 
407 | 0.171966 | + | | 
408 | 0.175383 | + | | 
409 | 0.169387 | + | | 
410 | 0.169923 | + | | 
411 | 0.167840 | + | | 
412 | 0.162917 | + | | 
413 | 0.163863 | + | | 
414 | 0.162020 | + | | 
415 | 0.161933 | + | | 
416 | 0.162234 | + | | 
417 | 0.160244 | + | | 
418 | 0.161945 | + | | 
419 | 0.152387 | + | | 
420 | 0.152047 | + | | 
421 | 0.150886 | + | | 
422 | 0.149070 | + | | 
423 | 0.158472 | + | | 
424 | 0.156926 | + | | 
425 | 0.147973 | + | | 
426 | 0.156793 | + | | 
427 | 0.154844 | + | | 
428 | 0.147338 | + | | 
429 | 0.147960 | + | | 
430 | 0.149408 | + | | 
431 | 0.147889 | + | | 
432 | 0.148515 | + | | 
433 | 0.149341 | + | | 
434 | 0.148734 | + | | 
435 | 0.161051 | + | | 
436 | 0.162872 | + | | 
437 | 0.166981 | + | | 
438 | 0.177362 | + | | 
439 | 0.168565 | + | | 
440 | 0.172589 | + | | 
441 | 0.179108 | + | | 
442 | 0.177178 | + | | 
443 | 0.177968 | + | | 
444 | 0.173606 | + | | 
445 | 0.167793 | + | | 
446 | 0.166919 | + | | 
447 | 0.165323 | + | | 
448 | 0.164170 | + | | 
449 | 0.164281 | + | | 
450 | 0.162183 | + | | 
451 | 0.160433 | + | | 
452 | 0.161203 | + | | 
453 | 0.169229 | + | | 
454 | 0.159877 | + | | 
455 | 0.164556 | + | | 
456 | 0.175359 | + | | 
457 | 0.171926 | + | | 
458 | 0.143823 | + | | 
459 | 0.170210 | + | | 
460 | 0.169016 | + | | 
461 | 0.168115 | + | | 
462 | 0.171373 | + | | 
463 | 0.174491 | + | | 
464 | 0.173613 | + | | 
465 | 0.176290 | + | | 
466 | 0.161140 | + | | 
467 | 0.161634 | + | | 
468 | 0.153993 | + | | 
469 | 0.154708 | + | | 
470 | 0.149978 | + | | 
471 | 0.155138 | + | | 
472 | 0.150221 | + | | 
473 | 0.145094 | + | | 
474 | 0.144927 | + | | 
475 | 0.144767 | + | | 
476 | 0.143740 | + | | 
477 | 0.145061 | + | | 
478 | 0.151997 | + | | 
479 | 0.151991 | + | | 
480 | 0.149871 | + | | 
481 | 0.149184 | + | | 
482 | 0.148954 | + | | 
483 | 0.146989 | + | | 
484 | 0.142735 | + | | 
485 | 0.152401 | + | | 
486 | 0.154029 | + | | 
487 | 0.158616 | + | | 
488 | 0.158713 | + | | 
489 | 0.164898 | + | | 
490 | 0.163370 | + | | 
491 | 0.153735 | + | | 
492 | 0.155455 | + | | 
493 | 0.159353 | + | | 
494 | 0.163717 | + | | 
495 | 0.168924 | + | | 
496 | 0.167371 | + | | 
497 | 0.169597 | + | | 
498 | 0.153826 | + | | 
499 | 0.155912 | + | | 
500 | 0.178507 | + | | 
501 | 0.178342 | + | | 
502 | 0.179586 | + | | 
503 | 0.179373 | + | | 
504 | 0.191756 | + | | 
505 | 0.198236 | + | | 
506 | 0.198236 | + | | 
507 | 0.178464 | + | | 
508 | 0.196942 | + | | 
509 | 0.191616 | + | | 
510 | 0.175671 | + | | 
511 | 0.168588 | + | | 
512 | 0.167703 | + | | 
513 | 0.166547 | + | | 
514 | 0.164947 | + | | 
515 | 0.159578 | + | | 
516 | 0.156981 | + | | 
517 | 0.162211 | + | | 
518 | 0.162367 | + | | 
519 | 0.166178 | + | | 
520 | 0.174554 | + | | 
521 | 0.167092 | + | | 
522 | 0.174255 | + | | 
523 | 0.162379 | + | | 
524 | 0.165637 | + | | 
525 | 0.165166 | + | | 
526 | 0.165096 | + | | 
527 | 0.168127 | + | | 
528 | 0.171886 | + | | 
529 | 0.167889 | + | | 
530 | 0.170405 | + | | 
531 | 0.170592 | + | | 
532 | 0.173551 | + | | 
533 | 0.176878 | + | | 
534 | 0.178108 | + | | 
535 | 0.176066 | + | | 
536 | 0.177941 | + | | 
537 | 0.174508 | + | | 
538 | 0.175663 | + | | 
539 | 0.172843 | + | | 
540 | 0.173209 | + | | 
541 | 0.170658 | + | | 
542 | 0.165196 | + | | 
543 | 0.158120 | + | | 
544 | 0.156031 | + | | 
545 | 0.152163 | + | | 
546 | 0.149309 | + | | 
547 | 0.150424 | + | | 
548 | 0.150917 | + | | 
549 | 0.154346 | + | | 
550 | 0.156308 | + | | 
551 | 0.153878 | + | | 
552 | 0.153275 | + | | 
553 | 0.157041 | + | | 
554 | 0.155488 | + | | 
555 | 0.156250 | + | | 
556 | 0.156013 | + | | 
557 | 0.157187 | + | | 
558 | 0.155786 | + | | 
559 | 0.153947 | + | | 
560 | 0.155590 | + | | 
561 | 0.157603 | + | | 
562 | 0.161811 | + | | 
563 | 0.163084 | + | | 
564 | 0.162779 | + | | 
565 | 0.164550 | + | | 
566 | 0.166813 | + | | 
567 | 0.167871 | + | | 
568 | 0.171006 | + | | 
569 | 0.175158 | + | | 
570 | 0.174314 | + | | 
571 | 0.177764 | + | | 
572 | 0.180273 | + | | 
573 | 0.273304 | + | | 
574 | 0.239924 | + | | 
575 | 0.180705 | + | | 
576 | 0.183190 | + | | 
577 | 0.178374 | + | | 
578 | 0.177565 | + | | 
579 | 0.178352 | + | | 
580 | 0.174864 | + | | 
581 | 0.173520 | + | | 
582 | 0.168248 | + | | 
583 | 0.162962 | + | | 
584 | 0.162648 | + | | 
585 | 0.160395 | + | | 
586 | 0.163648 | + | | 
587 | 0.159215 | + | | 
588 | 0.157674 | + | | 
589 | 0.154469 | + | | 
590 | 0.153008 | + | | 
591 | 0.153690 | + | | 
592 | 0.158730 | + | | 
593 | 0.154934 | + | | 
594 | 0.151955 | + | | 
595 | 0.152891 | + | | 
596 | 0.152861 | + | | 
597 | 0.155051 | + | | 
598 | 0.155199 | + | | 
599 | 0.151799 | + | | 
600 | 0.154016 | + | | 
601 | 0.153023 | + | | 
602 | 0.158648 | + | | 
603 | 0.159355 | + | | 
604 | 0.155379 | + | | 
605 | 0.156834 | + | | 
606 | 0.155247 | + | | 
607 | 0.155247 | + | | 
608 | 0.160105 | + | | 
609 | 0.158055 | + | | 
610 | 0.155844 | + | | 
611 | 0.154135 | + | | 
612 | 0.151863 | + | | 
613 | 0.152431 | + | | 
614 | 0.147927 | + | | 
615 | 0.143788 | + | | 
616 | 0.141013 | + | | 
617 | 0.152520 | + | | 
618 | 0.164903 | + | | 
619 | 0.154897 | + | | 
620 | 0.146990 | + | | 
621 | 0.145295 | + | | 
622 | 0.145366 | + | | 
623 | 0.145467 | + | | 
624 | 0.157005 | + | | 
625 | 0.155054 | + | | 
626 | 0.156019 | + | | 
627 | 0.156039 | + | | 
628 | 0.153517 | + | | 
629 | 0.148980 | + | | 
630 | 0.149054 | + | | 
631 | 0.166938 | + | | 
632 | 0.157884 | + | | 
633 | 0.160796 | + | | 
634 | 0.152841 | + | | 
635 | 0.155008 | + | | 
636 | 0.154907 | + | | 
637 | 0.163948 | + | | 
638 | 0.168426 | + | | 
639 | 0.167096 | + | | 
640 | 0.173560 | + | | 
641 | 0.177915 | + | | 
642 | 0.180338 | + | | 
643 | 0.179090 | + | | 
644 | 0.178172 | + | | 
645 | 0.171178 | + | | 
646 | 0.178162 | + | | 
647 | 0.170239 | + | | 
648 | 0.176402 | + | | 
649 | 0.177941 | + | | 
650 | 0.180945 | + | | 
651 | 0.183527 | + | | 
652 | 0.182090 | + | | 
653 | 0.184450 | + | | 
654 | 0.184196 | + | | 
655 | 0.179956 | + | | 
656 | 0.180987 | + | | 
657 | 0.185686 | + | | 
658 | 0.188704 | + | | 
659 | 0.182970 | + | | 
660 | 0.183173 | + | | 
661 | 0.182239 | + | | 
662 | 0.180578 | + | | 
663 | 0.181973 | + | | 
664 | 0.182051 | + | | 
665 | 0.183470 | + | | 
666 | 0.188546 | + | | 
667 | 0.184421 | + | | 
668 | 0.183587 | + | | 
669 | 0.182825 | + | | 
670 | 0.186376 | + | | 
671 | 0.183123 | + | | 
672 | 0.188287 | + | | 
673 | 0.183839 | + | | 
674 | 0.184270 | + | | 
675 | 0.183968 | + | | 
676 | 0.188306 | + | | 
677 | 0.191041 | + | | 
678 | 0.191889 | + | | 
679 | 0.194375 | + | | 
680 | 0.195556 | + | | 
681 | 0.194154 | + | | 
682 | 0.197319 | + | | 
683 | 0.213151 | + | | 
684 | 0.241891 | + | | 
685 | 0.243460 | + | | 
686 | 0.211092 | + | | 
687 | 0.203487 | + | | 
688 | 0.233274 | + | | 
689 | 0.205671 | + | | 
690 | 0.214627 | + | | 
691 | 0.205034 | + | | 
692 | 0.200491 | + | | 
693 | 0.204128 | + | | 
694 | 0.206075 | + | | 
695 | 0.205782 | + | | 
696 | 0.203974 | + | | 
697 | 0.201221 | + | | 
698 | 0.203547 | + | | 
699 | 0.205581 | + | | 
700 | 0.202885 | + | | 
701 | 0.200434 | + | | 
702 | 0.204223 | + | | 
703 | 0.212047 | + | | 
704 | 0.200666 | + | | 
705 | 0.202862 | + | | 
706 | 0.230551 | + | | 
707 | 0.228435 | + | | 
708 | 0.228435 | + | | 
709 | 0.204338 | + | | 
710 | 0.202834 | + | | 
711 | 0.201708 | + | | 
712 | 0.195998 | + | | 
713 | 0.195958 | + | | 
714 | 0.197173 | + | | 
715 | 0.200578 | + | | 
716 | 0.200817 | + | | 
717 | 0.199507 | + | | 
718 | 0.203728 | + | | 
719 | 0.204627 | + | | 
720 | 0.207045 | + | | 
721 | 0.211744 | + | | 
722 | 0.211187 | + | | 
723 | 0.195037 | + | | 
724 | 0.192301 | + | | 
725 | 0.189477 | + | | 
726 | 0.190595 | + | | 
727 | 0.193717 | + | | 
728 | 0.189384 | + | | 
729 | 0.187451 | + | | 
730 | 0.189278 | + | | 
731 | 0.188088 | + | | 
732 | 0.185832 | + | | 
733 | 0.185821 | + | | 
734 | 0.183271 | + | | 
735 | 0.183044 | + | | 
736 | 0.180283 | + | | 
737 | 0.179973 | + | | 
738 | 0.182954 | + | | 
739 | 0.177059 | + | | 
740 | 0.174436 | + | | 
741 | 0.172553 | + | | 
742 | 0.170479 | + | | 
743 | 0.172653 | + | | 
744 | 0.161681 | + | | 
745 | 0.159868 | + | | 
746 | 0.157251 | + | | 
747 | 0.151633 | + | | 
748 | 0.150783 | + | | 
749 | 0.149370 | + | | 
750 | 0.153582 | + | | 
751 | 0.145984 | + | | 
752 | 0.149822 | + | | 
753 | 0.147548 | + | | 
754 | 0.144978 | + | | 
755 | 0.142352 | + | | 
756 | 0.144858 | + | | 
757 | 0.144288 | + | | 
758 | 0.142757 | + | | 
759 | 0.148210 | + | | 
760 | 0.148791 | + | | 
761 | 0.154524 | + | | 
762 | 0.155154 | + | | 
763 | 0.156639 | + | | 
764 | 0.153350 | + | | 
765 | 0.153635 | + | | 
766 | 0.157768 | + | | 
767 | 0.157301 | + | | 
768 | 0.173382 | + | | 
769 | 0.177330 | + | | 
770 | 0.178514 | + | | 
771 | 0.180310 | + | | 
772 | 0.187773 | + | | 
773 | 0.189843 | + | | 
774 | 0.189550 | + | | 
775 | 0.214221 | + | | 
776 | 0.213678 | + | | 
777 | 0.217056 | + | | 
778 | 0.200202 | + | | 
779 | 0.223733 | + | | 
780 | 0.239533 | + | | 
781 | 0.236237 | + | | 
782 | 0.238037 | + | | 
783 | 0.232016 | + | | 
784 | 0.231087 | + | | 
785 | 0.198710 | + | | 
786 | 0.168380 | + | | 
787 | 0.164580 | + | | 
788 | 0.159297 | + | | 
789 | 0.157782 | + | | 
790 | 0.155455 | + | | 
791 | 0.152913 | + | | 
792 | 0.147040 | + | | 
793 | 0.144697 | + | | 
794 | 0.141965 | + | | 
795 | 0.137504 | + | | 
796 | 0.132586 | + | | 
797 | 0.129808 | + | | 
798 | 0.125977 | + | | 
799 | 0.126466 | + | | 
800 | 0.127723 | + | | 
801 | 0.128560 | + | | 
802 | 0.130919 | + | | 
803 | 0.131206 | + | | 
804 | 0.131420 | + | | 
805 | 0.129284 | + | | 
806 | 0.128831 | + | | 
807 | 0.130697 | + | | 
808 | 0.135649 | + | | 
809 | 0.135649 | + | | 
810 | 0.182284 | + | | 
811 | 0.183986 | + | | 
812 | 0.181676 | + | | 
813 | 0.175788 | + | | 
814 | 0.176019 | + | | 
815 | 0.177449 | + | | 
816 | 0.187011 | + | | 
817 | 0.173604 | + | | 
818 | 0.171096 | + | | 
819 | 0.169780 | + | | 
820 | 0.170581 | + | | 
821 | 0.165902 | + | | 
822 | 0.161179 | + | | 
823 | 0.158404 | + | | 
824 | 0.157401 | + | | 
825 | 0.160032 | + | | 
826 | 0.172151 | + | | 
827 | 0.161957 | + | | 
828 | 0.159473 | + | | 
829 | 0.153875 | + | | 
830 | 0.151013 | + | | 
831 | 0.149660 | + | | 
832 | 0.147824 | + | | 
833 | 0.148555 | + | | 
834 | 0.145929 | + | | 
835 | 0.139906 | + | | 
836 | 0.149700 | + | | 
837 | 0.148197 | + | | 
838 | 0.148455 | + | | 
839 | 0.139117 | + | | 
840 | 0.143411 | + | | 
841 | 0.137854 | + | | 
842 | 0.139389 | + | | 
843 | 0.136365 | + | | 
844 | 0.133162 | + | | 
845 | 0.137810 | + | | 
846 | 0.139159 | + | | 
847 | 0.137421 | + | | 
848 | 0.140619 | + | | 
849 | 0.141649 | + | | 
850 | 0.142976 | + | | 
851 | 0.145097 | + | | 
852 | 0.152408 | + | | 
853 | 0.149368 | + | | 
854 | 0.154492 | + | | 
855 | 0.154246 | + | | 
856 | 0.153438 | + | | 
857 | 0.151682 | + | | 
858 | 0.151291 | + | | 
859 | 0.150562 | + | | 
860 | 0.154735 | + | | 
861 | 0.154246 | + | | 
862 | 0.155145 | + | | 
863 | 0.158208 | + | | 
864 | 0.160048 | + | | 
865 | 0.162046 | + | | 
866 | 0.161985 | + | | 
867 | 0.162725 | + | | 
868 | 0.161800 | + | | 
869 | 0.162459 | + | | 
870 | 0.160432 | + | | 
871 | 0.153873 | + | | 
872 | 0.155659 | + | | 
873 | 0.147095 | + | | 
874 | 0.149194 | + | | 
875 | 0.149954 | + | | 
876 | 0.145842 | + | | 
877 | 0.147706 | + | | 
878 | 0.149204 | + | | 
879 | 0.151408 | + | | 
880 | 0.154156 | + | | 
881 | 0.154419 | + | | 
882 | 0.146503 | + | | 
883 | 0.146861 | + | | 
884 | 0.142620 | + | | 
885 | 0.142669 | + | | 
886 | 0.141486 | + | | 
887 | 0.140514 | + | | 
888 | 0.142833 | + | | 
889 | 0.135296 | + | | 
890 | 0.136285 | + | | 
891 | 0.135178 | + | | 
892 | 0.144505 | + | | 
893 | 0.146004 | + | | 
894 | 0.147692 | + | | 
895 | 0.151375 | + | | 
896 | 0.149133 | + | | 
897 | 0.152556 | + | | 
898 | 0.153737 | + | | 
899 | 0.147821 | + | | 
900 | 0.147250 | + | | 
901 | 0.149783 | + | | 
902 | 0.154954 | + | | 
903 | 0.156363 | + | | 
904 | 0.159039 | + | | 
905 | 0.158189 | + | | 
906 | 0.157995 | + | | 
907 | 0.160709 | + | | 
908 | 0.157839 | + | | 
909 | 0.156589 | + | | 
910 | 0.156589 | + | | 
911 | 0.201182 | + | | 
912 | 0.204894 | + | | 
913 | 0.203236 | + | | 
914 | 0.199071 | + | | 
915 | 0.183043 | + | | 
916 | 0.181918 | + | | 
917 | 0.185466 | + | | 
918 | 0.186129 | + | | 
919 | 0.195607 | + | | 
920 | 0.198298 | + | | 
921 | 0.192922 | + | | 
922 | 0.191101 | + | | 
923 | 0.181155 | + | | 
924 | 0.182047 | + | | 
925 | 0.185255 | + | | 
926 | 0.178125 | + | | 
927 | 0.175952 | + | | 
928 | 0.175903 | + | | 
929 | 0.171787 | + | | 
930 | 0.171825 | + | | 
931 | 0.169606 | + | | 
932 | 0.169431 | + | | 
933 | 0.166861 | + | | 
