81 | 0.140576 | + | | 
82 | 0.136903 | + | | 
83 | 0.137712 | + | | 
84 | 0.134981 | + | | 
85 | 0.134451 | + | | 
86 | 0.135414 | + | | 
87 | 0.137274 | + | | 
88 | 0.136289 | + | | 
89 | 0.130341 | + | | 
90 | 0.129368 | + | | 
91 | 0.135078 | + | | 
92 | 0.135957 | + | | 
93 | 0.127471 | + | | 
94 | 0.128001 | + | | 
95 | 0.128959 | + | | 
96 | 0.128612 | + | | 
97 | 0.130238 | + | | 
98 | 0.156571 | + | | 
99 | 0.154735 | + | | 
100 | 0.157430 | + | | 
101 | 0.157816 | + | | 
102 | 0.157816 | + | | 
103 | 0.203243 | + | | 
104 | 0.201671 | + | | 
105 | 0.203582 | + | | 
106 | 0.204724 | + | | 
107 | 0.203146 | + | | 
108 | 0.205698 | + | | 
109 | 0.206825 | + | | 
110 | 0.207192 | + | | 
111 | 0.214302 | + | | 
112 | 0.209863 | + | | 
113 | 0.209833 | + | | 
114 | 0.212888 | + | | 
115 | 0.220236 | + | | 
116 | 0.221019 | + | | 
117 | 0.219987 | + | | 
118 | 0.222074 | + | | 
119 | 0.225419 | + | | 
120 | 0.226218 | + | | 
121 | 0.228740 | + | | 
122 | 0.230786 | + | | 
123 | 0.200367 | + | | 
124 | 0.198340 | + | | 
125 | 0.196742 | + | | 
126 | 0.197090 | + | | 
127 | 0.193373 | + | | 
128 | 0.192838 | + | | 
129 | 0.217270 | + | | 
130 | 0.231557 | + | | 
131 | 0.230533 | + | | 
132 | 0.231705 | + | | 
133 | 0.233216 | + | | 
134 | 0.232391 | + | | 
135 | 0.232852 | + | | 
136 | 0.227717 | + | | 
137 | 0.225250 | + | | 
138 | 0.220094 | + | | 
139 | 0.220769 | + | | 
140 | 0.211026 | + | | 
141 | 0.203173 | + | | 
142 | 0.202896 | + | | 
143 | 0.201718 | + | | 
144 | 0.205645 | + | | 
145 | 0.218525 | + | | 
146 | 0.216256 | + | | 
147 | 0.193168 | + | | 
148 | 0.194609 | + | | 
149 | 0.194785 | + | | 
150 | 0.198531 | + | | 
151 | 0.200926 | + | | 
152 | 0.200609 | + | | 
153 | 0.204681 | + | | 
154 | 0.201150 | + | | 
155 | 0.209731 | + | | 
156 | 0.211008 | + | | 
157 | 0.210078 | + | | 
158 | 0.209313 | + | | 
159 | 0.215815 | + | | 
160 | 0.241839 | + | | 
161 | 0.214921 | + | | 
162 | 0.217630 | + | | 
163 | 0.216866 | + | | 
164 | 0.215731 | + | | 
165 | 0.217779 | + | | 
166 | 0.244560 | + | | 
167 | 0.242378 | + | | 
168 | 0.242414 | + | | 
169 | 0.243154 | + | | 
170 | 0.246434 | + | | 
171 | 0.186821 | + | | 
172 | 0.188171 | + | | 
173 | 0.183969 | + | | 
174 | 0.182303 | + | | 
175 | 0.183064 | + | | 
176 | 0.183095 | + | | 
177 | 0.181886 | + | | 
178 | 0.183508 | + | | 
179 | 0.250677 | + | | 
180 | 0.248455 | + | | 
181 | 0.197669 | + | | 
182 | 0.179094 | + | | 
183 | 0.188775 | + | | 
184 | 0.185635 | + | | 
185 | 0.180821 | + | | 
186 | 0.177876 | + | | 
187 | 0.172241 | + | | 
188 | 0.171557 | + | | 
189 | 0.170165 | + | | 
190 | 0.167425 | + | | 
191 | 0.164183 | + | | 
192 | 0.159995 | + | | 
193 | 0.159130 | + | | 
194 | 0.166082 | + | | 
195 | 0.167010 | + | | 
196 | 0.176144 | + | | 
197 | 0.181197 | + | | 
198 | 0.178065 | + | | 
199 | 0.174331 | + | | 
200 | 0.174370 | + | | 
201 | 0.176152 | + | | 
202 | 0.173739 | + | | 
203 | 0.173739 | + | | 
204 | 0.201807 | + | | 
205 | 0.200311 | + | | 
206 | 0.200606 | + | | 
207 | 0.201262 | + | | 
208 | 0.199840 | + | | 
209 | 0.197310 | + | | 
210 | 0.193178 | + | | 
211 | 0.190639 | + | | 
212 | 0.192475 | + | | 
213 | 0.192256 | + | | 
214 | 0.195713 | + | | 
215 | 0.178547 | + | | 
216 | 0.183248 | + | | 
217 | 0.194144 | + | | 
218 | 0.194335 | + | | 
219 | 0.180962 | + | | 
220 | 0.184633 | + | | 
221 | 0.184933 | + | | 
222 | 0.184049 | + | | 
223 | 0.183553 | + | | 
224 | 0.200478 | + | | 
225 | 0.202303 | + | | 
226 | 0.203588 | + | | 
227 | 0.203187 | + | | 
228 | 0.203051 | + | | 
229 | 0.206200 | + | | 
230 | 0.206129 | + | | 
231 | 0.210737 | + | | 
232 | 0.212806 | + | | 
233 | 0.214464 | + | | 
234 | 0.203634 | + | | 
235 | 0.208237 | + | | 
236 | 0.208087 | + | | 
237 | 0.217806 | + | | 
238 | 0.223802 | + | | 
239 | 0.218911 | + | | 
240 | 0.219272 | + | | 
241 | 0.199230 | + | | 
242 | 0.213149 | + | | 
243 | 0.218652 | + | | 
244 | 0.220234 | + | | 
245 | 0.230718 | + | | 
246 | 0.248542 | + | | 
247 | 0.247553 | + | | 
248 | 0.230373 | + | | 
249 | 0.231856 | + | | 
250 | 0.232780 | + | | 
251 | 0.234136 | + | | 
252 | 0.243924 | + | | 
253 | 0.217729 | + | | 
254 | 0.214898 | + | | 
255 | 0.209832 | + | | 
256 | 0.208137 | + | | 
257 | 0.208229 | + | | 
258 | 0.207306 | + | | 
259 | 0.208202 | + | | 
260 | 0.210713 | + | | 
261 | 0.208874 | + | | 
262 | 0.211525 | + | | 
263 | 0.211664 | + | | 
264 | 0.209818 | + | | 
265 | 0.209242 | + | | 
266 | 0.205442 | + | | 
267 | 0.204521 | + | | 
268 | 0.204397 | + | | 
269 | 0.199029 | + | | 
270 | 0.199619 | + | | 
271 | 0.199437 | + | | 
272 | 0.202759 | + | | 
273 | 0.185062 | + | | 
274 | 0.190982 | + | | 
275 | 0.185850 | + | | 
276 | 0.188054 | + | | 
277 | 0.192998 | + | | 
278 | 0.195012 | + | | 
279 | 0.194998 | + | | 
280 | 0.200785 | + | | 
281 | 0.202485 | + | | 
282 | 0.207059 | + | | 
283 | 0.204957 | + | | 
284 | 0.208170 | + | | 
285 | 0.206943 | + | | 
286 | 0.209066 | + | | 
287 | 0.207437 | + | | 
288 | 0.211429 | + | | 
289 | 0.211114 | + | | 
290 | 0.210234 | + | | 
291 | 0.208610 | + | | 
292 | 0.210339 | + | | 
293 | 0.216578 | + | | 
294 | 0.214822 | + | | 
295 | 0.214545 | + | | 
296 | 0.215743 | + | | 
297 | 0.217842 | + | | 
298 | 0.220274 | + | | 
299 | 0.219043 | + | | 
300 | 0.216612 | + | | 
301 | 0.215438 | + | | 
302 | 0.211328 | + | | 
303 | 0.210361 | + | | 
304 | 0.210361 | + | | 
305 | 0.163232 | + | | 
306 | 0.167127 | + | | 
307 | 0.166596 | + | | 
308 | 0.168335 | + | | 
309 | 0.167281 | + | | 
310 | 0.165760 | + | | 
311 | 0.179616 | + | | 
312 | 0.163091 | + | | 
313 | 0.204640 | + | | 
314 | 0.203012 | + | | 
315 | 0.173269 | + | | 
316 | 0.181427 | + | | 
317 | 0.174643 | + | | 
318 | 0.179951 | + | | 
319 | 0.167585 | + | | 
320 | 0.165135 | + | | 
321 | 0.163294 | + | | 
322 | 0.164747 | + | | 
323 | 0.165716 | + | | 
324 | 0.165141 | + | | 
325 | 0.180437 | + | | 
326 | 0.184046 | + | | 
327 | 0.182064 | + | | 
328 | 0.162282 | + | | 
329 | 0.160322 | + | | 
330 | 0.162138 | + | | 
331 | 0.163322 | + | | 
332 | 0.163250 | + | | 
333 | 0.172860 | + | | 
334 | 0.172696 | + | | 
335 | 0.158912 | + | | 
336 | 0.159446 | + | | 
337 | 0.162145 | + | | 
338 | 0.160091 | + | | 
339 | 0.160403 | + | | 
340 | 0.158936 | + | | 
341 | 0.159501 | + | | 
342 | 0.159058 | + | | 
343 | 0.160682 | + | | 
344 | 0.161010 | + | | 
345 | 0.159743 | + | | 
346 | 0.159877 | + | | 
347 | 0.158629 | + | | 
348 | 0.158102 | + | | 
349 | 0.155727 | + | | 
350 | 0.154027 | + | | 
351 | 0.153018 | + | | 
352 | 0.149533 | + | | 
353 | 0.146128 | + | | 
354 | 0.145605 | + | | 
355 | 0.143655 | + | | 
356 | 0.142849 | + | | 
357 | 0.139643 | + | | 
358 | 0.139679 | + | | 
359 | 0.141563 | + | | 
360 | 0.139155 | + | | 
361 | 0.138462 | + | | 
362 | 0.138163 | + | | 
363 | 0.138562 | + | | 
364 | 0.138283 | + | | 
365 | 0.138555 | + | | 
366 | 0.138065 | + | | 
367 | 0.138136 | + | | 
368 | 0.137540 | + | | 
369 | 0.140913 | + | | 
370 | 0.139285 | + | | 
371 | 0.138385 | + | | 
372 | 0.138809 | + | | 
373 | 0.140407 | + | | 
374 | 0.140527 | + | | 
375 | 0.140464 | + | | 
376 | 0.142137 | + | | 
377 | 0.164171 | + | | 
378 | 0.166036 | + | | 
379 | 0.166969 | + | | 
380 | 0.165947 | + | | 
381 | 0.167198 | + | | 
382 | 0.165708 | + | | 
383 | 0.168762 | + | | 
384 | 0.164613 | + | | 
385 | 0.164669 | + | | 
386 | 0.164661 | + | | 
387 | 0.167243 | + | | 
388 | 0.169687 | + | | 
389 | 0.170319 | + | | 
390 | 0.172755 | + | | 
391 | 0.155885 | + | | 
392 | 0.149883 | + | | 
393 | 0.152933 | + | | 
394 | 0.158188 | + | | 
395 | 0.154711 | + | | 
396 | 0.166973 | + | | 
397 | 0.158970 | + | | 
398 | 0.177297 | + | | 
399 | 0.166025 | + | | 
400 | 0.169927 | + | | 
401 | 0.172110 | + | | 
402 | 0.172734 | + | | 
403 | 0.175700 | + | | 
404 | 0.170596 | + | | 
405 | 0.170596 | + | | 
406 | 0.229928 | + | | 
407 | 0.231447 | + | | 
408 | 0.203750 | + | | 
409 | 0.203330 | + | | 
410 | 0.207575 | + | | 
411 | 0.205710 | + | | 
412 | 0.209271 | + | | 
413 | 0.208927 | + | | 
414 | 0.211814 | + | | 
415 | 0.212111 | + | | 
416 | 0.209904 | + | | 
417 | 0.211405 | + | | 
418 | 0.214405 | + | | 
419 | 0.216184 | + | | 
420 | 0.216839 | + | | 
421 | 0.213358 | + | | 
422 | 0.212133 | + | | 
423 | 0.213482 | + | | 
424 | 0.212663 | + | | 
425 | 0.200906 | + | | 
426 | 0.207800 | + | | 
427 | 0.210459 | + | | 
428 | 0.221266 | + | | 
429 | 0.222077 | + | | 
430 | 0.220477 | + | | 
431 | 0.217600 | + | | 
432 | 0.227775 | + | | 
433 | 0.223340 | + | | 
434 | 0.221959 | + | | 
435 | 0.218903 | + | | 
436 | 0.207870 | + | | 
437 | 0.220261 | + | | 
438 | 0.217725 | + | | 
439 | 0.219339 | + | | 
440 | 0.220142 | + | | 
441 | 0.206026 | + | | 
442 | 0.193226 | + | | 
443 | 0.243488 | + | | 
444 | 0.243588 | + | | 
445 | 0.195347 | + | | 
446 | 0.191942 | + | | 
447 | 0.202021 | + | | 
448 | 0.204593 | + | | 
449 | 0.198618 | + | | 
450 | 0.203399 | + | | 
451 | 0.189219 | + | | 
452 | 0.186933 | + | | 
453 | 0.184511 | + | | 
454 | 0.183843 | + | | 
455 | 0.182673 | + | | 
456 | 0.188866 | + | | 
457 | 0.188177 | + | | 
458 | 0.188025 | + | | 
459 | 0.186817 | + | | 
460 | 0.243954 | + | | 
461 | 0.247569 | + | | 
462 | 0.243337 | + | | 
463 | 0.246339 | + | | 
464 | 0.247465 | + | | 
465 | 0.223081 | + | | 
466 | 0.242946 | + | | 
467 | 0.245043 | + | | 
468 | 0.241607 | + | | 
469 | 0.241696 | + | | 
470 | 0.225008 | + | | 
471 | 0.246513 | + | | 
472 | 0.245242 | + | | 
473 | 0.250859 | + | | 
474 | 0.255061 | + | | 
475 | 0.258258 | + | | 
476 | 0.253580 | + | | 
477 | 0.252768 | + | | 
478 | 0.257408 | + | | 
479 | 0.254689 | + | | 
480 | 0.252527 | + | | 
481 | 0.221645 | + | | 
482 | 0.240842 | + | | 
483 | 0.241260 | + | | 
484 | 0.238316 | + | | 
485 | 0.191857 | + | | 
486 | 0.211616 | + | | 
487 | 0.247244 | + | | 
488 | 0.222859 | + | | 
489 | 0.223413 | + | | 
490 | 0.220933 | + | | 
491 | 0.241197 | + | | 
492 | 0.241939 | + | | 
493 | 0.242954 | + | | 
494 | 0.240527 | + | | 
495 | 0.240362 | + | | 
496 | 0.241322 | + | | 
497 | 0.205140 | + | | 
498 | 0.199042 | + | | 
499 | 0.201001 | + | | 
500 | 0.206708 | + | | 
501 | 0.207132 | + | | 
502 | 0.198508 | + | | 
503 | 0.197813 | + | | 
504 | 0.198437 | + | | 
505 | 0.198438 | + | | 
506 | 0.198438 | + | | 
507 | 0.192750 | + | | 
508 | 0.192188 | + | | 
509 | 0.193037 | + | | 
510 | 0.195617 | + | | 
511 | 0.194249 | + | | 
512 | 0.192483 | + | | 
513 | 0.196093 | + | | 
514 | 0.196601 | + | | 
515 | 0.193812 | + | | 
516 | 0.192527 | + | | 
517 | 0.193877 | + | | 
518 | 0.195096 | + | | 
519 | 0.192255 | + | | 
520 | 0.192668 | + | | 
521 | 0.191093 | + | | 
522 | 0.189630 | + | | 
523 | 0.187485 | + | | 
524 | 0.190359 | + | | 
525 | 0.192455 | + | | 
526 | 0.194909 | + | | 
527 | 0.194071 | + | | 
528 | 0.194154 | + | | 
529 | 0.197362 | + | | 
530 | 0.176217 | + | | 
531 | 0.175107 | + | | 
532 | 0.173557 | + | | 
533 | 0.171961 | + | | 
534 | 0.245686 | + | | 
535 | 0.243558 | + | | 
536 | 0.210458 | + | | 
537 | 0.216440 | + | | 
538 | 0.204337 | + | | 
539 | 0.201933 | + | | 
540 | 0.202741 | + | | 
541 | 0.200048 | + | | 
542 | 0.174409 | + | | 
543 | 0.154325 | + | | 
544 | 0.153217 | + | | 
545 | 0.150740 | + | | 
546 | 0.152249 | + | | 
547 | 0.151230 | + | | 
548 | 0.152884 | + | | 
549 | 0.172963 | + | | 
550 | 0.183112 | + | | 
551 | 0.184641 | + | | 
552 | 0.174234 | + | | 
553 | 0.170074 | + | | 
554 | 0.170723 | + | | 
555 | 0.168032 | + | | 
556 | 0.168912 | + | | 
557 | 0.147224 | + | | 
558 | 0.143704 | + | | 
559 | 0.142026 | + | | 
560 | 0.139944 | + | | 
561 | 0.185701 | + | | 
562 | 0.169247 | + | | 
563 | 0.169404 | + | | 
564 | 0.149080 | + | | 
565 | 0.148572 | + | | 
566 | 0.149704 | + | | 
567 | 0.151239 | + | | 
568 | 0.148350 | + | | 
569 | 0.150765 | + | | 
570 | 0.163112 | + | | 
571 | 0.163446 | + | | 
572 | 0.164740 | + | | 
573 | 0.176094 | + | | 
574 | 0.180104 | + | | 
575 | 0.181375 | + | | 
576 | 0.178336 | + | | 
577 | 0.176004 | + | | 
578 | 0.173398 | + | | 
579 | 0.171747 | + | | 
580 | 0.174395 | + | | 
581 | 0.173208 | + | | 
582 | 0.172252 | + | | 
583 | 0.172610 | + | | 
584 | 0.176034 | + | | 
585 | 0.149807 | + | | 
586 | 0.149059 | + | | 
587 | 0.148588 | + | | 
588 | 0.151153 | + | | 
589 | 0.149668 | + | | 
590 | 0.148650 | + | | 
591 | 0.151208 | + | | 
592 | 0.152016 | + | | 
593 | 0.150405 | + | | 
594 | 0.149451 | + | | 
595 | 0.148580 | + | | 
596 | 0.165200 | + | | 
597 | 0.164945 | + | | 
598 | 0.164818 | + | | 
599 | 0.168001 | + | | 
600 | 0.168738 | + | | 
601 | 0.166898 | + | | 
602 | 0.168482 | + | | 
603 | 0.167220 | + | | 
604 | 0.166415 | + | | 
605 | 0.168171 | + | | 
606 | 0.163475 | + | | 
607 | 0.163475 | + | | 
608 | 0.211127 | + | | 
609 | 0.213349 | + | | 
610 | 0.214079 | + | | 
611 | 0.218243 | + | | 
612 | 0.220308 | + | | 
613 | 0.221225 | + | | 
614 | 0.219042 | + | | 
615 | 0.215949 | + | | 
616 | 0.212714 | + | | 
617 | 0.210334 | + | | 
618 | 0.208140 | + | | 
619 | 0.205392 | + | | 
620 | 0.204792 | + | | 
621 | 0.198729 | + | | 
622 | 0.198724 | + | | 
623 | 0.198784 | + | | 
624 | 0.203171 | + | | 
625 | 0.204588 | + | | 
626 | 0.206302 | + | | 
627 | 0.204101 | + | | 
628 | 0.206174 | + | | 
629 | 0.206306 | + | | 
630 | 0.205942 | + | | 
631 | 0.187807 | + | | 
632 | 0.210167 | + | | 
633 | 0.181608 | + | | 
634 | 0.185738 | + | | 
635 | 0.212137 | + | | 
636 | 0.207917 | + | | 
637 | 0.210840 | + | | 
638 | 0.213247 | + | | 
639 | 0.210154 | + | | 
640 | 0.209827 | + | | 
641 | 0.211526 | + | | 
642 | 0.211126 | + | | 
643 | 0.207285 | + | | 
644 | 0.207920 | + | | 
645 | 0.189968 | + | | 
646 | 0.203509 | + | | 
647 | 0.205166 | + | | 
648 | 0.186652 | + | | 
649 | 0.205163 | + | | 
650 | 0.218782 | + | | 
651 | 0.216713 | + | | 
652 | 0.220746 | + | | 
653 | 0.222123 | + | | 
654 | 0.220070 | + | | 
655 | 0.221517 | + | | 
656 | 0.248010 | + | | 
657 | 0.225020 | + | | 
658 | 0.221717 | + | | 
659 | 0.221151 | + | | 
660 | 0.220983 | + | | 
661 | 0.212691 | + | | 
662 | 0.217592 | + | | 
663 | 0.227455 | + | | 
664 | 0.226330 | + | | 
665 | 0.224605 | + | | 
666 | 0.217301 | + | | 
667 | 0.214969 | + | | 
668 | 0.213311 | + | | 
669 | 0.214549 | + | | 
670 | 0.241553 | + | | 
671 | 0.247472 | + | | 
672 | 0.225710 | + | | 
673 | 0.242875 | + | | 
674 | 0.238432 | + | | 
675 | 0.246127 | + | | 
676 | 0.244541 | + | | 
677 | 0.240675 | + | | 
678 | 0.243062 | + | | 
679 | 0.242870 | + | | 
680 | 0.238852 | + | | 
681 | 0.235402 | + | | 
682 | 0.239883 | + | | 
683 | 0.258489 | + | | 
684 | 0.245888 | + | | 
685 | 0.266366 | + | | 
686 | 0.267077 | + | | 
687 | 0.266946 | + | | 
688 | 0.263399 | + | | 
689 | 0.262709 | + | | 
690 | 0.260645 | + | | 
691 | 0.256891 | + | | 
692 | 0.251292 | + | | 
693 | 0.250651 | + | | 
694 | 0.252740 | + | | 
695 | 0.262669 | + | | 
696 | 0.266655 | + | | 
697 | 0.264511 | + | | 
698 | 0.263035 | + | | 
699 | 0.271293 | + | | 
700 | 0.271227 | + | | 
701 | 0.261375 | + | | 
702 | 0.248344 | + | | 
703 | 0.267685 | + | | 
704 | 0.286636 | + | | 
705 | 0.266104 | + | | 
706 | 0.268796 | + | | 
707 | 0.190081 | + | | 
708 | 0.190081 | + | | 
709 | 0.167896 | + | | 
710 | 0.166310 | + | | 
711 | 0.168087 | + | | 
712 | 0.205510 | + | | 
713 | 0.201327 | + | | 
714 | 0.167250 | + | | 
715 | 0.165929 | + | | 
716 | 0.244455 | + | | 
717 | 0.249657 | + | | 
718 | 0.251286 | + | | 
719 | 0.253158 | + | | 
720 | 0.254347 | + | | 
721 | 0.248268 | + | | 
722 | 0.194924 | + | | 
723 | 0.185170 | + | | 
724 | 0.243269 | + | | 
725 | 0.168426 | + | | 
726 | 0.163326 | + | | 
727 | 0.167455 | + | | 
728 | 0.164164 | + | | 
729 | 0.153412 | + | | 
730 | 0.160397 | + | | 
731 | 0.159828 | + | | 
732 | 0.160073 | + | | 
733 | 0.178657 | + | | 
734 | 0.164281 | + | | 
735 | 0.166345 | + | | 
736 | 0.166340 | + | | 
737 | 0.167977 | + | | 
738 | 0.173549 | + | | 
739 | 0.181945 | + | | 
740 | 0.193290 | + | | 
741 | 0.186788 | + | | 
742 | 0.190134 | + | | 
743 | 0.193521 | + | | 
744 | 0.199523 | + | | 
745 | 0.201355 | + | | 
746 | 0.202362 | + | | 
747 | 0.205457 | + | | 
748 | 0.219141 | + | | 
749 | 0.243521 | + | | 
750 | 0.215319 | + | | 
751 | 0.242745 | + | | 
752 | 0.243621 | + | | 
753 | 0.244125 | + | | 
754 | 0.227146 | + | | 
755 | 0.219818 | + | | 
756 | 0.220405 | + | | 
757 | 0.219504 | + | | 
758 | 0.218936 | + | | 
759 | 0.214018 | + | | 
760 | 0.209334 | + | | 
761 | 0.206628 | + | | 
762 | 0.205915 | + | | 
763 | 0.197028 | + | | 
764 | 0.186225 | + | | 
765 | 0.188254 | + | | 
766 | 0.183528 | + | | 
767 | 0.178330 | + | | 
768 | 0.173104 | + | | 
769 | 0.172335 | + | | 
770 | 0.169702 | + | | 
771 | 0.170245 | + | | 
772 | 0.160764 | + | | 
773 | 0.159881 | + | | 
774 | 0.160303 | + | | 
775 | 0.157818 | + | | 
776 | 0.157438 | + | | 
777 | 0.157120 | + | | 
778 | 0.159089 | + | | 
779 | 0.159937 | + | | 
780 | 0.159870 | + | | 
781 | 0.160947 | + | | 
782 | 0.164034 | + | | 
783 | 0.162495 | + | | 
784 | 0.164532 | + | | 
785 | 0.169400 | + | | 
786 | 0.178890 | + | | 
787 | 0.181939 | + | | 
788 | 0.183930 | + | | 
789 | 0.190446 | + | | 
790 | 0.197584 | + | | 
791 | 0.194284 | + | | 
792 | 0.196534 | + | | 
793 | 0.199459 | + | | 
794 | 0.199072 | + | | 
795 | 0.187864 | + | | 
796 | 0.197839 | + | | 
797 | 0.195805 | + | | 
798 | 0.192495 | + | | 
799 | 0.190142 | + | | 
800 | 0.189914 | + | | 
801 | 0.165359 | + | | 
802 | 0.161500 | + | | 
803 | 0.157985 | + | | 
804 | 0.156194 | + | | 
805 | 0.151960 | + | | 
806 | 0.150895 | + | | 
807 | 0.147951 | + | | 
808 | 0.147682 | + | | 
809 | 0.147682 | + | | 
810 | 0.194365 | + | | 
811 | 0.191346 | + | | 
812 | 0.190218 | + | | 
813 | 0.191019 | + | | 
814 | 0.192837 | + | | 
815 | 0.193323 | + | | 
816 | 0.197630 | + | | 
817 | 0.195966 | + | | 
818 | 0.208654 | + | | 
819 | 0.206705 | + | | 
820 | 0.208807 | + | | 
821 | 0.210969 | + | | 
822 | 0.211800 | + | | 
823 | 0.196870 | + | | 
824 | 0.215659 | + | | 
825 | 0.216024 | + | | 
826 | 0.216861 | + | | 
827 | 0.195418 | + | | 
828 | 0.195944 | + | | 
829 | 0.214413 | + | | 
830 | 0.194339 | + | | 
831 | 0.175210 | + | | 
832 | 0.224545 | + | | 
833 | 0.207520 | + | | 
834 | 0.202534 | + | | 
835 | 0.202125 | + | | 
836 | 0.204310 | + | | 
837 | 0.203273 | + | | 
838 | 0.199608 | + | | 
839 | 0.221234 | + | | 
840 | 0.193082 | + | | 
841 | 0.218683 | + | | 
842 | 0.199347 | + | | 
843 | 0.199654 | + | | 
844 | 0.202063 | + | | 
845 | 0.203804 | + | | 
846 | 0.204127 | + | | 
847 | 0.207865 | + | | 
848 | 0.178253 | + | | 
849 | 0.178813 | + | | 
850 | 0.179816 | + | | 
851 | 0.177923 | + | | 
852 | 0.195764 | + | | 
853 | 0.195687 | + | | 
854 | 0.200027 | + | | 
855 | 0.200609 | + | | 
856 | 0.201780 | + | | 
857 | 0.203310 | + | | 
858 | 0.201915 | + | | 
859 | 0.211354 | + | | 
860 | 0.212166 | + | | 
861 | 0.213137 | + | | 
862 | 0.204556 | + | | 
863 | 0.206270 | + | | 
864 | 0.221066 | + | | 
865 | 0.211837 | + | | 
866 | 0.215581 | + | | 
867 | 0.211806 | + | | 
868 | 0.211825 | + | | 
869 | 0.212512 | + | | 
870 | 0.218520 | + | | 
871 | 0.214590 | + | | 
872 | 0.212560 | + | | 
873 | 0.215172 | + | | 
874 | 0.223119 | + | | 
875 | 0.218589 | + | | 
876 | 0.228224 | + | | 
877 | 0.235464 | + | | 
878 | 0.236893 | + | | 
879 | 0.227544 | + | | 
880 | 0.228285 | + | | 
881 | 0.227109 | + | | 
882 | 0.228452 | + | | 
883 | 0.230118 | + | | 
884 | 0.223087 | + | | 
885 | 0.236510 | + | | 
886 | 0.237044 | + | | 
887 | 0.237600 | + | | 
888 | 0.293173 | + | | 
889 | 0.259659 | + | | 
890 | 0.264520 | + | | 
891 | 0.291415 | + | | 
892 | 0.282721 | + | | 
893 | 0.281705 | + | | 
894 | 0.280403 | + | | 
895 | 0.281921 | + | | 
896 | 0.265358 | + | | 
897 | 0.264932 | + | | 
898 | 0.297424 | + | | 
899 | 0.265464 | + | | 
900 | 0.268901 | + | | 
901 | 0.257871 | + | | 
902 | 0.281276 | + | | 
903 | 0.285001 | + | | 
904 | 0.365031 | + | | 
905 | 0.365765 | + | | 
906 | 0.281961 | + | | 
907 | 0.277326 | + | | 
908 | 0.277717 | + | | 
909 | 0.357534 | + | | 
910 | 0.357534 | + | | 
911 | 0.188609 | + | | 
912 | 0.244561 | + | | 
913 | 0.215960 | + | | 
914 | 0.216028 | + | | 
915 | 0.215338 | + | | 
916 | 0.216622 | + | | 
917 | 0.220350 | + | | 
918 | 0.219325 | + | | 
919 | 0.248734 | + | | 
920 | 0.252732 | + | | 
921 | 0.249309 | + | | 
922 | 0.248587 | + | | 
923 | 0.245171 | + | | 
924 | 0.247648 | + | | 
925 | 0.209621 | + | | 
926 | 0.210405 | + | | 
927 | 0.224622 | + | | 
928 | 0.223984 | + | | 
929 | 0.209794 | + | | 
930 | 0.207275 | + | | 
931 | 0.190915 | + | | 
932 | 0.184580 | + | | 
933 | 0.181038 | + | | 
