0.010642 16.174491 0.672373
0.011250 16.484311 0.337513
0.011858 16.686765 0.326828
0.012467 16.546327 0.243267
0.013075 16.279505 0.298943
0.013683 15.928154 0.247210
0.014291 16.234046 0.351399
0.014899 15.754603 0.269558
0.015507 15.667860 0.222697
0.016115 15.002609 0.161496
0.016724 15.145941 0.206463
0.017332 14.597852 0.124456
0.017940 14.665402 0.195770
0.018548 14.028020 0.116259
0.019156 13.762894 0.177524
0.019764 13.455289 0.146586
0.020372 13.255170 0.122486
0.020980 12.969065 0.144688
0.021589 12.691679 0.113866
0.022197 12.538680 0.136119
0.022805 11.830138 0.110878
0.023413 11.932292 0.119418
0.024021 11.341114 0.108735
0.024629 11.308219 0.099987
0.025237 10.918895 0.100421
0.025845 10.711735 0.084824
0.026454 10.358829 0.082657
0.027062 10.261005 0.077651
0.027670 9.796656 0.071273
0.028278 9.585113 0.077066
0.028886 9.395699 0.089893
0.029494 9.048797 0.063724
0.030102 8.894791 0.089530
0.030710 8.649367 0.069746
0.031319 8.484999 0.074596
0.031927 8.117322 0.071198
0.032535 8.098607 0.080970
0.033143 7.700927 0.061899
0.033751 7.499315 0.056652
0.034359 7.307571 0.064181
0.034967 7.150084 0.053984
0.035575 7.016768 0.061082
0.036184 6.840217 0.055986
0.036792 6.669987 0.056678
0.037400 6.400365 0.047013
0.038008 6.286869 0.048989
0.038616 6.091315 0.048144
0.039224 5.930879 0.052109
0.039832 5.813920 0.045216
0.040440 5.683480 0.049237
0.041049 5.481192 0.040683
0.041657 5.437865 0.039729
0.042265 5.190017 0.038751
0.042873 5.098352 0.038862
0.043481 4.902772 0.039330
0.044089 4.856276 0.036104
0.044697 4.687874 0.040610
0.045305 4.659876 0.033874
0.045914 4.450521 0.040512
0.046522 4.405313 0.035947
0.047130 4.291608 0.035091
0.047738 4.182604 0.030052
0.048346 4.109750 0.038031
0.048954 3.966544 0.026733
0.049562 3.922190 0.031526
0.050170 3.798936 0.025972
0.050779 3.732293 0.027006
0.051387 3.594384 0.026804
0.051995 3.577851 0.029094
0.052603 3.458152 0.026285
0.053211 3.439476 0.027997
0.053819 3.374902 0.026467
0.054427 3.309903 0.024536
0.055035 3.207022 0.027126
0.055644 3.180301 0.026689
0.056252 3.100397 0.023984
0.056860 3.029466 0.025202
0.057468 2.968655 0.024198
0.058076 2.882149 0.023021
0.058684 2.788777 0.025812
0.059292 2.793498 0.023196
0.059900 2.707276 0.023738
0.060508 2.646621 0.024686
0.061117 2.607574 0.023734
0.061725 2.505941 0.025329
0.062333 2.512281 0.022291
0.062941 2.420049 0.024655
0.063549 2.429549 0.019005
0.064157 2.347709 0.022792
0.064765 2.271985 0.020375
0.065373 2.250677 0.024070
0.065982 2.167613 0.020271
0.066590 2.138675 0.021297
0.067198 2.099038 0.019325
0.067806 2.041818 0.021581
0.068414 2.048992 0.019571
0.069022 2.008053 0.018367
0.069630 1.934267 0.017381
0.070238 1.898987 0.017297
0.070847 1.859212 0.021721
0.071455 1.835101 0.018233
0.072063 1.787253 0.017924
0.072671 1.746071 0.019194
0.073279 1.723035 0.018674
0.073887 1.695314 0.017726
0.074495 1.637397 0.019311
0.075103 1.596672 0.016312
0.075711 1.598604 0.017411
0.076320 1.550609 0.016969
0.076928 1.530851 0.018856
0.077536 1.501606 0.016112
0.078144 1.472038 0.016886
0.078752 1.457898 0.018968
0.079360 1.408047 0.016850
0.079968 1.375888 0.018018
0.080576 1.342734 0.014965
0.081184 1.292132 0.015894
0.081793 1.293041 0.014496
0.082401 1.259159 0.016295
0.083009 1.241653 0.015966
0.083617 1.248258 0.016592
0.084225 1.186570 0.016408
0.084833 1.210280 0.016241
0.085441 1.119522 0.017093
0.086049 1.148331 0.015984
0.086658 1.108522 0.016649
0.087266 1.088408 0.017389
0.087874 1.087266 0.016521
0.088482 1.066442 0.016566
0.089090 1.011764 0.015640
0.089698 0.996769 0.016017
0.090306 0.966206 0.016951
0.090914 0.958694 0.015697
0.091522 0.930821 0.015511
0.092131 0.937577 0.013958
0.092739 0.921934 0.014498
0.093347 0.896093 0.017056
0.093955 0.868174 0.015274
0.094563 0.849641 0.016005
0.095171 0.845223 0.014840
0.095779 0.827776 0.014644
0.096387 0.807144 0.014810
0.096995 0.780221 0.014780
0.097604 0.783189 0.013988
0.098212 0.738132 0.014792
0.098820 0.743830 0.014690
0.099428 0.739769 0.014577
0.100036 0.727082 0.015279
0.100644 0.688550 0.014958
0.101252 0.673298 0.014618
0.101860 0.664075 0.015262
0.102468 0.665012 0.013100
0.103076 0.634825 0.012839
0.103685 0.638371 0.013689
0.104293 0.621020 0.014645
0.104901 0.581965 0.012413
0.105509 0.587717 0.013906
0.106117 0.563685 0.012937
0.106725 0.595633 0.013145
0.107333 0.562138 0.013140
0.107941 0.542111 0.013537
0.108549 0.526556 0.013227
0.109158 0.504674 0.014056
0.109766 0.499522 0.013196
0.110374 0.463864 0.013127
0.110982 0.458713 0.014450
0.111590 0.432834 0.012180
0.112198 0.422085 0.012438
0.112806 0.402775 0.012563
0.113414 0.415130 0.014183
0.114022 0.384551 0.012653
0.114630 0.419595 0.013779
0.115239 0.398617 0.012430
0.115847 0.402441 0.014002
0.116455 0.369886 0.012267
0.117063 0.359681 0.012298
0.117671 0.343218 0.012514
0.118279 0.339596 0.012029
0.118887 0.317694 0.012520
0.119495 0.318142 0.012251
0.120103 0.321467 0.013150
0.120711 0.297459 0.010847
0.121320 0.273283 0.012698
0.121928 0.270665 0.011232
0.122536 0.258791 0.011876
0.123144 0.268226 0.012475
0.123752 0.261681 0.013107
0.124360 0.251512 0.012576
0.124968 0.248970 0.012163
0.125576 0.234644 0.011100
0.126184 0.246539 0.011109
0.126792 0.249156 0.011247
0.127401 0.237488 0.011672
0.128009 0.230982 0.011894
0.128617 0.221357 0.012469
0.129225 0.226872 0.011971
0.129833 0.199797 0.012319
0.130441 0.204390 0.011131
0.131049 0.199563 0.010835
0.131657 0.203385 0.011198
0.132265 0.196952 0.011407
0.132873 0.179447 0.011767
0.133481 0.165526 0.011640
0.134090 0.170658 0.012078
0.134698 0.158373 0.010932
0.135306 0.175074 0.013625
0.135914 0.148155 0.012577
0.136522 0.132942 0.012598
0.137130 0.152372 0.010881
0.137738 0.115218 0.012169
0.138346 0.142954 0.011633
0.138954 0.125693 0.012336
0.139562 0.130783 0.011668
0.140170 0.100148 0.011498
0.140779 0.110998 0.010645
0.141387 0.101246 0.010785
0.141995 0.117202 0.011200
0.142603 0.123335 0.011556
0.143211 0.126517 0.015031
0.143819 0.096705 0.011316
0.144427 0.102435 0.028102
0.145035 0.097939 0.024992
0.145643 0.082973 0.019812
0.146251 0.092004 0.018267
0.146859 0.089872 0.011141
0.147467 0.076291 0.013314
0.148076 0.089413 0.012873
0.148684 0.102384 0.010721
0.149292 0.097892 0.011437
0.149900 0.097536 0.011361
0.150508 0.101894 0.010172
0.151116 0.069692 0.011418
0.151724 0.079045 0.011206
0.152332 0.059143 0.011068
0.152940 0.066401 0.011160
0.153548 0.076799 0.011701
0.154156 0.084355 0.010667
0.154764 0.067621 0.010455
0.155372 0.054231 0.011200
0.155981 0.053730 0.009292
0.156589 0.031892 0.010583
0.157197 0.050331 0.010254
0.157805 0.056114 0.010330
0.158413 0.057800 0.009677
0.159021 0.070796 0.010373
0.159629 0.070914 0.009749
0.160237 0.068332 0.009841
0.160845 0.057101 0.009152
0.161453 0.053419 0.011480
0.162061 0.043980 0.009377
0.162669 0.053035 0.010250
0.163277 0.047574 0.010077
0.163886 0.053624 0.009729
0.164494 0.055388 0.009939
0.165102 0.058871 0.009934
0.165710 0.036307 0.010119
0.166318 0.042773 0.009450
0.166926 0.047581 0.010042
0.167534 0.043453 0.009427
0.168142 0.045413 0.009808
0.168750 0.043597 0.009687
0.169358 0.061797 0.009717
0.169966 0.042216 0.009776
0.170574 0.030202 0.010377
0.171182 0.053041 0.009494
0.171790 0.036336 0.010347
0.172399 0.051778 0.009271
0.173007 0.060104 0.009388
0.173615 0.028028 0.010522
0.174223 0.046184 0.010392
0.174831 0.027737 0.009431
0.175439 0.042197 0.010095
0.176047 0.047311 0.010076
0.176655 0.042205 0.009438
0.177263 0.047911 0.009230
0.177871 0.034962 0.009505
0.178479 0.019930 0.009859
0.179087 0.021799 0.009920
0.179695 0.008869 0.009086
0.180303 0.037960 0.009351
0.180911 0.035828 0.010662
0.181519 0.033168 0.010024
0.182128 0.040114 0.010141
0.182736 0.034560 0.010507
0.183344 0.039059 0.009658
0.183952 0.041822 0.010081
0.184560 0.027860 0.009391
0.185168 0.009327 0.009599
0.185776 0.006123 0.009705
0.186384 0.008966 0.009720
0.186992 0.017201 0.009062
0.187600 0.016589 0.009450
0.188208 0.029145 0.009074
0.188816 0.015347 0.008954
0.189424 0.024909 0.009503
0.190032 0.034723 0.010050
0.190640 0.021271 0.012239
0.191248 0.025918 0.009746
0.191856 0.023372 0.019982
0.192465 0.032273 0.011225
0.193073 0.035186 0.009877
0.193681 0.032257 0.009661
0.194289 0.026513 0.009822
0.194897 0.027367 0.009422
0.195505 0.008791 0.012057
0.196113 0.008842 0.009210
0.196721 0.015353 0.012545
0.197329 0.007542 0.009344
0.197937 0.000972 0.009287
0.198545 0.011397 0.009087
0.199153 0.019427 0.009304
0.199761 0.018534 0.008693
0.200369 0.000688 0.009208
0.200977 0.024627 0.009088
0.201585 0.007098 0.009389
0.202193 0.017685 0.009567
0.202801 0.025006 0.008661
0.203409 0.010106 0.008608
0.204017 0.003653 0.008968
0.204625 0.004181 0.008733
0.205233 0.005845 0.008806
0.205842 0.017520 0.008605
0.206450 0.025763 0.008210
0.207058 0.015700 0.009195
0.207666 0.001509 0.008516
0.208882 0.015396 0.027094
0.209490 0.014726 0.009628
0.210098 0.021908 0.008854
0.210706 0.025148 0.009112
0.211314 0.007537 0.009302
0.211922 0.014780 0.008411
